"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-07-02 05:16:10.464, [INFO],Case program initialized
2023-07-02 05:16:10.509, [INFO],Outside,0,0,0,0,0,0
2023-07-02 05:16:11.31 , [INFO],outside
2023-07-02 05:16:11.511, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:16:11.554, [INFO],outside
2023-07-02 05:16:12.76 , [INFO],outside
2023-07-02 05:16:12.513, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:16:12.598, [INFO],outside
2023-07-02 05:16:13.119, [INFO],outside
2023-07-02 05:16:13.515, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:16:13.641, [INFO],outside
2023-07-02 05:16:14.163, [INFO],outside
2023-07-02 05:16:14.517, [INFO],Outside,724,0,0,0,0,0
2023-07-02 05:16:14.684, [INFO],outside
2023-07-02 05:16:15.206, [INFO],outside
2023-07-02 05:16:15.519, [INFO],Outside,723,0,0,0,0,0
2023-07-02 05:16:15.727, [INFO],outside
2023-07-02 05:16:16.249, [INFO],outside
2023-07-02 05:16:16.521, [INFO],Outside,718,0,0,0,0,0
2023-07-02 05:16:16.771, [INFO],outside
2023-07-02 05:16:17.292, [INFO],outside
2023-07-02 05:16:17.523, [INFO],Outside,731,0,0,0,0,0
2023-07-02 05:16:17.814, [INFO],outside
2023-07-02 05:16:18.336, [INFO],outside
2023-07-02 05:16:18.525, [INFO],Outside,716,0,0,0,0,0
2023-07-02 05:16:18.858, [INFO],outside
2023-07-02 05:16:19.379, [INFO],outside
2023-07-02 05:16:19.527, [INFO],Outside,718,0,0,0,0,0
2023-07-02 05:16:19.900, [INFO],outside
2023-07-02 05:16:20.422, [INFO],outside
2023-07-02 05:16:20.528, [INFO],Outside,716,0,0,0,0,0
2023-07-02 05:16:20.944, [INFO],outside
2023-07-02 05:16:21.465, [INFO],outside
2023-07-02 05:16:21.530, [INFO],Outside,715,0,0,0,0,0
2023-07-02 05:16:21.987, [INFO],outside
2023-07-02 05:16:22.509, [INFO],outside
2023-07-02 05:16:22.532, [INFO],Outside,717,0,0,0,0,0
2023-07-02 05:16:23.30 , [INFO],outside
2023-07-02 05:16:23.534, [INFO],Outside,715,0,0,0,0,0
2023-07-02 05:16:23.552, [INFO],outside
2023-07-02 05:16:24.74 , [INFO],outside
