2023-08-30 09:46:08.707, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:08.719, [INFO],HOLD,7.9286246,7.7390003,7.5490002,35.796869,139.89183
2023-08-30 09:46:09.224, [INFO],HOLD,7.6936837,7.7980003,7.6080002,35.79687,139.89183
2023-08-30 09:46:09.729, [INFO],HOLD,651.19752,7.8240003,7.6340003,35.796872,139.89183
2023-08-30 09:46:09.854, [INFO],try again
2023-08-30 09:46:09.857, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:10.235, [INFO],HOLD,8.2315404,7.8520002,7.6620001,35.796872,139.89183
2023-08-30 09:46:10.739, [INFO],HOLD,8.2204813,7.8890004,7.6990003,35.796871,139.89183
2023-08-30 09:46:10.980, [INFO],try again
2023-08-30 09:46:10.983, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:11.242, [INFO],HOLD,8.2469355,7.9020004,7.7120003,35.79687,139.89183
2023-08-30 09:46:11.745, [INFO],HOLD,8.2793021,7.9160003,7.7260003,35.796869,139.89183
2023-08-30 09:46:12.116, [INFO],try again
2023-08-30 09:46:12.119, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:12.247, [INFO],HOLD,8.4162207,7.9530005,7.7630004,35.796869,139.89183
2023-08-30 09:46:12.750, [INFO],HOLD,8.52792,8.0760002,7.8860001,35.796869,139.89183
2023-08-30 09:46:13.246, [INFO],try again
2023-08-30 09:46:13.250, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:13.255, [INFO],HOLD,8.6507974,8.137,7.9470005,35.796869,139.89183
2023-08-30 09:46:13.760, [INFO],HOLD,8.6351254,8.1260004,7.9360003,35.79687,139.89183
2023-08-30 09:46:14.263, [INFO],HOLD,8.6914921,8.1190004,7.9290003,35.796871,139.89183
2023-08-30 09:46:14.384, [INFO],try again
2023-08-30 09:46:14.386, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:14.766, [INFO],HOLD,8.4594929,7.8390002,7.6490001,35.796872,139.89183
2023-08-30 09:46:15.272, [INFO],HOLD,7.9557606,7.4360003,7.2470002,35.796871,139.89183
2023-08-30 09:46:15.563, [INFO],try again
2023-08-30 09:46:15.566, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:15.775, [INFO],HOLD,7.8383411,7.2990002,7.1090002,35.796871,139.89183
2023-08-30 09:46:16.277, [INFO],HOLD,8.1782425,7.4380002,7.2480001,35.79687,139.89183
2023-08-30 09:46:16.781, [INFO],HOLD,8.4384628,7.5400004,7.3500003,35.79687,139.89183
2023-08-30 09:46:17.283, [INFO],HOLD,8.6670783,7.7280001,7.5390005,35.79687,139.89183
2023-08-30 09:46:17.788, [INFO],HOLD,8.7811445,7.8710002,7.6810002,35.796869,139.89183
2023-08-30 09:46:18.39 , [INFO],try again
2023-08-30 09:46:18.40 , [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:18.290, [INFO],HOLD,8.8201752,8.0540008,7.8640003,35.796869,139.89183
2023-08-30 09:46:18.793, [INFO],HOLD,8.7814303,8.1129999,7.9240002,35.796869,139.89183
2023-08-30 09:46:19.166, [INFO],try again
2023-08-30 09:46:19.167, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:19.295, [INFO],HOLD,8.603424,8.0430002,7.8530001,35.796868,139.89183
2023-08-30 09:46:19.797, [INFO],HOLD,8.4535966,7.9460005,7.7560005,35.796869,139.89183
2023-08-30 09:46:20.290, [INFO],try again
2023-08-30 09:46:20.292, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:20.304, [INFO],HOLD,8.4058409,7.9290003,7.7390003,35.79687,139.89183
2023-08-30 09:46:20.806, [INFO],HOLD,8.3012714,7.8790001,7.6890001,35.796871,139.89183
2023-08-30 09:46:21.311, [INFO],HOLD,8.1183832,7.9450001,7.7550005,35.796871,139.89183
2023-08-30 09:46:21.432, [INFO],try again
2023-08-30 09:46:21.434, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
2023-08-30 09:46:21.814, [INFO],HOLD,7.9160869,7.8570003,7.6670002,35.796871,139.89183
2023-08-30 09:46:22.318, [INFO],HOLD,7.7493959,7.7400002,7.5510005,35.796871,139.89183
2023-08-30 09:46:22.557, [INFO],try again
2023-08-30 09:46:22.559, [INFO],--Go to location to lat: 35.79687020000001 lng:139.8918312 alt:7.726300287246704 yaw:0
