"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:30:54.313, [INFO],HOLD,3.8705579,3.739,4.8930001,35.796783,139.8918
2023-08-30 09:30:54.816, [INFO],HOLD,4.2357704,4.1270003,5.2800002,35.796783,139.8918
2023-08-30 09:30:55.322, [INFO],HOLD,4.4299311,4.3440003,5.4980001,35.796783,139.8918
2023-08-30 09:30:55.824, [INFO],HOLD,4.4295591,4.4590001,5.6120004,35.796783,139.8918
2023-08-30 09:30:56.327, [INFO],HOLD,0.0197277,4.5610003,5.7140002,35.796786,139.8918
2023-08-30 09:30:56.830, [INFO],HOLD,0.038296,4.6870002,5.841,35.796793,139.89181
2023-08-30 09:30:57.333, [INFO],HOLD,0.0097071,4.7790002,5.933,35.796807,139.89181
2023-08-30 09:30:57.837, [INFO],HOLD,4.7445068,4.835,5.9890003,35.796824,139.89182
2023-08-30 09:30:58.342, [INFO],HOLD,3.83694,4.8370003,5.9910001,35.796843,139.89182
2023-08-30 09:30:58.845, [INFO],HOLD,2.9867914,4.8660001,6.0200004,35.796858,139.89182
2023-08-30 09:30:59.348, [INFO],HOLD,0.1360131,4.881,6.0350003,35.796867,139.89182
2023-08-30 09:30:59.850, [INFO],HOLD,4.5125824,4.8690004,6.0230002,35.796873,139.89182
2023-08-30 09:31:00.357, [INFO],HOLD,5.0029232,4.9230003,6.0770001,35.796875,139.89182
2023-08-30 09:31:00.827, [INFO],--mission finished
2023-08-30 09:31:00.829, [INFO],--Holding
2023-08-30 09:31:00.847, [INFO],waiting for pixhawk to hold
2023-08-30 09:31:00.861, [INFO],HOLD,5.1117947,4.927,6.0810003,35.796876,139.89182
2023-08-30 09:31:01.364, [INFO],HOLD,5.2726271,4.9760003,6.1290001,35.796877,139.89182
2023-08-30 09:31:01.728, [INFO],-- Hold
2023-08-30 09:31:02.735, [INFO],HOLD,5.4152219,5.039,6.1930003,35.796878,139.89183
2023-08-30 09:31:03.239, [INFO],HOLD,5.757615,5.1850004,6.3390002,35.796878,139.89183
2023-08-30 09:31:03.748, [INFO],HOLD,5.6946163,5.2400002,6.3940005,35.796877,139.89183
2023-08-30 09:31:04.251, [INFO],HOLD,5.4417485,5.223,6.3770003,35.796877,139.89183
2023-08-30 09:31:04.754, [INFO],HOLD,3.0940729,5.183,6.3370003,35.796878,139.89182
2023-08-30 09:31:05.296, [INFO],try again
2023-08-30 09:31:05.297, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:05.302, [INFO],HOLD,3.0940729,5.183,6.3370003,35.796878,139.89182
2023-08-30 09:31:05.805, [INFO],HOLD,0.088978,5.1550002,6.3090004,35.79688,139.89182
2023-08-30 09:31:06.307, [INFO],HOLD,5.5075605,5.104,6.2580003,35.796879,139.89182
2023-08-30 09:31:06.433, [INFO],try again
2023-08-30 09:31:06.435, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:06.810, [INFO],HOLD,5.5152223,5.0840001,6.2380003,35.796879,139.89182
2023-08-30 09:31:07.314, [INFO],HOLD,5.4547684,5.0880002,6.2420001,35.796878,139.89182
2023-08-30 09:31:07.569, [INFO],try again
2023-08-30 09:31:07.570, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:07.817, [INFO],HOLD,5.4648481,5.0960001,6.249,35.796877,139.89182
2023-08-30 09:31:08.320, [INFO],HOLD,5.5156731,5.1460003,6.2990002,35.796876,139.89183
2023-08-30 09:31:08.729, [INFO],try again
2023-08-30 09:31:08.731, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:08.823, [INFO],HOLD,5.519726,5.151,6.3050003,35.796875,139.89183
2023-08-30 09:31:09.328, [INFO],HOLD,5.5104718,5.137,6.2900004,35.796875,139.89183
2023-08-30 09:31:09.863, [INFO],try again
2023-08-30 09:31:09.864, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:09.869, [INFO],HOLD,5.4741738,5.164,6.3170003,35.796876,139.89183
2023-08-30 09:31:10.372, [INFO],HOLD,5.3818642,5.144,6.2980003,35.796877,139.89183
2023-08-30 09:31:10.881, [INFO],HOLD,5.4478606,5.151,6.3040003,35.796878,139.89183
2023-08-30 09:31:10.997, [INFO],try again
2023-08-30 09:31:11.0  , [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:11.387, [INFO],HOLD,4.8112552,5.1030001,6.2570004,35.796878,139.89183
2023-08-30 09:31:11.891, [INFO],HOLD,5.3329852,5.085,6.2390003,35.796879,139.89183
2023-08-30 09:31:12.126, [INFO],try again
2023-08-30 09:31:12.127, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:12.395, [INFO],HOLD,5.3236769,5.0860004,6.2390003,35.796878,139.89183
2023-08-30 09:31:12.899, [INFO],HOLD,5.2890856,5.0730004,6.2270002,35.796878,139.89183
2023-08-30 09:31:13.257, [INFO],try again
2023-08-30 09:31:13.259, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:13.403, [INFO],HOLD,5.2855084,5.0280003,6.1810002,35.796878,139.89183
2023-08-30 09:31:13.907, [INFO],HOLD,5.3820926,5.0880002,6.2420001,35.796878,139.89183
2023-08-30 09:31:14.415, [INFO],try again
2023-08-30 09:31:14.417, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:14.422, [INFO],HOLD,5.4433093,5.1320004,6.2850003,35.796879,139.89183
2023-08-30 09:31:14.924, [INFO],HOLD,5.392546,5.0680003,6.2220001,35.796879,139.89183
2023-08-30 09:31:15.426, [INFO],HOLD,5.4149345,5.0560002,6.2100005,35.796878,139.89183
2023-08-30 09:31:15.563, [INFO],try again
2023-08-30 09:31:15.565, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:15.934, [INFO],HOLD,5.4565664,5.098,6.2520003,35.796877,139.89183
2023-08-30 09:31:16.436, [INFO],HOLD,5.5056664,5.1210002,6.275,35.796875,139.89183
2023-08-30 09:31:16.694, [INFO],try again
2023-08-30 09:31:16.695, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:16.940, [INFO],HOLD,5.4871596,5.1690001,6.3230004,35.796875,139.89183
2023-08-30 09:31:17.442, [INFO],HOLD,5.4947512,5.1630001,6.3170003,35.796875,139.89183
2023-08-30 09:31:17.822, [INFO],try again
2023-08-30 09:31:17.825, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:17.945, [INFO],HOLD,0.2091502,5.1880002,6.341,35.796876,139.89183
2023-08-30 09:31:18.449, [INFO],HOLD,5.5351457,5.2190003,6.3720002,35.796877,139.89183
2023-08-30 09:31:18.955, [INFO],try again
2023-08-30 09:31:18.958, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:18.963, [INFO],HOLD,5.5181802,5.2200002,6.374,35.796877,139.89183
2023-08-30 09:31:19.467, [INFO],HOLD,4.2091899,5.2050004,6.3580002,35.796877,139.89183
2023-08-30 09:31:19.974, [INFO],HOLD,5.4592637,5.2070002,6.3610005,35.796877,139.89183
2023-08-30 09:31:20.125, [INFO],try again
2023-08-30 09:31:20.129, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:20.476, [INFO],HOLD,5.4082943,5.1670002,6.321,35.796877,139.89183
2023-08-30 09:31:20.983, [INFO],HOLD,5.3051468,5.0750002,6.2280001,35.796877,139.89183
2023-08-30 09:31:21.250, [INFO],try again
2023-08-30 09:31:21.252, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:21.490, [INFO],HOLD,5.2173768,5.012,6.1660003,35.796877,139.89183
2023-08-30 09:31:21.993, [INFO],HOLD,5.188596,4.9920001,6.1450004,35.796877,139.89183
2023-08-30 09:31:22.369, [INFO],try again
2023-08-30 09:31:22.370, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:22.497, [INFO],HOLD,5.126158,4.9880003,6.1420001,35.796877,139.89183
2023-08-30 09:31:23.1  , [INFO],HOLD,5.0681213,4.9880003,6.1420001,35.796877,139.89183
2023-08-30 09:31:23.505, [INFO],try again
2023-08-30 09:31:23.506, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:23.510, [INFO],HOLD,5.0690104,5.0030002,6.1560001,35.796876,139.89183
2023-08-30 09:31:24.13 , [INFO],HOLD,4.889844,4.986,6.1400003,35.796876,139.89183
2023-08-30 09:31:24.516, [INFO],HOLD,4.6985054,4.946,6.0990004,35.796876,139.89183
2023-08-30 09:31:24.628, [INFO],try again
2023-08-30 09:31:24.630, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:25.19 , [INFO],HOLD,4.5197305,4.9560003,6.1100001,35.796876,139.89183
2023-08-30 09:31:25.526, [INFO],HOLD,4.3153926,4.8840003,6.0380001,35.796877,139.89183
2023-08-30 09:31:25.787, [INFO],try again
2023-08-30 09:31:25.790, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:26.35 , [INFO],HOLD,4.2016132,4.7600002,5.9140005,35.796877,139.89183
2023-08-30 09:31:26.538, [INFO],HOLD,4.2597244,4.7020001,5.8560004,35.796877,139.89183
2023-08-30 09:31:27.40 , [INFO],HOLD,4.3883679,4.7140002,5.8670001,35.796878,139.89183
2023-08-30 09:31:27.544, [INFO],HOLD,4.4658386,4.749,5.9030003,35.796879,139.89183
2023-08-30 09:31:28.48 , [INFO],HOLD,4.5809881,4.7660002,5.92,35.796878,139.89183
2023-08-30 09:31:28.550, [INFO],HOLD,4.6939239,4.8330001,5.986,35.796878,139.89183
2023-08-30 09:31:29.52 , [INFO],HOLD,4.8615348,4.8930001,6.0460004,35.796878,139.89183
2023-08-30 09:31:29.556, [INFO],HOLD,4.9899322,4.9560003,6.1100001,35.796878,139.89183
2023-08-30 09:31:30.61 , [INFO],HOLD,5.0836062,5.012,6.1650004,35.796878,139.89183
2023-08-30 09:31:30.204, [INFO],try again
2023-08-30 09:31:30.205, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:30.564, [INFO],HOLD,5.2538367,5.1080002,6.262,35.796878,139.89183
2023-08-30 09:31:31.72 , [INFO],HOLD,5.3311933,5.17,6.3240003,35.796879,139.89183
2023-08-30 09:31:31.352, [INFO],try again
2023-08-30 09:31:31.355, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:31.575, [INFO],HOLD,5.412301,5.177,6.3310003,35.79688,139.89183
2023-08-30 09:31:32.78 , [INFO],HOLD,5.5614318,5.2370004,6.3910002,35.79688,139.89183
2023-08-30 09:31:32.492, [INFO],try again
2023-08-30 09:31:32.494, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:32.582, [INFO],HOLD,5.6271095,5.2390003,6.3920001,35.796879,139.89183
2023-08-30 09:31:33.88 , [INFO],HOLD,5.7383352,5.262,6.4160003,35.796877,139.89183
2023-08-30 09:31:33.617, [INFO],try again
2023-08-30 09:31:33.621, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:33.626, [INFO],HOLD,5.8229299,5.2980003,6.4520001,35.796876,139.89183
2023-08-30 09:31:34.129, [INFO],HOLD,5.8261862,5.3830003,6.5370001,35.796876,139.89183
2023-08-30 09:31:34.633, [INFO],HOLD,5.5538829,5.4170002,6.571,35.796876,139.89183
2023-08-30 09:31:34.749, [INFO],try again
2023-08-30 09:31:34.751, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:35.137, [INFO],HOLD,5.0454035,5.4240002,6.5770001,35.796877,139.89183
2023-08-30 09:31:35.639, [INFO],HOLD,0.5283275,5.3930001,6.5470004,35.796878,139.89183
2023-08-30 09:31:35.872, [INFO],try again
2023-08-30 09:31:35.874, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:36.146, [INFO],HOLD,5.7600625,5.3820004,6.5350003,35.796878,139.89183
2023-08-30 09:31:36.649, [INFO],HOLD,5.910468,5.355,6.5080003,35.796877,139.89183
2023-08-30 09:31:37.19 , [INFO],try again
2023-08-30 09:31:37.23 , [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:37.154, [INFO],HOLD,5.8091936,5.3430004,6.4970002,35.796877,139.89183
2023-08-30 09:31:37.658, [INFO],HOLD,5.9717223,5.3490004,6.5030002,35.796877,139.89183
2023-08-30 09:31:38.159, [INFO],try again
2023-08-30 09:31:38.163, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:38.172, [INFO],HOLD,5.9509576,5.3320002,6.4850001,35.796877,139.89183
2023-08-30 09:31:38.677, [INFO],HOLD,5.8096437,5.256,6.4100003,35.796876,139.89183
2023-08-30 09:31:39.180, [INFO],HOLD,5.7114092,5.2550001,6.4080004,35.796876,139.89183
2023-08-30 09:31:39.289, [INFO],try again
2023-08-30 09:31:39.292, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:39.682, [INFO],HOLD,0.0199385,5.269,6.4230003,35.796876,139.89183
2023-08-30 09:31:40.185, [INFO],HOLD,0.0,5.2790002,6.4320001,35.796876,139.89183
2023-08-30 09:31:40.418, [INFO],try again
2023-08-30 09:31:40.419, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:40.690, [INFO],HOLD,5.9099591,5.3460001,6.5000004,35.796877,139.89183
2023-08-30 09:31:41.196, [INFO],HOLD,6.2415335,5.394,6.5470004,35.796878,139.89183
2023-08-30 09:31:41.539, [INFO],try again
2023-08-30 09:31:41.543, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:41.699, [INFO],HOLD,6.1794106,5.3900003,6.5440001,35.796878,139.89183
2023-08-30 09:31:42.202, [INFO],HOLD,6.2343072,5.3360004,6.4890003,35.796877,139.89183
2023-08-30 09:31:42.670, [INFO],try again
2023-08-30 09:31:42.674, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:42.706, [INFO],HOLD,6.0229005,5.3400001,6.4940004,35.796877,139.89183
2023-08-30 09:31:43.212, [INFO],HOLD,6.1529167,5.328,6.4820003,35.796877,139.89183
2023-08-30 09:31:43.812, [INFO],try again
2023-08-30 09:31:43.817, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:43.822, [INFO],HOLD,6.1650515,5.3260002,6.479,35.796878,139.89183
2023-08-30 09:31:44.327, [INFO],HOLD,6.1402165,5.335,6.4890003,35.796877,139.89182
2023-08-30 09:31:44.830, [INFO],HOLD,5.8983624,5.2830004,6.4370002,35.796877,139.89182
2023-08-30 09:31:44.949, [INFO],try again
2023-08-30 09:31:44.952, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:45.332, [INFO],HOLD,5.9696896,5.2640004,6.4180002,35.796876,139.89183
2023-08-30 09:31:45.836, [INFO],HOLD,5.9332613,5.2380003,6.3910002,35.796876,139.89183
2023-08-30 09:31:46.85 , [INFO],try again
2023-08-30 09:31:46.89 , [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:46.341, [INFO],HOLD,5.9099332,5.2500004,6.4040002,35.796876,139.89183
2023-08-30 09:31:46.844, [INFO],HOLD,5.8930102,5.2440004,6.3980002,35.796876,139.89183
2023-08-30 09:31:47.248, [INFO],try again
2023-08-30 09:31:47.250, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:47.346, [INFO],HOLD,5.7607176,5.2740001,6.4280004,35.796877,139.89183
2023-08-30 09:31:47.848, [INFO],HOLD,6.1782025,5.3170003,6.4710001,35.796877,139.89183
2023-08-30 09:31:48.413, [INFO],try again
2023-08-30 09:31:48.415, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:48.419, [INFO],HOLD,6.292538,5.4220004,6.5760002,35.796878,139.89183
2023-08-30 09:31:48.921, [INFO],HOLD,6.3989415,5.4640002,6.6170001,35.796878,139.89183
2023-08-30 09:31:49.426, [INFO],HOLD,6.4252435,5.4690003,6.6220002,35.796878,139.89183
2023-08-30 09:31:49.540, [INFO],try again
2023-08-30 09:31:49.543, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:49.929, [INFO],HOLD,6.3315755,5.4710001,6.6250004,35.796879,139.89183
2023-08-30 09:31:50.433, [INFO],HOLD,6.3090809,5.4380002,6.5920004,35.796878,139.89183
2023-08-30 09:31:50.660, [INFO],try again
2023-08-30 09:31:50.663, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:50.935, [INFO],HOLD,6.1077749,5.3450002,6.499,35.796877,139.89183
2023-08-30 09:31:51.442, [INFO],HOLD,5.8894382,5.2900004,6.4440002,35.796876,139.89183
2023-08-30 09:31:51.807, [INFO],try again
2023-08-30 09:31:51.809, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:51.945, [INFO],HOLD,5.6727677,5.19,6.3440003,35.796876,139.89183
2023-08-30 09:31:52.449, [INFO],HOLD,5.4632489,5.1320004,6.2850003,35.796876,139.89183
2023-08-30 09:31:52.939, [INFO],try again
2023-08-30 09:31:52.942, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:52.952, [INFO],HOLD,5.3327931,5.0160002,6.17,35.796876,139.89183
2023-08-30 09:31:53.456, [INFO],HOLD,5.3019181,4.9760003,6.1300001,35.796876,139.89183
2023-08-30 09:31:53.960, [INFO],HOLD,5.3257471,4.9130001,6.0670003,35.796877,139.89183
2023-08-30 09:31:54.75 , [INFO],try again
2023-08-30 09:31:54.78 , [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:54.465, [INFO],HOLD,5.3875764,4.9490003,6.1030001,35.796878,139.89183
2023-08-30 09:31:54.968, [INFO],HOLD,5.5081693,5.0600004,6.2140002,35.796879,139.89183
2023-08-30 09:31:55.206, [INFO],try again
2023-08-30 09:31:55.207, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:55.470, [INFO],HOLD,5.7142206,5.1740002,6.3270001,35.796879,139.89183
2023-08-30 09:31:55.973, [INFO],HOLD,5.7119882,5.256,6.4090003,35.796879,139.89183
2023-08-30 09:31:56.342, [INFO],try again
2023-08-30 09:31:56.345, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:56.478, [INFO],HOLD,5.648638,5.3310003,6.4850001,35.796878,139.89183
2023-08-30 09:31:56.983, [INFO],HOLD,5.6133017,5.3760004,6.5300002,35.796878,139.89183
2023-08-30 09:31:57.486, [INFO],try again
2023-08-30 09:31:57.489, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:57.493, [INFO],HOLD,5.369665,5.3910002,6.5440001,35.796878,139.89183
2023-08-30 09:31:57.996, [INFO],HOLD,5.0192382,5.2020001,6.3550004,35.796876,139.89183
2023-08-30 09:31:58.502, [INFO],HOLD,4.7821278,5.0530004,6.2070002,35.796874,139.89183
2023-08-30 09:31:58.622, [INFO],try again
2023-08-30 09:31:58.623, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:31:59.5  , [INFO],HOLD,4.6979552,4.9820003,6.1350002,35.796874,139.89183
2023-08-30 09:31:59.508, [INFO],HOLD,4.7011312,4.953,6.1060004,35.796875,139.89183
2023-08-30 09:31:59.783, [INFO],try again
2023-08-30 09:31:59.787, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:32:00.11 , [INFO],HOLD,4.7345369,4.9180002,6.071,35.796875,139.89183
2023-08-30 09:32:00.515, [INFO],HOLD,4.7571045,4.894,6.0470004,35.796876,139.89183
2023-08-30 09:32:00.903, [INFO],try again
2023-08-30 09:32:00.906, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:32:01.18 , [INFO],HOLD,4.894539,4.9120001,6.0660004,35.796876,139.89183
2023-08-30 09:32:01.523, [INFO],HOLD,5.0610618,4.9750003,6.1290001,35.796877,139.89183
2023-08-30 09:32:02.44 , [INFO],try again
2023-08-30 09:32:02.47 , [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:32:02.53 , [INFO],HOLD,5.2027642,5.0410003,6.1940002,35.796878,139.89183
2023-08-30 09:32:02.557, [INFO],HOLD,5.3822219,5.1490001,6.3020005,35.796879,139.89183
2023-08-30 09:32:03.61 , [INFO],HOLD,5.4112303,5.196,6.3500003,35.796879,139.89183
2023-08-30 09:32:03.168, [INFO],try again
2023-08-30 09:32:03.171, [INFO],--Go to location to lat: 35.79687793 lng:139.8918326 alt:6.348600292205811 yaw:0
2023-08-30 09:32:03.564, [INFO],HOLD,5.4605525,5.1990003,6.3530001,35.796878,139.89183
2023-08-30 09:32:04.67 , [INFO],HOLD,5.4243915,5.1780004,6.3310003,35.796877,139.89183
2023-08-30 09:32:04.305, [INFO],try again
