"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-04 15:06:56.370, [INFO],HOLD,0.0,0.104,36.659999,35.715335,139.76053
2023-09-04 15:06:56.872, [INFO],HOLD,0.0,0.102,36.658,35.715335,139.76053
2023-09-04 15:06:57.375, [INFO],HOLD,0.0,0.096,36.652,35.715336,139.76053
2023-09-04 15:06:57.697, [INFO],--Start mission
2023-09-04 15:06:57.880, [INFO],HOLD,0.0,0.09,36.645999,35.715336,139.76053
2023-09-04 15:06:58.385, [INFO],HOLD,0.0,0.075,36.631,35.715336,139.76053
2023-09-04 15:06:58.887, [INFO],MISSION,0.0,0.054,36.61,35.715336,139.76053
2023-09-04 15:06:59.391, [INFO],MISSION,0.0,0.048,36.604,35.715337,139.76053
2023-09-04 15:06:59.894, [INFO],MISSION,0.0,0.039,36.595001,35.715337,139.76053
2023-09-04 15:07:00.399, [INFO],MISSION,0.0,0.032,36.588001,35.715337,139.76053
2023-09-04 15:07:00.902, [INFO],MISSION,0.0,0.035,36.591003,35.715337,139.76053
2023-09-04 15:07:01.404, [INFO],MISSION,0.0,0.048,36.604,35.715337,139.76053
2023-09-04 15:07:01.907, [INFO],MISSION,0.0,0.068,36.624,35.715337,139.76053
2023-09-04 15:07:02.409, [INFO],MISSION,0.0,0.083,36.638,35.715337,139.76053
2023-09-04 15:07:02.912, [INFO],MISSION,0.0,0.086,36.642002,35.715337,139.76053
2023-09-04 15:07:03.416, [INFO],MISSION,0.0,0.084,36.640003,35.715337,139.76053
2023-09-04 15:07:03.919, [INFO],MISSION,0.0,0.08,36.636001,35.715337,139.76053
2023-09-04 15:07:04.422, [INFO],MISSION,0.0,0.087,36.643001,35.715337,139.76053
2023-09-04 15:07:04.925, [INFO],MISSION,0.0,0.084,36.640003,35.715337,139.76053
2023-09-04 15:07:05.427, [INFO],MISSION,0.0,0.078,36.634002,35.715337,139.76053
2023-09-04 15:07:05.930, [INFO],MISSION,0.0,0.071,36.627002,35.715337,139.76053
2023-09-04 15:07:06.433, [INFO],MISSION,0.0,0.06,36.615001,35.715337,139.76053
2023-09-04 15:07:06.938, [INFO],MISSION,0.0,0.049,36.605003,35.715337,139.76053
2023-09-04 15:07:07.442, [INFO],MISSION,0.0,0.048,36.603,35.715337,139.76053
2023-09-04 15:07:07.945, [INFO],MISSION,0.0,0.048,36.604,35.715337,139.76053
2023-09-04 15:07:08.451, [INFO],MISSION,0.0,0.042,36.598003,35.715337,139.76053
2023-09-04 15:07:08.955, [INFO],MISSION,0.0,0.029,36.585002,35.715337,139.76053
2023-09-04 15:07:09.460, [INFO],MISSION,0.0,0.018,36.574001,35.715336,139.76053
2023-09-04 15:07:09.963, [INFO],MISSION,0.0,0.012,36.568,35.715336,139.76052
2023-09-04 15:07:10.466, [INFO],MISSION,0.0,0.001,36.557003,35.715336,139.76052
