"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-04 10:25:10.501, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:11.7  , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:11.510, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:12.15 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:12.517, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:13.20 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:13.523, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:14.26 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:14.528, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:15.31 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:15.534, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:16.40 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:16.545, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:17.47 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:17.550, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:18.53 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:18.556, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:19.59 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:19.561, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:20.64 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:20.566, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:21.71 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:21.574, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:22.76 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:22.579, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:23.81 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:23.585, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:24.90 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:24.595, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:25.98 , [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:25.600, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:26.105, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:26.609, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:27.113, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:27.616, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:28.118, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:28.621, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:29.125, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:29.629, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:30.131, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:30.634, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:31.138, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:31.642, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:32.145, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:32.650, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:33.153, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:33.656, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:34.159, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:34.662, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:35.166, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:35.670, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:36.176, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:36.679, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:37.181, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:37.684, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:38.186, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:38.694, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:39.196, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:39.699, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:40.201, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:40.704, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:41.209, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:41.713, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:42.215, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:42.718, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:43.222, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:43.724, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:44.229, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:44.731, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:45.235, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:45.738, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:46.243, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:46.747, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:47.250, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:47.753, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:48.256, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:48.759, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:49.262, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:49.764, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:50.268, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:50.771, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:51.275, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:51.778, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:52.280, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:52.783, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:53.288, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:53.792, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:54.294, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:54.797, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:55.299, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:55.801, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:56.306, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:56.809, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:57.311, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:57.815, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:58.317, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:58.820, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:59.323, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:25:59.827, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:00.331, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:00.833, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:01.338, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:01.841, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:02.347, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:02.851, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:03.354, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:03.857, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:04.360, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:04.863, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:05.367, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:05.870, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:06.374, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:06.876, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:07.379, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:07.881, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:08.384, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:08.888, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:09.390, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:09.893, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:10.395, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:10.897, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:11.402, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:11.906, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:12.408, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:12.911, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:13.414, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:13.918, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:14.421, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:14.923, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:15.427, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:15.930, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:16.434, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:16.938, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:17.440, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:17.943, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:18.448, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:18.953, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
2023-09-04 10:26:19.457, [INFO],HOLD,0.0,0.0,0.0,0.0,0.0
