"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-13 23:24:08.916, [INFO],HOLD,8.035529,8.4590005,1199.143,40.893649,-119.1095
2023-09-13 23:24:09.420, [INFO],HOLD,8.0072609,8.3460006,1199.03,40.893632,-119.1095
2023-09-13 23:24:09.922, [INFO],HOLD,7.9690214,8.2590007,1198.942,40.893616,-119.1094
2023-09-13 23:24:10.426, [INFO],HOLD,7.9405637,8.1690006,1198.853,40.893603,-119.1094
2023-09-13 23:24:10.929, [INFO],HOLD,7.9192957,8.0670003,1198.75,40.893591,-119.1094
2023-09-13 23:24:11.435, [INFO],HOLD,7.9274523,8.019,1198.702,40.893582,-119.1094
2023-09-13 23:24:11.938, [INFO],HOLD,7.9327409,7.9950003,1198.6781,40.893575,-119.1094
2023-09-13 23:24:12.443, [INFO],HOLD,7.9419933,7.9910001,1198.674,40.893569,-119.1094
2023-09-13 23:24:12.847, [INFO],waiting for pixhawk to hold
2023-09-13 23:24:12.848, [INFO],-- Hold
2023-09-13 23:24:12.850, [INFO],--Landing
2023-09-13 23:24:12.883, [INFO],--finish
2023-09-13 23:24:12.947, [INFO],HOLD,7.9124612,7.9650001,1198.648,40.893566,-119.1094
2023-09-13 23:24:13.455, [INFO],HOLD,7.8570021,7.9290003,1198.612,40.893563,-119.1094
2023-09-13 23:24:13.959, [INFO],LAND,7.4222079,7.5830001,1198.2661,40.893563,-119.1094
2023-09-13 23:24:14.461, [INFO],LAND,6.880353,7.2060003,1197.889,40.893564,-119.1094
2023-09-13 23:24:14.964, [INFO],LAND,6.2853623,6.7910003,1197.475,40.893565,-119.1094
2023-09-13 23:24:15.467, [INFO],LAND,5.681339,6.2700004,1196.953,40.893566,-119.1094
2023-09-13 23:24:15.969, [INFO],LAND,5.2472416,5.8270001,1196.51,40.893568,-119.1094
2023-09-13 23:24:16.473, [INFO],LAND,4.9746271,5.4910001,1196.174,40.893568,-119.1094
2023-09-13 23:24:16.978, [INFO],LAND,4.7458954,5.2190003,1195.903,40.893567,-119.1094
2023-09-13 23:24:17.481, [INFO],LAND,4.4709787,4.921,1195.6051,40.893565,-119.1094
2023-09-13 23:24:17.983, [INFO],LAND,4.2036692,4.591,1195.275,40.893565,-119.1094
2023-09-13 23:24:18.489, [INFO],LAND,3.9708096,4.2740001,1194.957,40.893564,-119.1094
2023-09-13 23:24:18.994, [INFO],LAND,3.7624043,3.9940001,1194.6781,40.893564,-119.1094
2023-09-13 23:24:19.499, [INFO],LAND,3.5546684,3.713,1194.397,40.893564,-119.1094
2023-09-13 23:24:20.1  , [INFO],LAND,3.2689625,3.4060001,1194.0891,40.893564,-119.1094
2023-09-13 23:24:20.506, [INFO],LAND,2.9922305,3.0640001,1193.747,40.893564,-119.1094
2023-09-13 23:24:21.10 , [INFO],LAND,2.7218115,2.7800002,1193.463,40.893564,-119.1094
2023-09-13 23:24:21.515, [INFO],LAND,2.4459689,2.5140001,1193.1979,40.893564,-119.1094
2023-09-13 23:24:22.17 , [INFO],LAND,2.0790328,2.2210001,1192.904,40.893564,-119.1094
2023-09-13 23:24:22.520, [INFO],LAND,1.607534,1.845,1192.528,40.893564,-119.1094
2023-09-13 23:24:23.23 , [INFO],LAND,1.1173205,1.3700001,1192.0531,40.893564,-119.1094
2023-09-13 23:24:23.530, [INFO],LAND,0.7686485,1.025,1191.708,40.893565,-119.1094
2023-09-13 23:24:24.34 , [INFO],LAND,0.409782,0.665,1191.3489,40.893565,-119.1094
2023-09-13 23:24:24.540, [INFO],LAND,0.1097398,0.339,1191.022,40.893565,-119.1094
2023-09-13 23:24:25.43 , [INFO],LAND,0.0,0.235,1190.918,40.893566,-119.1094
2023-09-13 23:24:25.547, [INFO],LAND,0.0,0.256,1190.939,40.893566,-119.1094
2023-09-13 23:24:26.50 , [INFO],LAND,0.0,0.284,1190.967,40.893566,-119.1094
2023-09-13 23:24:26.555, [INFO],LAND,0.0,0.315,1190.998,40.893566,-119.1094
