"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 23:05:55.694, [INFO],HOLD,0.0,0.332,1189.47,40.893513,-119.1091
2023-09-13 23:05:56.197, [INFO],HOLD,0.0,0.34,1189.478,40.893513,-119.1091
2023-09-13 23:05:56.700, [INFO],HOLD,0.0,0.347,1189.4851,40.893513,-119.1091
2023-09-13 23:05:56.760, [INFO],locate [  40.89351364 -119.10916425 1189.48006592]
2023-09-13 23:05:56.762, [INFO],waiting for pixhawk to arm
2023-09-13 23:05:57.204, [INFO],HOLD,0.0,0.354,1189.493,40.893513,-119.1091
2023-09-13 23:05:57.523, [INFO],--Arming
2023-09-13 23:05:57.708, [INFO],HOLD,0.0,0.001,1189.507,40.893513,-119.1091
2023-09-13 23:05:58.214, [INFO],HOLD,0.0,0.013,1189.518,40.893513,-119.1091
2023-09-13 23:05:58.521, [INFO],-- Arm
2023-09-13 23:05:58.717, [INFO],HOLD,0.0,0.015,1189.5209,40.893513,-119.1091
2023-09-13 23:05:59.221, [INFO],HOLD,0.0,0.018,1189.524,40.893513,-119.1091
2023-09-13 23:05:59.542, [INFO],--Taking off
2023-09-13 23:05:59.725, [INFO],HOLD,0.0,0.025,1189.531,40.893513,-119.1091
2023-09-13 23:06:00.227, [INFO],HOLD,0.0,0.0329999,1189.538,40.893513,-119.1091
2023-09-13 23:06:00.730, [INFO],TAKEOFF,0.0,-0.005,1189.533,40.893514,-119.1091
2023-09-13 23:06:01.233, [INFO],TAKEOFF,0.0099731,0.0,1189.538,40.893514,-119.1091
2023-09-13 23:06:01.736, [INFO],TAKEOFF,0.0898386,0.073,1189.612,40.893513,-119.1091
2023-09-13 23:06:02.241, [INFO],TAKEOFF,0.2796865,0.293,1189.832,40.893511,-119.1091
2023-09-13 23:06:02.744, [INFO],TAKEOFF,0.5487155,0.576,1190.114,40.89351,-119.1091
2023-09-13 23:06:03.250, [INFO],TAKEOFF,1.0591746,0.989,1190.528,40.89351,-119.1091
2023-09-13 23:06:03.754, [INFO],TAKEOFF,1.6954718,1.559,1191.097,40.893509,-119.1091
2023-09-13 23:06:04.257, [INFO],TAKEOFF,2.4515132,2.2810001,1191.82,40.89351,-119.1091
2023-09-13 23:06:04.760, [INFO],TAKEOFF,3.2345044,3.1050002,1192.643,40.89351,-119.1091
2023-09-13 23:06:05.265, [INFO],TAKEOFF,3.9282589,3.831,1193.3701,40.893511,-119.1091
2023-09-13 23:06:05.768, [INFO],TAKEOFF,4.6813594,4.558,1194.097,40.893512,-119.1091
2023-09-13 23:06:06.271, [INFO],TAKEOFF,5.4221114,5.2970004,1194.836,40.893512,-119.1091
2023-09-13 23:06:06.773, [INFO],TAKEOFF,6.256323,6.1060004,1195.645,40.893512,-119.1091
2023-09-13 23:06:07.276, [INFO],TAKEOFF,7.1038881,6.9170002,1196.456,40.893512,-119.1091
2023-09-13 23:06:07.780, [INFO],TAKEOFF,7.894912,7.6900005,1197.229,40.893511,-119.1091
2023-09-13 23:06:07.808, [INFO],--Holding
2023-09-13 23:06:07.825, [INFO],--Go to lat: 40.89355632 lng:-119.10943945 alt:1197.4800659179687 yaw:0
2023-09-13 23:06:08.287, [INFO],TAKEOFF,8.7399776,8.4680004,1198.007,40.893511,-119.1091
2023-09-13 23:06:08.790, [INFO],HOLD,9.2704165,9.0420007,1198.581,40.893512,-119.1091
2023-09-13 23:06:09.293, [INFO],HOLD,9.602827,9.3150005,1198.854,40.893513,-119.1091
2023-09-13 23:06:09.797, [INFO],HOLD,9.6363978,9.3950004,1198.934,40.893516,-119.1091
2023-09-13 23:06:10.306, [INFO],HOLD,9.5220246,9.2840003,1198.8229,40.89352,-119.1092
2023-09-13 23:06:10.810, [INFO],HOLD,9.4007777,9.2180004,1198.757,40.893526,-119.1092
2023-09-13 23:06:11.312, [INFO],HOLD,9.2432683,9.2110004,1198.749,40.893531,-119.1092
2023-09-13 23:06:11.815, [INFO],HOLD,9.027231,9.1060009,1198.645,40.893535,-119.1092
2023-09-13 23:06:12.318, [INFO],HOLD,8.6886675,8.9400005,1198.479,40.893539,-119.1093
2023-09-13 23:06:12.824, [INFO],HOLD,8.3375061,8.7940006,1198.333,40.893543,-119.1093
2023-09-13 23:06:13.330, [INFO],HOLD,7.9470599,8.6100006,1198.148,40.893545,-119.1093
2023-09-13 23:06:13.833, [INFO],HOLD,7.5608463,8.3730001,1197.9121,40.893547,-119.1093
2023-09-13 23:06:14.336, [INFO],HOLD,7.3121012,8.1810007,1197.7191,40.893549,-119.1094
2023-09-13 23:06:14.839, [INFO],HOLD,7.0930469,8.0150003,1197.554,40.893551,-119.1094
2023-09-13 23:06:15.344, [INFO],HOLD,6.9414883,7.8680005,1197.4071,40.893553,-119.1094
2023-09-13 23:06:15.847, [INFO],HOLD,6.9618143,7.8120002,1197.351,40.893553,-119.1094
2023-09-13 23:06:16.109, [INFO],waiting for pixhawk to hold
2023-09-13 23:06:16.110, [INFO],-- Hold
2023-09-13 23:06:16.112, [INFO],--Landing
2023-09-13 23:06:16.126, [INFO],--finish
2023-09-13 23:06:16.350, [INFO],HOLD,7.0383266,7.8310003,1197.3701,40.893553,-119.1094
2023-09-13 23:06:16.854, [INFO],LAND,6.9145383,7.6810002,1197.22,40.893553,-119.1094
2023-09-13 23:06:17.357, [INFO],LAND,6.5349378,7.3180003,1196.857,40.893553,-119.1094
2023-09-13 23:06:17.861, [INFO],LAND,6.1851801,6.9690003,1196.508,40.893553,-119.1094
2023-09-13 23:06:18.368, [INFO],LAND,5.8840741,6.6560001,1196.195,40.893553,-119.1094
2023-09-13 23:06:18.871, [INFO],LAND,5.5381251,6.2740001,1195.8131,40.893553,-119.1094
2023-09-13 23:06:19.375, [INFO],LAND,5.215954,5.9260001,1195.465,40.893552,-119.1094
2023-09-13 23:06:19.879, [INFO],LAND,4.9048511,5.5870003,1195.125,40.893551,-119.1094
2023-09-13 23:06:20.383, [INFO],LAND,4.565727,5.2440004,1194.783,40.89355,-119.1094
2023-09-13 23:06:20.885, [INFO],LAND,4.2597917,4.9160003,1194.4541,40.89355,-119.1094
2023-09-13 23:06:21.388, [INFO],LAND,3.9542419,4.5659999,1194.1051,40.89355,-119.1094
2023-09-13 23:06:21.891, [INFO],LAND,3.6905305,4.2610001,1193.799,40.89355,-119.1094
2023-09-13 23:06:22.394, [INFO],LAND,3.4037895,3.9380002,1193.477,40.893551,-119.1094
2023-09-13 23:06:22.898, [INFO],LAND,3.0567984,3.5890002,1193.128,40.893552,-119.1094
2023-09-13 23:06:23.408, [INFO],LAND,2.5483096,3.1100001,1192.648,40.893553,-119.1094
2023-09-13 23:06:23.912, [INFO],LAND,2.0994078,2.6860001,1192.225,40.893553,-119.1094
2023-09-13 23:06:24.414, [INFO],LAND,1.7672945,2.3300001,1191.868,40.893553,-119.1094
2023-09-13 23:06:24.919, [INFO],LAND,1.4590265,2.0329999,1191.571,40.893553,-119.1094
2023-09-13 23:06:25.422, [INFO],LAND,1.1462648,1.698,1191.237,40.893553,-119.1094
2023-09-13 23:06:25.925, [INFO],LAND,0.8491695,1.381,1190.92,40.893553,-119.1094
2023-09-13 23:06:26.427, [INFO],LAND,0.5494579,1.064,1190.603,40.893553,-119.1094
2023-09-13 23:06:26.931, [INFO],LAND,0.1897547,0.728,1190.2661,40.893554,-119.1094
2023-09-13 23:06:27.434, [INFO],LAND,0.0,0.5049999,1190.043,40.893554,-119.1094
2023-09-13 23:06:27.937, [INFO],LAND,0.0,0.409,1189.947,40.893554,-119.1094
2023-09-13 23:06:28.444, [INFO],LAND,0.0,0.335,1189.874,40.893554,-119.1094
2023-09-13 23:06:28.947, [INFO],LAND,0.0,0.281,1189.82,40.893555,-119.1094
2023-09-13 23:06:29.450, [INFO],LAND,0.0,0.247,1189.786,40.893555,-119.1094
2023-09-13 23:06:29.953, [INFO],LAND,0.0,0.229,1189.768,40.893555,-119.1094
2023-09-13 23:06:30.456, [INFO],LAND,0.0,0.23,1189.768,40.893556,-119.1094
2023-09-13 23:06:30.959, [INFO],LAND,0.0,0.221,1189.76,40.893556,-119.1094
