"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 03:42:57.236, [INFO],TAKEOFF,0.1895772,0.804,1189.289,40.868724,-119.1054
2023-09-13 03:42:57.740, [INFO],TAKEOFF,0.8981707,1.422,1189.9071,40.868725,-119.1054
2023-09-13 03:42:58.246, [INFO],TAKEOFF,2.0707756,2.3820002,1190.867,40.868727,-119.1054
2023-09-13 03:42:58.749, [INFO],TAKEOFF,3.1567327,3.4810001,1191.967,40.868728,-119.1054
2023-09-13 03:42:59.253, [INFO],TAKEOFF,4.3365887,4.7150001,1193.201,40.868728,-119.1054
2023-09-13 03:42:59.755, [INFO],TAKEOFF,5.578325,5.9980001,1194.483,40.868728,-119.1054
2023-09-13 03:43:00.258, [INFO],TAKEOFF,6.8068739,7.4640002,1195.949,40.868728,-119.1054
2023-09-13 03:43:00.715, [INFO],--Holding
2023-09-13 03:43:00.737, [INFO],--Go to lat: 40.868959649999994 lng:-119.10535181 alt:1196.44765625 yaw:0
2023-09-13 03:43:00.762, [INFO],TAKEOFF,8.1035893,8.9590005,1197.445,40.868728,-119.1054
2023-09-13 03:43:01.266, [INFO],TAKEOFF,9.2433133,10.404,1198.889,40.868728,-119.1054
2023-09-13 03:43:01.769, [INFO],HOLD,9.8417228,11.257,1199.743,40.868729,-119.1054
2023-09-13 03:43:02.273, [INFO],HOLD,10.017724,11.315,1199.8,40.868733,-119.1054
2023-09-13 03:43:02.777, [INFO],HOLD,9.6254615,11.122,1199.607,40.868744,-119.1054
2023-09-13 03:43:03.284, [INFO],HOLD,9.0919006,10.846,1199.331,40.868761,-119.1054
2023-09-13 03:43:03.787, [INFO],HOLD,8.5029357,10.5,1198.9851,40.86878,-119.1054
2023-09-13 03:43:04.289, [INFO],HOLD,7.9335798,10.084,1198.569,40.8688,-119.1053
2023-09-13 03:43:04.794, [INFO],HOLD,7.4529235,9.684,1198.169,40.868819,-119.1053
2023-09-13 03:43:05.297, [INFO],HOLD,7.0007393,9.2720003,1197.758,40.868839,-119.1053
2023-09-13 03:43:05.799, [INFO],HOLD,6.640604,8.9000005,1197.3861,40.868858,-119.1053
2023-09-13 03:43:06.302, [INFO],HOLD,6.3346846,8.571,1197.056,40.868878,-119.1053
2023-09-13 03:43:06.805, [INFO],HOLD,6.0362591,8.3100004,1196.795,40.868899,-119.1053
2023-09-13 03:43:07.310, [INFO],HOLD,5.8804669,8.0790004,1196.565,40.868915,-119.1053
2023-09-13 03:43:07.815, [INFO],HOLD,5.7059762,7.8360004,1196.321,40.868927,-119.1053
2023-09-13 03:43:08.317, [INFO],HOLD,5.6599954,7.6740002,1196.159,40.868935,-119.1053
2023-09-13 03:43:08.819, [INFO],HOLD,5.6083852,7.5240001,1196.009,40.868942,-119.1053
2023-09-13 03:43:09.322, [INFO],HOLD,5.6507208,7.4290003,1195.914,40.868947,-119.1053
2023-09-13 03:43:09.825, [INFO],HOLD,5.7226937,7.4140005,1195.9,40.868951,-119.1053
2023-09-13 03:43:10.329, [INFO],HOLD,5.7613236,7.3530001,1195.8391,40.868953,-119.1053
2023-09-13 03:43:10.831, [INFO],HOLD,5.9066604,7.3820004,1195.867,40.868955,-119.1053
2023-09-13 03:43:11.334, [INFO],HOLD,5.9736153,7.4040002,1195.889,40.868956,-119.1053
2023-09-13 03:43:11.835, [INFO],HOLD,6.0167074,7.4110002,1195.8959,40.868957,-119.1053
2023-09-13 03:43:12.338, [INFO],HOLD,6.0352668,7.4040002,1195.89,40.868958,-119.1053
2023-09-13 03:43:12.841, [INFO],HOLD,6.0271973,7.3920001,1195.877,40.868959,-119.1053
2023-09-13 03:43:13.347, [INFO],HOLD,6.0000597,7.3980002,1195.883,40.868959,-119.1053
2023-09-13 03:43:13.853, [INFO],HOLD,5.9314325,7.3520002,1195.837,40.86896,-119.1053
2023-09-13 03:43:14.355, [INFO],HOLD,5.9133047,7.3160004,1195.802,40.868961,-119.1053
2023-09-13 03:43:14.858, [INFO],HOLD,5.9020932,7.3260002,1195.811,40.868961,-119.1053
2023-09-13 03:43:15.361, [INFO],HOLD,5.9148264,7.3440003,1195.8291,40.868961,-119.1053
2023-09-13 03:43:15.864, [INFO],HOLD,5.9381557,7.3900003,1195.875,40.868961,-119.1053
2023-09-13 03:43:16.367, [INFO],HOLD,5.878595,7.4320001,1195.918,40.868961,-119.1053
2023-09-13 03:43:16.869, [INFO],HOLD,5.7908991,7.4290003,1195.914,40.868961,-119.1053
2023-09-13 03:43:17.372, [INFO],HOLD,5.6167169,7.3940005,1195.879,40.868961,-119.1053
2023-09-13 03:43:17.875, [INFO],HOLD,5.4702265,7.2520003,1195.737,40.868961,-119.1053
2023-09-13 03:43:18.380, [INFO],HOLD,5.4080168,7.1810002,1195.666,40.868961,-119.1053
2023-09-13 03:43:18.883, [INFO],HOLD,5.5219625,7.1530003,1195.638,40.868961,-119.1053
2023-09-13 03:43:19.386, [INFO],HOLD,5.6709088,7.2250003,1195.711,40.86896,-119.1053
2023-09-13 03:43:19.888, [INFO],HOLD,5.7690858,7.3050003,1195.79,40.868959,-119.1053
2023-09-13 03:43:20.392, [INFO],HOLD,5.718229,7.3280005,1195.8131,40.868958,-119.1053
2023-09-13 03:43:20.895, [INFO],HOLD,5.6923632,7.3100004,1195.795,40.868958,-119.1053
2023-09-13 03:43:21.398, [INFO],HOLD,5.6998831,7.3050003,1195.791,40.868958,-119.1053
2023-09-13 03:43:21.901, [INFO],HOLD,5.7204837,7.2920002,1195.778,40.868958,-119.1053
2023-09-13 03:43:22.409, [INFO],HOLD,5.8227853,7.2980003,1195.783,40.868957,-119.1053
2023-09-13 03:43:22.913, [INFO],HOLD,5.9255175,7.3260002,1195.811,40.868957,-119.1053
2023-09-13 03:43:23.420, [INFO],HOLD,6.0630296,7.3590002,1195.8441,40.868956,-119.1053
2023-09-13 03:43:23.923, [INFO],HOLD,6.2266569,7.4020004,1195.888,40.868955,-119.1053
2023-09-13 03:43:24.427, [INFO],HOLD,6.3132424,7.4630002,1195.9479,40.868955,-119.1053
2023-09-13 03:43:24.930, [INFO],HOLD,6.3473925,7.5030002,1195.988,40.868955,-119.1053
2023-09-13 03:43:25.433, [INFO],HOLD,6.3835672,7.5120005,1195.997,40.868956,-119.1053
2023-09-13 03:43:25.936, [INFO],HOLD,6.3759061,7.5120005,1195.997,40.868958,-119.1053
2023-09-13 03:43:26.439, [INFO],HOLD,6.3690306,7.5080003,1195.994,40.86896,-119.1053
2023-09-13 03:43:26.943, [INFO],HOLD,6.3104597,7.4900002,1195.975,40.868961,-119.1053
2023-09-13 03:43:27.445, [INFO],HOLD,6.1819855,7.4540004,1195.939,40.868961,-119.1053
2023-09-13 03:43:27.949, [INFO],HOLD,6.0994602,7.4170002,1195.903,40.86896,-119.1053
2023-09-13 03:43:28.455, [INFO],HOLD,6.0099791,7.3790001,1195.8651,40.868959,-119.1053
2023-09-13 03:43:28.958, [INFO],HOLD,5.9865633,7.3850002,1195.871,40.868958,-119.1053
2023-09-13 03:43:29.461, [INFO],HOLD,5.8763481,7.3720002,1195.857,40.868957,-119.1053
2023-09-13 03:43:29.964, [INFO],HOLD,5.8362036,7.3550004,1195.84,40.868957,-119.1053
2023-09-13 03:43:30.469, [INFO],HOLD,5.8006886,7.2820005,1195.767,40.868958,-119.1053
2023-09-13 03:43:30.973, [INFO],HOLD,5.8514652,7.3120002,1195.798,40.868958,-119.1053
2023-09-13 03:43:31.476, [INFO],HOLD,5.9359507,7.3830003,1195.868,40.868957,-119.1053
2023-09-13 03:43:31.978, [INFO],HOLD,5.9611965,7.4260001,1195.911,40.868956,-119.1053
2023-09-13 03:43:32.481, [INFO],HOLD,6.0117593,7.4680004,1195.953,40.868956,-119.1053
2023-09-13 03:43:32.985, [INFO],HOLD,5.9334798,7.4660005,1195.952,40.868957,-119.1053
2023-09-13 03:43:33.491, [INFO],HOLD,5.8349478,7.4320001,1195.918,40.868957,-119.1053
2023-09-13 03:43:33.995, [INFO],HOLD,5.7876845,7.3720002,1195.858,40.868958,-119.1053
2023-09-13 03:43:34.498, [INFO],HOLD,5.7843004,7.3880004,1195.873,40.868958,-119.1053
2023-09-13 03:43:35.0  , [INFO],HOLD,5.7894467,7.3890004,1195.875,40.868959,-119.1053
2023-09-13 03:43:35.510, [INFO],HOLD,5.7753912,7.3930001,1195.878,40.868959,-119.1053
2023-09-13 03:43:36.14 , [INFO],HOLD,5.7182836,7.3890004,1195.875,40.868959,-119.1053
2023-09-13 03:43:36.516, [INFO],HOLD,5.6526137,7.3790001,1195.864,40.868959,-119.1053
2023-09-13 03:43:37.19 , [INFO],HOLD,5.5473299,7.3200001,1195.805,40.86896,-119.1053
2023-09-13 03:43:37.522, [INFO],HOLD,5.3794426,7.2550001,1195.7401,40.86896,-119.1053
2023-09-13 03:43:38.27 , [INFO],HOLD,5.2745458,7.2250003,1195.711,40.86896,-119.1053
2023-09-13 03:43:38.535, [INFO],HOLD,5.1673288,7.1720004,1195.6571,40.868959,-119.1053
2023-09-13 03:43:39.37 , [INFO],HOLD,5.0761286,7.0900001,1195.575,40.868959,-119.1053
2023-09-13 03:43:39.540, [INFO],HOLD,5.0201116,7.1050004,1195.59,40.868957,-119.1053
2023-09-13 03:43:40.43 , [INFO],HOLD,5.0090542,7.1200003,1195.606,40.868957,-119.1053
2023-09-13 03:43:40.546, [INFO],HOLD,5.0857842,7.1580004,1195.643,40.868957,-119.1053
2023-09-13 03:43:41.49 , [INFO],HOLD,5.136249,7.1550002,1195.6411,40.868958,-119.1053
2023-09-13 03:43:41.551, [INFO],HOLD,5.1833269,7.1990003,1195.684,40.868958,-119.1053
2023-09-13 03:43:42.55 , [INFO],HOLD,5.2007882,7.2610001,1195.746,40.868958,-119.1053
2023-09-13 03:43:42.559, [INFO],HOLD,5.185571,7.2690005,1195.755,40.868957,-119.1053
2023-09-13 03:43:43.62 , [INFO],HOLD,5.2108183,7.2710003,1195.7561,40.868957,-119.1053
2023-09-13 03:43:43.565, [INFO],HOLD,5.2091243,7.2550001,1195.7401,40.868957,-119.1053
2023-09-13 03:43:44.68 , [INFO],HOLD,5.2954528,7.2570004,1195.742,40.868957,-119.1053
2023-09-13 03:43:44.571, [INFO],HOLD,5.3869039,7.2850003,1195.77,40.868957,-119.1053
2023-09-13 03:43:45.74 , [INFO],HOLD,5.458783,7.3630003,1195.848,40.868956,-119.1053
2023-09-13 03:43:45.576, [INFO],HOLD,5.4888503,7.4060001,1195.8911,40.868956,-119.1053
2023-09-13 03:43:46.80 , [INFO],HOLD,5.534616,7.4290003,1195.914,40.868956,-119.1053
2023-09-13 03:43:46.583, [INFO],HOLD,5.5061197,7.3940005,1195.88,40.868957,-119.1053
2023-09-13 03:43:47.86 , [INFO],HOLD,5.5384517,7.3720002,1195.857,40.868958,-119.1053
2023-09-13 03:43:47.590, [INFO],HOLD,5.5840476,7.3990001,1195.885,40.868958,-119.1053
2023-09-13 03:43:48.93 , [INFO],HOLD,5.6439666,7.4010004,1195.8861,40.868957,-119.1053
2023-09-13 03:43:48.602, [INFO],HOLD,5.7226791,7.4460005,1195.931,40.868957,-119.1053
2023-09-13 03:43:49.106, [INFO],HOLD,5.7414987,7.4580001,1195.944,40.868957,-119.1053
2023-09-13 03:43:49.609, [INFO],HOLD,5.7608613,7.4550004,1195.941,40.868957,-119.1053
2023-09-13 03:43:50.113, [INFO],HOLD,5.8216764,7.4890003,1195.9739,40.868957,-119.1053
2023-09-13 03:43:50.617, [INFO],HOLD,5.8489709,7.5200004,1196.0061,40.868957,-119.1053
2023-09-13 03:43:51.121, [INFO],HOLD,5.8430524,7.5480003,1196.033,40.868957,-119.1053
2023-09-13 03:43:51.624, [INFO],HOLD,5.8022654,7.5140004,1195.999,40.868957,-119.1053
2023-09-13 03:43:52.127, [INFO],HOLD,5.7827126,7.4920005,1195.977,40.868958,-119.1053
2023-09-13 03:43:52.632, [INFO],HOLD,5.7787115,7.4910001,1195.977,40.868958,-119.1053
2023-09-13 03:43:53.136, [INFO],HOLD,5.8136713,7.4960002,1195.981,40.868958,-119.1053
2023-09-13 03:43:53.639, [INFO],HOLD,5.8041044,7.5160002,1196.002,40.868958,-119.1053
2023-09-13 03:43:54.141, [INFO],HOLD,5.812329,7.5340003,1196.02,40.868957,-119.1053
2023-09-13 03:43:54.645, [INFO],HOLD,5.8075612,7.4810004,1195.967,40.868957,-119.1053
2023-09-13 03:43:55.148, [INFO],HOLD,5.8672582,7.5010004,1195.987,40.868958,-119.1053
2023-09-13 03:43:55.653, [INFO],HOLD,5.9175909,7.5200004,1196.005,40.868959,-119.1053
2023-09-13 03:43:56.155, [INFO],HOLD,5.928544,7.5370001,1196.022,40.868959,-119.1053
2023-09-13 03:43:56.657, [INFO],HOLD,5.9805751,7.5410003,1196.026,40.868959,-119.1053
2023-09-13 03:43:57.160, [INFO],HOLD,5.994927,7.5500001,1196.035,40.868959,-119.1053
2023-09-13 03:43:57.662, [INFO],HOLD,5.9970307,7.5690002,1196.054,40.86896,-119.1053
2023-09-13 03:43:58.164, [INFO],HOLD,6.0001422,7.5890002,1196.074,40.86896,-119.1053
2023-09-13 03:43:58.670, [INFO],HOLD,5.9887133,7.5790004,1196.065,40.86896,-119.1053
2023-09-13 03:43:59.175, [INFO],HOLD,5.9381699,7.5700001,1196.055,40.86896,-119.1053
2023-09-13 03:43:59.678, [INFO],HOLD,5.9248377,7.5680003,1196.054,40.86896,-119.1053
2023-09-13 03:44:00.181, [INFO],HOLD,5.8813155,7.5100002,1195.9951,40.86896,-119.1053
2023-09-13 03:44:00.683, [INFO],HOLD,5.934682,7.5070004,1195.993,40.868959,-119.1053
2023-09-13 03:44:01.186, [INFO],HOLD,5.9677716,7.5340003,1196.019,40.868958,-119.1053
2023-09-13 03:44:01.692, [INFO],HOLD,5.9144898,7.5770001,1196.062,40.868958,-119.1053
2023-09-13 03:44:02.196, [INFO],HOLD,5.9933583,7.5990004,1196.0841,40.868957,-119.1053
2023-09-13 03:44:02.699, [INFO],HOLD,5.9573444,7.5700001,1196.056,40.868957,-119.1053
2023-09-13 03:44:03.202, [INFO],HOLD,5.9642421,7.5690002,1196.055,40.868957,-119.1053
2023-09-13 03:44:03.705, [INFO],HOLD,5.9319729,7.5710005,1196.056,40.868958,-119.1053
2023-09-13 03:44:04.210, [INFO],HOLD,5.9368445,7.5790004,1196.065,40.868958,-119.1053
2023-09-13 03:44:04.712, [INFO],HOLD,5.9286881,7.6070003,1196.092,40.868958,-119.1053
2023-09-13 03:44:05.215, [INFO],HOLD,5.755801,7.6120004,1196.097,40.868957,-119.1053
2023-09-13 03:44:05.718, [INFO],HOLD,5.8012036,7.5900001,1196.075,40.868958,-119.1053
2023-09-13 03:44:06.221, [INFO],HOLD,5.6951134,7.5230002,1196.009,40.868958,-119.1053
2023-09-13 03:44:06.728, [INFO],HOLD,5.7028083,7.4600005,1195.945,40.868959,-119.1053
2023-09-13 03:44:07.233, [INFO],HOLD,5.7482536,7.4720001,1195.958,40.868959,-119.1053
2023-09-13 03:44:07.735, [INFO],HOLD,5.7748078,7.5170001,1196.003,40.868958,-119.1053
2023-09-13 03:44:08.239, [INFO],HOLD,5.8393525,7.5670003,1196.052,40.868957,-119.1053
2023-09-13 03:44:08.741, [INFO],HOLD,5.8467528,7.5410003,1196.026,40.868956,-119.1053
2023-09-13 03:44:09.244, [INFO],HOLD,5.9448499,7.5450005,1196.031,40.868957,-119.1053
2023-09-13 03:44:09.748, [INFO],HOLD,6.0734844,7.6190004,1196.104,40.868956,-119.1053
2023-09-13 03:44:10.250, [INFO],HOLD,6.1388691,7.6620001,1196.147,40.868956,-119.1053
2023-09-13 03:44:10.297, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:10.298, [INFO],-- Hold
2023-09-13 03:44:10.300, [INFO],--Precise land start
2023-09-13 03:44:10.301, [INFO],--set speed 1m/s
2023-09-13 03:44:10.316, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:10.318, [INFO],-- Hold
2023-09-13 03:44:10.319, [INFO],--locate positon
2023-09-13 03:44:10.753, [INFO],HOLD,6.1165042,7.6920003,1196.1781,40.868957,-119.1053
2023-09-13 03:44:11.256, [INFO],HOLD,6.0572714,7.6630005,1196.149,40.868958,-119.1053
2023-09-13 03:44:11.338, [INFO],locate [  40.86895821 -119.10534927 1196.16466064]
2023-09-13 03:44:11.340, [INFO],too high
2023-09-13 03:44:11.344, [INFO],--Go to lat: 40.86895821 lng:-119.10534926999999 alt:1195.6646606445313 yaw:0
2023-09-13 03:44:11.763, [INFO],HOLD,6.0370051,7.6190004,1196.1051,40.868959,-119.1053
2023-09-13 03:44:12.266, [INFO],HOLD,5.8640715,7.4320001,1195.9171,40.868959,-119.1053
2023-09-13 03:44:12.769, [INFO],HOLD,5.6391423,7.2650003,1195.75,40.868959,-119.1053
2023-09-13 03:44:13.272, [INFO],HOLD,5.5683885,7.1650004,1195.65,40.868958,-119.1053
2023-09-13 03:44:13.775, [INFO],HOLD,5.5589847,7.0970001,1195.582,40.868957,-119.1053
2023-09-13 03:44:14.278, [INFO],HOLD,5.5531708,7.0610003,1195.5469,40.868957,-119.1053
2023-09-13 03:44:14.694, [INFO],too high
2023-09-13 03:44:14.696, [INFO],--Go to lat: 40.86895821 lng:-119.10534926999999 alt:1195.1646606445313 yaw:0
2023-09-13 03:44:14.781, [INFO],HOLD,5.5296037,7.0320005,1195.517,40.868956,-119.1053
2023-09-13 03:44:15.287, [INFO],HOLD,5.5326416,6.9490003,1195.435,40.868956,-119.1053
2023-09-13 03:44:15.295, [INFO],too high
2023-09-13 03:44:15.297, [INFO],--Go to lat: 40.86895821 lng:-119.10534926999999 alt:1194.6646606445313 yaw:0
2023-09-13 03:44:15.792, [INFO],HOLD,5.3398414,6.7700004,1195.255,40.868956,-119.1053
2023-09-13 03:44:16.295, [INFO],HOLD,5.1541406,6.5780005,1195.0631,40.868956,-119.1053
2023-09-13 03:44:16.802, [INFO],HOLD,4.9406298,6.4150004,1194.9,40.868957,-119.1053
2023-09-13 03:44:17.305, [INFO],HOLD,4.7654967,6.2720003,1194.757,40.868956,-119.1053
2023-09-13 03:44:18.455, [INFO],center:0.15464561855670098,-0.18030068728522342
2023-09-13 03:44:18.456, [INFO],percent:0.0015787760416666667
2023-09-13 03:44:18.457, [INFO],--detect
2023-09-13 03:44:18.460, [INFO],HOLD,4.663605,6.1760001,1194.661,40.868956,-119.1053
2023-09-13 03:44:18.962, [INFO],HOLD,4.4068118,6.0100002,1194.4951,40.868956,-119.1053
2023-09-13 03:44:19.466, [INFO],HOLD,4.2637332,5.9620003,1194.4479,40.868957,-119.1053
2023-09-13 03:44:19.968, [INFO],HOLD,4.170777,5.9250001,1194.41,40.868957,-119.1053
2023-09-13 03:44:20.460, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:20.463, [INFO],-- Hold
2023-09-13 03:44:20.464, [INFO],--locate positon
2023-09-13 03:44:20.472, [INFO],HOLD,4.1280567,5.8730001,1194.358,40.868957,-119.1053
2023-09-13 03:44:20.974, [INFO],HOLD,4.1173826,5.8790001,1194.3651,40.868957,-119.1053
2023-09-13 03:44:21.482, [INFO],locate [  40.86895763 -119.10535305 1194.37116699]
2023-09-13 03:44:21.811, [INFO],file:001.jpg
2023-09-13 03:44:21.813, [INFO],center:0.22642930327868854,-0.14184426229508204
2023-09-13 03:44:21.815, [INFO],percent:0.0019856770833333332
2023-09-13 03:44:21.817, [INFO],yaw:0.005215964280068874 [deg]
2023-09-13 03:44:21.818, [INFO],--locate positon
2023-09-13 03:44:21.821, [INFO],HOLD,4.1158443,5.9010004,1194.387,40.868957,-119.1053
2023-09-13 03:44:22.324, [INFO],HOLD,4.0785175,5.8750004,1194.3601,40.868956,-119.1053
2023-09-13 03:44:22.827, [INFO],HOLD,4.0438672,5.894,1194.379,40.868956,-119.1053
2023-09-13 03:44:22.836, [INFO],locate [  40.8689564  -119.105348   1194.36776123]
2023-09-13 03:44:22.837, [INFO],north:0.4779423727018658, east:-0.22449837818486174
2023-09-13 03:44:22.841, [INFO],move
2023-09-13 03:44:22.843, [INFO],lat4.300556734618849e-06, lon:-2.666764057684241e-06
2023-09-13 03:44:22.844, [INFO],--Go to lat: 40.86896070055673 lng:-119.10535066676407 alt:1193.3677612304687 yaw:0
2023-09-13 03:44:23.329, [INFO],HOLD,4.0398116,5.8590002,1194.3441,40.868956,-119.1053
2023-09-13 03:44:23.834, [INFO],HOLD,3.8102014,5.618,1194.103,40.868957,-119.1053
2023-09-13 03:44:24.337, [INFO],HOLD,3.4007508,5.3110003,1193.7969,40.868957,-119.1053
2023-09-13 03:44:24.841, [INFO],HOLD,3.2008454,5.1670002,1193.652,40.868958,-119.1053
2023-09-13 03:44:25.344, [INFO],HOLD,3.0281576,5.0090003,1193.4951,40.868958,-119.1053
2023-09-13 03:44:25.846, [INFO],HOLD,2.9150328,4.8670001,1193.353,40.868958,-119.1053
2023-09-13 03:44:26.350, [INFO],HOLD,2.9052197,4.835,1193.32,40.868958,-119.1053
2023-09-13 03:44:26.787, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:26.796, [INFO],-- Hold
2023-09-13 03:44:26.797, [INFO],--locate positon
2023-09-13 03:44:26.853, [INFO],HOLD,2.918721,4.8270001,1193.312,40.868959,-119.1053
2023-09-13 03:44:27.355, [INFO],HOLD,3.018248,4.848,1193.333,40.868959,-119.1053
2023-09-13 03:44:27.821, [INFO],locate [  40.86895938 -119.10535136 1193.34825439]
2023-09-13 03:44:28.179, [INFO],file:002.jpg
2023-09-13 03:44:28.181, [INFO],center:0.15785953177257533,0.271498745819398
2023-09-13 03:44:28.183, [INFO],percent:0.003893229166666667
2023-09-13 03:44:28.185, [INFO],yaw:-0.368062287569046 [deg]
2023-09-13 03:44:28.187, [INFO],--locate positon
2023-09-13 03:44:28.190, [INFO],HOLD,3.0748992,4.921,1193.406,40.868959,-119.1053
2023-09-13 03:44:28.693, [INFO],HOLD,3.0686673,4.9360003,1193.421,40.868959,-119.1053
2023-09-13 03:44:29.195, [INFO],HOLD,3.0508065,4.927,1193.413,40.868959,-119.1053
2023-09-13 03:44:29.202, [INFO],locate [  40.86895917 -119.10535364 1193.42126465]
2023-09-13 03:44:29.204, [INFO],north:0.25098167642396685, east:0.3194832814165891
2023-09-13 03:44:29.205, [INFO],down
2023-09-13 03:44:29.206, [INFO],--Go to lat: 40.86895917 lng:-119.10535364444445 alt:1192.4212646484375 yaw:0
2023-09-13 03:44:29.698, [INFO],HOLD,2.8998814,4.8600001,1193.346,40.868959,-119.1053
2023-09-13 03:44:30.202, [INFO],HOLD,2.5730569,4.4630002,1192.9479,40.86896,-119.1053
2023-09-13 03:44:30.704, [INFO],HOLD,2.4441326,4.2730002,1192.758,40.86896,-119.1053
2023-09-13 03:44:31.206, [INFO],HOLD,2.6963714,4.2550001,1192.7401,40.868959,-119.1053
2023-09-13 03:44:31.709, [INFO],HOLD,2.728112,4.3840003,1192.8701,40.868958,-119.1053
2023-09-13 03:44:32.212, [INFO],HOLD,2.5694008,4.401,1192.887,40.868957,-119.1053
2023-09-13 03:44:32.714, [INFO],HOLD,2.2995406,4.2699999,1192.755,40.868957,-119.1053
2023-09-13 03:44:33.218, [INFO],HOLD,2.0286692,4.0560002,1192.5421,40.868957,-119.1053
2023-09-13 03:44:33.723, [INFO],HOLD,1.8145789,3.8780002,1192.363,40.868958,-119.1053
2023-09-13 03:44:34.226, [INFO],HOLD,1.6960088,3.7430002,1192.228,40.868959,-119.1053
2023-09-13 03:44:34.730, [INFO],HOLD,1.7014905,3.7010002,1192.186,40.86896,-119.1053
2023-09-13 03:44:34.784, [INFO],waiting for pixhawk to hold
2023-09-13 03:44:34.785, [INFO],-- Hold
2023-09-13 03:44:34.786, [INFO],--locate positon
2023-09-13 03:44:35.234, [INFO],HOLD,1.794582,3.7340002,1192.2191,40.86896,-119.1053
2023-09-13 03:44:35.739, [INFO],HOLD,1.8657384,3.7920002,1192.277,40.86896,-119.1053
2023-09-13 03:44:35.807, [INFO],locate [  40.86896074 -119.10535838 1192.23825684]
2023-09-13 03:44:36.156, [INFO],file:003.jpg
2023-09-13 03:44:36.157, [INFO],center:0.2972657340217695,0.8440889850218625
2023-09-13 03:44:36.159, [INFO],percent:0.011663411458333333
2023-09-13 03:44:36.160, [INFO],yaw:0.37195885181427 [deg]
2023-09-13 03:44:36.161, [INFO],--locate positon
2023-09-13 03:44:36.242, [INFO],HOLD,1.8963604,3.8300001,1192.316,40.868959,-119.1053
2023-09-13 03:44:36.744, [INFO],HOLD,1.8999005,3.8600001,1192.345,40.868958,-119.1053
2023-09-13 03:44:37.181, [INFO],locate [  40.86895896 -119.10535615 1192.33146973]
