"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 03:59:20.918, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:21.420, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:21.923, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:22.426, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:22.930, [INFO],HOLD,0.019987,0.0,0.0,0.0,0.0
2023-09-13 03:59:23.437, [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:23.940, [INFO],HOLD,0.0299806,0.0,0.0,0.0,0.0
2023-09-13 03:59:24.443, [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:24.946, [INFO],HOLD,0.0199872,0.0,0.0,0.0,0.0
2023-09-13 03:59:25.450, [INFO],HOLD,0.0299808,0.0,0.0,0.0,0.0
2023-09-13 03:59:25.952, [INFO],HOLD,0.0299808,0.0,0.0,0.0,0.0
2023-09-13 03:59:26.456, [INFO],HOLD,0.029981,0.0,0.0,0.0,0.0
2023-09-13 03:59:26.959, [INFO],HOLD,0.0299809,0.0,0.0,0.0,0.0
2023-09-13 03:59:27.462, [INFO],HOLD,0.0299809,0.0,0.0,0.0,0.0
2023-09-13 03:59:27.964, [INFO],HOLD,0.029981,0.0,0.0,0.0,0.0
2023-09-13 03:59:28.472, [INFO],HOLD,0.0199874,0.0,0.0,0.0,0.0
2023-09-13 03:59:28.977, [INFO],HOLD,0.0199873,0.0,0.0,0.0,0.0
2023-09-13 03:59:29.480, [INFO],HOLD,0.029981,0.0,0.0,0.0,0.0
2023-09-13 03:59:29.983, [INFO],HOLD,0.0199873,0.0,0.0,0.0,0.0
2023-09-13 03:59:30.487, [INFO],HOLD,0.0299809,0.0,0.0,0.0,0.0
2023-09-13 03:59:30.989, [INFO],HOLD,0.0199872,0.0,0.0,0.0,0.0
2023-09-13 03:59:31.494, [INFO],HOLD,0.0199872,0.0,0.0,0.0,0.0
2023-09-13 03:59:31.997, [INFO],HOLD,0.0199872,0.0,0.0,0.0,0.0
2023-09-13 03:59:32.500, [INFO],HOLD,0.0299807,0.0,0.0,0.0,0.0
2023-09-13 03:59:33.3  , [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:33.506, [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:34.10 , [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:34.514, [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:35.23 , [INFO],HOLD,0.0199871,0.0,0.0,0.0,0.0
2023-09-13 03:59:35.526, [INFO],HOLD,0.019987,0.0,0.0,0.0,0.0
2023-09-13 03:59:36.30 , [INFO],HOLD,0.019987,0.0,0.0,0.0,0.0
2023-09-13 03:59:36.534, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:37.37 , [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:37.539, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:38.42 , [INFO],HOLD,0.0299804,0.0,0.0,0.0,0.0
2023-09-13 03:59:38.545, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:39.48 , [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:39.552, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:40.60 , [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:40.563, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:41.66 , [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:41.569, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:42.72 , [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:42.575, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:43.77 , [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:43.580, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:44.82 , [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:44.586, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:45.92 , [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:45.595, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:46.99 , [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:46.602, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:47.106, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:47.610, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:48.113, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:48.616, [INFO],HOLD,0.0199865,0.0,0.0,0.0,0.0
2023-09-13 03:59:49.121, [INFO],HOLD,0.0199864,0.0,0.0,0.0,0.0
2023-09-13 03:59:49.623, [INFO],HOLD,0.0199864,0.0,0.0,0.0,0.0
2023-09-13 03:59:50.130, [INFO],HOLD,0.0199865,0.0,0.0,0.0,0.0
2023-09-13 03:59:50.632, [INFO],HOLD,0.0199865,0.0,0.0,0.0,0.0
2023-09-13 03:59:51.135, [INFO],HOLD,0.0199865,0.0,0.0,0.0,0.0
2023-09-13 03:59:51.638, [INFO],HOLD,0.0199865,0.0,0.0,0.0,0.0
2023-09-13 03:59:52.141, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:52.645, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:53.149, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:53.654, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:54.156, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:54.659, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
2023-09-13 03:59:55.166, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:55.669, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:56.172, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 03:59:56.676, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:57.180, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:57.685, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 03:59:58.189, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:58.693, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:59.196, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 03:59:59.699, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 04:00:00.208, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 04:00:00.713, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 04:00:01.215, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 04:00:01.719, [INFO],HOLD,0.0199869,0.0,0.0,0.0,0.0
2023-09-13 04:00:02.222, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 04:00:02.727, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:03.230, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 04:00:03.733, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:04.236, [INFO],HOLD,0.0299801,0.0,0.0,0.0,0.0
2023-09-13 04:00:04.738, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:05.245, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:05.749, [INFO],HOLD,0.02998,0.0,0.0,0.0,0.0
2023-09-13 04:00:06.254, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:06.757, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 04:00:07.260, [INFO],HOLD,0.0199867,0.0,0.0,0.0,0.0
2023-09-13 04:00:07.762, [INFO],HOLD,0.0199868,0.0,0.0,0.0,0.0
2023-09-13 04:00:08.266, [INFO],HOLD,0.0199866,0.0,0.0,0.0,0.0
