"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-13 08:43:43.185, [INFO],HOLD,9.1472106,9.8900003,1194.335,40.857956,-119.09
2023-09-13 08:43:43.688, [INFO],HOLD,9.0611782,9.8400001,1194.284,40.857972,-119.09
2023-09-13 08:43:44.193, [INFO],HOLD,9.0222335,9.8180007,1194.263,40.857987,-119.0901
2023-09-13 08:43:44.696, [INFO],HOLD,8.9949454,9.861,1194.305,40.858003,-119.0901
2023-09-13 08:43:45.205, [INFO],HOLD,8.9430571,9.8600006,1194.305,40.858018,-119.0901
2023-09-13 08:43:45.708, [INFO],HOLD,8.8863913,9.8140001,1194.259,40.858034,-119.0901
2023-09-13 08:43:46.210, [INFO],HOLD,8.7754978,9.7810001,1194.226,40.858048,-119.0901
2023-09-13 08:43:46.714, [INFO],HOLD,8.6011963,9.7230005,1194.168,40.858062,-119.0902
2023-09-13 08:43:47.217, [INFO],HOLD,8.4738354,9.637,1194.082,40.858077,-119.0902
2023-09-13 08:43:47.720, [INFO],HOLD,8.3602011,9.5670003,1194.012,40.858091,-119.0902
2023-09-13 08:43:48.225, [INFO],HOLD,8.3404434,9.5790004,1194.024,40.858106,-119.0902
2023-09-13 08:43:48.728, [INFO],HOLD,8.2450431,9.5530004,1193.998,40.85812,-119.0903
2023-09-13 08:43:49.233, [INFO],HOLD,8.2554437,9.5490007,1193.994,40.858135,-119.0903
2023-09-13 08:43:49.737, [INFO],HOLD,8.3124673,9.559,1194.004,40.85815,-119.0903
2023-09-13 08:43:50.244, [INFO],HOLD,8.356634,9.578,1194.023,40.858166,-119.0903
2023-09-13 08:43:50.746, [INFO],HOLD,8.4663765,9.6450004,1194.09,40.858181,-119.0904
2023-09-13 08:43:51.249, [INFO],HOLD,8.6055338,9.7829999,1194.227,40.858196,-119.0904
2023-09-13 08:43:51.752, [INFO],HOLD,8.6451954,9.8370008,1194.281,40.858212,-119.0904
2023-09-13 08:43:52.256, [INFO],HOLD,8.5816581,9.8560009,1194.301,40.858227,-119.0904
2023-09-13 08:43:52.759, [INFO],HOLD,8.4891219,9.7600002,1194.2041,40.858242,-119.0904
2023-09-13 08:43:53.262, [INFO],HOLD,8.4709679,9.7540006,1194.199,40.858256,-119.0905
2023-09-13 08:43:53.766, [INFO],HOLD,8.4316521,9.7410001,1194.186,40.85827,-119.0905
2023-09-13 08:43:54.270, [INFO],HOLD,8.3762513,9.6760005,1194.121,40.858284,-119.0905
2023-09-13 08:43:54.773, [INFO],HOLD,8.3094945,9.6300001,1194.074,40.858299,-119.0905
2023-09-13 08:43:55.280, [INFO],HOLD,8.3071117,9.6010007,1194.045,40.858314,-119.0905
2023-09-13 08:43:55.783, [INFO],HOLD,8.3374902,9.6220006,1194.067,40.858329,-119.0906
2023-09-13 08:43:56.286, [INFO],HOLD,8.367076,9.5930004,1194.038,40.858344,-119.0906
2023-09-13 08:43:56.789, [INFO],HOLD,8.4254141,9.637,1194.081,40.85836,-119.0906
2023-09-13 08:43:57.292, [INFO],HOLD,8.5131758,9.6450004,1194.09,40.858376,-119.0906
2023-09-13 08:43:57.796, [INFO],HOLD,8.5544479,9.6940002,1194.139,40.858393,-119.0906
2023-09-13 08:43:58.299, [INFO],HOLD,8.6042504,9.7720003,1194.217,40.858409,-119.0907
2023-09-13 08:43:58.802, [INFO],HOLD,8.5597594,9.7440004,1194.189,40.858424,-119.0907
2023-09-13 08:43:59.305, [INFO],HOLD,8.4891131,9.7280006,1194.173,40.858442,-119.0907
2023-09-13 08:43:59.809, [INFO],HOLD,8.4132433,9.6730003,1194.118,40.858458,-119.0907
2023-09-13 08:44:00.315, [INFO],HOLD,8.2623932,9.6010007,1194.046,40.858473,-119.0908
2023-09-13 08:44:00.818, [INFO],HOLD,8.2027891,9.5720005,1194.017,40.858488,-119.0908
2023-09-13 08:44:01.321, [INFO],HOLD,8.1285945,9.5390005,1193.984,40.858504,-119.0908
2023-09-13 08:44:01.824, [INFO],HOLD,8.1036949,9.5050001,1193.949,40.858519,-119.0908
2023-09-13 08:44:02.327, [INFO],HOLD,8.115686,9.5090007,1193.9541,40.858534,-119.0908
2023-09-13 08:44:02.832, [INFO],HOLD,8.16437,9.486,1193.931,40.85855,-119.0909
2023-09-13 08:44:03.335, [INFO],HOLD,8.185403,9.5050001,1193.95,40.858566,-119.0909
2023-09-13 08:44:03.838, [INFO],HOLD,8.1986415,9.512,1193.957,40.858581,-119.0909
2023-09-13 08:44:04.342, [INFO],HOLD,8.188101,9.5230007,1193.968,40.858596,-119.0909
2023-09-13 08:44:04.846, [INFO],HOLD,8.1400826,9.519,1193.9641,40.858611,-119.091
2023-09-13 08:44:05.353, [INFO],HOLD,8.1138911,9.5150003,1193.96,40.858627,-119.091
2023-09-13 08:44:05.858, [INFO],HOLD,8.0956464,9.4830007,1193.9281,40.858642,-119.091
2023-09-13 08:44:06.360, [INFO],HOLD,8.0072539,9.4440002,1193.889,40.858658,-119.091
2023-09-13 08:44:06.863, [INFO],HOLD,7.9582969,9.401,1193.846,40.858674,-119.091
2023-09-13 08:44:07.366, [INFO],HOLD,7.9421034,9.3640003,1193.809,40.858689,-119.0911
2023-09-13 08:44:07.871, [INFO],HOLD,8.0130926,9.3570003,1193.802,40.858705,-119.0911
2023-09-13 08:44:08.375, [INFO],HOLD,8.165415,9.4210004,1193.866,40.858719,-119.0911
2023-09-13 08:44:08.878, [INFO],HOLD,8.284999,9.5090007,1193.9541,40.858734,-119.0911
2023-09-13 08:44:09.381, [INFO],HOLD,8.3071374,9.5740003,1194.019,40.858748,-119.0911
2023-09-13 08:44:09.883, [INFO],HOLD,8.2924818,9.5980005,1194.043,40.858763,-119.0912
2023-09-13 08:44:10.390, [INFO],HOLD,8.2405652,9.559,1194.004,40.858778,-119.0912
2023-09-13 08:44:10.893, [INFO],HOLD,8.1957526,9.5130004,1193.958,40.858793,-119.0912
2023-09-13 08:44:11.398, [INFO],HOLD,8.2580242,9.5090007,1193.9541,40.858809,-119.0912
2023-09-13 08:44:11.900, [INFO],HOLD,8.2915625,9.559,1194.004,40.858824,-119.0913
2023-09-13 08:44:12.406, [INFO],HOLD,8.3114406,9.5870008,1194.0321,40.858843,-119.0913
2023-09-13 08:44:12.909, [INFO],HOLD,8.3698917,9.6150007,1194.06,40.858859,-119.0913
2023-09-13 08:44:13.412, [INFO],HOLD,8.3654524,9.6240005,1194.069,40.858874,-119.0913
2023-09-13 08:44:13.914, [INFO],HOLD,8.3179345,9.6210002,1194.066,40.858889,-119.0913
2023-09-13 08:44:14.417, [INFO],HOLD,8.2733384,9.604,1194.049,40.858905,-119.0914
2023-09-13 08:44:14.919, [INFO],HOLD,8.3102272,9.5750007,1194.02,40.858921,-119.0914
2023-09-13 08:44:15.425, [INFO],HOLD,8.3135592,9.5700006,1194.015,40.858936,-119.0914
2023-09-13 08:44:15.931, [INFO],HOLD,8.2931196,9.5240001,1193.9691,40.85895,-119.0914
2023-09-13 08:44:16.435, [INFO],HOLD,8.2903132,9.4739999,1193.919,40.858965,-119.0915
2023-09-13 08:44:16.937, [INFO],HOLD,8.2916899,9.427,1193.872,40.858981,-119.0915
2023-09-13 08:44:17.440, [INFO],HOLD,8.308402,9.4100008,1193.8551,40.858995,-119.0915
2023-09-13 08:44:17.943, [INFO],HOLD,8.3062258,9.4280004,1193.873,40.859009,-119.0915
2023-09-13 08:44:18.446, [INFO],HOLD,8.2879859,9.4390001,1193.884,40.859023,-119.0915
2023-09-13 08:44:18.951, [INFO],HOLD,8.2800003,9.4540004,1193.899,40.859038,-119.0916
2023-09-13 08:44:19.453, [INFO],HOLD,8.3147898,9.4739999,1193.919,40.859053,-119.0916
2023-09-13 08:44:19.956, [INFO],HOLD,8.3339177,9.519,1193.9641,40.859069,-119.0916
2023-09-13 08:44:20.460, [INFO],HOLD,8.3433874,9.5930004,1194.0371,40.859085,-119.0916
2023-09-13 08:44:20.964, [INFO],HOLD,8.3112443,9.6170005,1194.062,40.859101,-119.0916
2023-09-13 08:44:21.469, [INFO],HOLD,8.2894835,9.6230001,1194.067,40.859117,-119.0917
2023-09-13 08:44:21.971, [INFO],HOLD,8.2821352,9.6620006,1194.106,40.859133,-119.0917
2023-09-13 08:44:22.477, [INFO],HOLD,8.303975,9.684,1194.129,40.859147,-119.0917
2023-09-13 08:44:22.979, [INFO],HOLD,8.2936468,9.6730003,1194.118,40.859162,-119.0917
2023-09-13 08:44:23.481, [INFO],HOLD,8.1629162,9.6420001,1194.087,40.859176,-119.0917
2023-09-13 08:44:23.984, [INFO],HOLD,8.1091717,9.6450004,1194.0891,40.85919,-119.0918
2023-09-13 08:44:24.492, [INFO],HOLD,8.0205624,9.578,1194.023,40.859204,-119.0918
2023-09-13 08:44:24.995, [INFO],HOLD,7.9021416,9.5070009,1193.952,40.859219,-119.0918
2023-09-13 08:44:25.497, [INFO],HOLD,7.8030779,9.4330005,1193.878,40.859234,-119.0918
2023-09-13 08:44:26.0  , [INFO],HOLD,7.8387298,9.4110002,1193.856,40.859249,-119.0918
2023-09-13 08:44:26.504, [INFO],HOLD,7.8810116,9.4409999,1193.885,40.859268,-119.0919
2023-09-13 08:44:27.8  , [INFO],HOLD,7.8865315,9.4570007,1193.902,40.859284,-119.0919
2023-09-13 08:44:27.512, [INFO],HOLD,7.8675137,9.4690008,1193.914,40.8593,-119.0919
2023-09-13 08:44:28.14 , [INFO],HOLD,7.8475518,9.4820003,1193.927,40.859315,-119.0919
2023-09-13 08:44:28.517, [INFO],HOLD,7.779175,9.512,1193.957,40.859331,-119.092
2023-09-13 08:44:29.22 , [INFO],HOLD,7.6645892,9.4540004,1193.899,40.859346,-119.092
2023-09-13 08:44:29.529, [INFO],HOLD,7.6298286,9.453,1193.898,40.85936,-119.092
2023-09-13 08:44:30.32 , [INFO],HOLD,7.5592423,9.3850002,1193.83,40.859375,-119.092
2023-09-13 08:44:30.534, [INFO],HOLD,7.5298797,9.3050003,1193.749,40.859389,-119.092
2023-09-13 08:44:31.38 , [INFO],HOLD,7.5856823,9.2340002,1193.679,40.859404,-119.0921
2023-09-13 08:44:31.540, [INFO],HOLD,7.6888318,9.2420005,1193.687,40.859419,-119.0921
2023-09-13 08:44:32.44 , [INFO],HOLD,7.8042975,9.2780008,1193.722,40.859435,-119.0921
2023-09-13 08:44:32.549, [INFO],HOLD,7.8487465,9.2780008,1193.723,40.859449,-119.0921
2023-09-13 08:44:33.52 , [INFO],HOLD,7.8491578,9.3250007,1193.77,40.859464,-119.0922
2023-09-13 08:44:33.556, [INFO],HOLD,7.7683026,9.3290004,1193.774,40.859479,-119.0922
2023-09-13 08:44:34.59 , [INFO],HOLD,7.7135402,9.2670001,1193.712,40.859494,-119.0922
2023-09-13 08:44:34.567, [INFO],HOLD,7.6968243,9.2350006,1193.679,40.85951,-119.0922
2023-09-13 08:44:35.71 , [INFO],HOLD,7.7935749,9.2810001,1193.726,40.859527,-119.0922
2023-09-13 08:44:35.574, [INFO],HOLD,7.9079204,9.3760004,1193.821,40.859543,-119.0923
2023-09-13 08:44:36.76 , [INFO],HOLD,7.9031045,9.4390001,1193.883,40.85956,-119.0923
2023-09-13 08:44:36.580, [INFO],HOLD,7.8574692,9.4050006,1193.85,40.859576,-119.0923
2023-09-13 08:44:37.83 , [INFO],HOLD,7.8600932,9.3600006,1193.805,40.859592,-119.0923
2023-09-13 08:44:37.587, [INFO],HOLD,7.9221602,9.4000005,1193.845,40.859608,-119.0923
2023-09-13 08:44:38.90 , [INFO],HOLD,7.8806201,9.3970003,1193.841,40.859623,-119.0924
2023-09-13 08:44:38.593, [INFO],HOLD,7.9205225,9.3790006,1193.824,40.859638,-119.0924
2023-09-13 08:44:39.96 , [INFO],HOLD,7.95696,9.4220008,1193.867,40.859652,-119.0924
2023-09-13 08:44:39.603, [INFO],HOLD,8.0391688,9.4620008,1193.9071,40.85967,-119.0924
2023-09-13 08:44:40.109, [INFO],HOLD,8.0525972,9.493,1193.9381,40.859685,-119.0924
2023-09-13 08:44:40.612, [INFO],HOLD,8.1088594,9.5940008,1194.038,40.8597,-119.0925
2023-09-13 08:44:41.114, [INFO],HOLD,8.1311743,9.6940002,1194.139,40.859714,-119.0925
2023-09-13 08:44:41.616, [INFO],HOLD,8.0294982,9.6970005,1194.142,40.859729,-119.0925
2023-09-13 08:44:42.120, [INFO],HOLD,7.8278485,9.6560001,1194.101,40.859743,-119.0925
2023-09-13 08:44:42.623, [INFO],HOLD,7.694602,9.592,1194.0371,40.859757,-119.0926
2023-09-13 08:44:43.126, [INFO],HOLD,7.5428823,9.5230007,1193.968,40.85977,-119.0926
2023-09-13 08:44:43.630, [INFO],HOLD,7.4641044,9.4350004,1193.879,40.859784,-119.0926
2023-09-13 08:44:44.132, [INFO],HOLD,7.3786331,9.4120006,1193.857,40.859798,-119.0926
2023-09-13 08:44:44.641, [INFO],HOLD,7.3511691,9.3850002,1193.83,40.859812,-119.0926
2023-09-13 08:44:45.144, [INFO],HOLD,7.3267551,9.3860006,1193.83,40.859827,-119.0927
2023-09-13 08:44:45.648, [INFO],HOLD,7.3079443,9.3850002,1193.8291,40.859842,-119.0927
2023-09-13 08:44:46.151, [INFO],HOLD,7.2636939,9.3370008,1193.7821,40.859858,-119.0927
2023-09-13 08:44:46.653, [INFO],HOLD,7.252058,9.3570003,1193.802,40.859873,-119.0927
2023-09-13 08:44:47.156, [INFO],HOLD,7.1973182,9.3440008,1193.789,40.859888,-119.0927
2023-09-13 08:44:47.659, [INFO],HOLD,7.180386,9.3440008,1193.788,40.859904,-119.0928
2023-09-13 08:44:48.162, [INFO],HOLD,7.2095863,9.3700008,1193.815,40.859919,-119.0928
2023-09-13 08:44:48.666, [INFO],HOLD,7.2526824,9.4100008,1193.8551,40.859935,-119.0928
2023-09-13 08:44:49.169, [INFO],HOLD,7.1997773,9.3960008,1193.841,40.85995,-119.0928
2023-09-13 08:44:49.672, [INFO],HOLD,7.2350977,9.3960008,1193.841,40.859966,-119.0929
2023-09-13 08:44:50.174, [INFO],HOLD,7.2012841,9.3720006,1193.817,40.859983,-119.0929
2023-09-13 08:44:50.677, [INFO],HOLD,7.2067772,9.3620004,1193.807,40.859999,-119.0929
2023-09-13 08:44:51.180, [INFO],HOLD,7.1891856,9.3320007,1193.777,40.860015,-119.0929
2023-09-13 08:44:51.685, [INFO],HOLD,7.1268654,9.2960004,1193.741,40.860031,-119.0929
2023-09-13 08:44:52.189, [INFO],HOLD,7.0730844,9.1980009,1193.643,40.860046,-119.093
2023-09-13 08:44:52.693, [INFO],HOLD,7.1623313,9.203,1193.648,40.86006,-119.093
2023-09-13 08:44:53.195, [INFO],HOLD,7.2301444,9.2130002,1193.658,40.860075,-119.093
2023-09-13 08:44:53.700, [INFO],HOLD,7.3280668,9.2680006,1193.713,40.860092,-119.093
2023-09-13 08:44:54.207, [INFO],HOLD,7.3379178,9.2930002,1193.738,40.860107,-119.093
2023-09-13 08:44:54.713, [INFO],HOLD,7.3012337,9.2790002,1193.7239,40.860122,-119.0931
2023-09-13 08:44:55.216, [INFO],HOLD,7.2530665,9.2770004,1193.722,40.860137,-119.0931
2023-09-13 08:44:55.721, [INFO],HOLD,7.220964,9.2920007,1193.736,40.860153,-119.0931
2023-09-13 08:44:56.225, [INFO],HOLD,7.198588,9.302,1193.747,40.860169,-119.0931
2023-09-13 08:44:56.731, [INFO],HOLD,7.2092561,9.3220005,1193.767,40.860185,-119.0932
2023-09-13 08:44:57.233, [INFO],HOLD,7.197454,9.2980003,1193.743,40.8602,-119.0932
2023-09-13 08:44:57.736, [INFO],HOLD,7.2078809,9.3060007,1193.751,40.860216,-119.0932
2023-09-13 08:44:58.239, [INFO],HOLD,7.2215403,9.2970008,1193.742,40.860231,-119.0932
2023-09-13 08:44:58.746, [INFO],HOLD,7.2110228,9.3060007,1193.751,40.860247,-119.0932
2023-09-13 08:44:59.248, [INFO],HOLD,7.2120958,9.2730007,1193.717,40.860261,-119.0933
2023-09-13 08:44:59.756, [INFO],HOLD,7.2565417,9.229,1193.674,40.860276,-119.0933
2023-09-13 08:45:00.258, [INFO],HOLD,7.3876382,9.2900009,1193.7351,40.860291,-119.0933
2023-09-13 08:45:00.762, [INFO],HOLD,7.474433,9.3930006,1193.838,40.860306,-119.0933
2023-09-13 08:45:01.267, [INFO],HOLD,7.5358267,9.4620008,1193.906,40.860322,-119.0934
2023-09-13 08:45:01.770, [INFO],HOLD,7.5050722,9.4750003,1193.92,40.860337,-119.0934
2023-09-13 08:45:02.274, [INFO],HOLD,7.3867913,9.434,1193.878,40.860353,-119.0934
2023-09-13 08:45:02.777, [INFO],HOLD,7.3092872,9.4090003,1193.854,40.860369,-119.0934
2023-09-13 08:45:03.279, [INFO],HOLD,7.2520862,9.3580007,1193.802,40.860384,-119.0934
2023-09-13 08:45:03.782, [INFO],HOLD,7.2128346,9.3250007,1193.77,40.8604,-119.0935
2023-09-13 08:45:04.286, [INFO],HOLD,7.1387068,9.2740001,1193.7191,40.860416,-119.0935
2023-09-13 08:45:04.793, [INFO],HOLD,7.0944128,9.1880006,1193.633,40.860432,-119.0935
2023-09-13 08:45:05.296, [INFO],HOLD,7.1391448,9.2070007,1193.652,40.860448,-119.0935
2023-09-13 08:45:05.799, [INFO],HOLD,7.1757846,9.2450008,1193.69,40.860463,-119.0935
2023-09-13 08:45:06.305, [INFO],HOLD,7.175655,9.2910003,1193.736,40.860481,-119.0936
2023-09-13 08:45:06.808, [INFO],HOLD,7.2028686,9.2930002,1193.738,40.860496,-119.0936
2023-09-13 08:45:07.310, [INFO],HOLD,7.2004182,9.3070001,1193.752,40.860511,-119.0936
2023-09-13 08:45:07.813, [INFO],HOLD,7.1635495,9.2569999,1193.702,40.860526,-119.0936
2023-09-13 08:45:08.317, [INFO],HOLD,7.0851506,9.1950006,1193.64,40.86054,-119.0937
2023-09-13 08:45:08.820, [INFO],HOLD,7.060851,9.1760005,1193.6201,40.860554,-119.0937
2023-09-13 08:45:09.323, [INFO],HOLD,7.0459775,9.177,1193.622,40.860569,-119.0937
2023-09-13 08:45:09.831, [INFO],HOLD,7.0113573,9.196,1193.64,40.860585,-119.0937
2023-09-13 08:45:10.335, [INFO],HOLD,6.9806218,9.1970005,1193.642,40.860601,-119.0937
2023-09-13 08:45:10.840, [INFO],HOLD,6.9053706,9.1350002,1193.5791,40.860617,-119.0938
2023-09-13 08:45:11.345, [INFO],HOLD,6.8367883,9.0720005,1193.517,40.860633,-119.0938
2023-09-13 08:45:11.849, [INFO],HOLD,6.7857956,8.9950008,1193.44,40.86065,-119.0938
2023-09-13 08:45:12.352, [INFO],HOLD,6.7870461,8.9730005,1193.418,40.860665,-119.0938
2023-09-13 08:45:12.855, [INFO],HOLD,6.8621179,8.9970006,1193.442,40.86068,-119.0939
2023-09-13 08:45:13.357, [INFO],HOLD,6.9838994,9.0200004,1193.465,40.860696,-119.0939
2023-09-13 08:45:13.860, [INFO],HOLD,7.0239728,9.0160007,1193.461,40.86071,-119.0939
2023-09-13 08:45:14.362, [INFO],HOLD,7.0956607,9.0360002,1193.481,40.860725,-119.0939
2023-09-13 08:45:14.868, [INFO],HOLD,7.1455967,9.0820007,1193.527,40.86074,-119.0939
2023-09-13 08:45:15.371, [INFO],HOLD,7.1946703,9.1080007,1193.5531,40.860755,-119.094
2023-09-13 08:45:15.874, [INFO],HOLD,7.2219001,9.1280002,1193.5729,40.860771,-119.094
2023-09-13 08:45:16.377, [INFO],HOLD,7.251696,9.144,1193.5891,40.860786,-119.094
2023-09-13 08:45:16.879, [INFO],HOLD,7.3169279,9.1649999,1193.6101,40.860801,-119.094
2023-09-13 08:45:17.382, [INFO],HOLD,7.3247554,9.1570005,1193.601,40.860816,-119.094
2023-09-13 08:45:17.887, [INFO],HOLD,7.3759765,9.1450004,1193.5891,40.860832,-119.0941
2023-09-13 08:45:18.390, [INFO],HOLD,7.3742385,9.1160001,1193.561,40.860847,-119.0941
2023-09-13 08:45:18.892, [INFO],HOLD,7.4633755,9.1150007,1193.559,40.860863,-119.0941
2023-09-13 08:45:19.398, [INFO],HOLD,7.5700904,9.177,1193.622,40.860882,-119.0941
2023-09-13 08:45:19.906, [INFO],HOLD,7.6490455,9.1720008,1193.616,40.860898,-119.0942
2023-09-13 08:45:20.409, [INFO],HOLD,7.6817553,9.1800003,1193.624,40.860913,-119.0942
2023-09-13 08:45:20.913, [INFO],HOLD,7.7541946,9.217,1193.6621,40.860928,-119.0942
2023-09-13 08:45:21.417, [INFO],HOLD,7.8041378,9.2280006,1193.673,40.860943,-119.0942
2023-09-13 08:45:21.922, [INFO],HOLD,7.7767161,9.25,1193.695,40.860958,-119.0942
2023-09-13 08:45:22.426, [INFO],HOLD,7.808983,9.2640008,1193.7091,40.860973,-119.0943
2023-09-13 08:45:22.929, [INFO],HOLD,7.8452079,9.2390003,1193.684,40.860988,-119.0943
2023-09-13 08:45:23.432, [INFO],HOLD,7.92595,9.2090005,1193.654,40.861004,-119.0943
2023-09-13 08:45:23.935, [INFO],HOLD,7.9556301,9.2140007,1193.659,40.861019,-119.0943
2023-09-13 08:45:24.438, [INFO],HOLD,7.9985208,9.2090005,1193.654,40.861035,-119.0943
2023-09-13 08:45:24.946, [INFO],HOLD,8.0214798,9.2070007,1193.652,40.86105,-119.0944
2023-09-13 08:45:25.448, [INFO],HOLD,8.0686371,9.2210006,1193.666,40.861066,-119.0944
2023-09-13 08:45:25.952, [INFO],HOLD,8.0625238,9.2320003,1193.676,40.861083,-119.0944
2023-09-13 08:45:26.455, [INFO],HOLD,8.035792,9.2120008,1193.6571,40.861098,-119.0944
2023-09-13 08:45:26.958, [INFO],HOLD,7.9912517,9.203,1193.648,40.861114,-119.0945
2023-09-13 08:45:27.462, [INFO],HOLD,7.9641149,9.17,1193.6151,40.861129,-119.0945
2023-09-13 08:45:27.966, [INFO],HOLD,7.9811787,9.1490001,1193.5941,40.861144,-119.0945
2023-09-13 08:45:28.469, [INFO],HOLD,8.0010706,9.1470003,1193.591,40.86116,-119.0945
2023-09-13 08:45:28.971, [INFO],HOLD,8.0306209,9.1600008,1193.6051,40.861175,-119.0945
2023-09-13 08:45:29.475, [INFO],HOLD,8.0259684,9.1230001,1193.5681,40.861191,-119.0946
2023-09-13 08:45:29.988, [INFO],HOLD,8.023102,9.125,1193.569,40.861206,-119.0946
2023-09-13 08:45:30.491, [INFO],HOLD,8.0176802,9.1430006,1193.588,40.861221,-119.0946
2023-09-13 08:45:30.994, [INFO],HOLD,8.0095996,9.1210002,1193.566,40.861236,-119.0946
