"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 14:40:23.321, [INFO],Case program initialized
2023-08-10 14:40:23.328, [INFO],Outside,0,0,0,0,0,0
2023-08-10 14:40:24.331, [INFO],Outside,32,1,0,0,0,0
2023-08-10 14:40:25.334, [INFO],Outside,21,3,0,0,0,0
2023-08-10 14:40:26.336, [INFO],Outside,32,5,0,0,0,0
2023-08-10 14:40:27.338, [INFO],Outside,41,7,0,0,0,0
2023-08-10 14:40:28.343, [INFO],Outside,41,9,0,0,0,0
2023-08-10 14:40:28.635, [INFO],Storage Succeeded
2023-08-10 14:40:29.345, [INFO],Storage,167,0,1013.703857421875,0.022216796875,2,32.989583333333336
2023-08-10 14:40:30.348, [INFO],Storage,811,4,1013.671142578125,0.026611328125,6,33.010416666666664
2023-08-10 14:40:31.351, [INFO],Storage,811,8,1013.709228515625,0.056396484375,3,33.020833333333336
2023-08-10 14:40:32.105, [INFO],Release Succeeded
2023-08-10 14:40:32.354, [INFO],Released,812,10,1013.676513671875,0.018798828125,1,33.0125
2023-08-10 14:40:33.358, [INFO],Released,812,10,1013.676513671875,0.018798828125,1,33.0125
2023-08-10 14:40:34.361, [INFO],Released,812,10,1013.666015625,0.025634765625,2,32.96458333333334
2023-08-10 14:40:35.363, [INFO],Released,812,10,1013.720703125,-0.072998046875,3,32.952083333333334
2023-08-10 14:40:36.366, [INFO],Released,812,10,1013.678466796875,-0.0078125,4,32.947916666666664
2023-08-10 14:40:37.369, [INFO],Released,812,10,1013.697021484375,0.020263671875,5,32.94375
2023-08-10 14:40:38.373, [INFO],Released,812,10,1013.697021484375,0.020263671875,5,32.927083333333336
2023-08-10 14:40:39.376, [INFO],Released,812,10,1013.686279296875,0.00390625,6,32.94166666666666
2023-08-10 14:40:39.771, [INFO],failed
2023-08-10 14:40:40.378, [INFO],Released,812,10,1013.6650390625,0.064697265625,0,32.93541666666667
2023-08-10 14:40:41.10 , [INFO],failed
2023-08-10 14:40:41.381, [INFO],Released,812,10,1013.630859375,0.080078125,0,32.93958333333333
2023-08-10 14:40:42.384, [INFO],Released,812,10,1013.693359375,0.00244140625,1,32.93958333333333
2023-08-10 14:40:43.388, [INFO],Released,812,10,1013.685546875,0.00244140625,1,32.9375
2023-08-10 14:40:44.391, [INFO],Released,812,10,1013.685546875,0.011474609375,2,32.952083333333334
2023-08-10 14:40:45.393, [INFO],Released,812,10,1013.744873046875,-0.040771484375,3,32.96458333333334
2023-08-10 14:40:45.963, [INFO],failed
2023-08-10 14:40:46.396, [INFO],Released,812,10,1013.66748046875,0.053955078125,0,32.979166666666664
2023-08-10 14:40:47.399, [INFO],Released,812,10,1013.681396484375,-0.031005859375,1,32.989583333333336
2023-08-10 14:40:48.404, [INFO],Released,812,10,1013.726806640625,-0.031005859375,1,32.989583333333336
2023-08-10 14:40:49.407, [INFO],Released,812,10,1013.726806640625,-0.006591796875,2,33.0125
