"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 15:21:14.725, [INFO],Case program initialized
2023-08-10 15:21:14.732, [INFO],Outside,0,0,0,0,0,0
2023-08-10 15:21:15.735, [INFO],Outside,29,1,0,0,0,0
2023-08-10 15:21:16.737, [INFO],Outside,30,3,0,0,0,0
2023-08-10 15:21:17.740, [INFO],Outside,29,5,0,0,0,0
2023-08-10 15:21:18.742, [INFO],Outside,29,7,0,0,0,0
2023-08-10 15:21:19.745, [INFO],Outside,29,9,0,0,0,0
2023-08-10 15:21:20.40 , [INFO],Storage Succeeded
2023-08-10 15:21:20.748, [INFO],Storage,30,0,1013.549560546875,0.05224609375,2,36.41041666666666
2023-08-10 15:21:21.751, [INFO],Storage,22,0,1013.591796875,-0.1318359375,0,36.44583333333333
2023-08-10 15:21:22.754, [INFO],Storage,23,0,1013.526123046875,-0.015380859375,0,36.46666666666667
2023-08-10 15:21:23.757, [INFO],Storage,28,0,1013.5341796875,-0.031982421875,0,36.4875
2023-08-10 15:21:24.762, [INFO],Storage,32,0,1013.589111328125,0.073974609375,1,36.49583333333334
2023-08-10 15:21:25.765, [INFO],Storage,19,0,1013.5751953125,-0.034912109375,0,36.50833333333333
2023-08-10 15:21:26.335, [INFO],Storage,364,0,1013.671630859375,-0.0048828125,0,36.49791666666667
2023-08-10 15:21:27.338, [INFO],Storage,437,0,1013.646240234375,0.10107421875,2,36.51875
2023-08-10 15:21:28.341, [INFO],Storage,476,0,1013.696044921875,0.038818359375,1,36.525
2023-08-10 15:21:29.345, [INFO],Storage,464,0,1013.669189453125,0.049560546875,2,36.53125
2023-08-10 15:21:30.348, [INFO],Storage,468,0,1013.68603515625,0.009033203125,1,36.53333333333333
2023-08-10 15:21:31.351, [INFO],Storage,478,0,1013.705078125,-0.010498046875,0,36.53958333333333
2023-08-10 15:21:32.354, [INFO],Storage,478,0,1013.703857421875,-0.027099609375,0,36.545833333333334
2023-08-10 15:21:33.357, [INFO],Storage,534,3,1013.6650390625,0.066162109375,3,36.53958333333333
2023-08-10 15:21:34.361, [INFO],Storage,526,7,1013.6875,0.0244140625,3,36.53958333333333
2023-08-10 15:21:35.355, [INFO],Release Succeeded
2023-08-10 15:21:35.364, [INFO],Released,522,10,1013.712890625,-0.033203125,0,36.5375
2023-08-10 15:21:36.367, [INFO],Released,522,10,1013.71826171875,0.047119140625,1,36.541666666666664
2023-08-10 15:21:36.831, [INFO],failed
2023-08-10 15:21:37.370, [INFO],Released,522,10,1013.675048828125,0.0595703125,0,36.50833333333333
2023-08-10 15:21:38.372, [INFO],Released,522,10,1013.654541015625,0.001220703125,1,36.50625
2023-08-10 15:21:39.377, [INFO],Released,522,10,1013.656005859375,-0.013671875,2,36.49791666666667
2023-08-10 15:21:40.380, [INFO],Released,522,10,1013.656005859375,-0.013671875,2,36.479166666666664
2023-08-10 15:21:41.383, [INFO],Released,522,10,1013.673095703125,0.030029296875,3,36.49583333333334
2023-08-10 15:21:42.386, [INFO],Released,522,10,1013.687744140625,-0.030517578125,4,36.49375
2023-08-10 15:21:43.389, [INFO],Released,522,10,1013.66748046875,0.037841796875,5,36.49375
2023-08-10 15:21:44.393, [INFO],Released,522,10,1013.724365234375,-0.0126953125,6,36.49583333333334
2023-08-10 15:21:45.396, [INFO],Released,522,10,1013.76123046875,-0.0126953125,6,36.483333333333334
2023-08-10 15:21:46.399, [INFO],Released,522,10,1013.76123046875,0.041259765625,7,36.5
2023-08-10 15:21:47.402, [INFO],Released,522,10,1013.87109375,-0.031982421875,8,36.49583333333334
2023-08-10 15:21:48.405, [INFO],Released,522,10,1013.9677734375,0.016357421875,9,36.50416666666666
2023-08-10 15:21:49.210, [INFO],Landing Succeeded
2023-08-10 15:21:49.212, [INFO],Cut case
2023-08-10 15:21:49.410, [INFO],Land,522,10,1014.08203125,-0.025390625,10,36.50625
2023-08-10 15:21:50.412, [INFO],Land,522,10,1014.08203125,-0.025390625,10,36.50625
