"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 15:15:36.282, [INFO],Case program initialized
2023-08-10 15:15:36.289, [INFO],Outside,0,0,0,0,0,0
2023-08-10 15:15:37.293, [INFO],Outside,132,1,0,0,0,0
2023-08-10 15:15:38.296, [INFO],Outside,115,3,0,0,0,0
2023-08-10 15:15:39.299, [INFO],Outside,108,5,0,0,0,0
2023-08-10 15:15:40.303, [INFO],Outside,109,7,0,0,0,0
2023-08-10 15:15:41.306, [INFO],Outside,109,9,0,0,0,0
2023-08-10 15:15:41.597, [INFO],Storage Succeeded
2023-08-10 15:15:42.314, [INFO],Storage,112,0,1013.522216796875,0.008544921875,1,32.34583333333333
2023-08-10 15:15:43.317, [INFO],Storage,803,4,1013.4990234375,-0.01171875,0,32.33958333333334
2023-08-10 15:15:44.320, [INFO],Storage,803,8,1013.46435546875,0.02001953125,1,32.27916666666667
2023-08-10 15:15:45.69 , [INFO],Release Succeeded
2023-08-10 15:15:45.322, [INFO],Released,803,10,1013.49462890625,-0.021240234375,1,32.302083333333336
2023-08-10 15:15:46.325, [INFO],Released,803,10,1013.49462890625,-0.021240234375,1,32.302083333333336
2023-08-10 15:15:47.333, [INFO],Released,803,10,1013.488525390625,-0.038330078125,2,32.27291666666667
2023-08-10 15:15:48.335, [INFO],Released,803,10,1013.507080078125,0.0234375,3,32.26875
2023-08-10 15:15:49.338, [INFO],Released,803,10,1013.494140625,-0.001708984375,4,32.275
2023-08-10 15:15:50.341, [INFO],Released,803,10,1013.449951171875,0.046875,5,32.28333333333333
2023-08-10 15:15:51.344, [INFO],Released,803,10,1013.449951171875,0.046875,5,32.27291666666667
2023-08-10 15:15:52.348, [INFO],Released,803,10,1013.51416015625,-0.02294921875,6,32.295833333333334
2023-08-10 15:15:53.351, [INFO],Released,803,10,1013.507080078125,-0.05078125,7,32.30625
2023-08-10 15:15:54.354, [INFO],Released,803,10,1013.510986328125,0.0419921875,8,32.32083333333333
2023-08-10 15:15:55.356, [INFO],Released,803,10,1013.4990234375,0.001953125,9,32.33541666666667
2023-08-10 15:15:56.359, [INFO],Released,803,10,1013.4833984375,0.001953125,9,32.325
2023-08-10 15:15:56.448, [INFO],Landing Succeeded
2023-08-10 15:15:56.454, [INFO],Cut case
2023-08-10 15:15:57.364, [INFO],Land,803,10,1013.4833984375,-0.00341796875,10,32.33958333333334
2023-08-10 15:15:58.367, [INFO],Land,803,10,1013.4833984375,-0.00341796875,10,32.33958333333334
