"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-10 11:18:23.274, [INFO],Case program initialized
2023-08-10 11:18:23.279, [INFO],Pixhawk initialized
2023-08-10 11:18:23.286, [INFO],Outside,0,0,0,0,0,0
2023-08-10 11:18:24.289, [INFO],Outside,460,1,0,0,0,0
2023-08-10 11:18:25.292, [INFO],Outside,455,3,0,0,0,0
2023-08-10 11:18:26.299, [INFO],Outside,445,5,0,0,0,0
2023-08-10 11:18:27.302, [INFO],Outside,466,7,0,0,0,0
2023-08-10 11:18:28.306, [INFO],Outside,468,9,0,0,0,0
2023-08-10 11:18:28.593, [INFO],Storage Succeeded
2023-08-10 11:18:29.309, [INFO],Storage,464,0,1016.039794921875,0.05517578125,1,38.204166666666666
2023-08-10 11:18:30.311, [INFO],Storage,461,0,1016.0859375,-0.0234375,0,38.21458333333334
2023-08-10 11:18:31.318, [INFO],Storage,463,0,1016.12451171875,-0.013671875,0,38.22083333333333
2023-08-10 11:18:32.321, [INFO],Storage,460,0,1016.070068359375,-0.052490234375,0,38.22291666666666
2023-08-10 11:18:33.323, [INFO],Storage,460,0,1016.093017578125,0.0048828125,1,38.21041666666667
2023-08-10 11:18:34.326, [INFO],Storage,482,0,1016.103515625,0.02294921875,1,38.2125
2023-08-10 11:18:35.329, [INFO],Storage,500,0,1016.118408203125,-0.002197265625,1,38.21041666666667
2023-08-10 11:18:36.333, [INFO],Storage,496,0,1016.063720703125,-0.0751953125,0,38.21458333333334
2023-08-10 11:18:37.335, [INFO],Storage,504,1,1016.10546875,-0.026611328125,0,38.225
2023-08-10 11:18:38.338, [INFO],Storage,573,3,1016.06396484375,-0.07373046875,0,38.229166666666664
2023-08-10 11:18:39.341, [INFO],Storage,543,5,1016.091552734375,0.013916015625,1,38.23125
2023-08-10 11:18:40.343, [INFO],Storage,533,7,1016.03369140625,-0.009765625,0,38.229166666666664
2023-08-10 11:18:41.348, [INFO],Storage,523,8,1016.094482421875,0.071533203125,1,38.233333333333334
2023-08-10 11:18:42.350, [INFO],Storage,589,10,1016.097412109375,0.024169921875,1,38.23125
2023-08-10 11:18:43.353, [INFO],Storage,628,12,1016.082763671875,0.019775390625,2,38.239583333333336
