"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-10 10:54:25.377, [INFO],Case program initialized
2023-08-10 10:54:25.380, [INFO],Pixhawk initialized
2023-08-10 10:54:25.386, [INFO],Outside,0,0,0,0,0,0
2023-08-10 10:54:25.916, [INFO],outside
2023-08-10 10:54:26.389, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:26.448, [INFO],outside
2023-08-10 10:54:26.980, [INFO],outside
2023-08-10 10:54:27.392, [INFO],Outside,845,0,0,0,0,0
2023-08-10 10:54:27.512, [INFO],outside
2023-08-10 10:54:28.45 , [INFO],outside
2023-08-10 10:54:28.398, [INFO],Outside,845,0,0,0,0,0
2023-08-10 10:54:28.577, [INFO],outside
2023-08-10 10:54:29.109, [INFO],outside
2023-08-10 10:54:29.402, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:29.641, [INFO],outside
2023-08-10 10:54:30.174, [INFO],outside
2023-08-10 10:54:30.405, [INFO],Outside,845,0,0,0,0,0
2023-08-10 10:54:30.706, [INFO],outside
2023-08-10 10:54:31.238, [INFO],outside
2023-08-10 10:54:31.408, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:31.770, [INFO],outside
2023-08-10 10:54:32.303, [INFO],outside
2023-08-10 10:54:32.411, [INFO],Outside,845,0,0,0,0,0
2023-08-10 10:54:32.835, [INFO],outside
2023-08-10 10:54:33.368, [INFO],outside
2023-08-10 10:54:33.418, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:33.901, [INFO],outside
2023-08-10 10:54:34.420, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:34.434, [INFO],outside
2023-08-10 10:54:34.967, [INFO],outside
2023-08-10 10:54:35.423, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:35.500, [INFO],outside
2023-08-10 10:54:36.33 , [INFO],outside
2023-08-10 10:54:36.425, [INFO],Outside,845,0,0,0,0,0
2023-08-10 10:54:36.567, [INFO],outside
2023-08-10 10:54:37.100, [INFO],outside
2023-08-10 10:54:37.428, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:37.633, [INFO],outside
2023-08-10 10:54:38.166, [INFO],outside
2023-08-10 10:54:38.431, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:38.699, [INFO],outside
2023-08-10 10:54:39.232, [INFO],outside
2023-08-10 10:54:39.433, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:54:39.765, [INFO],outside
2023-08-10 10:54:40.298, [INFO],outside
2023-08-10 10:54:40.435, [INFO],Outside,842,0,0,0,0,0
2023-08-10 10:54:40.831, [INFO],outside
2023-08-10 10:54:41.364, [INFO],outside
2023-08-10 10:54:41.437, [INFO],Outside,830,0,0,0,0,0
2023-08-10 10:54:41.897, [INFO],outside
2023-08-10 10:54:42.429, [INFO],outside
2023-08-10 10:54:42.440, [INFO],Outside,841,0,0,0,0,0
2023-08-10 10:54:42.964, [INFO],outside
2023-08-10 10:54:43.443, [INFO],Outside,848,0,0,0,0,0
2023-08-10 10:54:43.496, [INFO],outside
2023-08-10 10:54:44.28 , [INFO],outside
2023-08-10 10:54:44.446, [INFO],Outside,842,0,0,0,0,0
2023-08-10 10:54:44.561, [INFO],outside
2023-08-10 10:54:45.93 , [INFO],outside
2023-08-10 10:54:45.450, [INFO],Outside,827,0,0,0,0,0
2023-08-10 10:54:45.625, [INFO],outside
2023-08-10 10:54:46.157, [INFO],outside
2023-08-10 10:54:46.453, [INFO],Outside,725,0,0,0,0,0
2023-08-10 10:54:46.690, [INFO],outside
2023-08-10 10:54:47.222, [INFO],outside
2023-08-10 10:54:47.456, [INFO],Outside,701,0,0,0,0,0
2023-08-10 10:54:47.754, [INFO],outside
2023-08-10 10:54:48.287, [INFO],outside
2023-08-10 10:54:48.460, [INFO],Outside,755,0,0,0,0,0
2023-08-10 10:54:48.819, [INFO],outside
2023-08-10 10:54:49.351, [INFO],outside
2023-08-10 10:54:49.463, [INFO],Outside,718,0,0,0,0,0
2023-08-10 10:54:49.884, [INFO],outside
2023-08-10 10:54:50.416, [INFO],outside
2023-08-10 10:54:50.466, [INFO],Outside,708,0,0,0,0,0
2023-08-10 10:54:50.948, [INFO],outside
2023-08-10 10:54:51.470, [INFO],Outside,735,0,0,0,0,0
2023-08-10 10:54:51.481, [INFO],outside
2023-08-10 10:54:52.13 , [INFO],outside
2023-08-10 10:54:52.472, [INFO],Outside,750,0,0,0,0,0
2023-08-10 10:54:52.545, [INFO],outside
2023-08-10 10:54:53.78 , [INFO],outside
2023-08-10 10:54:53.475, [INFO],Outside,766,0,0,0,0,0
2023-08-10 10:54:53.610, [INFO],outside
2023-08-10 10:54:54.143, [INFO],outside
2023-08-10 10:54:54.477, [INFO],Outside,803,0,0,0,0,0
2023-08-10 10:54:54.675, [INFO],outside
2023-08-10 10:54:55.208, [INFO],outside
2023-08-10 10:54:55.479, [INFO],Outside,822,0,0,0,0,0
2023-08-10 10:54:55.740, [INFO],outside
2023-08-10 10:54:56.277, [INFO],outside
2023-08-10 10:54:56.482, [INFO],Outside,842,0,0,0,0,0
2023-08-10 10:54:56.809, [INFO],outside
2023-08-10 10:54:57.342, [INFO],outside
2023-08-10 10:54:57.484, [INFO],Outside,878,0,0,0,0,0
2023-08-10 10:54:57.874, [INFO],outside
2023-08-10 10:54:58.407, [INFO],outside
2023-08-10 10:54:58.487, [INFO],Outside,897,0,0,0,0,0
2023-08-10 10:54:58.939, [INFO],outside
2023-08-10 10:54:59.472, [INFO],outside
2023-08-10 10:54:59.489, [INFO],Outside,886,0,0,0,0,0
2023-08-10 10:55:00.4  , [INFO],outside
2023-08-10 10:55:00.492, [INFO],Outside,873,0,0,0,0,0
2023-08-10 10:55:00.537, [INFO],outside
2023-08-10 10:55:01.69 , [INFO],outside
2023-08-10 10:55:01.494, [INFO],Outside,861,0,0,0,0,0
2023-08-10 10:55:01.605, [INFO],outside
2023-08-10 10:55:02.138, [INFO],outside
2023-08-10 10:55:02.497, [INFO],Outside,869,0,0,0,0,0
2023-08-10 10:55:02.670, [INFO],outside
2023-08-10 10:55:03.203, [INFO],outside
2023-08-10 10:55:03.499, [INFO],Outside,852,0,0,0,0,0
2023-08-10 10:55:03.735, [INFO],outside
2023-08-10 10:55:04.267, [INFO],outside
2023-08-10 10:55:04.502, [INFO],Outside,868,0,0,0,0,0
2023-08-10 10:55:04.800, [INFO],outside
2023-08-10 10:55:05.332, [INFO],outside
2023-08-10 10:55:05.504, [INFO],Outside,859,0,0,0,0,0
2023-08-10 10:55:05.865, [INFO],outside
2023-08-10 10:55:06.397, [INFO],outside
2023-08-10 10:55:06.506, [INFO],Outside,863,0,0,0,0,0
2023-08-10 10:55:06.929, [INFO],outside
2023-08-10 10:55:07.462, [INFO],outside
2023-08-10 10:55:07.509, [INFO],Outside,859,0,0,0,0,0
2023-08-10 10:55:07.994, [INFO],outside
2023-08-10 10:55:08.511, [INFO],Outside,865,0,0,0,0,0
2023-08-10 10:55:08.527, [INFO],outside
2023-08-10 10:55:09.59 , [INFO],outside
2023-08-10 10:55:09.513, [INFO],Outside,863,0,0,0,0,0
2023-08-10 10:55:09.592, [INFO],outside
2023-08-10 10:55:10.124, [INFO],outside
2023-08-10 10:55:10.516, [INFO],Outside,860,0,0,0,0,0
2023-08-10 10:55:10.656, [INFO],outside
2023-08-10 10:55:11.189, [INFO],outside
2023-08-10 10:55:11.518, [INFO],Outside,849,0,0,0,0,0
2023-08-10 10:55:11.721, [INFO],outside
2023-08-10 10:55:12.254, [INFO],outside
2023-08-10 10:55:12.524, [INFO],Outside,871,0,0,0,0,0
2023-08-10 10:55:12.786, [INFO],outside
2023-08-10 10:55:13.319, [INFO],outside
2023-08-10 10:55:13.526, [INFO],Outside,883,0,0,0,0,0
2023-08-10 10:55:13.851, [INFO],outside
2023-08-10 10:55:14.383, [INFO],outside
2023-08-10 10:55:14.529, [INFO],Outside,888,0,0,0,0,0
2023-08-10 10:55:14.916, [INFO],outside
2023-08-10 10:55:15.449, [INFO],outside
2023-08-10 10:55:15.531, [INFO],Outside,888,0,0,0,0,0
2023-08-10 10:55:15.981, [INFO],outside
2023-08-10 10:55:16.513, [INFO],outside
2023-08-10 10:55:16.533, [INFO],Outside,888,0,0,0,0,0
2023-08-10 10:55:17.46 , [INFO],outside
2023-08-10 10:55:17.536, [INFO],Outside,888,0,0,0,0,0
2023-08-10 10:55:17.578, [INFO],outside
2023-08-10 10:55:18.110, [INFO],outside
2023-08-10 10:55:18.538, [INFO],Outside,888,0,0,0,0,0
2023-08-10 10:55:18.643, [INFO],outside
2023-08-10 10:55:19.175, [INFO],outside
2023-08-10 10:55:19.540, [INFO],Outside,887,0,0,0,0,0
2023-08-10 10:55:19.708, [INFO],outside
2023-08-10 10:55:20.240, [INFO],outside
2023-08-10 10:55:20.543, [INFO],Outside,887,0,0,0,0,0
2023-08-10 10:55:20.772, [INFO],outside
2023-08-10 10:55:21.305, [INFO],outside
2023-08-10 10:55:21.545, [INFO],Outside,887,0,0,0,0,0
2023-08-10 10:55:21.837, [INFO],outside
2023-08-10 10:55:22.370, [INFO],outside
2023-08-10 10:55:22.552, [INFO],Outside,887,0,0,0,0,0
2023-08-10 10:55:22.902, [INFO],outside
2023-08-10 10:55:23.435, [INFO],outside
2023-08-10 10:55:23.554, [INFO],Outside,886,0,0,0,0,0
2023-08-10 10:55:23.967, [INFO],outside
2023-08-10 10:55:24.500, [INFO],outside
2023-08-10 10:55:24.556, [INFO],Outside,891,0,0,0,0,0
2023-08-10 10:55:25.32 , [INFO],outside
2023-08-10 10:55:25.559, [INFO],Outside,889,0,0,0,0,0
2023-08-10 10:55:25.565, [INFO],outside
2023-08-10 10:55:26.97 , [INFO],outside
2023-08-10 10:55:26.561, [INFO],Outside,889,0,0,0,0,0
2023-08-10 10:55:26.629, [INFO],outside
2023-08-10 10:55:27.162, [INFO],outside
2023-08-10 10:55:27.565, [INFO],Outside,887,0,0,0,0,0
2023-08-10 10:55:27.694, [INFO],outside
2023-08-10 10:55:28.227, [INFO],outside
2023-08-10 10:55:28.567, [INFO],Outside,886,0,0,0,0,0
2023-08-10 10:55:28.760, [INFO],outside
2023-08-10 10:55:29.292, [INFO],outside
2023-08-10 10:55:29.569, [INFO],Outside,880,0,0,0,0,0
2023-08-10 10:55:29.825, [INFO],outside
2023-08-10 10:55:30.357, [INFO],outside
2023-08-10 10:55:30.572, [INFO],Outside,873,0,0,0,0,0
2023-08-10 10:55:30.890, [INFO],outside
2023-08-10 10:55:31.422, [INFO],outside
2023-08-10 10:55:31.574, [INFO],Outside,869,0,0,0,0,0
2023-08-10 10:55:31.955, [INFO],outside
2023-08-10 10:55:32.487, [INFO],outside
2023-08-10 10:55:32.578, [INFO],Outside,869,0,0,0,0,0
2023-08-10 10:55:33.20 , [INFO],outside
2023-08-10 10:55:33.552, [INFO],outside
2023-08-10 10:55:33.580, [INFO],Outside,871,0,0,0,0,0
2023-08-10 10:55:34.85 , [INFO],outside
2023-08-10 10:55:34.582, [INFO],Outside,871,0,0,0,0,0
2023-08-10 10:55:34.617, [INFO],outside
2023-08-10 10:55:35.150, [INFO],outside
2023-08-10 10:55:35.585, [INFO],Outside,868,0,0,0,0,0
2023-08-10 10:55:35.682, [INFO],outside
2023-08-10 10:55:36.214, [INFO],outside
2023-08-10 10:55:36.587, [INFO],Outside,869,0,0,0,0,0
2023-08-10 10:55:36.747, [INFO],outside
2023-08-10 10:55:37.279, [INFO],outside
2023-08-10 10:55:37.591, [INFO],Outside,872,0,0,0,0,0
2023-08-10 10:55:37.812, [INFO],outside
2023-08-10 10:55:38.344, [INFO],outside
2023-08-10 10:55:38.593, [INFO],Outside,865,0,0,0,0,0
2023-08-10 10:55:38.877, [INFO],outside
2023-08-10 10:55:39.409, [INFO],outside
2023-08-10 10:55:39.595, [INFO],Outside,857,0,0,0,0,0
2023-08-10 10:55:39.941, [INFO],outside
2023-08-10 10:55:40.474, [INFO],outside
2023-08-10 10:55:40.598, [INFO],Outside,859,0,0,0,0,0
2023-08-10 10:55:41.6  , [INFO],outside
2023-08-10 10:55:41.539, [INFO],outside
2023-08-10 10:55:41.600, [INFO],Outside,861,0,0,0,0,0
2023-08-10 10:55:42.71 , [INFO],outside
2023-08-10 10:55:42.604, [INFO],outside
2023-08-10 10:55:42.604, [INFO],Outside,862,0,0,0,0,0
2023-08-10 10:55:43.137, [INFO],outside
2023-08-10 10:55:43.608, [INFO],Outside,861,0,0,0,0,0
2023-08-10 10:55:43.670, [INFO],outside
2023-08-10 10:55:44.202, [INFO],outside
2023-08-10 10:55:44.611, [INFO],Outside,863,0,0,0,0,0
2023-08-10 10:55:44.734, [INFO],outside
2023-08-10 10:55:45.267, [INFO],outside
2023-08-10 10:55:45.614, [INFO],Outside,862,0,0,0,0,0
2023-08-10 10:55:45.799, [INFO],outside
2023-08-10 10:55:46.331, [INFO],outside
2023-08-10 10:55:46.618, [INFO],Outside,860,0,0,0,0,0
2023-08-10 10:55:46.864, [INFO],outside
2023-08-10 10:55:47.396, [INFO],outside
2023-08-10 10:55:47.621, [INFO],Outside,851,0,0,0,0,0
2023-08-10 10:55:47.928, [INFO],outside
2023-08-10 10:55:48.460, [INFO],outside
2023-08-10 10:55:48.625, [INFO],Outside,847,0,0,0,0,0
2023-08-10 10:55:48.993, [INFO],outside
2023-08-10 10:55:49.525, [INFO],outside
2023-08-10 10:55:49.628, [INFO],Outside,844,0,0,0,0,0
2023-08-10 10:55:50.57 , [INFO],outside
2023-08-10 10:55:50.590, [INFO],outside
2023-08-10 10:55:50.631, [INFO],Outside,811,0,0,0,0,0
2023-08-10 10:55:51.122, [INFO],outside
2023-08-10 10:55:51.634, [INFO],Outside,755,0,0,0,0,0
2023-08-10 10:55:51.654, [INFO],outside
2023-08-10 10:55:52.187, [INFO],outside
2023-08-10 10:55:52.638, [INFO],Outside,751,0,0,0,0,0
2023-08-10 10:55:52.719, [INFO],outside
2023-08-10 10:55:53.251, [INFO],outside
2023-08-10 10:55:53.642, [INFO],Outside,697,0,0,0,0,0
2023-08-10 10:55:53.784, [INFO],outside
2023-08-10 10:55:54.316, [INFO],outside
2023-08-10 10:55:54.645, [INFO],Outside,786,0,0,0,0,0
2023-08-10 10:55:54.848, [INFO],outside
2023-08-10 10:55:55.381, [INFO],outside
2023-08-10 10:55:55.648, [INFO],Outside,789,0,0,0,0,0
2023-08-10 10:55:55.913, [INFO],outside
2023-08-10 10:55:56.445, [INFO],outside
2023-08-10 10:55:56.652, [INFO],Outside,773,0,0,0,0,0
2023-08-10 10:55:56.978, [INFO],outside
2023-08-10 10:55:57.510, [INFO],outside
2023-08-10 10:55:57.658, [INFO],Outside,750,0,0,0,0,0
2023-08-10 10:55:58.42 , [INFO],outside
2023-08-10 10:55:58.575, [INFO],outside
2023-08-10 10:55:58.661, [INFO],Outside,749,0,0,0,0,0
2023-08-10 10:55:59.107, [INFO],outside
2023-08-10 10:55:59.639, [INFO],outside
2023-08-10 10:55:59.664, [INFO],Outside,740,0,0,0,0,0
2023-08-10 10:56:00.171, [INFO],outside
2023-08-10 10:56:00.667, [INFO],Outside,742,0,0,0,0,0
2023-08-10 10:56:00.704, [INFO],outside
2023-08-10 10:56:01.236, [INFO],outside
2023-08-10 10:56:01.670, [INFO],Outside,749,0,0,0,0,0
2023-08-10 10:56:01.768, [INFO],outside
2023-08-10 10:56:02.301, [INFO],outside
2023-08-10 10:56:02.674, [INFO],Outside,742,0,0,0,0,0
2023-08-10 10:56:02.833, [INFO],outside
2023-08-10 10:56:03.365, [INFO],outside
2023-08-10 10:56:03.678, [INFO],Outside,739,0,0,0,0,0
2023-08-10 10:56:03.898, [INFO],outside
2023-08-10 10:56:04.430, [INFO],outside
2023-08-10 10:56:04.681, [INFO],Outside,742,0,0,0,0,0
2023-08-10 10:56:04.962, [INFO],outside
2023-08-10 10:56:05.494, [INFO],outside
2023-08-10 10:56:05.496, [INFO],Storage Succeeded
