"Timeinfo","Level","Message","Light","Light Counter","Odo Altitude","Disp Altitude","Altitude Counter","Disp Velocity Z","Landing Counter"
2023-08-29 15:42:18.715, [INFO],Pixhawk initialized
2023-08-29 15:42:18.717, [INFO],Case program initialized
2023-08-29 15:42:22.870, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-08-29 15:42:22.872, [INFO],system_address: /dev/ttyACMO
2023-08-29 15:42:22.873, [INFO],Waiting for drone to connect...
2023-08-29 15:42:22.986, [INFO],Connected Drone!
2023-08-29 15:42:22.991, [INFO],,0,0,0,0,0,0,0
2023-08-29 15:42:28.101, [INFO],,0,0,0,0,0,0,0
2023-08-29 15:42:33.206, [INFO],,0,0,0,0,0,0,0
2023-08-29 15:42:38.311, [INFO],,0,0,0,0,0,0,0
2023-08-29 15:42:43.421, [INFO],,0,0,0,0,0,0,0
