"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-14 01:20:35.946, [INFO],HOLD,8.4443088,8.71,1196.096,40.86913,-119.1053
2023-09-14 01:20:36.450, [INFO],HOLD,8.2775599,8.5630006,1195.9479,40.869139,-119.1052
2023-09-14 01:20:36.952, [INFO],HOLD,8.0986362,8.4290008,1195.814,40.869145,-119.1052
2023-09-14 01:20:37.456, [INFO],HOLD,8.0020437,8.3030004,1195.6881,40.869151,-119.1052
2023-09-14 01:20:37.959, [INFO],HOLD,7.9851286,8.2280006,1195.613,40.869156,-119.1052
2023-09-14 01:20:38.463, [INFO],HOLD,7.9385899,8.203,1195.5891,40.86916,-119.1052
2023-09-14 01:20:38.967, [INFO],HOLD,7.9016639,8.1880006,1195.5729,40.869164,-119.1052
2023-09-14 01:20:39.86 , [INFO],waiting for pixhawk to hold
2023-09-14 01:20:39.90 , [INFO],-- Hold
2023-09-14 01:20:39.91 , [INFO],--Precise land start
2023-09-14 01:20:39.93 , [INFO],--set speed 1m/s
2023-09-14 01:20:39.113, [INFO],waiting for pixhawk to hold
2023-09-14 01:20:39.114, [INFO],-- Hold
2023-09-14 01:20:39.115, [INFO],--locate positon
2023-09-14 01:20:39.470, [INFO],HOLD,7.8028698,8.1290006,1195.515,40.869167,-119.1052
2023-09-14 01:20:39.974, [INFO],HOLD,7.6104095,8.0200004,1195.405,40.86917,-119.1052
2023-09-14 01:20:40.137, [INFO],locate [  40.86916907 -119.10525423 1195.4576416 ]
2023-09-14 01:20:40.140, [INFO],too high
2023-09-14 01:20:40.141, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1194.9576416015625 yaw:0
2023-09-14 01:20:40.476, [INFO],HOLD,7.5059036,7.8850002,1195.2709,40.869172,-119.1052
2023-09-14 01:20:40.984, [INFO],HOLD,7.4181025,7.7400002,1195.125,40.869173,-119.1052
2023-09-14 01:20:41.488, [INFO],HOLD,7.3638603,7.6090002,1194.994,40.869172,-119.1052
2023-09-14 01:20:41.681, [INFO],too high
2023-09-14 01:20:41.686, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1194.4576416015625 yaw:0
2023-09-14 01:20:41.992, [INFO],HOLD,7.4186184,7.5630002,1194.9479,40.86917,-119.1052
2023-09-14 01:20:42.495, [INFO],HOLD,7.3730264,7.4440002,1194.8291,40.86917,-119.1052
2023-09-14 01:20:42.998, [INFO],HOLD,7.3745968,7.3800001,1194.765,40.86917,-119.1052
2023-09-14 01:20:43.190, [INFO],too high
2023-09-14 01:20:43.192, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1193.9576416015625 yaw:0
2023-09-14 01:20:43.501, [INFO],HOLD,7.4031587,7.3500003,1194.7351,40.86917,-119.1052
2023-09-14 01:20:44.4  , [INFO],HOLD,7.2672292,7.1940002,1194.5791,40.869171,-119.1052
2023-09-14 01:20:44.509, [INFO],HOLD,7.1633445,7.0970001,1194.482,40.869171,-119.1052
2023-09-14 01:20:45.12 , [INFO],HOLD,7.0933275,7.0100002,1194.395,40.86917,-119.1052
2023-09-14 01:20:45.514, [INFO],HOLD,7.0079467,6.9210004,1194.306,40.869171,-119.1052
2023-09-14 01:20:46.20 , [INFO],HOLD,6.9998149,6.8450002,1194.2301,40.86917,-119.1052
2023-09-14 01:20:46.523, [INFO],HOLD,6.9323572,6.7780003,1194.163,40.86917,-119.1052
2023-09-14 01:20:46.682, [INFO],too high
2023-09-14 01:20:46.686, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1193.4576416015625 yaw:0
2023-09-14 01:20:47.27 , [INFO],HOLD,6.9014032,6.7230005,1194.108,40.86917,-119.1052
2023-09-14 01:20:47.529, [INFO],HOLD,6.7020451,6.5370001,1193.923,40.86917,-119.1052
2023-09-14 01:20:48.32 , [INFO],HOLD,6.6108989,6.4250001,1193.81,40.869169,-119.1052
2023-09-14 01:20:48.283, [INFO],too high
2023-09-14 01:20:48.287, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1192.9576416015625 yaw:0
2023-09-14 01:20:48.534, [INFO],HOLD,6.5827206,6.3190002,1193.705,40.869169,-119.1052
2023-09-14 01:20:49.38 , [INFO],HOLD,6.5597798,6.183,1193.5681,40.869168,-119.1052
2023-09-14 01:20:49.541, [INFO],HOLD,6.5065469,6.1090002,1193.494,40.869168,-119.1052
2023-09-14 01:20:50.44 , [INFO],HOLD,6.4843249,6.0620002,1193.447,40.869169,-119.1052
2023-09-14 01:20:50.548, [INFO],HOLD,6.4349562,5.9940004,1193.379,40.869169,-119.1052
2023-09-14 01:20:51.57 , [INFO],HOLD,6.3466161,5.9260001,1193.311,40.869169,-119.1052
2023-09-14 01:20:51.385, [INFO],too high
2023-09-14 01:20:51.387, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1192.4576416015625 yaw:0
2023-09-14 01:20:51.560, [INFO],HOLD,6.2949977,5.8440003,1193.2301,40.869169,-119.1052
2023-09-14 01:20:52.63 , [INFO],HOLD,6.1931784,5.7070002,1193.092,40.869168,-119.1052
2023-09-14 01:20:52.568, [INFO],HOLD,6.0406913,5.5560002,1192.942,40.869166,-119.1052
2023-09-14 01:20:53.72 , [INFO],HOLD,5.9463851,5.4540004,1192.8391,40.869166,-119.1052
2023-09-14 01:20:53.575, [INFO],HOLD,5.8413647,5.3890004,1192.774,40.869167,-119.1052
2023-09-14 01:20:53.689, [INFO],too high
2023-09-14 01:20:53.692, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1191.9576416015625 yaw:0
2023-09-14 01:20:54.81 , [INFO],HOLD,5.7523093,5.2840003,1192.669,40.869167,-119.1052
2023-09-14 01:20:54.584, [INFO],HOLD,5.5343849,5.0930004,1192.478,40.869168,-119.1052
2023-09-14 01:20:55.89 , [INFO],HOLD,5.3876692,4.973,1192.358,40.869168,-119.1052
2023-09-14 01:20:55.587, [INFO],too high
2023-09-14 01:20:55.593, [INFO],--Go to lat: 40.86916907 lng:-119.10525423000001 alt:1191.4576416015625 yaw:0
2023-09-14 01:20:55.599, [INFO],HOLD,5.2703117,4.8720002,1192.257,40.869168,-119.1052
2023-09-14 01:20:56.104, [INFO],HOLD,5.1683045,4.7670001,1192.152,40.869168,-119.1052
2023-09-14 01:20:56.608, [INFO],HOLD,4.9067598,4.5700001,1191.955,40.869168,-119.1052
2023-09-14 01:20:57.111, [INFO],HOLD,4.7630139,4.4320001,1191.817,40.869169,-119.1052
2023-09-14 01:20:57.393, [INFO],--locate positon
2023-09-14 01:20:57.614, [INFO],HOLD,4.6473736,4.3360004,1191.721,40.869169,-119.1052
2023-09-14 01:20:58.116, [INFO],HOLD,4.5386337,4.2710003,1191.656,40.86917,-119.1052
2023-09-14 01:20:58.415, [INFO],locate [  40.86917004 -119.10525282 1191.67624512]
2023-09-14 01:20:58.619, [INFO],HOLD,4.4566314,4.203,1191.588,40.86917,-119.1052
2023-09-14 01:20:59.124, [INFO],HOLD,4.3687151,4.0989999,1191.484,40.86917,-119.1052
2023-09-14 01:20:59.972, [INFO],center:-0.2975349378881987,-0.3052018633540373
2023-09-14 01:20:59.973, [INFO],percent:0.0005240885416666666
2023-09-14 01:20:59.974, [INFO],--detect
2023-09-14 01:20:59.977, [INFO],HOLD,4.2878418,4.0480003,1191.4331,40.86917,-119.1052
2023-09-14 01:21:00.480, [INFO],HOLD,4.246545,3.9840002,1191.369,40.869169,-119.1052
2023-09-14 01:21:00.983, [INFO],HOLD,4.2871142,3.9840002,1191.369,40.869169,-119.1052
2023-09-14 01:21:01.492, [INFO],HOLD,4.2880841,3.9910001,1191.376,40.869169,-119.1052
2023-09-14 01:21:01.978, [INFO],waiting for pixhawk to hold
2023-09-14 01:21:01.980, [INFO],-- Hold
2023-09-14 01:21:01.981, [INFO],--locate positon
2023-09-14 01:21:01.995, [INFO],HOLD,4.3282233,4.0160002,1191.401,40.869168,-119.1052
2023-09-14 01:21:02.498, [INFO],HOLD,4.3467754,4.058,1191.4431,40.869168,-119.1052
2023-09-14 01:21:02.995, [INFO],locate [  40.86916841 -119.10525544 1191.44445801]
2023-09-14 01:21:03.320, [INFO],file:001.jpg
2023-09-14 01:21:03.323, [INFO],center:-0.11121323529411757,-0.3043504901960785
2023-09-14 01:21:03.325, [INFO],percent:0.00022135416666666666
2023-09-14 01:21:03.327, [INFO],yaw:-0.2519625127315521 [deg]
2023-09-14 01:21:03.329, [INFO],try again
2023-09-14 01:21:03.331, [INFO],--Go to lat: 40.86917004 lng:-119.10525282 alt:1191.6762451171876 yaw:0
2023-09-14 01:21:03.335, [INFO],HOLD,4.3238356,4.092,1191.477,40.869167,-119.1052
2023-09-14 01:21:03.837, [INFO],HOLD,4.262261,4.1080002,1191.493,40.869167,-119.1052
2023-09-14 01:21:04.340, [INFO],HOLD,4.2038057,4.104,1191.489,40.869167,-119.1052
2023-09-14 01:21:04.844, [INFO],HOLD,4.0041438,4.0630002,1191.4479,40.869166,-119.1052
2023-09-14 01:21:05.347, [INFO],HOLD,4.0919906,4.0670003,1191.453,40.869166,-119.1052
2023-09-14 01:21:05.354, [INFO],waiting for pixhawk to hold
2023-09-14 01:21:05.355, [INFO],-- Hold
2023-09-14 01:21:05.357, [INFO],--locate positon
2023-09-14 01:21:05.849, [INFO],HOLD,4.1639376,4.118,1191.503,40.869167,-119.1052
2023-09-14 01:21:06.352, [INFO],HOLD,4.1367526,4.1550002,1191.541,40.869169,-119.1052
2023-09-14 01:21:06.389, [INFO],locate [  40.86916793 -119.1052548  1191.50373535]
2023-09-14 01:21:06.743, [INFO],file:002.jpg
2023-09-14 01:21:06.745, [INFO],center:-0.44499999999999995,-0.45697072072072065
2023-09-14 01:21:06.746, [INFO],percent:0.0012044270833333334
2023-09-14 01:21:06.747, [INFO],yaw:0.17289967834949493 [deg]
2023-09-14 01:21:06.748, [INFO],--locate positon
2023-09-14 01:21:06.881, [INFO],HOLD,4.077088,4.1540002,1191.54,40.869171,-119.1052
2023-09-14 01:21:07.384, [INFO],HOLD,4.0183786,4.1330003,1191.519,40.869173,-119.1052
2023-09-14 01:21:07.768, [INFO],locate [  40.86917287 -119.10525192 1191.52443848]
2023-09-14 01:21:07.770, [INFO],north:-0.9418298300073144, east:-0.7299126988103648
2023-09-14 01:21:07.772, [INFO],move
2023-09-14 01:21:07.774, [INFO],lat-8.474646421085297e-06, lon:-8.670491864972378e-06
2023-09-14 01:21:07.775, [INFO],--Go to lat: 40.86916439535357 lng:-119.10526059049187 alt:1190.5244384765624 yaw:0
2023-09-14 01:21:07.887, [INFO],HOLD,3.9611808,4.1060004,1191.492,40.869174,-119.1052
2023-09-14 01:21:08.391, [INFO],HOLD,3.8534719,3.9960002,1191.3811,40.869174,-119.1052
2023-09-14 01:21:08.893, [INFO],HOLD,3.595817,3.772,1191.1571,40.869172,-119.1052
2023-09-14 01:21:09.396, [INFO],HOLD,3.3300533,3.5660002,1190.951,40.869169,-119.1052
2023-09-14 01:21:09.899, [INFO],HOLD,3.2051196,3.4690001,1190.8551,40.869167,-119.1052
2023-09-14 01:21:10.401, [INFO],HOLD,3.0758304,3.3500001,1190.7351,40.869164,-119.1052
2023-09-14 01:21:10.905, [INFO],HOLD,2.9813812,3.2480001,1190.633,40.869163,-119.1052
2023-09-14 01:21:11.408, [INFO],HOLD,2.903571,3.17,1190.555,40.869163,-119.1052
2023-09-14 01:21:11.917, [INFO],HOLD,2.9507404,3.164,1190.549,40.869162,-119.1052
2023-09-14 01:21:12.421, [INFO],HOLD,2.9410463,3.1390001,1190.524,40.869161,-119.1052
2023-09-14 01:21:12.926, [INFO],HOLD,2.9987762,3.1420001,1190.527,40.869161,-119.1052
2023-09-14 01:21:13.182, [INFO],waiting for pixhawk to hold
2023-09-14 01:21:13.186, [INFO],-- Hold
2023-09-14 01:21:13.188, [INFO],--locate positon
2023-09-14 01:21:13.430, [INFO],HOLD,3.1124771,3.193,1190.578,40.869161,-119.1052
2023-09-14 01:21:13.933, [INFO],HOLD,3.2087622,3.2930002,1190.679,40.869162,-119.1052
2023-09-14 01:21:14.214, [INFO],locate [  40.86916204 -119.10526411 1190.64595947]
2023-09-14 01:21:14.558, [INFO],file:003.jpg
2023-09-14 01:21:14.560, [INFO],center:-0.1531709558823529,0.07397875816993463
2023-09-14 01:21:14.562, [INFO],percent:0.0006640625
2023-09-14 01:21:14.563, [INFO],yaw:-0.06844072043895721 [deg]
2023-09-14 01:21:14.564, [INFO],--locate positon
2023-09-14 01:21:14.567, [INFO],HOLD,3.236215,3.3420002,1190.727,40.869163,-119.1052
2023-09-14 01:21:15.69 , [INFO],HOLD,3.1556716,3.348,1190.733,40.869166,-119.1052
2023-09-14 01:21:15.571, [INFO],HOLD,3.0850789,3.2600002,1190.645,40.869166,-119.1052
2023-09-14 01:21:15.580, [INFO],locate [  40.86916594 -119.10526032 1190.71536865]
2023-09-14 01:21:15.581, [INFO],north:-0.2540919581217106, east:0.0923848030348137
2023-09-14 01:21:15.584, [INFO],down
2023-09-14 01:21:15.586, [INFO],--Go to lat: 40.869165939999995 lng:-119.10526031999999 alt:1189.7153686523438 yaw:0
2023-09-14 01:21:16.73 , [INFO],HOLD,3.0879116,3.256,1190.6411,40.869168,-119.1052
2023-09-14 01:21:16.577, [INFO],HOLD,2.7686827,2.9970002,1190.383,40.869167,-119.1052
2023-09-14 01:21:17.84 , [INFO],HOLD,2.5151232,2.8040001,1190.189,40.869166,-119.1052
2023-09-14 01:21:17.587, [INFO],HOLD,2.2726342,2.6090002,1189.994,40.869164,-119.1052
2023-09-14 01:21:18.89 , [INFO],HOLD,1.8224991,2.401,1189.7871,40.869163,-119.1052
2023-09-14 01:21:18.591, [INFO],HOLD,2.1032449,2.2150001,1189.6,40.869164,-119.1052
2023-09-14 01:21:19.94 , [INFO],HOLD,2.2672266,2.384,1189.769,40.869166,-119.1052
2023-09-14 01:21:19.584, [INFO],waiting for pixhawk to hold
2023-09-14 01:21:19.586, [INFO],-- Hold
2023-09-14 01:21:19.587, [INFO],--locate positon
2023-09-14 01:21:19.597, [INFO],HOLD,2.3092862,2.4880001,1189.873,40.869167,-119.1052
2023-09-14 01:21:20.99 , [INFO],HOLD,2.2291713,2.46,1189.846,40.869167,-119.1052
2023-09-14 01:21:20.610, [INFO],locate [  40.8691676  -119.1052599  1189.83585205]
2023-09-14 01:21:20.959, [INFO],file:004.jpg
2023-09-14 01:21:20.960, [INFO],center:-0.2734717153284672,0.04312652068126515
2023-09-14 01:21:20.961, [INFO],percent:0.0044596354166666664
2023-09-14 01:21:20.962, [INFO],yaw:0.3344029486179352 [deg]
2023-09-14 01:21:20.963, [INFO],--locate positon
2023-09-14 01:21:20.966, [INFO],HOLD,2.1365893,2.4030001,1189.788,40.869167,-119.1052
2023-09-14 01:21:21.468, [INFO],HOLD,2.0723024,2.3300001,1189.715,40.869165,-119.1052
2023-09-14 01:21:21.970, [INFO],HOLD,2.0418254,2.312,1189.697,40.869164,-119.1052
2023-09-14 01:21:21.985, [INFO],locate [  40.86916517 -119.10526145 1189.71535645]
2023-09-14 01:21:21.987, [INFO],north:-0.29984109212491644, east:0.03369045170941726
2023-09-14 01:21:21.988, [INFO],down
2023-09-14 01:21:21.989, [INFO],--Go to lat: 40.869165169999995 lng:-119.10526145000001 alt:1188.7153564453124 yaw:0
2023-09-14 01:21:22.479, [INFO],HOLD,1.9667469,2.249,1189.634,40.869164,-119.1052
2023-09-14 01:21:22.983, [INFO],HOLD,1.6665355,1.9520001,1189.337,40.869164,-119.1052
2023-09-14 01:21:23.486, [INFO],HOLD,1.4381122,1.7350001,1189.1201,40.869165,-119.1052
2023-09-14 01:21:23.989, [INFO],HOLD,1.2990762,1.559,1188.944,40.869166,-119.1052
2023-09-14 01:21:24.493, [INFO],HOLD,1.2783038,1.462,1188.847,40.869165,-119.1052
2023-09-14 01:21:24.996, [INFO],HOLD,1.3429028,1.456,1188.841,40.869164,-119.1052
2023-09-14 01:21:25.500, [INFO],HOLD,1.3939616,1.529,1188.914,40.869163,-119.1052
2023-09-14 01:21:25.886, [INFO],waiting for pixhawk to hold
2023-09-14 01:21:25.888, [INFO],-- Hold
2023-09-14 01:21:25.889, [INFO],--locate positon
2023-09-14 01:21:26.4  , [INFO],HOLD,1.3568199,1.536,1188.921,40.869163,-119.1052
2023-09-14 01:21:26.506, [INFO],HOLD,1.2685588,1.501,1188.887,40.869164,-119.1052
2023-09-14 01:21:26.908, [INFO],locate [  40.86916475 -119.1052621  1188.89005127]
2023-09-14 01:21:27.251, [INFO],file:005.jpg
2023-09-14 01:21:27.252, [INFO],center:-0.5679204621327738,0.3519370787231337
2023-09-14 01:21:27.253, [INFO],percent:0.034127604166666665
2023-09-14 01:21:27.254, [INFO],yaw:-0.29568755626678467 [deg]
2023-09-14 01:21:27.255, [INFO],--locate positon
2023-09-14 01:21:27.258, [INFO],HOLD,1.1887484,1.465,1188.851,40.869165,-119.1052
2023-09-14 01:21:27.761, [INFO],HOLD,1.0191788,1.332,1188.718,40.869165,-119.1052
2023-09-14 01:21:28.263, [INFO],HOLD,0.9570207,1.254,1188.639,40.869164,-119.1052
2023-09-14 01:21:28.273, [INFO],locate [  40.86916542 -119.10526143 1188.712854  ]
2023-09-14 01:21:28.277, [INFO],north:-0.34537757208025976, east:0.16269403394150353
2023-09-14 01:21:28.278, [INFO],down
2023-09-14 01:21:28.281, [INFO],-- precise land end
2023-09-14 01:21:28.553, [INFO],--Landing
2023-09-14 01:21:28.578, [INFO],--finish
2023-09-14 01:21:28.767, [INFO],HOLD,0.9382888,1.224,1188.609,40.869164,-119.1052
2023-09-14 01:21:29.269, [INFO],LAND,0.848246,1.122,1188.507,40.869164,-119.1052
2023-09-14 01:21:29.771, [INFO],LAND,0.519637,0.747,1188.132,40.869164,-119.1052
2023-09-14 01:21:30.273, [INFO],LAND,0.2898697,0.462,1187.848,40.869164,-119.1052
2023-09-14 01:21:30.777, [INFO],LAND,0.0,0.139,1187.525,40.869164,-119.1052
2023-09-14 01:21:31.281, [INFO],LAND,0.0,0.1319999,1187.517,40.869164,-119.1052
2023-09-14 01:21:31.784, [INFO],LAND,0.0,0.1319999,1187.517,40.869164,-119.1052
2023-09-14 01:21:32.286, [INFO],LAND,0.0,0.117,1187.502,40.869164,-119.1052
2023-09-14 01:21:32.793, [INFO],LAND,0.0090729,0.083,1187.468,40.869164,-119.1052
2023-09-14 01:21:33.296, [INFO],LAND,0.0,0.08,1187.466,40.869164,-119.1052
2023-09-14 01:21:33.799, [INFO],LAND,0.0,0.0659999,1187.451,40.869164,-119.1052
2023-09-14 01:21:34.303, [INFO],LAND,0.0,0.049,1187.434,40.869164,-119.1052
2023-09-14 01:21:34.806, [INFO],LAND,0.0,0.025,1187.41,40.869164,-119.1052
2023-09-14 01:21:35.309, [INFO],LAND,0.0,0.001,1187.3861,40.869164,-119.1052
2023-09-14 01:21:35.814, [INFO],LAND,0.0,-0.022,1187.362,40.869164,-119.1052
2023-09-14 01:21:36.318, [INFO],LAND,0.0,-0.042,1187.342,40.869164,-119.1052
2023-09-14 01:21:36.821, [INFO],LAND,0.0,-0.018,1187.3229,40.869164,-119.1052
2023-09-14 01:21:37.324, [INFO],LAND,0.0,-0.038,1187.3031,40.869164,-119.1052
