"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-14 01:25:12.769, [INFO],HOLD,0.0199957,-0.202,1186.868,40.869028,-119.1054
2023-09-14 01:25:13.273, [INFO],HOLD,0.0199957,-0.201,1186.868,40.869028,-119.1054
2023-09-14 01:25:13.778, [INFO],HOLD,0.0199957,-0.2,1186.869,40.869028,-119.1054
2023-09-14 01:25:14.283, [INFO],HOLD,0.0199956,-0.202,1186.867,40.869028,-119.1054
2023-09-14 01:25:14.786, [INFO],HOLD,0.0199957,-0.198,1186.871,40.869029,-119.1054
2023-09-14 01:25:14.892, [INFO],locate [  40.86902895 -119.10542249 1186.86887207]
2023-09-14 01:25:14.894, [INFO],waiting for pixhawk to arm
2023-09-14 01:25:15.292, [INFO],HOLD,0.0199957,-0.196,1186.873,40.869029,-119.1054
2023-09-14 01:25:15.587, [INFO],--Arming
2023-09-14 01:25:15.796, [INFO],HOLD,0.0199957,0.001,1186.872,40.869029,-119.1054
2023-09-14 01:25:16.299, [INFO],HOLD,0.0199956,0.02,1186.8911,40.869029,-119.1054
2023-09-14 01:25:16.585, [INFO],-- Arm
2023-09-14 01:25:16.804, [INFO],HOLD,0.0199958,0.046,1186.9171,40.869029,-119.1054
2023-09-14 01:25:17.308, [INFO],HOLD,0.0199959,0.067,1186.9381,40.869029,-119.1054
2023-09-14 01:25:17.604, [INFO],--Taking off
2023-09-14 01:25:17.811, [INFO],HOLD,0.0199955,0.086,1186.957,40.869029,-119.1054
2023-09-14 01:25:18.315, [INFO],HOLD,0.0199955,0.101,1186.972,40.869029,-119.1054
2023-09-14 01:25:18.818, [INFO],TAKEOFF,0.0199954,0.009,1186.997,40.869029,-119.1054
2023-09-14 01:25:19.322, [INFO],TAKEOFF,0.019991,0.026,1187.014,40.869029,-119.1054
2023-09-14 01:25:19.825, [INFO],TAKEOFF,0.0299309,0.047,1187.035,40.869029,-119.1054
2023-09-14 01:25:20.331, [INFO],TAKEOFF,0.0295265,0.085,1187.0729,40.869029,-119.1054
2023-09-14 01:25:20.834, [INFO],TAKEOFF,0.0396904,0.16,1187.148,40.869028,-119.1054
2023-09-14 01:25:21.338, [INFO],TAKEOFF,0.1396746,0.313,1187.301,40.869027,-119.1054
2023-09-14 01:25:21.841, [INFO],TAKEOFF,0.3878777,0.566,1187.554,40.869025,-119.1054
2023-09-14 01:25:22.343, [INFO],TAKEOFF,0.7467407,0.912,1187.9,40.869025,-119.1054
2023-09-14 01:25:22.845, [INFO],TAKEOFF,1.2752655,1.245,1188.233,40.869025,-119.1054
2023-09-14 01:25:23.348, [INFO],TAKEOFF,1.8361013,1.764,1188.752,40.869026,-119.1054
2023-09-14 01:25:23.852, [INFO],TAKEOFF,2.4358877,2.3440001,1189.332,40.869027,-119.1054
2023-09-14 01:25:24.356, [INFO],TAKEOFF,3.062654,2.9550001,1189.9431,40.869028,-119.1054
2023-09-14 01:25:24.858, [INFO],TAKEOFF,3.7486433,3.611,1190.5989,40.869028,-119.1054
2023-09-14 01:25:25.364, [INFO],TAKEOFF,4.4674472,4.2940001,1191.2821,40.869028,-119.1054
2023-09-14 01:25:25.867, [INFO],TAKEOFF,5.2351108,5.0270004,1192.015,40.869028,-119.1054
2023-09-14 01:25:26.372, [INFO],TAKEOFF,5.9788958,5.769,1192.757,40.869029,-119.1054
2023-09-14 01:25:26.875, [INFO],TAKEOFF,6.7623007,6.5090003,1193.497,40.869029,-119.1054
2023-09-14 01:25:27.381, [INFO],TAKEOFF,7.6739389,7.3990001,1194.387,40.869029,-119.1054
2023-09-14 01:25:27.589, [INFO],--Holding
2023-09-14 01:25:27.607, [INFO],--Go to lat: 40.869175369999994 lng:-119.10525037 alt:1194.8688720703126 yaw:0
2023-09-14 01:25:27.885, [INFO],TAKEOFF,8.4682405,8.1590003,1195.147,40.869029,-119.1054
2023-09-14 01:25:28.390, [INFO],TAKEOFF,8.7885948,8.7640008,1195.752,40.86903,-119.1054
2023-09-14 01:25:28.895, [INFO],HOLD,9.0799143,9.1490001,1196.137,40.869034,-119.1054
2023-09-14 01:25:29.398, [INFO],HOLD,9.5017503,9.2660007,1196.254,40.869045,-119.1054
2023-09-14 01:25:29.901, [INFO],HOLD,9.4007764,9.1720008,1196.16,40.869059,-119.1053
2023-09-14 01:25:30.408, [INFO],HOLD,9.1411963,9.0370006,1196.025,40.869075,-119.1053
2023-09-14 01:25:30.913, [INFO],HOLD,8.9222193,8.8819999,1195.8701,40.86909,-119.1053
2023-09-14 01:25:31.416, [INFO],HOLD,8.7584242,8.7560005,1195.744,40.869105,-119.1053
2023-09-14 01:25:31.919, [INFO],HOLD,8.459589,8.6030006,1195.591,40.869118,-119.1053
2023-09-14 01:25:32.422, [INFO],HOLD,8.2355836,8.4570007,1195.445,40.86913,-119.1053
2023-09-14 01:25:32.924, [INFO],HOLD,8.0067205,8.3060007,1195.294,40.86914,-119.1052
2023-09-14 01:25:33.428, [INFO],HOLD,7.8877947,8.203,1195.191,40.869149,-119.1052
2023-09-14 01:25:33.932, [INFO],HOLD,7.8069708,8.1480007,1195.1361,40.869156,-119.1052
2023-09-14 01:25:34.435, [INFO],HOLD,7.6536055,8.0600004,1195.048,40.869161,-119.1052
2023-09-14 01:25:34.939, [INFO],HOLD,7.613414,7.9520001,1194.94,40.869164,-119.1052
2023-09-14 01:25:35.179, [INFO],waiting for pixhawk to hold
2023-09-14 01:25:35.181, [INFO],-- Hold
2023-09-14 01:25:35.183, [INFO],--Precise land start
2023-09-14 01:25:35.184, [INFO],--set speed 1m/s
2023-09-14 01:25:35.206, [INFO],waiting for pixhawk to hold
2023-09-14 01:25:35.209, [INFO],-- Hold
2023-09-14 01:25:35.210, [INFO],--locate positon
2023-09-14 01:25:35.445, [INFO],HOLD,7.6158348,7.8740005,1194.862,40.869168,-119.1052
2023-09-14 01:25:35.949, [INFO],HOLD,7.6361745,7.8120002,1194.8,40.86917,-119.1052
2023-09-14 01:25:36.230, [INFO],locate [  40.8691697  -119.10525617 1194.81954346]
2023-09-14 01:25:36.232, [INFO],too high
2023-09-14 01:25:36.233, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1194.3195434570312 yaw:0
2023-09-14 01:25:36.452, [INFO],HOLD,7.6502913,7.7740001,1194.762,40.869171,-119.1052
2023-09-14 01:25:36.955, [INFO],HOLD,7.6453386,7.6750001,1194.663,40.869172,-119.1052
2023-09-14 01:25:37.458, [INFO],HOLD,7.5843781,7.5880002,1194.576,40.869171,-119.1052
2023-09-14 01:25:37.962, [INFO],HOLD,7.5575789,7.5250005,1194.513,40.869171,-119.1052
2023-09-14 01:25:37.990, [INFO],too high
2023-09-14 01:25:37.993, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1193.8195434570312 yaw:0
2023-09-14 01:25:38.466, [INFO],HOLD,7.5412838,7.4390001,1194.427,40.86917,-119.1052
2023-09-14 01:25:38.971, [INFO],HOLD,7.3913489,7.2600002,1194.248,40.86917,-119.1052
2023-09-14 01:25:39.475, [INFO],HOLD,7.3314375,7.1840004,1194.1719,40.869169,-119.1052
2023-09-14 01:25:39.781, [INFO],too high
2023-09-14 01:25:39.782, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1193.3195434570312 yaw:0
2023-09-14 01:25:39.980, [INFO],HOLD,7.2559908,7.0970001,1194.085,40.869169,-119.1052
2023-09-14 01:25:40.488, [INFO],HOLD,7.054689,6.9020004,1193.89,40.869171,-119.1052
2023-09-14 01:25:40.992, [INFO],HOLD,6.8258799,6.7330002,1193.721,40.869171,-119.1052
2023-09-14 01:25:41.379, [INFO],too high
2023-09-14 01:25:41.381, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1192.8195434570312 yaw:0
2023-09-14 01:25:41.495, [INFO],HOLD,6.6879233,6.5880002,1193.576,40.869172,-119.1052
2023-09-14 01:25:41.997, [INFO],HOLD,6.5054321,6.3750004,1193.363,40.869172,-119.1052
2023-09-14 01:25:42.500, [INFO],HOLD,6.3148994,6.1770005,1193.165,40.869171,-119.1052
2023-09-14 01:25:42.684, [INFO],too high
2023-09-14 01:25:42.687, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1192.3195434570312 yaw:0
2023-09-14 01:25:43.3  , [INFO],HOLD,6.2444699,6.0390005,1193.027,40.869171,-119.1052
2023-09-14 01:25:43.505, [INFO],HOLD,6.0729252,5.8420004,1192.83,40.86917,-119.1052
2023-09-14 01:25:44.9  , [INFO],HOLD,5.9732254,5.7140002,1192.702,40.869168,-119.1052
2023-09-14 01:25:44.512, [INFO],HOLD,5.9697949,5.65,1192.638,40.869168,-119.1052
2023-09-14 01:25:44.686, [INFO],too high
2023-09-14 01:25:44.689, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1191.8195434570312 yaw:0
2023-09-14 01:25:45.15 , [INFO],HOLD,5.9254675,5.585,1192.5729,40.869169,-119.1052
2023-09-14 01:25:45.525, [INFO],HOLD,5.7154229,5.3980002,1192.3861,40.86917,-119.1052
2023-09-14 01:25:46.29 , [INFO],HOLD,5.5749427,5.243,1192.231,40.869171,-119.1052
2023-09-14 01:25:46.490, [INFO],too high
2023-09-14 01:25:46.493, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1191.3195434570312 yaw:0
2023-09-14 01:25:46.535, [INFO],HOLD,5.5055646,5.1160001,1192.104,40.869171,-119.1052
2023-09-14 01:25:47.40 , [INFO],HOLD,5.4173909,4.9950003,1191.983,40.869171,-119.1052
2023-09-14 01:25:47.542, [INFO],HOLD,5.2624385,4.7980003,1191.786,40.86917,-119.1052
2023-09-14 01:25:48.45 , [INFO],HOLD,5.202096,4.697,1191.685,40.86917,-119.1052
2023-09-14 01:25:48.547, [INFO],HOLD,5.2212987,4.638,1191.626,40.86917,-119.1052
2023-09-14 01:25:48.692, [INFO],too high
2023-09-14 01:25:48.694, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1190.8195434570312 yaw:0
2023-09-14 01:25:49.51 , [INFO],HOLD,5.2325517,4.6080002,1191.596,40.869169,-119.1052
2023-09-14 01:25:49.555, [INFO],HOLD,5.0541899,4.453,1191.441,40.869169,-119.1052
2023-09-14 01:25:50.57 , [INFO],HOLD,4.980214,4.3580002,1191.346,40.869168,-119.1052
2023-09-14 01:25:50.563, [INFO],HOLD,4.9304067,4.302,1191.29,40.869168,-119.1052
2023-09-14 01:25:51.66 , [INFO],HOLD,4.8683166,4.2660002,1191.254,40.869168,-119.1052
2023-09-14 01:25:51.570, [INFO],HOLD,4.7468266,4.1890001,1191.177,40.869169,-119.1052
2023-09-14 01:25:51.786, [INFO],--locate positon
2023-09-14 01:25:52.72 , [INFO],HOLD,4.6275139,4.091,1191.0791,40.869169,-119.1052
2023-09-14 01:25:52.575, [INFO],HOLD,4.536435,4.0050001,1190.993,40.869169,-119.1052
2023-09-14 01:25:52.805, [INFO],locate [  40.86916934 -119.10525621 1191.0220459 ]
2023-09-14 01:25:53.80 , [INFO],HOLD,4.4747857,3.9520001,1190.94,40.869168,-119.1052
2023-09-14 01:25:53.585, [INFO],HOLD,4.4525618,3.9220001,1190.91,40.869167,-119.1052
2023-09-14 01:25:54.354, [INFO],center:-0.9455729166666668,0.4986111111111111
2023-09-14 01:25:54.356, [INFO],percent:3.90625e-05
2023-09-14 01:25:54.358, [INFO],--not detect
2023-09-14 01:25:54.360, [INFO],--locate positon
2023-09-14 01:25:54.363, [INFO],HOLD,4.4127251,3.9050002,1190.893,40.869167,-119.1052
2023-09-14 01:25:54.867, [INFO],HOLD,4.3949842,3.877,1190.8651,40.869168,-119.1052
2023-09-14 01:25:55.370, [INFO],HOLD,4.4075563,3.8930001,1190.8811,40.869168,-119.1052
2023-09-14 01:25:55.383, [INFO],locate [  40.86916823 -119.10525754 1190.86984863]
2023-09-14 01:25:55.384, [INFO],--Go to lat: 40.86916823333333 lng:-119.10525754 alt:1191.8698486328126 yaw:0
2023-09-14 01:25:55.878, [INFO],HOLD,4.4074965,3.9050002,1190.893,40.869168,-119.1052
2023-09-14 01:25:56.381, [INFO],HOLD,4.7058218,4.1350002,1191.123,40.869169,-119.1052
2023-09-14 01:25:56.883, [INFO],HOLD,4.9164594,4.3040003,1191.2921,40.869169,-119.1052
2023-09-14 01:25:57.386, [INFO],HOLD,5.0767742,4.4640002,1191.452,40.869169,-119.1052
2023-09-14 01:25:57.889, [INFO],HOLD,5.1963443,4.5860004,1191.574,40.869169,-119.1052
2023-09-14 01:25:58.391, [INFO],HOLD,5.3159582,4.6790003,1191.6671,40.869169,-119.1052
2023-09-14 01:25:59.218, [INFO],center:-0.965625,0.50625
2023-09-14 01:25:59.222, [INFO],percent:1.3020833333333334e-05
2023-09-14 01:25:59.224, [INFO],--not detect
2023-09-14 01:25:59.227, [INFO],--locate positon
2023-09-14 01:25:59.230, [INFO],HOLD,5.3866456,4.7660002,1191.754,40.869169,-119.1052
2023-09-14 01:25:59.734, [INFO],HOLD,5.405728,4.8310003,1191.819,40.869168,-119.1052
2023-09-14 01:26:00.236, [INFO],HOLD,5.3948234,4.8640003,1191.852,40.869168,-119.1052
2023-09-14 01:26:00.244, [INFO],locate [  40.86916871 -119.10525565 1191.8239502 ]
2023-09-14 01:26:00.246, [INFO],--Go to lat: 40.86916871 lng:-119.10525564999998 alt:1192.8239501953126 yaw:0
2023-09-14 01:26:00.739, [INFO],HOLD,5.4600477,4.9300003,1191.918,40.869167,-119.1052
2023-09-14 01:26:01.247, [INFO],HOLD,5.7023208,5.1420001,1192.13,40.869167,-119.1052
2023-09-14 01:26:01.749, [INFO],HOLD,5.8664952,5.3010001,1192.289,40.869168,-119.1052
2023-09-14 01:26:02.251, [INFO],HOLD,6.006598,5.4520001,1192.44,40.869168,-119.1052
2023-09-14 01:26:02.754, [INFO],HOLD,6.0562194,5.5630002,1192.551,40.869168,-119.1052
2023-09-14 01:26:03.256, [INFO],HOLD,6.0983949,5.5920004,1192.58,40.869168,-119.1052
2023-09-14 01:26:03.900, [INFO],center:-0.9765625,0.3729166666666667
2023-09-14 01:26:03.901, [INFO],percent:1.3020833333333334e-05
2023-09-14 01:26:03.902, [INFO],--not detect
2023-09-14 01:26:03.903, [INFO],--locate positon
2023-09-14 01:26:03.907, [INFO],HOLD,6.0688,5.631,1192.619,40.869169,-119.1052
2023-09-14 01:26:04.410, [INFO],HOLD,6.1373593,5.6790003,1192.6671,40.869169,-119.1052
2023-09-14 01:26:04.914, [INFO],HOLD,6.185003,5.716,1192.7041,40.869169,-119.1052
2023-09-14 01:26:04.923, [INFO],locate [  40.86916928 -119.10525686 1192.675354  ]
2023-09-14 01:26:04.925, [INFO],--Go to lat: 40.86916927777778 lng:-119.10525685999998 alt:1193.6753540039062 yaw:0
2023-09-14 01:26:05.417, [INFO],HOLD,6.2205125,5.7570004,1192.7451,40.869168,-119.1052
2023-09-14 01:26:05.921, [INFO],HOLD,6.4237754,5.9550004,1192.9431,40.869168,-119.1052
2023-09-14 01:26:06.424, [INFO],HOLD,6.5642477,6.1150002,1193.103,40.869168,-119.1052
2023-09-14 01:26:06.927, [INFO],HOLD,6.6644239,6.2580003,1193.246,40.869168,-119.1052
2023-09-14 01:26:07.431, [INFO],HOLD,6.7253221,6.3560004,1193.3441,40.869169,-119.1052
2023-09-14 01:26:07.935, [INFO],HOLD,6.757105,6.4230003,1193.411,40.869169,-119.1052
2023-09-14 01:26:08.438, [INFO],HOLD,6.7872491,6.453,1193.441,40.869169,-119.1052
2023-09-14 01:26:09.22 , [INFO],center:-0.4958333333333334,0.16666666666666666
2023-09-14 01:26:09.23 , [INFO],percent:9.765625e-06
2023-09-14 01:26:09.24 , [INFO],--not detect
2023-09-14 01:26:09.25 , [INFO],--locate positon
2023-09-14 01:26:09.28 , [INFO],HOLD,6.8043782,6.4690003,1193.457,40.869169,-119.1052
2023-09-14 01:26:09.530, [INFO],HOLD,6.8227598,6.4980001,1193.486,40.869168,-119.1052
2023-09-14 01:26:10.33 , [INFO],HOLD,6.8222095,6.5260004,1193.514,40.869168,-119.1052
2023-09-14 01:26:10.41 , [INFO],locate [  40.86916854 -119.10525715 1193.49156494]
2023-09-14 01:26:10.44 , [INFO],--Go to lat: 40.86916854 lng:-119.10525715000001 alt:1194.4915649414063 yaw:0
2023-09-14 01:26:10.536, [INFO],HOLD,6.8879963,6.5870003,1193.575,40.869168,-119.1052
2023-09-14 01:26:11.38 , [INFO],HOLD,7.0933281,6.7900004,1193.778,40.869167,-119.1052
2023-09-14 01:26:11.544, [INFO],HOLD,7.2551891,6.9100003,1193.898,40.869167,-119.1052
2023-09-14 01:26:12.49 , [INFO],HOLD,7.3555592,7.0220003,1194.01,40.869166,-119.1052
2023-09-14 01:26:12.552, [INFO],HOLD,7.4582716,7.1250004,1194.113,40.869166,-119.1052
2023-09-14 01:26:13.54 , [INFO],HOLD,7.5548524,7.2080001,1194.196,40.869167,-119.1052
2023-09-14 01:26:13.556, [INFO],HOLD,7.6562558,7.2910003,1194.279,40.869167,-119.1052
2023-09-14 01:26:14.310, [INFO],center:-0.9458333333333332,0.9652777777777778
2023-09-14 01:26:14.311, [INFO],percent:9.765625e-06
2023-09-14 01:26:14.312, [INFO],--not detect
2023-09-14 01:26:14.313, [INFO],--locate positon
2023-09-14 01:26:14.316, [INFO],HOLD,7.6958718,7.3520002,1194.34,40.869168,-119.1052
2023-09-14 01:26:14.817, [INFO],HOLD,7.7046361,7.3970003,1194.385,40.869168,-119.1052
2023-09-14 01:26:15.320, [INFO],HOLD,7.6967541,7.4220004,1194.41,40.869167,-119.1052
2023-09-14 01:26:15.333, [INFO],locate [  40.86916818 -119.1052586  1194.38925781]
2023-09-14 01:26:15.334, [INFO],--Go to lat: 40.869168179999996 lng:-119.10525859999998 alt:1195.3892578125 yaw:0
2023-09-14 01:26:15.823, [INFO],HOLD,7.7345381,7.4720001,1194.46,40.869167,-119.1052
2023-09-14 01:26:16.326, [INFO],HOLD,7.8921254,7.6080002,1194.596,40.869167,-119.1052
2023-09-14 01:26:16.835, [INFO],HOLD,8.1072333,7.7440004,1194.732,40.869168,-119.1052
2023-09-14 01:26:17.337, [INFO],HOLD,8.2577205,7.8900003,1194.878,40.869168,-119.1052
2023-09-14 01:26:17.839, [INFO],HOLD,8.3883841,8.0390005,1195.027,40.869169,-119.1052
2023-09-14 01:26:18.342, [INFO],HOLD,8.5244541,8.1380004,1195.126,40.869168,-119.1052
2023-09-14 01:26:18.844, [INFO],HOLD,8.5643133,8.2220001,1195.21,40.869167,-119.1052
2023-09-14 01:26:19.514, [INFO],center:-0.7984375,0.7583333333333333
2023-09-14 01:26:19.516, [INFO],percent:6.510416666666667e-06
2023-09-14 01:26:19.517, [INFO],--not detect
2023-09-14 01:26:19.518, [INFO],--locate positon
2023-09-14 01:26:19.520, [INFO],HOLD,8.6258859,8.2800006,1195.268,40.869167,-119.1052
2023-09-14 01:26:20.22 , [INFO],HOLD,8.6956968,8.3550004,1195.343,40.869166,-119.1052
2023-09-14 01:26:20.525, [INFO],HOLD,8.7290978,8.3800001,1195.368,40.869166,-119.1052
2023-09-14 01:26:20.532, [INFO],locate [  40.86916653 -119.10525894 1195.34335938]
2023-09-14 01:26:20.533, [INFO],--Go to lat: 40.869166529999994 lng:-119.10525894 alt:1196.343359375 yaw:0
2023-09-14 01:26:21.27 , [INFO],HOLD,8.7832798,8.4610004,1195.449,40.869166,-119.1052
2023-09-14 01:26:21.530, [INFO],HOLD,8.9897749,8.6590003,1195.648,40.869166,-119.1052
2023-09-14 01:26:22.43 , [INFO],HOLD,9.1309208,8.7710008,1195.759,40.869167,-119.1052
2023-09-14 01:26:22.546, [INFO],HOLD,9.2393169,8.8810005,1195.869,40.869167,-119.1052
2023-09-14 01:26:23.49 , [INFO],HOLD,9.3609832,8.986,1195.9739,40.869167,-119.1052
2023-09-14 01:26:23.552, [INFO],HOLD,9.4528281,9.0490007,1196.0371,40.869168,-119.1052
2023-09-14 01:26:24.54 , [INFO],HOLD,9.5658303,9.1120004,1196.1,40.869168,-119.1052
2023-09-14 01:26:24.557, [INFO],HOLD,9.5945966,9.1520004,1196.14,40.869167,-119.1052
2023-09-14 01:26:24.895, [INFO],center:None,None
2023-09-14 01:26:24.896, [INFO],percent:0
2023-09-14 01:26:24.897, [INFO],--not detect
2023-09-14 01:26:24.898, [INFO],--locate positon
2023-09-14 01:26:25.59 , [INFO],HOLD,9.6998646,9.1970005,1196.185,40.869166,-119.1052
2023-09-14 01:26:25.561, [INFO],HOLD,9.7865969,9.2530002,1196.241,40.869166,-119.1052
2023-09-14 01:26:26.64 , [INFO],HOLD,9.858677,9.3150005,1196.3031,40.869166,-119.1052
2023-09-14 01:26:26.567, [INFO],HOLD,9.936744,9.4000005,1196.388,40.869166,-119.1052
2023-09-14 01:26:27.76 , [INFO],HOLD,9.9891049,9.4380006,1196.426,40.869166,-119.1052
2023-09-14 01:26:27.579, [INFO],HOLD,9.9609144,9.4430007,1196.431,40.869166,-119.1052
2023-09-14 01:26:27.947, [INFO],locate [  40.86916619 -119.10525906 1196.42874756]
2023-09-14 01:26:27.949, [INFO],--Go to lat: 40.86916619 lng:-119.10525906000001 alt:1197.4287475585938 yaw:0
2023-09-14 01:26:28.80 , [INFO],HOLD,9.9447967,9.4160003,1196.404,40.869166,-119.1052
2023-09-14 01:26:28.583, [INFO],HOLD,9.980167,9.4920005,1196.4801,40.869166,-119.1052
2023-09-14 01:26:29.86 , [INFO],HOLD,10.205695,9.7060003,1196.694,40.869166,-119.1052
2023-09-14 01:26:29.590, [INFO],HOLD,10.39318,9.8850002,1196.873,40.869166,-119.1052
2023-09-14 01:26:30.92 , [INFO],HOLD,10.546124,10.034,1197.022,40.869167,-119.1052
2023-09-14 01:26:30.588, [INFO],--Go to lat: 40.8691697 lng:-119.10525616999999 alt:1190.8195434570312 yaw:0
2023-09-14 01:26:30.595, [INFO],HOLD,10.664317,10.141,1197.129,40.869167,-119.1052
2023-09-14 01:26:31.98 , [INFO],HOLD,10.728812,10.181,1197.169,40.869166,-119.1052
2023-09-14 01:26:31.601, [INFO],HOLD,10.566338,9.8860006,1196.874,40.869166,-119.1052
2023-09-14 01:26:32.103, [INFO],HOLD,10.098594,9.5360002,1196.524,40.869165,-119.1052
2023-09-14 01:26:32.605, [INFO],HOLD,9.6612672,9.196,1196.184,40.869164,-119.1052
2023-09-14 01:26:33.108, [INFO],HOLD,9.0751003,8.7980003,1195.786,40.869165,-119.1052
2023-09-14 01:26:33.612, [INFO],HOLD,8.5377154,8.368,1195.356,40.869167,-119.1052
2023-09-14 01:26:34.115, [INFO],HOLD,8.0783255,7.9160003,1194.904,40.869168,-119.1052
2023-09-14 01:26:34.618, [INFO],HOLD,7.5697441,7.4270005,1194.415,40.869169,-119.1052
2023-09-14 01:26:35.120, [INFO],HOLD,7.0543806,6.9580001,1193.946,40.869169,-119.1052
2023-09-14 01:26:35.623, [INFO],HOLD,6.5753724,6.5230002,1193.5111,40.869168,-119.1052
2023-09-14 01:26:36.126, [INFO],HOLD,6.0472574,6.0460004,1193.034,40.869167,-119.1052
2023-09-14 01:26:36.631, [INFO],HOLD,5.5263573,5.5680003,1192.556,40.869166,-119.1052
2023-09-14 01:26:37.137, [INFO],HOLD,5.0927159,5.1140003,1192.102,40.869165,-119.1052
2023-09-14 01:26:37.640, [INFO],HOLD,4.726401,4.7640004,1191.752,40.869167,-119.1052
2023-09-14 01:26:38.143, [INFO],HOLD,4.4192409,4.5,1191.488,40.86917,-119.1052
2023-09-14 01:26:38.645, [INFO],HOLD,4.2281918,4.302,1191.29,40.869171,-119.1052
2023-09-14 01:26:39.149, [INFO],HOLD,4.0179817,4.0760002,1191.065,40.869172,-119.1052
2023-09-14 01:26:39.654, [INFO],HOLD,3.9189575,3.9290001,1190.9171,40.869174,-119.1052
2023-09-14 01:26:40.338, [INFO],center:-0.7578125,0.7395833333333334
2023-09-14 01:26:40.340, [INFO],percent:1.953125e-05
2023-09-14 01:26:40.341, [INFO],--not detect
2023-09-14 01:26:40.341, [INFO],--locate positon
2023-09-14 01:26:40.344, [INFO],HOLD,3.8989532,3.8550002,1190.843,40.869174,-119.1052
