"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-14 01:17:40.301, [INFO],--Precise land start
2023-09-14 01:17:40.303, [INFO],--set speed 1m/s
2023-09-14 01:17:40.314, [INFO],waiting for pixhawk to hold
2023-09-14 01:17:40.317, [INFO],-- Hold
2023-09-14 01:17:40.318, [INFO],--locate positon
2023-09-14 01:17:40.319, [INFO],HOLD,7.2611993,7.7730002,1195.746,40.869169,-119.1052
2023-09-14 01:17:40.823, [INFO],HOLD,7.3279104,7.7610001,1195.734,40.869171,-119.1052
2023-09-14 01:17:41.327, [INFO],HOLD,7.4885964,7.7590003,1195.733,40.869172,-119.1052
2023-09-14 01:17:41.338, [INFO],locate [  40.86917144 -119.10524291 1195.73485107]
2023-09-14 01:17:41.342, [INFO],too high
2023-09-14 01:17:41.343, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1195.2348510742188 yaw:0
2023-09-14 01:17:41.831, [INFO],HOLD,7.6101583,7.7990002,1195.773,40.869173,-119.1052
2023-09-14 01:17:42.333, [INFO],HOLD,7.575704,7.7260003,1195.699,40.869173,-119.1052
2023-09-14 01:17:42.840, [INFO],HOLD,7.5348358,7.6520004,1195.625,40.869171,-119.1052
2023-09-14 01:17:43.343, [INFO],HOLD,7.458411,7.5520005,1195.525,40.869171,-119.1052
2023-09-14 01:17:43.389, [INFO],too high
2023-09-14 01:17:43.390, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1194.7348510742188 yaw:0
2023-09-14 01:17:43.846, [INFO],HOLD,7.3756615,7.4260001,1195.399,40.869171,-119.1052
2023-09-14 01:17:44.350, [INFO],HOLD,7.1998956,7.2050004,1195.1781,40.869171,-119.1052
2023-09-14 01:17:44.853, [INFO],HOLD,7.1269732,7.0850005,1195.059,40.869172,-119.1052
2023-09-14 01:17:44.996, [INFO],too high
2023-09-14 01:17:44.998, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1194.2348510742188 yaw:0
2023-09-14 01:17:45.356, [INFO],HOLD,7.1592429,7.0110001,1194.9851,40.869173,-119.1052
2023-09-14 01:17:45.859, [INFO],HOLD,7.0372449,6.8660001,1194.8391,40.869173,-119.1052
2023-09-14 01:17:46.361, [INFO],HOLD,6.9788268,6.7930002,1194.7661,40.869173,-119.1052
2023-09-14 01:17:46.865, [INFO],HOLD,6.9454828,6.7170004,1194.69,40.869172,-119.1052
2023-09-14 01:17:47.368, [INFO],HOLD,6.8399942,6.6360001,1194.6101,40.869172,-119.1052
2023-09-14 01:17:47.786, [INFO],too high
2023-09-14 01:17:47.789, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1193.7348510742188 yaw:0
2023-09-14 01:17:47.876, [INFO],HOLD,6.7620906,6.5510001,1194.525,40.869172,-119.1052
2023-09-14 01:17:48.378, [INFO],HOLD,6.5713202,6.4070005,1194.38,40.869172,-119.1052
2023-09-14 01:17:48.882, [INFO],HOLD,6.3056932,6.15,1194.123,40.869171,-119.1052
2023-09-14 01:17:49.93 , [INFO],too high
2023-09-14 01:17:49.96 , [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1193.2348510742188 yaw:0
2023-09-14 01:17:49.388, [INFO],HOLD,6.1451492,5.9850001,1193.9591,40.869171,-119.1052
2023-09-14 01:17:49.893, [INFO],HOLD,5.9816409,5.7930002,1193.7661,40.869172,-119.1052
2023-09-14 01:17:50.397, [INFO],HOLD,5.8163318,5.6430001,1193.617,40.869171,-119.1052
2023-09-14 01:17:50.790, [INFO],too high
2023-09-14 01:17:50.794, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1192.7348510742188 yaw:0
2023-09-14 01:17:50.900, [INFO],HOLD,5.726587,5.5170001,1193.491,40.869171,-119.1052
2023-09-14 01:17:51.402, [INFO],HOLD,5.5599229,5.354,1193.327,40.869171,-119.1052
2023-09-14 01:17:51.905, [INFO],HOLD,5.3449556,5.1980004,1193.171,40.869172,-119.1052
2023-09-14 01:17:52.407, [INFO],HOLD,5.1805609,5.0630002,1193.036,40.869171,-119.1052
2023-09-14 01:17:52.496, [INFO],too high
2023-09-14 01:17:52.498, [INFO],--Go to lat: 40.86917144 lng:-119.10524290999999 alt:1192.2348510742188 yaw:0
2023-09-14 01:17:52.913, [INFO],HOLD,5.0414008,4.9380002,1192.911,40.869171,-119.1052
2023-09-14 01:17:53.415, [INFO],HOLD,4.783149,4.7270002,1192.7,40.869171,-119.1052
2023-09-14 01:17:53.917, [INFO],HOLD,4.6316811,4.5900001,1192.564,40.869171,-119.1052
2023-09-14 01:17:53.993, [INFO],--locate positon
2023-09-14 01:17:54.421, [INFO],HOLD,4.5124291,4.4610004,1192.434,40.869171,-119.1052
2023-09-14 01:17:54.924, [INFO],HOLD,4.4334487,4.3640003,1192.338,40.869171,-119.1052
2023-09-14 01:17:55.13 , [INFO],locate [  40.86917161 -119.10524304 1192.40793457]
2023-09-14 01:17:55.427, [INFO],HOLD,4.3966828,4.2930002,1192.2661,40.869172,-119.1052
2023-09-14 01:17:55.930, [INFO],HOLD,4.4141196,4.2580003,1192.231,40.869172,-119.1052
2023-09-14 01:17:56.752, [INFO],center:0.20925123762376235,-0.5995565181518152
2023-09-14 01:17:56.754, [INFO],percent:0.0013151041666666667
2023-09-14 01:17:56.755, [INFO],--detect
2023-09-14 01:17:56.758, [INFO],HOLD,4.4167472,4.2530002,1192.227,40.869172,-119.1052
2023-09-14 01:17:57.261, [INFO],HOLD,4.4170465,4.2550001,1192.228,40.869174,-119.1052
2023-09-14 01:17:57.763, [INFO],HOLD,4.3775125,4.2330002,1192.207,40.869173,-119.1052
2023-09-14 01:17:58.271, [INFO],HOLD,4.35571,4.203,1192.177,40.869172,-119.1052
2023-09-14 01:17:58.757, [INFO],waiting for pixhawk to hold
2023-09-14 01:17:58.758, [INFO],-- Hold
2023-09-14 01:17:58.759, [INFO],--locate positon
2023-09-14 01:17:58.773, [INFO],HOLD,4.3502993,4.1680002,1192.1411,40.86917,-119.1052
2023-09-14 01:17:59.276, [INFO],HOLD,4.3168564,4.1560001,1192.129,40.869169,-119.1052
2023-09-14 01:17:59.774, [INFO],locate [  40.86916949 -119.10524524 1192.13116455]
2023-09-14 01:18:00.98 , [INFO],file:001.jpg
2023-09-14 01:18:00.99 , [INFO],center:0.7642728365384615,-0.29344551282051273
2023-09-14 01:18:00.100, [INFO],percent:0.0016927083333333334
2023-09-14 01:18:00.102, [INFO],yaw:0.08496832847595215 [deg]
2023-09-14 01:18:00.103, [INFO],--locate positon
2023-09-14 01:18:00.105, [INFO],HOLD,4.3162533,4.1460003,1192.119,40.869168,-119.1052
2023-09-14 01:18:00.607, [INFO],HOLD,4.3549628,4.111,1192.0841,40.869167,-119.1052
2023-09-14 01:18:01.111, [INFO],HOLD,4.4724259,4.17,1192.143,40.869168,-119.1052
2023-09-14 01:18:01.118, [INFO],locate [  40.8691679  -119.10524629 1192.09705946]
2023-09-14 01:18:01.121, [INFO],north:1.6924103962127495, east:-0.4846388691276356
2023-09-14 01:18:01.123, [INFO],move
2023-09-14 01:18:01.125, [INFO],lat1.5228419455731762e-05, lon:-5.756930972759005e-06
2023-09-14 01:18:01.126, [INFO],--Go to lat: 40.86918312841946 lng:-119.10525204581987 alt:1191.0970594618057 yaw:0
2023-09-14 01:18:01.614, [INFO],HOLD,4.5500415,4.2039999,1192.177,40.86917,-119.1052
2023-09-14 01:18:02.117, [INFO],HOLD,4.3426068,4.0410003,1192.014,40.869173,-119.1052
2023-09-14 01:18:02.621, [INFO],HOLD,4.0146514,3.828,1191.802,40.869177,-119.1052
2023-09-14 01:18:03.127, [INFO],HOLD,3.8591109,3.6950001,1191.668,40.869179,-119.1052
2023-09-14 01:18:03.630, [INFO],HOLD,3.6685451,3.5570001,1191.531,40.869181,-119.1052
2023-09-14 01:18:04.133, [INFO],HOLD,3.4852589,3.4610002,1191.434,40.869181,-119.1052
2023-09-14 01:18:04.636, [INFO],HOLD,3.4038261,3.4090001,1191.382,40.86918,-119.1052
2023-09-14 01:18:05.139, [INFO],HOLD,3.2718006,3.3890001,1191.363,40.86918,-119.1052
2023-09-14 01:18:05.645, [INFO],HOLD,3.1109333,3.2760002,1191.25,40.86918,-119.1052
2023-09-14 01:18:06.148, [INFO],HOLD,3.0309386,3.1760001,1191.149,40.86918,-119.1052
2023-09-14 01:18:06.289, [INFO],waiting for pixhawk to hold
2023-09-14 01:18:06.293, [INFO],-- Hold
2023-09-14 01:18:06.295, [INFO],--locate positon
2023-09-14 01:18:06.650, [INFO],HOLD,2.9756458,3.131,1191.104,40.869181,-119.1052
2023-09-14 01:18:07.153, [INFO],HOLD,2.9086228,3.0900001,1191.0631,40.869183,-119.1052
2023-09-14 01:18:07.313, [INFO],locate [  40.86918235 -119.10525216 1191.08435059]
2023-09-14 01:18:07.665, [INFO],file:002.jpg
2023-09-14 01:18:07.666, [INFO],center:-0.3192241094986807,-0.15220976253298157
2023-09-14 01:18:07.667, [INFO],percent:0.002467447916666667
2023-09-14 01:18:07.668, [INFO],yaw:-0.1308695375919342 [deg]
2023-09-14 01:18:07.669, [INFO],--locate positon
2023-09-14 01:18:07.671, [INFO],HOLD,2.8685444,3.0770001,1191.05,40.869183,-119.1052
2023-09-14 01:18:08.174, [INFO],HOLD,2.7770896,2.9800002,1190.9541,40.869184,-119.1052
2023-09-14 01:18:08.681, [INFO],HOLD,2.8199167,2.9420001,1190.915,40.869182,-119.1052
2023-09-14 01:18:08.693, [INFO],locate [  40.86918371 -119.10525148 1190.94906006]
2023-09-14 01:18:08.696, [INFO],north:-0.4699764712190831, east:-0.166857909920822
2023-09-14 01:18:08.698, [INFO],down
2023-09-14 01:18:08.700, [INFO],--Go to lat: 40.86918371 lng:-119.10525147999999 alt:1189.9490600585937 yaw:0
2023-09-14 01:18:09.186, [INFO],HOLD,2.8812008,2.94,1190.913,40.869182,-119.1052
2023-09-14 01:18:09.689, [INFO],HOLD,2.6952127,2.7020001,1190.676,40.869182,-119.1052
2023-09-14 01:18:10.191, [INFO],HOLD,2.5539817,2.5300002,1190.503,40.869183,-119.1052
2023-09-14 01:18:10.693, [INFO],HOLD,2.5633601,2.46,1190.434,40.869183,-119.1052
2023-09-14 01:18:11.196, [INFO],HOLD,2.565466,2.4640002,1190.437,40.869184,-119.1052
2023-09-14 01:18:11.699, [INFO],HOLD,2.499102,2.456,1190.429,40.869186,-119.1052
2023-09-14 01:18:12.201, [INFO],HOLD,2.3488782,2.391,1190.3651,40.869187,-119.1052
2023-09-14 01:18:12.706, [INFO],HOLD,2.1594558,2.285,1190.258,40.869187,-119.1052
2023-09-14 01:18:13.209, [INFO],HOLD,2.0179964,2.157,1190.13,40.869186,-119.1052
2023-09-14 01:18:13.715, [INFO],HOLD,1.9149402,2.0540001,1190.027,40.869184,-119.1052
2023-09-14 01:18:14.220, [INFO],HOLD,1.874551,1.999,1189.973,40.869182,-119.1052
2023-09-14 01:18:14.724, [INFO],HOLD,1.8346372,1.9770001,1189.95,40.869181,-119.1052
2023-09-14 01:18:14.994, [INFO],waiting for pixhawk to hold
2023-09-14 01:18:14.996, [INFO],-- Hold
2023-09-14 01:18:14.998, [INFO],--locate positon
2023-09-14 01:18:15.229, [INFO],HOLD,1.8149912,1.95,1189.924,40.86918,-119.1052
2023-09-14 01:18:15.732, [INFO],HOLD,1.8056087,1.9390001,1189.9121,40.86918,-119.1052
2023-09-14 01:18:16.16 , [INFO],locate [  40.86918041 -119.10525514 1189.91133118]
2023-09-14 01:18:16.369, [INFO],file:003.jpg
2023-09-14 01:18:16.370, [INFO],center:0.2811102818661483,0.645498935480885
2023-09-14 01:18:16.371, [INFO],percent:0.011722005208333334
2023-09-14 01:18:16.372, [INFO],yaw:-0.22612600028514862 [deg]
2023-09-14 01:18:16.373, [INFO],--locate positon
2023-09-14 01:18:16.376, [INFO],HOLD,1.8062445,1.9310001,1189.904,40.86918,-119.1052
2023-09-14 01:18:16.878, [INFO],HOLD,1.8074516,1.927,1189.901,40.869179,-119.1052
2023-09-14 01:18:17.383, [INFO],HOLD,1.8161447,1.932,1189.905,40.869179,-119.1052
2023-09-14 01:18:17.394, [INFO],locate [  40.86917985 -119.10525586 1189.90125732]
2023-09-14 01:18:17.396, [INFO],north:0.2621543960008479, east:0.4474030554860537
2023-09-14 01:18:17.398, [INFO],move
2023-09-14 01:18:17.401, [INFO],lat2.3588824042907086e-06, lon:5.314614851381801e-06
2023-09-14 01:18:17.402, [INFO],--Go to lat: 40.86918220888241 lng:-119.10525054538513 alt:1189.5012573242186 yaw:0
2023-09-14 01:18:17.887, [INFO],HOLD,1.7888138,1.892,1189.8651,40.869179,-119.1052
2023-09-14 01:18:18.389, [INFO],HOLD,1.6783441,1.767,1189.7401,40.869179,-119.1052
2023-09-14 01:18:18.901, [INFO],HOLD,1.6182759,1.716,1189.689,40.86918,-119.1052
2023-09-14 01:18:19.405, [INFO],HOLD,1.5582212,1.654,1189.627,40.86918,-119.1052
2023-09-14 01:18:19.907, [INFO],HOLD,1.5189506,1.627,1189.6,40.86918,-119.1052
2023-09-14 01:18:20.410, [INFO],HOLD,1.5089398,1.5920001,1189.566,40.869181,-119.1052
2023-09-14 01:18:20.913, [INFO],HOLD,1.508145,1.5840001,1189.557,40.869181,-119.1052
2023-09-14 01:18:21.394, [INFO],waiting for pixhawk to hold
2023-09-14 01:18:21.396, [INFO],-- Hold
2023-09-14 01:18:21.397, [INFO],--locate positon
2023-09-14 01:18:21.415, [INFO],HOLD,1.5091031,1.578,1189.551,40.869181,-119.1052
2023-09-14 01:18:21.918, [INFO],HOLD,1.5093712,1.59,1189.5631,40.869182,-119.1052
2023-09-14 01:18:22.415, [INFO],locate [  40.8691821  -119.10525087 1189.56065674]
2023-09-14 01:18:22.766, [INFO],file:004.jpg
2023-09-14 01:18:22.767, [INFO],center:-0.13450421232168708,-0.30040228102818556
2023-09-14 01:18:22.768, [INFO],percent:0.015745442708333335
2023-09-14 01:18:22.769, [INFO],yaw:-0.18187880516052246 [deg]
2023-09-14 01:18:22.770, [INFO],--locate positon
2023-09-14 01:18:22.773, [INFO],HOLD,1.4490075,1.5790001,1189.5531,40.869182,-119.1052
2023-09-14 01:18:23.275, [INFO],HOLD,1.1478314,1.488,1189.461,40.869181,-119.1052
2023-09-14 01:18:23.777, [INFO],HOLD,0.9968604,1.308,1189.281,40.869181,-119.1052
2023-09-14 01:18:23.791, [INFO],locate [  40.86918174 -119.10524987 1189.42125244]
2023-09-14 01:18:23.793, [INFO],north:-0.10047843888094117, east:-0.16709925846235957
2023-09-14 01:18:23.794, [INFO],down
2023-09-14 01:18:23.795, [INFO],-- precise land end
2023-09-14 01:18:24.60 , [INFO],--Landing
2023-09-14 01:18:24.79 , [INFO],--finish
2023-09-14 01:18:24.287, [INFO],HOLD,1.5382094,1.235,1189.208,40.869181,-119.1052
2023-09-14 01:18:24.788, [INFO],HOLD,1.6995363,1.276,1189.249,40.869182,-119.1052
2023-09-14 01:18:25.290, [INFO],LAND,1.5487333,1.0890001,1189.0631,40.869182,-119.1052
2023-09-14 01:18:25.794, [INFO],LAND,1.3087956,0.891,1188.864,40.869182,-119.1052
2023-09-14 01:18:26.296, [INFO],LAND,0.9381258,0.6,1188.5729,40.869182,-119.1052
2023-09-14 01:18:26.799, [INFO],LAND,0.5090229,0.222,1188.195,40.869182,-119.1052
2023-09-14 01:18:27.303, [INFO],LAND,0.08982,-0.158,1187.814,40.869182,-119.1052
2023-09-14 01:18:27.806, [INFO],LAND,0.0,-0.3,1187.6719,40.869181,-119.1052
2023-09-14 01:18:28.309, [INFO],LAND,0.0090278,-0.522,1187.451,40.869181,-119.1052
2023-09-14 01:18:28.812, [INFO],LAND,0.0,-0.74,1187.232,40.869181,-119.1052
2023-09-14 01:18:29.320, [INFO],LAND,0.0089146,-0.928,1187.045,40.869181,-119.1052
2023-09-14 01:18:29.823, [INFO],LAND,0.0086876,-1.053,1186.919,40.869181,-119.1052
2023-09-14 01:18:30.327, [INFO],LAND,0.0,-1.133,1186.84,40.869181,-119.1052
2023-09-14 01:18:30.829, [INFO],LAND,0.0,-1.185,1186.7871,40.869181,-119.1052
2023-09-14 01:18:31.331, [INFO],LAND,0.0,-1.215,1186.757,40.869181,-119.1052
2023-09-14 01:18:31.835, [INFO],LAND,0.0,-1.217,1186.755,40.869181,-119.1052
2023-09-14 01:18:32.339, [INFO],LAND,0.0,-1.206,1186.7661,40.869181,-119.1052
2023-09-14 01:18:32.841, [INFO],LAND,0.0,-1.187,1186.785,40.869181,-119.1052
2023-09-14 01:18:33.344, [INFO],LAND,0.0,-1.141,1186.831,40.86918,-119.1052
2023-09-14 01:18:33.848, [INFO],LAND,0.0,-1.135,1186.837,40.86918,-119.1052
2023-09-14 01:18:34.356, [INFO],LAND,0.0,0.012,1186.8551,40.86918,-119.1052
2023-09-14 01:18:34.862, [INFO],LAND,0.0,0.056,1186.899,40.86918,-119.1052
2023-09-14 01:18:35.365, [INFO],LAND,0.0,0.108,1186.951,40.86918,-119.1052
2023-09-14 01:18:35.868, [INFO],LAND,0.0,0.146,1186.989,40.86918,-119.1052
2023-09-14 01:18:36.372, [INFO],LAND,0.0,0.176,1187.018,40.86918,-119.1052
2023-09-14 01:18:36.875, [INFO],LAND,0.0,0.212,1187.054,40.86918,-119.1052
2023-09-14 01:18:37.381, [INFO],LAND,0.0,0.247,1187.09,40.86918,-119.1052
2023-09-14 01:18:37.884, [INFO],LAND,0.0,0.292,1187.135,40.86918,-119.1052
2023-09-14 01:18:38.388, [INFO],LAND,0.0,0.331,1187.173,40.86918,-119.1052
2023-09-14 01:18:38.890, [INFO],LAND,0.0,0.359,1187.202,40.86918,-119.1052
2023-09-14 01:18:39.397, [INFO],LAND,0.0,0.374,1187.217,40.86918,-119.1052
2023-09-14 01:18:39.900, [INFO],LAND,0.0,0.405,1187.247,40.86918,-119.1052
2023-09-14 01:18:40.403, [INFO],LAND,0.0,0.453,1187.295,40.86918,-119.1052
2023-09-14 01:18:40.907, [INFO],LAND,0.0,0.484,1187.327,40.86918,-119.1052
2023-09-14 01:18:41.410, [INFO],LAND,0.0,0.504,1187.347,40.86918,-119.1052
2023-09-14 01:18:41.913, [INFO],LAND,0.0,0.502,1187.345,40.86918,-119.1052
2023-09-14 01:18:42.416, [INFO],LAND,0.0,0.5049999,1187.348,40.869179,-119.1052
2023-09-14 01:18:42.919, [INFO],LAND,0.0,0.496,1187.338,40.86918,-119.1052
