"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-14 07:31:28.602, [INFO],Pixhawk initialized
2023-08-14 07:31:28.631, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-08-14 07:31:28.632, [INFO],system_address: /dev/ttyACMO
2023-08-14 07:31:28.633, [INFO],Waiting for drone to connect...
2023-08-14 07:31:28.744, [INFO],Connected Drone!
2023-08-14 07:31:28.771, [INFO],0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:29.275, [INFO],0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:29.778, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:30.281, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:30.784, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:31.286, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:31.755, [INFO],-- Uploading mission
2023-08-14 07:31:31.786, [INFO],--Downloading mission
2023-08-14 07:31:31.789, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:31.806, [INFO],[<mavsdk.mission.MissionItem object at 0x7f8b5479a0>, <mavsdk.mission.MissionItem object at 0x7f8b547c10>]
2023-08-14 07:31:31.807, [INFO],waiting for pixhawk to arm
2023-08-14 07:31:32.291, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:32.692, [INFO],--Arming
2023-08-14 07:31:32.794, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:33.297, [INFO],MANUAL,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:33.692, [INFO],-- Arm
2023-08-14 07:31:34.701, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:35.203, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:35.705, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:36.208, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:36.712, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:37.214, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:37.717, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:38.221, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:38.724, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:39.227, [INFO],LAND,0.0,0.0,0.0,0.0,0.0
2023-08-14 07:31:39.696, [INFO],--Holding
