"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-12 05:47:29.326, [INFO],Case program initialized
2023-08-12 05:47:29.331, [INFO],Pixhawk initialized
2023-08-12 05:47:29.339, [INFO],Outside,0,0,0,0,0,0
2023-08-12 05:47:29.869, [INFO],outside
2023-08-12 05:47:30.343, [INFO],Outside,1006,0,0,0,0,0
2023-08-12 05:47:30.401, [INFO],outside
2023-08-12 05:47:30.934, [INFO],outside
2023-08-12 05:47:31.345, [INFO],Outside,1006,0,0,0,0,0
2023-08-12 05:47:31.467, [INFO],outside
2023-08-12 05:47:31.999, [INFO],outside
2023-08-12 05:47:32.347, [INFO],Outside,1006,0,0,0,0,0
2023-08-12 05:47:32.531, [INFO],outside
2023-08-12 05:47:33.63 , [INFO],outside
2023-08-12 05:47:33.350, [INFO],Outside,983,0,0,0,0,0
2023-08-12 05:47:33.595, [INFO],outside
2023-08-12 05:47:34.353, [INFO],Outside,804,1,0,0,0,0
2023-08-12 05:47:35.356, [INFO],Outside,776,3,0,0,0,0
2023-08-12 05:47:36.359, [INFO],Outside,767,5,0,0,0,0
2023-08-12 05:47:37.361, [INFO],Outside,771,7,0,0,0,0
2023-08-12 05:47:38.364, [INFO],Outside,773,8,0,0,0,0
2023-08-12 05:47:38.907, [INFO],Storage Succeeded
2023-08-12 05:47:39.367, [INFO],Storage,767,0,1007.284912109375,-0.047119140625,0,42.916666666666664
2023-08-12 05:47:40.371, [INFO],Storage,758,0,1007.3173828125,-0.005615234375,0,42.9625
2023-08-12 05:47:41.375, [INFO],Storage,752,0,1007.28515625,0.0078125,3,42.989583333333336
2023-08-12 05:47:42.379, [INFO],Storage,747,0,1007.29345703125,0.02099609375,6,43.00833333333333
2023-08-12 05:47:43.382, [INFO],Storage,753,0,1007.249755859375,-0.01123046875,0,43.03333333333333
2023-08-12 05:47:44.387, [INFO],Storage,772,0,1007.2958984375,0.003662109375,3,43.05
2023-08-12 05:47:45.389, [INFO],Storage,998,2,1007.253662109375,0.0029296875,2,43.075
2023-08-12 05:47:46.392, [INFO],Storage,979,5,1007.19482421875,0.144775390625,2,43.09375
2023-08-12 05:47:47.395, [INFO],Storage,1002,9,1007.543701171875,0.035888671875,2,43.108333333333334
2023-08-12 05:47:47.720, [INFO],Release Succeeded
2023-08-12 05:47:48.398, [INFO],Released,975,10,1007.91357421875,0.007568359375,1,43.08958333333333
2023-08-12 05:47:49.403, [INFO],Released,975,10,1007.91357421875,0.007568359375,1,43.08958333333333
2023-08-12 05:47:50.406, [INFO],Released,975,10,1008.77880859375,0.060791015625,2,43.06875
2023-08-12 05:47:51.409, [INFO],Released,975,10,1008.77880859375,0.060791015625,2,43.06875
2023-08-12 05:47:52.412, [INFO],Released,975,10,1008.800537109375,0.060791015625,2,43.11666666666667
2023-08-12 05:47:53.414, [INFO],Released,975,10,1008.800537109375,0.060791015625,3,43.11666666666667
2023-08-12 05:47:54.419, [INFO],Released,975,10,1008.800537109375,0.060791015625,3,43.11666666666667
2023-08-12 05:47:55.422, [INFO],Released,975,10,1008.84130859375,-0.07373046875,4,43.139583333333334
2023-08-12 05:47:56.425, [INFO],Released,975,10,1008.84130859375,-0.07373046875,4,43.139583333333334
2023-08-12 05:47:57.428, [INFO],Released,975,10,1008.829345703125,-0.0283203125,5,43.177083333333336
2023-08-12 05:47:58.431, [INFO],Released,975,10,1008.829345703125,-0.0283203125,5,43.177083333333336
2023-08-12 05:47:59.436, [INFO],Released,975,10,1008.784423828125,0.02001953125,6,43.22291666666667
2023-08-12 05:48:00.438, [INFO],Released,975,10,1008.784423828125,0.02001953125,6,43.22291666666667
2023-08-12 05:48:01.441, [INFO],Released,975,10,1008.8154296875,0.066162109375,7,43.275
2023-08-12 05:48:02.444, [INFO],Released,975,10,1008.8154296875,0.066162109375,7,43.275
2023-08-12 05:48:03.447, [INFO],Released,975,10,1008.8154296875,0.066162109375,7,43.275
2023-08-12 05:48:04.452, [INFO],Released,975,10,1008.787109375,0.021728515625,8,43.31875
2023-08-12 05:48:05.455, [INFO],Released,975,10,1008.787109375,0.021728515625,8,43.31875
2023-08-12 05:48:06.457, [INFO],Released,975,10,1008.801025390625,0.030517578125,9,43.360416666666666
2023-08-12 05:48:07.460, [INFO],Released,975,10,1008.801025390625,0.030517578125,9,43.360416666666666
2023-08-12 05:48:08.463, [INFO],Released,975,10,1008.783935546875,0.053955078125,10,43.40208333333333
2023-08-12 05:48:09.467, [INFO],Released,975,10,1008.783935546875,0.053955078125,10,43.40208333333333
2023-08-12 05:48:10.470, [INFO],Released,975,10,1008.79345703125,-0.004638671875,11,43.447916666666664
2023-08-12 05:48:11.473, [INFO],Released,975,10,1008.79345703125,-0.004638671875,11,43.447916666666664
2023-08-12 05:48:12.476, [INFO],Released,975,10,1008.7998046875,-0.004638671875,11,43.46666666666667
2023-08-12 05:48:13.478, [INFO],Released,975,10,1008.7998046875,0.01611328125,12,43.48125
2023-08-12 05:48:14.483, [INFO],Released,975,10,1008.7998046875,0.01611328125,12,43.48125
2023-08-12 05:48:15.485, [INFO],Released,975,10,1008.8623046875,-0.068359375,13,43.514583333333334
2023-08-12 05:48:16.488, [INFO],Released,975,10,1008.8623046875,-0.068359375,13,43.514583333333334
2023-08-12 05:48:17.491, [INFO],Released,975,10,1008.791748046875,0.0185546875,14,43.55416666666667
2023-08-12 05:48:18.494, [INFO],Released,975,10,1008.791748046875,0.0185546875,14,43.55416666666667
2023-08-12 05:48:19.302, [INFO],Landing Succeeded
2023-08-12 05:48:19.304, [INFO],Cut case
2023-08-12 05:48:19.498, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:20.501, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:21.503, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:22.506, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:23.509, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:24.311, [INFO],Begin expantion
2023-08-12 05:48:24.513, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:24.813, [INFO],Expanded
2023-08-12 05:48:25.516, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:26.518, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:27.521, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:28.524, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:29.528, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:30.530, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:31.533, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:32.536, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:33.539, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:34.543, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:34.824, [INFO],Cut case
2023-08-12 05:48:35.546, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:36.549, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:37.552, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:38.554, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:39.559, [INFO],Land,975,10,1008.7646484375,0.021240234375,15,43.58125
2023-08-12 05:48:39.831, [INFO],Begin expantion
2023-08-12 05:48:40.333, [INFO],Expanded
2023-08-12 05:48:44.481, [INFO],['/dev/ttyACM0', '/dev/ttyAMA0']
2023-08-12 05:48:44.483, [INFO],system_address: /dev/ttyACMO
2023-08-12 05:48:44.484, [INFO],Waiting for drone to connect...
2023-08-12 05:48:46.2  , [INFO],Connected Drone!
2023-08-12 05:48:46.4  , [INFO],Waiting for drone to have a global position estimate...
2023-08-12 05:48:48.63 , [INFO],-- Global position estimate OK
2023-08-12 05:48:48.64 , [INFO],waiting for pixhawk to hold
2023-08-12 05:48:49.62 , [INFO],--Holding
2023-08-12 05:48:50.61 , [INFO],-- Hold
2023-08-12 05:49:02.101, [INFO],0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-12 05:49:02.618, [INFO],0.0,0.039961,0.0,0.0,0.0,0.0
2023-08-12 05:49:03.121, [INFO],HOLD,0.0399617,0.0,0.0,0.0,0.0
2023-08-12 05:49:03.623, [INFO],HOLD,0.0399621,0.212,29.322,35.796316,139.89175
2023-08-12 05:49:04.126, [INFO],HOLD,0.0399625,0.239,29.349,35.796316,139.89175
2023-08-12 05:49:04.628, [INFO],HOLD,0.0399623,0.255,29.365001,35.796315,139.89174
2023-08-12 05:49:05.86 , [INFO],-- Uploading mission
2023-08-12 05:49:05.131, [INFO],HOLD,0.0399623,0.258,29.368001,35.796316,139.89175
2023-08-12 05:49:05.151, [INFO],waiting for pixhawk to hold
2023-08-12 05:49:05.636, [INFO],HOLD,0.0399623,0.258,29.368001,35.796316,139.89175
2023-08-12 05:49:06.58 , [INFO],-- Hold
2023-08-12 05:49:06.60 , [INFO],--Arming
2023-08-12 05:49:06.138, [INFO],HOLD,0.039962,0.255,29.365001,35.796317,139.89175
2023-08-12 05:49:06.640, [INFO],HOLD,0.0399618,0.006,29.372001,35.796323,139.89175
