"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-12 06:15:44.666, [INFO],HOLD,0.0097411,-0.127,30.234001,35.796207,139.89162
2023-08-12 06:15:45.169, [INFO],HOLD,0.0,-0.157,30.205001,35.796207,139.89162
2023-08-12 06:15:45.674, [INFO],HOLD,0.0,-0.186,30.176,35.796207,139.89162
2023-08-12 06:15:46.176, [INFO],HOLD,0.0097417,-0.226,30.135002,35.796208,139.89162
2023-08-12 06:15:46.678, [INFO],HOLD,0.0,-0.263999,30.097002,35.796208,139.89162
2023-08-12 06:15:47.182, [INFO],HOLD,0.0,-0.307,30.054,35.796208,139.89162
2023-08-12 06:15:47.686, [INFO],HOLD,0.0,-0.338,30.024002,35.796209,139.89162
2023-08-12 06:15:48.189, [INFO],HOLD,0.0,-0.371,29.990001,35.796209,139.89162
2023-08-12 06:15:48.693, [INFO],HOLD,0.0,-0.405,29.956001,35.79621,139.89162
2023-08-12 06:15:49.195, [INFO],HOLD,0.0,-0.007,29.900001,35.79621,139.89162
2023-08-12 06:15:49.698, [INFO],HOLD,0.0,-0.065999,29.841001,35.796211,139.89161
2023-08-12 06:15:50.206, [INFO],HOLD,0.0,-0.097,29.810001,35.796212,139.89161
2023-08-12 06:15:50.710, [INFO],HOLD,0.0097434,-0.101,29.805002,35.796212,139.89161
2023-08-12 06:15:51.213, [INFO],HOLD,0.0,-0.093,29.814001,35.796213,139.89161
2023-08-12 06:15:51.718, [INFO],HOLD,0.0097427,-0.088,29.819002,35.796214,139.89161
2023-08-12 06:15:52.221, [INFO],HOLD,0.0,-0.106,29.800001,35.796215,139.89161
2023-08-12 06:15:52.725, [INFO],HOLD,0.0097427,-0.003,29.767002,35.796215,139.89161
2023-08-12 06:15:53.230, [INFO],HOLD,0.0097426,-0.034,29.736001,35.796216,139.89161
2023-08-12 06:15:53.732, [INFO],HOLD,0.0,-0.06,29.71,35.796217,139.8916
2023-08-12 06:15:54.235, [INFO],HOLD,0.0,-0.074,29.696001,35.796217,139.8916
2023-08-12 06:15:54.738, [INFO],HOLD,0.0,-0.065,29.705001,35.796218,139.8916
2023-08-12 06:15:55.242, [INFO],HOLD,0.0097427,-0.046,29.724,35.796219,139.8916
2023-08-12 06:15:55.745, [INFO],HOLD,0.0,-0.022,29.748001,35.79622,139.8916
