"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-13 09:55:26.95 , [INFO],Case program initialized
2023-08-13 09:55:26.101, [INFO],Outside,0,0,0,0,0,0
2023-08-13 09:55:27.104, [INFO],Outside,829,1,0,0,0,0
2023-08-13 09:55:28.108, [INFO],Outside,830,3,0,0,0,0
2023-08-13 09:55:29.112, [INFO],Outside,830,5,0,0,0,0
2023-08-13 09:55:30.115, [INFO],Outside,301,7,0,0,0,0
2023-08-13 09:55:31.121, [INFO],Outside,243,9,0,0,0,0
2023-08-13 09:55:31.411, [INFO],Storage Succeeded
2023-08-13 09:55:32.125, [INFO],Storage,243,0,1006.620361328125,-0.0107421875,0,34.672916666666666
2023-08-13 09:55:33.129, [INFO],Storage,830,0,1006.639404296875,-0.048828125,0,34.697916666666664
2023-08-13 09:55:34.133, [INFO],Storage,830,0,1006.610107421875,0.081787109375,1,34.69375
2023-08-13 09:55:35.137, [INFO],Storage,830,0,1006.550537109375,0.04541015625,1,34.6875
2023-08-13 09:55:36.142, [INFO],Storage,830,0,1006.60986328125,0.00244140625,3,34.6875
2023-08-13 09:55:37.146, [INFO],Storage,830,0,1006.593505859375,-0.067138671875,3,34.68333333333334
2023-08-13 09:55:38.150, [INFO],Storage,830,0,1006.554443359375,0.0966796875,3,34.69583333333333
2023-08-13 09:55:39.153, [INFO],Storage,830,0,1006.5546875,-0.0400390625,0,34.68333333333334
2023-08-13 09:55:40.156, [INFO],Storage,830,0,1006.651123046875,-0.06005859375,0,34.68125
2023-08-13 09:55:41.161, [INFO],Storage,830,0,1006.59130859375,-0.01806640625,0,34.677083333333336
2023-08-13 09:55:42.165, [INFO],Storage,830,0,1006.592529296875,-0.01513671875,0,34.675
2023-08-13 09:55:43.170, [INFO],Storage,830,0,1006.556640625,0.0048828125,0,34.68958333333333
2023-08-13 09:55:44.174, [INFO],Storage,830,0,1006.567138671875,0.0703125,1,34.675
