"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-15 16:34:06.333, [INFO],Case program initialized
2023-08-15 16:34:18.444, [INFO],Outside,0,0,0,0,0,0
2023-08-15 16:34:19.487, [INFO],Outside,0,1,0,0,0,0
2023-08-15 16:34:20.490, [INFO],Outside,0,3,0,0,0,0
2023-08-15 16:34:21.492, [INFO],Outside,0,5,0,0,0,0
2023-08-15 16:34:22.495, [INFO],Outside,0,7,0,0,0,0
2023-08-15 16:34:23.499, [INFO],Outside,0,9,0,0,0,0
2023-08-15 16:34:23.774, [INFO],Storage Succeeded
2023-08-15 16:34:24.501, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:25.504, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:26.507, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:27.509, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:28.511, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:29.514, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:30.516, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:31.519, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:34:32.537, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:01.480, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:02.482, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:03.485, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:04.489, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:05.491, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:06.493, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:07.496, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:08.498, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:09.500, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:10.503, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:11.505, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:12.508, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:13.510, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:14.513, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:15.515, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:16.517, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:17.519, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:18.522, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:19.524, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:20.526, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:21.529, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:22.531, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:23.534, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:24.537, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:25.539, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:26.542, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:27.544, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:28.547, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:29.549, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:30.552, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:31.554, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:32.557, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:33.559, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:34.562, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:35.570, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:36.572, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:37.574, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:38.576, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:39.579, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:40.585, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:41.587, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:42.590, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:43.592, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:44.594, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:45.601, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:46.603, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:47.605, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:48.608, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:49.610, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:50.616, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:51.619, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:52.621, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:53.624, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:54.626, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:55.633, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:56.635, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:57.638, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:58.640, [INFO],Storage,0,0,0,0,0,0
2023-08-15 16:35:59.643, [INFO],Storage,0,0,0,0,0,0
