"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-03 18:24:43.635, [INFO],HOLD,0.0099884,-0.238,-1.89,35.792654,139.89042
2023-09-03 18:24:44.139, [INFO],HOLD,0.0199768,-0.231,-1.883,35.792654,139.89042
2023-09-03 18:24:44.641, [INFO],HOLD,0.0199768,-0.234,-1.886,35.792654,139.89042
2023-09-03 18:24:45.143, [INFO],HOLD,0.0199767,-0.246,-1.898,35.792655,139.89042
2023-09-03 18:24:45.647, [INFO],HOLD,0.0199768,-0.261,-1.913,35.792655,139.89042
2023-09-03 18:24:46.150, [INFO],HOLD,0.0199769,-0.29,-1.942,35.792655,139.89042
2023-09-03 18:24:46.652, [INFO],HOLD,0.0199768,-0.303,-1.955,35.792655,139.89042
2023-09-03 18:24:47.156, [INFO],HOLD,0.0199767,-0.313,-1.965,35.792656,139.89042
2023-09-03 18:24:47.659, [INFO],HOLD,0.0199767,-0.315,-1.967,35.792656,139.89042
2023-09-03 18:24:48.162, [INFO],HOLD,0.0199764,-0.309,-1.961,35.792656,139.89042
2023-09-03 18:24:48.664, [INFO],HOLD,0.0199765,-0.287,-1.939,35.792656,139.89042
2023-09-03 18:24:49.166, [INFO],HOLD,0.0199764,-0.27,-1.922,35.792656,139.89042
2023-09-03 18:24:49.669, [INFO],HOLD,0.0199764,-0.261,-1.913,35.792656,139.89042
2023-09-03 18:24:50.171, [INFO],HOLD,0.0199763,-0.268,-1.921,35.792656,139.89042
2023-09-03 18:24:50.674, [INFO],HOLD,0.0199765,-0.279,-1.931,35.792656,139.89042
2023-09-03 18:24:51.178, [INFO],HOLD,0.0099882,-0.287,-1.94,35.792656,139.89042
2023-09-03 18:24:51.681, [INFO],HOLD,0.0199765,-0.298,-1.951,35.792656,139.89042
2023-09-03 18:24:52.184, [INFO],HOLD,0.0099883,-0.314,-1.967,35.792656,139.89042
2023-09-03 18:24:52.686, [INFO],HOLD,0.0099883,-0.337,-1.989,35.792656,139.89042
2023-09-03 18:24:53.188, [INFO],HOLD,0.0199768,-0.35,-2.003,35.792657,139.89042
2023-09-03 18:24:53.690, [INFO],HOLD,0.0199768,-0.344,-1.996,35.792657,139.89042
2023-09-03 18:24:54.193, [INFO],HOLD,0.0199767,-0.322,-1.974,35.792656,139.89042
2023-09-03 18:24:54.701, [INFO],HOLD,0.0099884,-0.285,-1.937,35.792656,139.89042
2023-09-03 18:24:55.204, [INFO],HOLD,0.0199768,-0.26,-1.912,35.792656,139.89042
2023-09-03 18:24:55.706, [INFO],HOLD,0.0199769,-0.238,-1.89,35.792656,139.89042
2023-09-03 18:24:56.209, [INFO],HOLD,0.019977,-0.213,-1.866,35.792656,139.89042
2023-09-03 18:24:56.712, [INFO],HOLD,0.0099885,-0.19,-1.843,35.792656,139.89042
2023-09-03 18:24:57.216, [INFO],HOLD,0.0199773,-0.182,-1.834,35.792656,139.89042
2023-09-03 18:24:57.719, [INFO],HOLD,0.0099887,-0.186,-1.838,35.792656,139.89042
2023-09-03 18:24:58.221, [INFO],HOLD,0.0099887,-0.199,-1.852,35.792656,139.89042
2023-09-03 18:24:58.723, [INFO],HOLD,0.0199773,-0.195,-1.847,35.792656,139.89042
2023-09-03 18:24:59.226, [INFO],HOLD,0.0199773,-0.18,-1.832,35.792656,139.89042
2023-09-03 18:24:59.728, [INFO],HOLD,0.0199772,-0.168,-1.821,35.792656,139.89042
2023-09-03 18:25:00.231, [INFO],HOLD,0.0099886,-0.168,-1.82,35.792656,139.89042
2023-09-03 18:25:00.734, [INFO],HOLD,0.0199772,-0.169,-1.821,35.792656,139.89042
2023-09-03 18:25:01.236, [INFO],HOLD,0.0199772,-0.167,-1.819,35.792656,139.89042
2023-09-03 18:25:01.739, [INFO],HOLD,0.0099887,-0.184,-1.836,35.792656,139.89042
2023-09-03 18:25:02.241, [INFO],HOLD,0.0199776,-0.202,-1.854,35.792656,139.89042
2023-09-03 18:25:02.743, [INFO],HOLD,0.0199776,-0.209,-1.861,35.792656,139.89042
2023-09-03 18:25:03.245, [INFO],HOLD,0.0099888,-0.215,-1.867,35.792657,139.89042
2023-09-03 18:25:03.747, [INFO],HOLD,0.0199775,-0.227,-1.879,35.792657,139.89042
2023-09-03 18:25:04.251, [INFO],HOLD,0.0099888,-0.245,-1.898,35.792657,139.89042
2023-09-03 18:25:04.754, [INFO],HOLD,0.0099888,-0.258,-1.91,35.792657,139.89042
2023-09-03 18:25:05.256, [INFO],HOLD,0.0099888,-0.258,-1.911,35.792657,139.89042
2023-09-03 18:25:05.759, [INFO],HOLD,0.0099888,-0.259,-1.911,35.792657,139.89042
2023-09-03 18:25:06.261, [INFO],HOLD,0.0199777,-0.273,-1.925,35.792657,139.89042
2023-09-03 18:25:06.763, [INFO],HOLD,0.0199777,-0.28,-1.932,35.792657,139.89042
2023-09-03 18:25:07.266, [INFO],HOLD,0.0199776,-0.284,-1.937,35.792657,139.89042
2023-09-03 18:25:07.770, [INFO],HOLD,0.0199775,-0.285,-1.937,35.792657,139.89042
2023-09-03 18:25:08.272, [INFO],HOLD,0.0099887,-0.271,-1.923,35.792657,139.89042
2023-09-03 18:25:08.774, [INFO],HOLD,0.0099886,-0.259,-1.911,35.792657,139.89042
2023-09-03 18:25:09.276, [INFO],HOLD,0.0099887,-0.256999,-1.909,35.792657,139.89042
2023-09-03 18:25:09.778, [INFO],HOLD,0.0199773,-0.266,-1.918,35.792657,139.89042
2023-09-03 18:25:10.280, [INFO],HOLD,0.0099886,-0.26,-1.912,35.792657,139.89042
2023-09-03 18:25:10.782, [INFO],HOLD,0.0099886,-0.259,-1.912,35.792657,139.89042
2023-09-03 18:25:11.285, [INFO],HOLD,0.0099887,-0.256,-1.908,35.792657,139.89042
2023-09-03 18:25:11.787, [INFO],HOLD,0.0199773,-0.254,-1.906,35.792657,139.89042
2023-09-03 18:25:12.292, [INFO],HOLD,0.0199772,-0.25,-1.902,35.792657,139.89042
2023-09-03 18:25:12.797, [INFO],HOLD,0.0199773,-0.244,-1.896,35.792657,139.89042
2023-09-03 18:25:13.301, [INFO],HOLD,0.0099886,-0.247,-1.9,35.792657,139.89042
2023-09-03 18:25:13.805, [INFO],HOLD,0.0099886,-0.256,-1.908,35.792657,139.89042
2023-09-03 18:25:14.308, [INFO],HOLD,0.0199774,-0.272,-1.924,35.792657,139.89042
2023-09-03 18:25:14.811, [INFO],HOLD,0.0099887,-0.286,-1.938,35.792657,139.89042
2023-09-03 18:25:15.313, [INFO],HOLD,0.0199775,-0.296,-1.948,35.792657,139.89042
2023-09-03 18:25:15.817, [INFO],HOLD,0.0099888,-0.293,-1.945,35.792657,139.89042
2023-09-03 18:25:16.319, [INFO],HOLD,0.0099886,-0.289,-1.941,35.792657,139.89042
2023-09-03 18:25:16.822, [INFO],HOLD,0.0099886,-0.287,-1.939,35.792657,139.89042
2023-09-03 18:25:17.326, [INFO],HOLD,0.0099885,-0.281,-1.933,35.792657,139.89042
2023-09-03 18:25:17.828, [INFO],HOLD,0.0199772,-0.274,-1.927,35.792657,139.89042
2023-09-03 18:25:18.330, [INFO],HOLD,0.0099884,-0.271,-1.924,35.792657,139.89042
2023-09-03 18:25:18.832, [INFO],HOLD,0.0199769,-0.274,-1.926,35.792656,139.89042
2023-09-03 18:25:19.336, [INFO],HOLD,0.0099884,-0.277,-1.929,35.792656,139.89042
2023-09-03 18:25:19.840, [INFO],HOLD,0.0199769,-0.263999,-1.917,35.792656,139.89042
2023-09-03 18:25:20.342, [INFO],HOLD,0.0199771,-0.254,-1.907,35.792656,139.89042
2023-09-03 18:25:20.844, [INFO],HOLD,0.0199773,-0.256999,-1.909,35.792656,139.89042
2023-09-03 18:25:21.348, [INFO],HOLD,0.0099886,-0.274,-1.927,35.792656,139.89042
2023-09-03 18:25:21.851, [INFO],HOLD,0.0099886,-0.293999,-1.946,35.792656,139.89042
2023-09-03 18:25:22.353, [INFO],HOLD,0.0199774,-0.312,-1.964,35.792656,139.89042
2023-09-03 18:25:22.855, [INFO],HOLD,0.0099886,-0.324,-1.976,35.792656,139.89042
2023-09-03 18:25:23.358, [INFO],HOLD,0.0199773,-0.327,-1.979,35.792656,139.89042
2023-09-03 18:25:23.862, [INFO],HOLD,0.0099886,-0.323,-1.975,35.792655,139.89042
2023-09-03 18:25:24.365, [INFO],HOLD,0.0099887,-0.327,-1.979,35.792655,139.89042
2023-09-03 18:25:24.868, [INFO],HOLD,0.0099887,-0.333,-1.985,35.792655,139.89042
2023-09-03 18:25:25.370, [INFO],HOLD,0.0199772,-0.316,-1.968,35.792655,139.89042
2023-09-03 18:25:25.873, [INFO],HOLD,0.0099886,-0.304,-1.957,35.792655,139.89042
2023-09-03 18:25:26.378, [INFO],HOLD,0.0199774,-0.309,-1.961,35.792655,139.89042
2023-09-03 18:25:26.882, [INFO],HOLD,0.0099886,-0.317,-1.969,35.792655,139.89042
2023-09-03 18:25:27.386, [INFO],HOLD,0.0199773,-0.319,-1.971,35.792655,139.89042
2023-09-03 18:25:27.890, [INFO],HOLD,0.0099887,-0.321,-1.974,35.792655,139.89042
2023-09-03 18:25:28.395, [INFO],HOLD,0.0099888,-0.325,-1.977,35.792655,139.89042
2023-09-03 18:25:28.898, [INFO],HOLD,0.0199775,-0.326,-1.978,35.792655,139.89042
2023-09-03 18:25:29.401, [INFO],HOLD,0.0099887,-0.326,-1.979,35.792654,139.89042
2023-09-03 18:25:29.904, [INFO],HOLD,0.0099867,-0.318,-1.97,35.792654,139.89042
