"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-11 16:07:12.608, [INFO],Case program initialized
2023-09-11 16:07:20.632, [INFO],Outside,0,0,0,0,0
2023-09-11 16:07:21.638, [INFO],Judge Storage:L,371,0,0,2,0
2023-09-11 16:07:22.641, [INFO],Judge Storage:L,352,0,0,4,0
2023-09-11 16:07:23.645, [INFO],Judge Storage:L,400,0,0,6,0
2023-09-11 16:07:24.648, [INFO],Judge Storage:L,406,0,0,8,0
2023-09-11 16:07:25.651, [INFO],Judge Storage:L,400,0,0,9,0
2023-09-11 16:07:26.244, [INFO],Storage Succeeded
2023-09-11 16:07:26.306, [INFO],Light still low
2023-09-11 16:07:26.659, [INFO],Storage,400,888.467529296875,0,0,0
2023-09-11 16:07:27.661, [INFO],Storage,400,888.46337890625,0,0,0
2023-09-11 16:07:28.664, [INFO],Storage,400,888.46337890625,0,0,0
2023-09-11 16:07:29.667, [INFO],Storage,400,888.46337890625,0,0,0
2023-09-11 16:07:30.670, [INFO],Storage,400,888.46337890625,0,0,0
2023-09-11 16:07:31.676, [INFO],Storage,400,888.46337890625,0,0,0
2023-09-11 16:07:32.246, [INFO],Disp pressure too stable or minus
2023-09-11 16:07:32.679, [INFO],Judge Release:LL,400,888.489501953125,-0.007910156249977263,0,0
2023-09-11 16:07:32.810, [INFO],Light still low
2023-09-11 16:07:33.682, [INFO],Judge Release:LL,408,888.48046875,-0.007910156249977263,0,0
2023-09-11 16:07:34.684, [INFO],Judge Release:LL,408,888.48046875,-0.007910156249977263,0,0
2023-09-11 16:07:35.687, [INFO],Judge Release:LL,408,888.48046875,-0.007910156249977263,0,0
2023-09-11 16:07:36.693, [INFO],Judge Release:LL,408,888.48046875,-0.007910156249977263,0,0
2023-09-11 16:07:37.696, [INFO],Judge Release:LL,408,888.48046875,-0.007910156249977263,0,0
2023-09-11 16:07:38.700, [INFO],Judge Release:LL,408,888.501953125,-0.007910156249977263,0,0
2023-09-11 16:07:38.750, [INFO],Disp pressure too stable or minus
2023-09-11 16:07:39.314, [INFO],Light still low
2023-09-11 16:07:39.703, [INFO],Judge Release:LL,118,888.441650390625,0.004492187499977263,0,0
2023-09-11 16:07:40.706, [INFO],Judge Release:LL,118,888.447998046875,0.004492187499977263,0,0
2023-09-11 16:07:41.712, [INFO],Judge Release:LL,118,888.447998046875,0.004492187499977263,0,0
2023-09-11 16:07:42.715, [INFO],Judge Release:LL,118,888.447998046875,0.004492187499977263,0,0
2023-09-11 16:07:43.718, [INFO],Judge Release:LL,118,888.447998046875,0.004492187499977263,0,0
2023-09-11 16:07:44.721, [INFO],Judge Release:LL,118,888.447998046875,0.004492187499977263,0,0
