"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-11 15:46:28.287, [INFO],Storage,420,888.38525390625,0,0,0
2023-09-11 15:46:29.290, [INFO],Storage,420,888.38525390625,0,0,0
2023-09-11 15:46:30.293, [INFO],Storage,420,888.38525390625,0,0,0
2023-09-11 15:46:31.295, [INFO],Judge Release:LL,420,888.370361328125,25.669824218750023,0,1
2023-09-11 15:46:31.834, [INFO],Light still low
2023-09-11 15:46:32.301, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:33.304, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:34.307, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:35.310, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:36.312, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:37.319, [INFO],Judge Release:LL,421,888.3095703125,25.669824218750023,0,1
2023-09-11 15:46:37.774, [INFO],Disp pressure too stable or minus
2023-09-11 15:46:38.277, [INFO],Release Succeeded
2023-09-11 15:46:38.323, [INFO],Released,421,888.41162109375,0.021044921874931788,0,0
2023-09-11 15:46:39.325, [INFO],Released,421,888.349853515625,0.021044921874931788,0,0
2023-09-11 15:46:40.328, [INFO],Released,421,888.349853515625,0.021044921874931788,0,0
2023-09-11 15:46:41.331, [INFO],Released,421,888.349853515625,0.021044921874931788,0,0
2023-09-11 15:46:42.338, [INFO],Judge Land:L,421,888.407958984375,-0.011767578125045475,0,1
2023-09-11 15:46:43.340, [INFO],Judge Land:L,421,888.368896484375,-0.011767578125045475,0,1
2023-09-11 15:46:44.343, [INFO],Judge Land:L,421,888.345703125,-0.011767578125045475,0,1
2023-09-11 15:46:45.346, [INFO],Judge Land:L,421,888.345703125,-0.011767578125045475,0,1
2023-09-11 15:46:46.349, [INFO],Judge Land:L,421,888.345703125,-0.011767578125045475,0,1
2023-09-11 15:46:47.356, [INFO],Judge Land:L,421,888.368408203125,-0.007519531249954525,0,2
2023-09-11 15:46:48.358, [INFO],Judge Land:L,421,888.41015625,-0.007519531249954525,0,2
2023-09-11 15:46:49.361, [INFO],Judge Land:L,421,888.370849609375,-0.007519531249954525,0,2
2023-09-11 15:46:50.364, [INFO],Judge Land:L,421,888.370849609375,-0.007519531249954525,0,2
2023-09-11 15:46:51.366, [INFO],Judge Land:L,421,888.370849609375,-0.007519531249954525,0,2
2023-09-11 15:46:52.370, [INFO],Judge Land:L,421,888.46923828125,0.03281249999997726,0,3
2023-09-11 15:46:53.372, [INFO],Judge Land:L,421,888.40869140625,0.03281249999997726,0,3
2023-09-11 15:46:54.375, [INFO],Judge Land:L,421,888.363037109375,0.03281249999997726,0,3
2023-09-11 15:46:55.378, [INFO],Judge Land:L,421,888.363037109375,0.03281249999997726,0,3
2023-09-11 15:46:56.380, [INFO],Judge Land:L,421,888.363037109375,0.03281249999997726,0,3
2023-09-11 15:46:57.387, [INFO],Judge Land:L,421,888.39453125,-0.029150390624977263,0,4
2023-09-11 15:46:58.389, [INFO],Judge Land:L,421,888.331787109375,-0.029150390624977263,0,4
2023-09-11 15:46:59.392, [INFO],Judge Land:L,421,888.3505859375,-0.029150390624977263,0,4
2023-09-11 15:47:00.394, [INFO],Judge Land:L,421,888.3505859375,-0.029150390624977263,0,4
2023-09-11 15:47:01.397, [INFO],Judge Land:L,421,888.3505859375,-0.029150390624977263,0,4
2023-09-11 15:47:02.404, [INFO],Judge Land:L,421,888.368896484375,0.010498046875,0,5
2023-09-11 15:47:03.406, [INFO],Judge Land:L,421,888.3828125,0.010498046875,0,5
2023-09-11 15:47:04.409, [INFO],Judge Land:L,421,888.3828125,0.010498046875,0,5
2023-09-11 15:47:05.412, [INFO],Judge Land:L,421,888.3828125,0.010498046875,0,5
2023-09-11 15:47:06.414, [INFO],Judge Land:L,421,888.3828125,0.010498046875,0,5
2023-09-11 15:47:07.420, [INFO],Judge Land:L,421,888.397705078125,0.010595703124977263,0,6
2023-09-11 15:47:08.423, [INFO],Judge Land:L,421,888.34326171875,0.010595703124977263,0,6
2023-09-11 15:47:09.425, [INFO],Judge Land:L,421,888.34326171875,0.010595703124977263,0,6
2023-09-11 15:47:10.428, [INFO],Judge Land:L,421,888.34326171875,0.010595703124977263,0,6
2023-09-11 15:47:11.431, [INFO],Judge Land:L,421,888.368408203125,0.010595703124977263,0,6
2023-09-11 15:47:12.437, [INFO],Judge Land:L,421,888.349609375,0.006787109375068212,0,7
2023-09-11 15:47:13.439, [INFO],Judge Land:L,421,888.39697265625,0.006787109375068212,0,7
2023-09-11 15:47:14.442, [INFO],Judge Land:L,421,888.39697265625,0.006787109375068212,0,7
2023-09-11 15:47:15.445, [INFO],Judge Land:L,421,888.39697265625,0.006787109375068212,0,7
2023-09-11 15:47:16.448, [INFO],Judge Land:L,421,888.44921875,0.006787109375068212,0,7
2023-09-11 15:47:17.453, [INFO],Judge Land:L,421,888.399658203125,0.016210937499977263,0,8
2023-09-11 15:47:18.456, [INFO],Judge Land:L,421,888.386962890625,0.016210937499977263,0,8
2023-09-11 15:47:19.459, [INFO],Judge Land:L,421,888.386962890625,0.016210937499977263,0,8
2023-09-11 15:47:20.462, [INFO],Judge Land:L,421,888.386962890625,0.016210937499977263,0,8
2023-09-11 15:47:21.464, [INFO],Judge Land:L,421,888.384521484375,0.016210937499977263,0,8
2023-09-11 15:47:22.467, [INFO],Judge Land:L,421,888.353515625,-0.0005859374999772626,0,9
2023-09-11 15:47:23.470, [INFO],Judge Land:L,421,888.357666015625,-0.0005859374999772626,0,9
2023-09-11 15:47:24.473, [INFO],Judge Land:L,421,888.357666015625,-0.0005859374999772626,0,9
2023-09-11 15:47:25.475, [INFO],Judge Land:L,421,888.357666015625,-0.0005859374999772626,0,9
2023-09-11 15:47:26.478, [INFO],Judge Land:L,421,888.4169921875,-0.0005859374999772626,0,9
2023-09-11 15:47:27.484, [INFO],Judge Land:L,421,888.365234375,0.02939453125009095,0,10
2023-09-11 15:47:28.487, [INFO],Judge Land:L,421,888.399169921875,0.02939453125009095,0,10
2023-09-11 15:47:29.489, [INFO],Judge Land:L,421,888.399169921875,0.02939453125009095,0,10
2023-09-11 15:47:30.492, [INFO],Judge Land:L,421,888.399169921875,0.02939453125009095,0,10
2023-09-11 15:47:31.494, [INFO],Judge Land:L,421,888.357177734375,0.02939453125009095,0,10
2023-09-11 15:47:31.587, [INFO],Pressure not stable
2023-09-11 15:47:32.500, [INFO],Judge Land:L,421,888.398681640625,-0.08168945312502274,0,0
2023-09-11 15:47:33.502, [INFO],Judge Land:L,421,888.427490234375,-0.08168945312502274,0,0
2023-09-11 15:47:34.505, [INFO],Judge Land:L,421,888.427490234375,-0.08168945312502274,0,0
2023-09-11 15:47:35.508, [INFO],Judge Land:L,421,888.427490234375,-0.08168945312502274,0,0
2023-09-11 15:47:36.510, [INFO],Judge Land:L,421,888.385498046875,-0.08168945312502274,0,0
2023-09-11 15:47:37.513, [INFO],Judge Land:L,421,888.385498046875,0.009033203125,0,1
2023-09-11 15:47:38.516, [INFO],Judge Land:L,421,888.410888671875,0.009033203125,0,1
2023-09-11 15:47:39.519, [INFO],Judge Land:L,421,888.410888671875,0.009033203125,0,1
2023-09-11 15:47:40.522, [INFO],Judge Land:L,421,888.410888671875,0.009033203125,0,1
2023-09-11 15:47:41.524, [INFO],Judge Land:L,421,888.3720703125,0.017871093750045475,0,2
2023-09-11 15:47:42.530, [INFO],Judge Land:L,421,888.409423828125,0.017871093750045475,0,2
2023-09-11 15:47:43.533, [INFO],Judge Land:L,421,888.3544921875,0.017871093750045475,0,2
2023-09-11 15:47:44.536, [INFO],Judge Land:L,421,888.3544921875,0.017871093750045475,0,2
2023-09-11 15:47:45.538, [INFO],Judge Land:L,421,888.3544921875,0.017871093750045475,0,2
2023-09-11 15:47:46.541, [INFO],Judge Land:L,421,888.4267578125,-0.008105468750045475,0,3
2023-09-11 15:47:47.547, [INFO],Judge Land:L,421,888.4560546875,-0.008105468750045475,0,3
2023-09-11 15:47:48.550, [INFO],Judge Land:L,421,888.4375,-0.008105468750045475,0,3
2023-09-11 15:47:49.552, [INFO],Judge Land:L,421,888.4375,-0.008105468750045475,0,3
2023-09-11 15:47:50.555, [INFO],Judge Land:L,421,888.4375,-0.008105468750045475,0,3
2023-09-11 15:47:51.558, [INFO],Judge Land:L,421,888.41259765625,-0.005126953125,0,4
2023-09-11 15:47:52.564, [INFO],Judge Land:L,421,888.441650390625,-0.005126953125,0,4
2023-09-11 15:47:53.569, [INFO],Judge Land:L,421,888.365478515625,-0.005126953125,0,4
2023-09-11 15:47:54.572, [INFO],Judge Land:L,421,888.365478515625,-0.005126953125,0,4
2023-09-11 15:47:55.574, [INFO],Judge Land:L,421,888.365478515625,-0.005126953125,0,4
2023-09-11 15:47:56.577, [INFO],Judge Land:L,421,888.43359375,-0.03759765625,0,5
2023-09-11 15:47:57.583, [INFO],Judge Land:L,421,888.35302734375,-0.03759765625,0,5
2023-09-11 15:47:58.586, [INFO],Judge Land:L,421,888.328369140625,-0.03759765625,0,5
2023-09-11 15:47:59.589, [INFO],Judge Land:L,421,888.328369140625,-0.03759765625,0,5
2023-09-11 15:48:00.591, [INFO],Judge Land:L,421,888.328369140625,-0.03759765625,0,5
2023-09-11 15:48:01.594, [INFO],Judge Land:L,421,888.368896484375,0.025537109375022737,0,6
2023-09-11 15:48:02.600, [INFO],Judge Land:L,421,888.3994140625,0.025537109375022737,0,6
2023-09-11 15:48:03.602, [INFO],Judge Land:L,421,888.368408203125,0.025537109375022737,0,6
2023-09-11 15:48:04.605, [INFO],Judge Land:L,421,888.368408203125,0.025537109375022737,0,6
2023-09-11 15:48:05.608, [INFO],Judge Land:L,421,888.368408203125,0.025537109375022737,0,6
2023-09-11 15:48:06.611, [INFO],Judge Land:L,421,888.347900390625,-0.03217773437506821,0,7
2023-09-11 15:48:07.617, [INFO],Judge Land:L,421,888.391357421875,-0.03217773437506821,0,7
2023-09-11 15:48:08.620, [INFO],Judge Land:L,421,888.391357421875,-0.03217773437506821,0,7
2023-09-11 15:48:09.623, [INFO],Judge Land:L,421,888.391357421875,-0.03217773437506821,0,7
2023-09-11 15:48:10.625, [INFO],Judge Land:L,421,888.391357421875,-0.03217773437506821,0,7
2023-09-11 15:48:11.628, [INFO],Judge Land:L,421,888.38134765625,0.01220703125,0,8
2023-09-11 15:48:12.634, [INFO],Judge Land:L,421,888.34814453125,0.01220703125,0,8
2023-09-11 15:48:13.637, [INFO],Judge Land:L,421,888.34814453125,0.01220703125,0,8
2023-09-11 15:48:14.640, [INFO],Judge Land:L,421,888.34814453125,0.01220703125,0,8
2023-09-11 15:48:15.642, [INFO],Judge Land:L,421,888.347412109375,0.01220703125,0,8
2023-09-11 15:48:16.645, [INFO],Judge Land:L,421,888.390869140625,-0.008837890625045475,0,9
2023-09-11 15:48:17.651, [INFO],Judge Land:L,421,888.394775390625,-0.008837890625045475,0,9
2023-09-11 15:48:18.654, [INFO],Judge Land:L,421,888.394775390625,-0.008837890625045475,0,9
2023-09-11 15:48:19.656, [INFO],Judge Land:L,421,888.394775390625,-0.008837890625045475,0,9
2023-09-11 15:48:20.659, [INFO],Judge Land:L,421,888.380126953125,-0.008837890625045475,0,9
2023-09-11 15:48:21.662, [INFO],Judge Land:L,421,888.44287109375,0.04819335937497726,0,10
2023-09-11 15:48:22.668, [INFO],Judge Land:L,421,888.425537109375,0.04819335937497726,0,10
2023-09-11 15:48:23.670, [INFO],Judge Land:L,421,888.425537109375,0.04819335937497726,0,10
2023-09-11 15:48:24.673, [INFO],Judge Land:L,421,888.425537109375,0.04819335937497726,0,10
2023-09-11 15:48:25.676, [INFO],Judge Land:L,421,888.3798828125,0.04819335937497726,0,10
2023-09-11 15:48:26.679, [INFO],Judge Land:L,421,888.4013671875,-0.002392578125068212,0,11
2023-09-11 15:48:27.685, [INFO],Judge Land:L,421,888.3896484375,-0.002392578125068212,0,11
2023-09-11 15:48:28.687, [INFO],Judge Land:L,421,888.3896484375,-0.002392578125068212,0,11
2023-09-11 15:48:29.690, [INFO],Judge Land:L,421,888.3896484375,-0.002392578125068212,0,11
2023-09-11 15:48:30.693, [INFO],Judge Land:L,421,888.399169921875,-0.002392578125068212,0,11
2023-09-11 15:48:30.834, [INFO],Landing Succeeded
2023-09-11 15:48:30.836, [INFO],Cut case nichrome High
2023-09-11 15:48:31.695, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:32.704, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:33.707, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:34.709, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:35.712, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:36.343, [INFO],Expanded nichrome Low
2023-09-11 15:48:36.715, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:37.720, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:38.723, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:39.726, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:40.728, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:41.731, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:42.737, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:43.740, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:44.742, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:45.745, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:46.354, [INFO],Cut case nichrome High
2023-09-11 15:48:46.748, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:47.754, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:48.757, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:49.759, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:50.762, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:51.765, [INFO],Land,421,888.368896484375,-0.005029296875022737,0,11
2023-09-11 15:48:51.862, [INFO],Expanded nichrome Low
