"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-11 16:02:41.776, [INFO],Storage,332,888.450439453125,0,0,0
2023-09-11 16:02:42.779, [INFO],Judge Release:LL,400,888.4912109375,25.718115234374977,0,1
2023-09-11 16:02:42.803, [INFO],Light still low
2023-09-11 16:02:43.785, [INFO],Judge Release:LL,400,888.570068359375,25.718115234374977,0,1
2023-09-11 16:02:44.788, [INFO],Judge Release:LL,400,888.570068359375,25.718115234374977,0,1
2023-09-11 16:02:45.791, [INFO],Judge Release:LL,400,888.570068359375,25.718115234374977,0,1
2023-09-11 16:02:46.793, [INFO],Judge Release:LL,400,888.570068359375,25.718115234374977,0,1
2023-09-11 16:02:47.796, [INFO],Judge Release:LL,400,888.570068359375,25.718115234374977,0,1
2023-09-11 16:02:48.742, [INFO],Disp pressure too stable or minus
2023-09-11 16:02:48.803, [INFO],Judge Release:LL,400,888.489013671875,-0.0498046875,0,0
2023-09-11 16:02:49.244, [INFO],Release Succeeded
2023-09-11 16:02:49.806, [INFO],Released,400,888.43017578125,-0.0498046875,0,0
2023-09-11 16:02:50.809, [INFO],Released,400,888.43017578125,-0.0498046875,0,0
2023-09-11 16:02:51.812, [INFO],Released,400,888.43017578125,-0.0498046875,0,0
2023-09-11 16:02:52.815, [INFO],Released,400,888.4765625,-0.0498046875,0,0
2023-09-11 16:02:53.821, [INFO],Judge Land:L,400,888.443603515625,0.05800781250002274,0,1
2023-09-11 16:02:54.824, [INFO],Judge Land:L,400,888.487060546875,0.05800781250002274,0,1
2023-09-11 16:02:55.827, [INFO],Judge Land:L,400,888.487060546875,0.05800781250002274,0,1
2023-09-11 16:02:56.830, [INFO],Judge Land:L,400,888.487060546875,0.05800781250002274,0,1
2023-09-11 16:02:57.832, [INFO],Judge Land:L,400,888.495849609375,0.05800781250002274,0,1
2023-09-11 16:02:58.839, [INFO],Judge Land:L,400,888.499755859375,0.025390625,0,2
2023-09-11 16:02:59.842, [INFO],Judge Land:L,400,888.54833984375,0.025390625,0,2
2023-09-11 16:03:00.845, [INFO],Judge Land:L,400,888.54833984375,0.025390625,0,2
2023-09-11 16:03:01.848, [INFO],Judge Land:L,400,888.54833984375,0.025390625,0,2
2023-09-11 16:03:02.851, [INFO],Judge Land:L,400,888.459716796875,0.025390625,0,2
2023-09-11 16:03:03.857, [INFO],Judge Land:L,400,888.486328125,0.0025390624999772626,0,3
2023-09-11 16:03:04.860, [INFO],Judge Land:L,400,888.52783203125,0.0025390624999772626,0,3
2023-09-11 16:03:05.863, [INFO],Judge Land:L,400,888.52783203125,0.0025390624999772626,0,3
2023-09-11 16:03:06.866, [INFO],Judge Land:L,400,888.52783203125,0.0025390624999772626,0,3
2023-09-11 16:03:07.869, [INFO],Judge Land:L,400,888.5146484375,0.0025390624999772626,0,3
2023-09-11 16:03:08.875, [INFO],Judge Land:L,400,888.482177734375,-0.04248046875,0,4
2023-09-11 16:03:09.878, [INFO],Judge Land:L,400,888.5234375,-0.04248046875,0,4
2023-09-11 16:03:10.882, [INFO],Judge Land:L,400,888.5234375,-0.04248046875,0,4
2023-09-11 16:03:11.885, [INFO],Judge Land:L,400,888.5234375,-0.04248046875,0,4
2023-09-11 16:03:12.888, [INFO],Judge Land:L,400,888.480712890625,-0.04248046875,0,4
2023-09-11 16:03:13.895, [INFO],Judge Land:L,400,888.480712890625,-0.03076171875,0,5
2023-09-11 16:03:14.898, [INFO],Judge Land:L,400,888.483642578125,-0.03076171875,0,5
2023-09-11 16:03:15.901, [INFO],Judge Land:L,400,888.483642578125,-0.03076171875,0,5
2023-09-11 16:03:16.905, [INFO],Judge Land:L,400,888.483642578125,-0.03076171875,0,5
2023-09-11 16:03:17.908, [INFO],Judge Land:L,400,888.470947265625,0.005761718750022737,0,6
2023-09-11 16:03:18.917, [INFO],Judge Land:L,400,888.505126953125,0.005761718750022737,0,6
2023-09-11 16:03:19.921, [INFO],Judge Land:L,400,888.52294921875,0.005761718750022737,0,6
2023-09-11 16:03:20.924, [INFO],Judge Land:L,400,888.52294921875,0.005761718750022737,0,6
2023-09-11 16:03:21.927, [INFO],Judge Land:L,400,888.52294921875,0.005761718750022737,0,6
2023-09-11 16:03:22.930, [INFO],Judge Land:L,400,888.5380859375,-0.001171875000068212,0,7
2023-09-11 16:03:23.937, [INFO],Judge Land:L,400,888.46533203125,-0.001171875000068212,0,7
2023-09-11 16:03:24.940, [INFO],Judge Land:L,400,888.51220703125,-0.001171875000068212,0,7
2023-09-11 16:03:25.943, [INFO],Judge Land:L,400,888.51220703125,-0.001171875000068212,0,7
2023-09-11 16:03:26.946, [INFO],Judge Land:L,400,888.51220703125,-0.001171875000068212,0,7
2023-09-11 16:03:27.949, [INFO],Judge Land:L,400,888.540771484375,0.009179687500022737,0,8
2023-09-11 16:03:28.955, [INFO],Judge Land:L,400,888.50146484375,0.009179687500022737,0,8
2023-09-11 16:03:29.958, [INFO],Judge Land:L,400,888.47998046875,0.009179687500022737,0,8
2023-09-11 16:03:30.961, [INFO],Judge Land:L,400,888.47998046875,0.009179687500022737,0,8
2023-09-11 16:03:31.964, [INFO],Judge Land:L,400,888.47998046875,0.009179687500022737,0,8
2023-09-11 16:03:32.967, [INFO],Judge Land:L,400,888.431884765625,-0.04746093749997726,0,9
2023-09-11 16:03:33.974, [INFO],Judge Land:L,400,888.44482421875,-0.04746093749997726,0,9
2023-09-11 16:03:34.977, [INFO],Judge Land:L,400,888.44189453125,-0.04746093749997726,0,9
2023-09-11 16:03:35.980, [INFO],Judge Land:L,400,888.44189453125,-0.04746093749997726,0,9
2023-09-11 16:03:36.983, [INFO],Judge Land:L,400,888.44189453125,-0.04746093749997726,0,9
2023-09-11 16:03:37.986, [INFO],Judge Land:L,400,888.516357421875,-0.0001953125000682121,0,10
2023-09-11 16:03:38.992, [INFO],Judge Land:L,400,888.4990234375,-0.0001953125000682121,0,10
2023-09-11 16:03:39.995, [INFO],Judge Land:L,400,888.509521484375,-0.0001953125000682121,0,10
2023-09-11 16:03:40.998, [INFO],Judge Land:L,400,888.509521484375,-0.0001953125000682121,0,10
2023-09-11 16:03:42.1  , [INFO],Judge Land:L,400,888.509521484375,-0.0001953125000682121,0,10
2023-09-11 16:03:43.5  , [INFO],Judge Land:L,400,888.490478515625,-0.017675781249977263,0,11
2023-09-11 16:03:44.13 , [INFO],Judge Land:L,400,888.46728515625,-0.017675781249977263,0,11
2023-09-11 16:03:45.16 , [INFO],Judge Land:L,400,888.46728515625,-0.017675781249977263,0,11
2023-09-11 16:03:46.19 , [INFO],Judge Land:L,400,888.46728515625,-0.017675781249977263,0,11
2023-09-11 16:03:47.22 , [INFO],Judge Land:L,400,888.46728515625,-0.017675781249977263,0,11
2023-09-11 16:03:47.492, [INFO],Landing Succeeded
2023-09-11 16:03:47.494, [INFO],Cut case nichrome High
2023-09-11 16:03:48.25 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:49.31 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:50.35 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:51.38 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:52.41 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:53.1  , [INFO],Expanded nichrome Low
2023-09-11 16:03:53.44 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:54.49 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:55.52 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:56.55 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:57.58 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:58.61 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:03:59.67 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:00.70 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:01.73 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:02.77 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:03.13 , [INFO],Cut case nichrome High
2023-09-11 16:04:03.80 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:04.87 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:05.89 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:06.92 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:07.95 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:08.98 , [INFO],Land,400,888.462890625,-0.058300781249954525,0,11
2023-09-11 16:04:08.521, [INFO],Expanded nichrome Low
