"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-11 23:46:21.576, [INFO],HOLD,0.0099679,0.015,1190.951,40.8688,-119.1047
2023-09-11 23:46:21.896, [INFO],-- Arm
2023-09-11 23:46:22.78 , [INFO],HOLD,0.0,0.028,1190.965,40.8688,-119.1047
2023-09-11 23:46:22.583, [INFO],HOLD,0.0099675,0.036,1190.973,40.8688,-119.1047
2023-09-11 23:46:22.909, [INFO],--Taking off
2023-09-11 23:46:22.922, [INFO],StatusText: [type: INFO, text: Using minimum takeoff altitude: 13.00 m	]
2023-09-11 23:46:23.85 , [INFO],HOLD,0.0,0.042,1190.978,40.8688,-119.1047
2023-09-11 23:46:23.590, [INFO],HOLD,0.0,0.047,1190.984,40.8688,-119.1047
2023-09-11 23:46:23.899, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-11 23:46:24.93 , [INFO],TAKEOFF,0.0,0.003,1190.993,40.8688,-119.1047
2023-09-11 23:46:24.596, [INFO],TAKEOFF,0.0,-0.01,1190.979,40.8688,-119.1047
2023-09-11 23:46:25.100, [INFO],TAKEOFF,0.0099901,-0.032,1190.957,40.8688,-119.1047
2023-09-11 23:46:25.604, [INFO],TAKEOFF,0.0194852,-0.019,1190.97,40.8688,-119.1047
2023-09-11 23:46:26.108, [INFO],TAKEOFF,0.0605832,0.002,1190.992,40.868799,-119.1047
2023-09-11 23:46:26.615, [INFO],TAKEOFF,0.2181219,0.238,1191.228,40.868799,-119.1047
2023-09-11 23:46:27.118, [INFO],TAKEOFF,0.6570137,0.631,1191.621,40.868799,-119.1047
2023-09-11 23:46:27.621, [INFO],TAKEOFF,1.2770016,1.182,1192.1719,40.8688,-119.1047
2023-09-11 23:46:28.124, [INFO],TAKEOFF,2.0106829,1.907,1192.897,40.868801,-119.1047
2023-09-11 23:46:28.627, [INFO],TAKEOFF,2.6869105,2.6060001,1193.596,40.868802,-119.1047
2023-09-11 23:46:29.129, [INFO],TAKEOFF,3.3570412,3.3160002,1194.306,40.868802,-119.1047
2023-09-11 23:46:29.632, [INFO],TAKEOFF,4.0408931,4.0240001,1195.014,40.868801,-119.1047
2023-09-11 23:46:30.135, [INFO],TAKEOFF,4.7396929,4.7180004,1195.708,40.868801,-119.1047
2023-09-11 23:46:30.639, [INFO],TAKEOFF,5.5471193,5.407,1196.397,40.868801,-119.1047
2023-09-11 23:46:31.144, [INFO],TAKEOFF,6.2180601,6.1270003,1197.117,40.868801,-119.1047
2023-09-11 23:46:31.653, [INFO],TAKEOFF,6.903845,6.8620004,1197.852,40.868801,-119.1047
2023-09-11 23:46:32.155, [INFO],TAKEOFF,7.5563216,7.5730004,1198.5631,40.868801,-119.1047
2023-09-11 23:46:32.544, [INFO],--Holding
2023-09-11 23:46:32.559, [INFO],--Go to lat: 40.793537519999994 lng:-119.10938892222222 alt:1198.9349853515625 yaw:0
2023-09-11 23:46:32.659, [INFO],TAKEOFF,8.1804979,8.2610006,1199.251,40.8688,-119.1047
2023-09-11 23:46:33.164, [INFO],HOLD,8.7809707,8.9500007,1199.94,40.8688,-119.1047
2023-09-11 23:46:33.666, [INFO],HOLD,9.2465752,9.4920005,1200.482,40.868796,-119.1047
2023-09-11 23:46:34.169, [INFO],HOLD,9.6443991,9.9060001,1200.8959,40.868788,-119.1047
2023-09-11 23:46:34.672, [INFO],HOLD,9.7097502,10.087,1201.077,40.868772,-119.1047
2023-09-11 23:46:35.174, [INFO],HOLD,9.655419,10.097,1201.087,40.868746,-119.1047
2023-09-11 23:46:35.677, [INFO],HOLD,9.5179744,9.9840002,1200.9739,40.868721,-119.1047
