"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-07 13:53:49.644, [INFO],StatusText: [type: INFO, text: [logger] /fs/microsd/log/2023-09-07/04_53_49.ulg	]
2023-09-07 13:53:50.112, [INFO],HOLD,0.0199491,0.0,1.813,35.796719,139.89173
2023-09-07 13:53:50.508, [INFO],-- Arm
2023-09-07 13:53:50.590, [INFO],Mission progress:0/2
2023-09-07 13:53:50.615, [INFO],HOLD,0.0199456,0.004,1.817,35.796719,139.89174
2023-09-07 13:53:51.120, [INFO],HOLD,0.0099726,0.01,1.823,35.79672,139.89174
2023-09-07 13:53:51.624, [INFO],HOLD,0.0099733,0.016,1.83,35.79672,139.89174
2023-09-07 13:53:52.129, [INFO],HOLD,0.0099716,0.017,1.831,35.79672,139.89174
2023-09-07 13:53:52.514, [INFO],--Start mission
2023-09-07 13:53:52.543, [INFO],StatusText: [type: INFO, text: Takeoff to 8.0 meters above home	]
2023-09-07 13:53:52.594, [INFO],Mission progress:0/2
2023-09-07 13:53:52.631, [INFO],HOLD,0.0099719,0.006,1.8190001,35.79672,139.89174
2023-09-07 13:53:53.134, [INFO],HOLD,0.0199555,-0.002,1.8110001,35.79672,139.89174
2023-09-07 13:53:53.511, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-07 13:53:53.637, [INFO],MISSION,0.0099811,0.001,1.8160001,35.79672,139.89174
2023-09-07 13:53:54.140, [INFO],MISSION,0.0199722,-0.002,1.812,35.79672,139.89174
2023-09-07 13:53:54.202, [INFO],StatusText: [type: CRITICAL, text: Kill-switch engaged	]
2023-09-07 13:53:54.598, [INFO],Mission progress:0/2
2023-09-07 13:53:54.644, [INFO],MISSION,0.0199459,-0.005,1.808,35.796721,139.89174
2023-09-07 13:53:55.148, [INFO],MISSION,0.009972,-0.013,1.8010001,35.796721,139.89174
2023-09-07 13:53:55.650, [INFO],MISSION,0.0099723,-0.014,1.7990001,35.796721,139.89174
2023-09-07 13:53:56.155, [INFO],MISSION,0.0099725,-0.016,1.798,35.796721,139.89174
2023-09-07 13:53:56.603, [INFO],Mission progress:0/2
2023-09-07 13:53:56.658, [INFO],MISSION,0.0099728,-0.007,1.8060001,35.796721,139.89174
2023-09-07 13:53:57.165, [INFO],MISSION,0.0099729,0.002,1.817,35.796721,139.89174
2023-09-07 13:53:57.668, [INFO],MISSION,0.0099728,0.013,1.8270001,35.796721,139.89174
2023-09-07 13:53:58.171, [INFO],MISSION,0.0099727,0.018,1.833,35.796721,139.89174
2023-09-07 13:53:58.608, [INFO],Mission progress:0/2
2023-09-07 13:53:58.674, [INFO],MISSION,0.0099752,0.026,1.84,35.796721,139.89174
2023-09-07 13:53:59.178, [INFO],MISSION,0.0199745,0.038,1.853,35.796721,139.89174
2023-09-07 13:53:59.220, [INFO],StatusText: [type: INFO, text: Disarmed by kill-switch	]
2023-09-07 13:53:59.684, [INFO],MISSION,0.0897356,0.122,1.937,35.796721,139.89174
2023-09-07 13:54:00.188, [INFO],MISSION,0.3769482,0.266,2.081,35.79672,139.89174
2023-09-07 13:54:00.611, [INFO],Mission progress:0/2
2023-09-07 13:54:00.690, [INFO],MISSION,-455.6686,0.236,2.0510001,35.796716,139.89174
2023-09-07 13:54:01.194, [INFO],MISSION,-578.763,0.299,2.1130001,35.796715,139.89174
2023-09-07 13:54:01.696, [INFO],MISSION,-414.5763,0.275,2.0900001,35.796716,139.89174
2023-09-07 13:54:02.202, [INFO],MISSION,-0.0,0.258,2.072,35.796717,139.89174
2023-09-07 13:54:02.614, [INFO],Mission progress:0/2
2023-09-07 13:54:02.707, [INFO],MISSION,-0.0,0.288,2.1030001,35.796717,139.89174
2023-09-07 13:54:03.211, [INFO],MISSION,-492.983,0.304,2.1190001,35.796718,139.89173
2023-09-07 13:54:03.715, [INFO],MISSION,-600.6669,0.331,2.1450002,35.79672,139.89173
2023-09-07 13:54:04.218, [INFO],MISSION,-558.6757,0.367,2.1809999,35.796721,139.89173
2023-09-07 13:54:04.615, [INFO],Mission progress:0/2
2023-09-07 13:54:04.723, [INFO],MISSION,-540.3125,0.432,2.246,35.796721,139.89173
2023-09-07 13:54:05.227, [INFO],MISSION,-517.0293,0.519,2.3330001,35.796721,139.89173
2023-09-07 13:54:05.730, [INFO],MISSION,-489.1697,0.594,2.4090001,35.796721,139.89173
2023-09-07 13:54:06.234, [INFO],MISSION,-517.7751,0.706,2.5200002,35.79672,139.89174
2023-09-07 13:54:06.618, [INFO],Mission progress:0/2
2023-09-07 13:54:06.738, [INFO],MISSION,-634.2812,0.831,2.6450002,35.79672,139.89174
2023-09-07 13:54:07.243, [INFO],MISSION,-626.1761,0.13,2.7900002,35.796721,139.89174
2023-09-07 13:54:07.747, [INFO],MISSION,-636.1753,0.215,2.8750002,35.796721,139.89174
2023-09-07 13:54:08.250, [INFO],MISSION,-462.0066,0.255,2.9160001,35.796721,139.89174
2023-09-07 13:54:08.622, [INFO],Mission progress:0/2
2023-09-07 13:54:08.753, [INFO],MISSION,-453.2529,0.228,2.8880002,35.796722,139.89173
2023-09-07 13:54:09.257, [INFO],MISSION,-0.098137,0.093,2.753,35.796722,139.89173
2023-09-07 13:54:09.762, [INFO],MISSION,-0.116964,0.065,2.726,35.796722,139.89173
2023-09-07 13:54:10.267, [INFO],MISSION,-0.100386,0.04,2.7,35.796722,139.89173
2023-09-07 13:54:10.624, [INFO],Mission progress:0/2
2023-09-07 13:54:10.771, [INFO],MISSION,-0.081973,0.054,2.7140002,35.796721,139.89173
2023-09-07 13:54:11.274, [INFO],MISSION,-0.082458,0.04,2.7,35.796721,139.89173
2023-09-07 13:54:11.778, [INFO],MISSION,-0.110378,0.023,2.684,35.796721,139.89173
2023-09-07 13:54:12.281, [INFO],MISSION,-0.101269,0.018,2.6780002,35.79672,139.89173
2023-09-07 13:54:12.626, [INFO],Mission progress:0/2
2023-09-07 13:54:12.785, [INFO],MISSION,-0.101592,0.014,2.674,35.79672,139.89173
2023-09-07 13:54:13.288, [INFO],MISSION,-0.082953,-0.021,2.638,35.79672,139.89173
2023-09-07 13:54:13.791, [INFO],MISSION,-0.101825,-0.082,2.578,35.79672,139.89173
2023-09-07 13:54:14.295, [INFO],MISSION,-0.130048,-0.156,2.503,35.79672,139.89173
2023-09-07 13:54:14.629, [INFO],Mission progress:0/2
2023-09-07 13:54:14.799, [INFO],MISSION,-0.13041,-0.219,2.44,35.79672,139.89173
2023-09-07 13:54:15.304, [INFO],MISSION,-0.083623,-0.262,2.397,35.79672,139.89173
2023-09-07 13:54:15.806, [INFO],MISSION,-0.102394,-0.301,2.358,35.796721,139.89173
2023-09-07 13:54:16.311, [INFO],MISSION,-0.102386,-0.348,2.3110001,35.796721,139.89173
2023-09-07 13:54:16.633, [INFO],Mission progress:0/2
2023-09-07 13:54:16.814, [INFO],MISSION,-0.111688,-0.387,2.272,35.796721,139.89173
2023-09-07 13:54:17.319, [INFO],MISSION,-0.102203,-0.437,2.223,35.796721,139.89173
2023-09-07 13:54:17.822, [INFO],MISSION,-0.110244,-0.513999,2.1450002,35.796721,139.89173
2023-09-07 13:54:18.325, [INFO],MISSION,-0.109935,-0.582,2.078,35.796721,139.89173
2023-09-07 13:54:18.635, [INFO],Mission progress:0/2
2023-09-07 13:54:18.828, [INFO],MISSION,-0.100752,-0.638,2.0210001,35.796721,139.89173
2023-09-07 13:54:19.333, [INFO],MISSION,-0.100943,-0.683,1.976,35.79672,139.89173
2023-09-07 13:54:19.835, [INFO],MISSION,-0.0,-0.736,1.923,35.79672,139.89173
2023-09-07 13:54:20.340, [INFO],MISSION,-0.0,-0.808,1.8520001,35.79672,139.89173
2023-09-07 13:54:20.641, [INFO],Mission progress:0/2
2023-09-07 13:54:20.843, [INFO],MISSION,-0.0,-0.845,1.8140001,35.796721,139.89174
2023-09-07 13:54:21.345, [INFO],MISSION,-0.352911,-0.849,1.81,35.79672,139.89174
2023-09-07 13:54:21.849, [INFO],MISSION,-0.176944,-0.859,1.8010001,35.79672,139.89174
2023-09-07 13:54:22.352, [INFO],MISSION,-0.121251,-0.903,1.756,35.79672,139.89174
2023-09-07 13:54:22.643, [INFO],Mission progress:0/2
2023-09-07 13:54:22.855, [INFO],MISSION,-0.12123,-0.039,1.692,35.79672,139.89174
2023-09-07 13:54:23.358, [INFO],MISSION,-0.177461,-0.119,1.611,35.796721,139.89174
2023-09-07 13:54:23.860, [INFO],MISSION,-0.17745,-0.208,1.5230001,35.796721,139.89174
2023-09-07 13:54:24.366, [INFO],MISSION,-0.177356,-0.281,1.45,35.796722,139.89174
2023-09-07 13:54:24.646, [INFO],Mission progress:0/2
2023-09-07 13:54:24.869, [INFO],MISSION,-0.176896,-0.338,1.392,35.796722,139.89174
2023-09-07 13:54:25.373, [INFO],MISSION,-0.1767,-0.389,1.342,35.796723,139.89174
2023-09-07 13:54:25.877, [INFO],MISSION,-0.176291,-0.466,1.264,35.796724,139.89174
2023-09-07 13:54:26.383, [INFO],MISSION,-0.176222,-0.542,1.188,35.796726,139.89174
2023-09-07 13:54:26.649, [INFO],Mission progress:0/2
2023-09-07 13:54:26.886, [INFO],MISSION,-0.176509,-0.582,1.148,35.796727,139.89174
2023-09-07 13:54:27.389, [INFO],MISSION,-0.194505,-0.623,1.1069999,35.796727,139.89174
2023-09-07 13:54:27.892, [INFO],MISSION,-0.17559,-0.651,1.08,35.796728,139.89174
2023-09-07 13:54:28.394, [INFO],MISSION,-0.175519,-0.671,1.06,35.796729,139.89174
2023-09-07 13:54:28.653, [INFO],Mission progress:0/2
2023-09-07 13:54:28.897, [INFO],MISSION,-0.175545,-0.673,1.058,35.79673,139.89174
2023-09-07 13:54:29.402, [INFO],MISSION,-0.175364,-0.679,1.0509999,35.796731,139.89174
2023-09-07 13:54:29.904, [INFO],MISSION,-0.193939,-0.702,1.029,35.796732,139.89174
2023-09-07 13:54:30.409, [INFO],MISSION,-0.157133,-0.728,1.002,35.796733,139.89174
2023-09-07 13:54:30.656, [INFO],Mission progress:0/2
2023-09-07 13:54:30.911, [INFO],MISSION,-0.176344,-0.739,0.992,35.796734,139.89174
2023-09-07 13:54:31.415, [INFO],MISSION,-0.166931,-0.73,1.001,35.796734,139.89174
2023-09-07 13:54:31.920, [INFO],MISSION,-0.176073,0.0,1.004,35.796735,139.89175
2023-09-07 13:54:32.423, [INFO],MISSION,-0.175947,0.006,1.0099999,35.796735,139.89175
2023-09-07 13:54:32.659, [INFO],Mission progress:0/2
2023-09-07 13:54:32.926, [INFO],MISSION,-0.176096,0.019,1.023,35.796735,139.89174
2023-09-07 13:54:33.429, [INFO],MISSION,-0.148222,0.037,1.042,35.796735,139.89174
2023-09-07 13:54:33.932, [INFO],MISSION,-0.203662,0.062,1.0660001,35.796735,139.89174
2023-09-07 13:54:34.434, [INFO],MISSION,-0.12024,0.103,1.108,35.796735,139.89174
2023-09-07 13:54:34.662, [INFO],Mission progress:0/2
2023-09-07 13:54:34.940, [INFO],MISSION,-0.268219,0.14,1.144,35.796735,139.89174
2023-09-07 13:54:35.444, [INFO],MISSION,-0.175754,0.149,1.154,35.796735,139.89174
2023-09-07 13:54:35.948, [INFO],MISSION,-0.286713,0.149,1.154,35.796735,139.89174
2023-09-07 13:54:36.451, [INFO],MISSION,-0.296029,0.151,1.156,35.796735,139.89174
2023-09-07 13:54:36.664, [INFO],Mission progress:0/2
2023-09-07 13:54:36.955, [INFO],MISSION,-0.167171,0.162,1.166,35.796736,139.89174
2023-09-07 13:54:37.461, [INFO],MISSION,-0.19535,0.176,1.18,35.796735,139.89174
2023-09-07 13:54:37.963, [INFO],MISSION,-0.204364,0.185,1.19,35.796735,139.89174
2023-09-07 13:54:38.467, [INFO],MISSION,-0.2043,0.21,1.2140001,35.796735,139.89173
2023-09-07 13:54:38.667, [INFO],Mission progress:0/2
2023-09-07 13:54:38.969, [INFO],MISSION,-0.177056,0.207,1.211,35.796736,139.89173
2023-09-07 13:54:39.473, [INFO],MISSION,-0.167864,0.188,1.193,35.796737,139.89173
2023-09-07 13:54:39.978, [INFO],MISSION,-0.167393,0.155,1.159,35.796737,139.89174
2023-09-07 13:54:40.484, [INFO],MISSION,-0.158506,0.14,1.1450001,35.796736,139.89174
2023-09-07 13:54:40.670, [INFO],Mission progress:0/2
2023-09-07 13:54:40.988, [INFO],MISSION,-0.168666,0.151,1.156,35.796735,139.89173
2023-09-07 13:54:41.493, [INFO],MISSION,-0.177535,0.159,1.164,35.796734,139.89173
2023-09-07 13:54:41.997, [INFO],MISSION,-0.176643,0.176,1.1810001,35.796733,139.89173
2023-09-07 13:54:42.500, [INFO],MISSION,-0.176661,0.186,1.1910001,35.796734,139.89173
2023-09-07 13:54:42.674, [INFO],Mission progress:0/2
2023-09-07 13:54:43.4  , [INFO],MISSION,-0.176991,0.19,1.195,35.796735,139.89174
2023-09-07 13:54:43.509, [INFO],MISSION,-0.167479,0.205,1.21,35.796736,139.89174
2023-09-07 13:54:44.13 , [INFO],MISSION,-0.167673,0.204,1.2090001,35.796738,139.89174
2023-09-07 13:54:44.516, [INFO],MISSION,-0.167589,0.201,1.205,35.796739,139.89174
2023-09-07 13:54:44.678, [INFO],Mission progress:0/2
2023-09-07 13:54:45.19 , [INFO],MISSION,-0.158012,0.195,1.199,35.796739,139.89174
2023-09-07 13:54:45.524, [INFO],MISSION,-0.129934,0.213,1.218,35.796738,139.89174
2023-09-07 13:54:46.28 , [INFO],MISSION,-0.083063,0.245,1.25,35.796737,139.89174
2023-09-07 13:54:46.531, [INFO],MISSION,-0.083044,0.268,1.273,35.796737,139.89174
2023-09-07 13:54:46.680, [INFO],Mission progress:0/2
2023-09-07 13:54:47.34 , [INFO],MISSION,-0.083212,0.27,1.274,35.796737,139.89174
2023-09-07 13:54:47.540, [INFO],MISSION,-0.08324,0.27,1.275,35.796737,139.89174
2023-09-07 13:54:48.44 , [INFO],MISSION,-0.083146,0.281,1.286,35.796738,139.89174
2023-09-07 13:54:48.547, [INFO],MISSION,-0.083532,0.307,1.3110001,35.796738,139.89174
2023-09-07 13:54:48.685, [INFO],Mission progress:0/2
2023-09-07 13:54:49.51 , [INFO],MISSION,-0.083599,0.337,1.341,35.796738,139.89174
2023-09-07 13:54:49.556, [INFO],MISSION,-0.083507,0.367,1.371,35.796739,139.89174
2023-09-07 13:54:50.61 , [INFO],MISSION,-0.083871,0.396,1.4,35.796739,139.89174
2023-09-07 13:54:50.566, [INFO],MISSION,-0.084382,0.417,1.422,35.796739,139.89174
2023-09-07 13:54:50.689, [INFO],Mission progress:0/2
2023-09-07 13:54:51.69 , [INFO],MISSION,-0.084089,0.434,1.438,35.79674,139.89174
2023-09-07 13:54:51.572, [INFO],MISSION,-0.102536,0.444,1.448,35.796741,139.89174
2023-09-07 13:54:52.77 , [INFO],MISSION,-0.101959,0.45,1.4540001,35.796742,139.89174
2023-09-07 13:54:52.580, [INFO],MISSION,-0.083488,0.46,1.465,35.796744,139.89174
2023-09-07 13:54:52.692, [INFO],Mission progress:0/2
2023-09-07 13:54:53.85 , [INFO],MISSION,-0.10209,0.464,1.4690001,35.796744,139.89174
2023-09-07 13:54:53.588, [INFO],MISSION,-0.083795,0.476,1.48,35.796744,139.89174
2023-09-07 13:54:54.91 , [INFO],MISSION,-0.083792,0.476,1.48,35.796744,139.89174
2023-09-07 13:54:54.595, [INFO],MISSION,-0.083513,0.463,1.4670001,35.796745,139.89174
2023-09-07 13:54:54.695, [INFO],Mission progress:0/2
2023-09-07 13:54:55.99 , [INFO],MISSION,-0.083245,0.445,1.45,35.796747,139.89174
2023-09-07 13:54:55.604, [INFO],MISSION,-0.11049,0.426,1.43,35.796748,139.89174
2023-09-07 13:54:56.107, [INFO],MISSION,-0.101267,0.41,1.415,35.79675,139.89174
2023-09-07 13:54:56.610, [INFO],MISSION,-0.110786,-0.005,1.409,35.796751,139.89173
2023-09-07 13:54:56.698, [INFO],Mission progress:0/2
2023-09-07 13:54:57.113, [INFO],MISSION,-0.157244,0.002,1.417,35.79675,139.89173
2023-09-07 13:54:57.616, [INFO],MISSION,-0.129569,0.02,1.434,35.796749,139.89174
2023-09-07 13:54:58.119, [INFO],MISSION,-0.12976,0.053,1.4670001,35.796747,139.89174
2023-09-07 13:54:58.623, [INFO],MISSION,-0.176144,0.088,1.502,35.796746,139.89174
2023-09-07 13:54:58.701, [INFO],Mission progress:0/2
2023-09-07 13:54:59.126, [INFO],MISSION,-0.176166,0.114,1.5280001,35.796746,139.89174
2023-09-07 13:54:59.630, [INFO],MISSION,-0.17606,0.13,1.544,35.796746,139.89174
2023-09-07 13:55:00.134, [INFO],MISSION,-0.176073,0.134,1.548,35.796745,139.89174
2023-09-07 13:55:00.641, [INFO],MISSION,-0.17601,0.127,1.5410001,35.796746,139.89173
2023-09-07 13:55:00.703, [INFO],Mission progress:0/2
2023-09-07 13:55:01.143, [INFO],MISSION,-0.17597,0.1319999,1.547,35.796747,139.89173
2023-09-07 13:55:01.646, [INFO],MISSION,-0.176004,0.139,1.554,35.796746,139.89173
2023-09-07 13:55:02.149, [INFO],MISSION,-0.17602,0.138,1.552,35.796744,139.89173
2023-09-07 13:55:02.653, [INFO],MISSION,-0.175997,0.108,1.522,35.796743,139.89173
2023-09-07 13:55:02.706, [INFO],Mission progress:0/2
2023-09-07 13:55:03.156, [INFO],MISSION,-0.175928,0.096,1.511,35.796742,139.89173
2023-09-07 13:55:03.660, [INFO],MISSION,-0.194444,0.091,1.5050001,35.796743,139.89173
2023-09-07 13:55:04.162, [INFO],MISSION,-0.175919,0.091,1.5050001,35.796744,139.89173
2023-09-07 13:55:04.665, [INFO],MISSION,-0.19447,0.095,1.509,35.796744,139.89173
2023-09-07 13:55:04.708, [INFO],Mission progress:0/2
2023-09-07 13:55:05.168, [INFO],MISSION,-0.175933,0.094,1.508,35.796744,139.89173
2023-09-07 13:55:05.672, [INFO],MISSION,-0.194467,0.09,1.504,35.796744,139.89173
2023-09-07 13:55:06.176, [INFO],MISSION,-0.194269,0.076,1.491,35.796744,139.89173
2023-09-07 13:55:06.680, [INFO],MISSION,-0.147017,0.056,1.47,35.796744,139.89173
2023-09-07 13:55:06.711, [INFO],Mission progress:0/2
2023-09-07 13:55:07.182, [INFO],MISSION,-0.165021,0.028,1.442,35.796744,139.89172
2023-09-07 13:55:07.685, [INFO],MISSION,-0.165093,-0.01,1.4030001,35.796745,139.89172
2023-09-07 13:55:08.189, [INFO],MISSION,-0.100431,-0.044,1.369,35.796746,139.89172
2023-09-07 13:55:08.692, [INFO],MISSION,-0.10947,-0.064,1.349,35.796748,139.89172
2023-09-07 13:55:08.714, [INFO],Mission progress:0/2
2023-09-07 13:55:09.196, [INFO],MISSION,-0.165042,-0.06,1.353,35.796748,139.89172
2023-09-07 13:55:09.701, [INFO],MISSION,-0.174288,-0.041,1.372,35.796747,139.89172
2023-09-07 13:55:10.205, [INFO],MISSION,-0.192422,-0.022,1.391,35.796747,139.89172
2023-09-07 13:55:10.710, [INFO],MISSION,-0.193388,-0.025,1.388,35.796746,139.89172
2023-09-07 13:55:10.716, [INFO],Mission progress:0/2
2023-09-07 13:55:11.214, [INFO],MISSION,-0.174953,-0.023,1.391,35.796745,139.89172
2023-09-07 13:55:11.719, [INFO],MISSION,-0.192425,-0.017,1.396,35.796745,139.89172
2023-09-07 13:55:12.223, [INFO],MISSION,-0.119176,-0.015,1.3980001,35.796744,139.89172
2023-09-07 13:55:12.721, [INFO],Mission progress:0/2
2023-09-07 13:55:12.726, [INFO],MISSION,-0.156004,-0.018,1.377,35.796743,139.89172
2023-09-07 13:55:13.228, [INFO],MISSION,-0.16966,-0.028,1.366,35.796742,139.89171
2023-09-07 13:55:13.733, [INFO],MISSION,-0.0,-0.016,1.379,35.796742,139.89171
2023-09-07 13:55:14.239, [INFO],MISSION,-0.00305,0.205,1.601,35.796742,139.89171
2023-09-07 13:55:14.723, [INFO],Mission progress:0/2
2023-09-07 13:55:14.743, [INFO],MISSION,0.0,0.338,1.733,35.796742,139.89172
2023-09-07 13:55:15.246, [INFO],MISSION,0.0,0.482,1.8780001,35.796741,139.89172
2023-09-07 13:55:15.752, [INFO],MISSION,0.0094353,0.59,1.9850001,35.79674,139.89172
2023-09-07 13:55:16.254, [INFO],MISSION,0.0086469,0.626,2.022,35.796738,139.89172
2023-09-07 13:55:16.726, [INFO],Mission progress:0/2
2023-09-07 13:55:16.759, [INFO],MISSION,0.0063449,0.631,2.0270001,35.796735,139.89172
2023-09-07 13:55:17.262, [INFO],MISSION,0.0031874,-0.011,2.0110001,35.796732,139.89172
2023-09-07 13:55:17.766, [INFO],MISSION,0.0071224,-0.02,2.002,35.796729,139.89172
2023-09-07 13:55:18.270, [INFO],MISSION,0.0082227,-0.014,2.0080001,35.796726,139.89172
2023-09-07 13:55:18.729, [INFO],Mission progress:0/2
2023-09-07 13:55:18.774, [INFO],MISSION,0.0084979,0.002,2.025,35.796724,139.89172
2023-09-07 13:55:19.279, [INFO],MISSION,0.0082828,0.002,2.0280001,35.796721,139.89173
2023-09-07 13:55:19.782, [INFO],MISSION,0.0082021,-0.006,2.019,35.79672,139.89173
2023-09-07 13:55:20.286, [INFO],MISSION,0.0,-0.007,2.0180001,35.796718,139.89173
2023-09-07 13:55:20.735, [INFO],Mission progress:0/2
2023-09-07 13:55:20.790, [INFO],MISSION,0.0088012,0.003,2.0280001,35.796718,139.89173
2023-09-07 13:55:21.294, [INFO],MISSION,0.0091804,0.018,2.0440001,35.796717,139.89173
2023-09-07 13:55:21.798, [INFO],MISSION,0.4601668,0.004,2.0300002,35.796718,139.89173
2023-09-07 13:55:22.301, [INFO],MISSION,0.4369784,0.01,2.036,35.796718,139.89173
2023-09-07 13:55:22.739, [INFO],Mission progress:0/2
2023-09-07 13:55:22.804, [INFO],MISSION,0.3975629,0.024,2.0500001,35.796719,139.89173
2023-09-07 13:55:23.307, [INFO],MISSION,0.288039,0.0329999,2.059,35.796719,139.89173
2023-09-07 13:55:23.809, [INFO],MISSION,0.4520554,0.053,2.0789999,35.79672,139.89173
2023-09-07 13:55:24.312, [INFO],MISSION,0.4444596,0.003,2.092,35.796721,139.89173
2023-09-07 13:55:24.742, [INFO],Mission progress:0/2
2023-09-07 13:55:24.815, [INFO],MISSION,0.4371805,0.008,2.0970001,35.796721,139.89173
2023-09-07 13:55:25.318, [INFO],MISSION,0.4480932,0.013,2.1030001,35.796722,139.89173
2023-09-07 13:55:25.822, [INFO],MISSION,0.4469366,0.006,2.0960001,35.796723,139.89174
2023-09-07 13:55:26.325, [INFO],MISSION,0.448533,-0.008,2.0800001,35.796724,139.89174
2023-09-07 13:55:26.745, [INFO],Mission progress:0/2
2023-09-07 13:55:26.827, [INFO],MISSION,0.4349136,-0.029,2.0600001,35.796725,139.89174
2023-09-07 13:55:27.329, [INFO],MISSION,0.1951157,-0.065,2.023,35.796726,139.89174
2023-09-07 13:55:27.832, [INFO],MISSION,0.2202949,-0.018,1.997,35.796727,139.89174
2023-09-07 13:55:28.337, [INFO],MISSION,0.213689,-0.003,2.013,35.796727,139.89174
2023-09-07 13:55:28.750, [INFO],Mission progress:0/2
2023-09-07 13:55:28.841, [INFO],MISSION,0.2318759,0.004,2.0210001,35.796728,139.89174
2023-09-07 13:55:29.344, [INFO],MISSION,0.2435611,0.003,2.0199999,35.796728,139.89174
2023-09-07 13:55:29.846, [INFO],MISSION,0.2444204,-0.005,2.0110001,35.796728,139.89174
2023-09-07 13:55:30.350, [INFO],MISSION,0.1906366,-0.016,1.999,35.796728,139.89174
2023-09-07 13:55:30.751, [INFO],Mission progress:0/2
2023-09-07 13:55:30.854, [INFO],MISSION,0.1744071,-0.036,1.979,35.796728,139.89174
2023-09-07 13:55:31.357, [INFO],MISSION,0.2509165,-0.037,1.979,35.796729,139.89174
2023-09-07 13:55:31.859, [INFO],MISSION,0.2661452,-0.022,1.9930001,35.796729,139.89174
2023-09-07 13:55:32.363, [INFO],MISSION,0.2186035,-0.004,2.012,35.796729,139.89174
2023-09-07 13:55:32.755, [INFO],Mission progress:0/2
2023-09-07 13:55:32.867, [INFO],MISSION,0.2255367,-0.001,2.0099999,35.796729,139.89174
2023-09-07 13:55:33.370, [INFO],MISSION,0.2112329,0.005,2.0180001,35.796729,139.89174
2023-09-07 13:55:33.875, [INFO],MISSION,0.222825,0.029,2.0410001,35.796729,139.89175
2023-09-07 13:55:34.378, [INFO],MISSION,0.2240654,0.051,2.0630002,35.796729,139.89175
2023-09-07 13:55:34.759, [INFO],Mission progress:0/2
2023-09-07 13:55:34.882, [INFO],MISSION,0.221071,0.068,2.081,35.796729,139.89175
2023-09-07 13:55:35.385, [INFO],MISSION,0.2205052,0.095,2.1070001,35.796729,139.89175
2023-09-07 13:55:35.888, [INFO],MISSION,0.2162227,0.111,2.1230001,35.796729,139.89175
2023-09-07 13:55:36.391, [INFO],MISSION,0.2230062,0.123,2.1349999,35.796728,139.89175
2023-09-07 13:55:36.761, [INFO],Mission progress:0/2
2023-09-07 13:55:36.895, [INFO],MISSION,0.2391409,0.129,2.141,35.796728,139.89175
2023-09-07 13:55:37.398, [INFO],MISSION,0.2446471,0.126,2.1390001,35.796728,139.89175
