"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-07 14:32:55.833, [INFO],MISSION,7.2839185,7.8670005,8.9070005,35.796761,139.89172
2023-09-07 14:32:56.126, [INFO],Mission progress:0/2
2023-09-07 14:32:56.337, [INFO],MISSION,7.333614,7.8580002,8.8970003,35.796762,139.89171
2023-09-07 14:32:56.840, [INFO],MISSION,7.4638156,7.8820004,8.9210004,35.796763,139.89171
2023-09-07 14:32:57.344, [INFO],MISSION,7.5619622,7.9760003,9.0150003,35.796765,139.89171
2023-09-07 14:32:57.848, [INFO],MISSION,7.6358564,8.019,9.0580005,35.796765,139.89172
2023-09-07 14:32:58.130, [INFO],Mission progress:0/2
2023-09-07 14:32:58.353, [INFO],MISSION,7.6896069,8.0390005,9.0790004,35.796765,139.89172
2023-09-07 14:32:58.856, [INFO],MISSION,7.7459335,8.092,9.1310005,35.796764,139.89172
2023-09-07 14:32:59.359, [INFO],MISSION,7.8103852,8.1680002,9.2080001,35.796763,139.89172
2023-09-07 14:32:59.862, [INFO],MISSION,7.8055669,8.21,9.2490005,35.796762,139.89172
2023-09-07 14:33:00.134, [INFO],Mission progress:0/2
2023-09-07 14:33:00.365, [INFO],MISSION,7.8235891,8.243,9.2820005,35.796761,139.89172
2023-09-07 14:33:00.870, [INFO],MISSION,7.7260958,8.2150001,9.2550001,35.79676,139.89172
2023-09-07 14:33:01.372, [INFO],MISSION,7.5710821,8.1120004,9.1520004,35.79676,139.89172
2023-09-07 14:33:01.878, [INFO],MISSION,7.5698202,8.0700006,9.1100006,35.79676,139.89171
2023-09-07 14:33:02.137, [INFO],Mission progress:0/2
2023-09-07 14:33:02.381, [INFO],MISSION,7.5575826,8.0469999,9.0860004,35.79676,139.89171
2023-09-07 14:33:02.885, [INFO],MISSION,7.5665058,8.019,9.0580005,35.796761,139.89171
2023-09-07 14:33:03.389, [INFO],MISSION,7.6084729,8.0290002,9.0680007,35.796761,139.89172
2023-09-07 14:33:03.891, [INFO],MISSION,7.6757172,8.0960006,9.1360006,35.796761,139.89172
2023-09-07 14:33:04.141, [INFO],Mission progress:0/2
2023-09-07 14:33:04.394, [INFO],MISSION,7.6973352,8.1200008,9.1600008,35.796761,139.89172
2023-09-07 14:33:04.897, [INFO],MISSION,7.6928715,8.092,9.1319999,35.796762,139.89172
2023-09-07 14:33:05.399, [INFO],MISSION,7.6787346,8.078,9.118,35.796762,139.89172
2023-09-07 14:33:05.904, [INFO],MISSION,7.6897827,8.1380004,9.177,35.796762,139.89172
2023-09-07 14:33:06.145, [INFO],Mission progress:0/2
2023-09-07 14:33:06.409, [INFO],MISSION,7.7160492,8.1200008,9.1600008,35.796762,139.89172
2023-09-07 14:33:06.913, [INFO],MISSION,7.6771385,8.1000003,9.1390008,35.796761,139.89172
2023-09-07 14:33:07.417, [INFO],MISSION,7.619719,8.0900001,9.1290006,35.796761,139.89172
2023-09-07 14:33:07.920, [INFO],MISSION,7.6155053,8.0870008,9.1260004,35.796761,139.89172
2023-09-07 14:33:08.148, [INFO],Mission progress:0/2
2023-09-07 14:33:08.423, [INFO],MISSION,7.5308433,8.0980005,9.137,35.79676,139.89172
2023-09-07 14:33:08.926, [INFO],MISSION,7.5040912,8.1080007,9.1480007,35.79676,139.89172
2023-09-07 14:33:09.431, [INFO],MISSION,7.3763576,8.0110006,9.0500001,35.79676,139.89172
2023-09-07 14:33:09.933, [INFO],MISSION,7.3487975,7.9490003,8.9880008,35.79676,139.89172
2023-09-07 14:33:10.153, [INFO],Mission progress:0/2
2023-09-07 14:33:10.438, [INFO],MISSION,7.3999316,7.9380002,8.9780006,35.796762,139.89172
2023-09-07 14:33:10.942, [INFO],MISSION,7.3961881,7.9550004,8.9940004,35.796763,139.89172
2023-09-07 14:33:11.445, [INFO],MISSION,7.4391991,7.9680004,9.0080003,35.796763,139.89172
2023-09-07 14:33:11.949, [INFO],MISSION,7.4950879,7.9640002,9.0040006,35.796762,139.89172
2023-09-07 14:33:12.155, [INFO],Mission progress:0/2
2023-09-07 14:33:12.453, [INFO],MISSION,7.5667418,8.0040006,9.0430002,35.796762,139.89172
2023-09-07 14:33:12.956, [INFO],MISSION,7.6597586,8.0690002,9.1090002,35.796762,139.89172
2023-09-07 14:33:13.459, [INFO],MISSION,7.6961202,8.1020002,9.1410007,35.796761,139.89172
2023-09-07 14:33:13.961, [INFO],MISSION,7.6868113,8.1059999,9.1460008,35.796761,139.89172
2023-09-07 14:33:14.161, [INFO],Mission progress:0/2
2023-09-07 14:33:14.467, [INFO],MISSION,7.726285,8.1330003,9.1730003,35.796761,139.89172
2023-09-07 14:33:14.970, [INFO],MISSION,7.7018894,8.151,9.1900005,35.796761,139.89172
2023-09-07 14:33:15.473, [INFO],MISSION,7.7097526,8.1550006,9.1940002,35.796761,139.89172
2023-09-07 14:33:15.977, [INFO],MISSION,7.6680384,8.0790004,9.1190004,35.796762,139.89171
2023-09-07 14:33:16.165, [INFO],Mission progress:0/2
2023-09-07 14:33:16.481, [INFO],MISSION,7.7331158,8.059,9.0980005,35.796762,139.89171
2023-09-07 14:33:16.983, [INFO],MISSION,7.7715971,8.1220006,9.1620006,35.796763,139.89171
2023-09-07 14:33:17.486, [INFO],MISSION,7.7798276,8.1230001,9.1620006,35.796763,139.89171
2023-09-07 14:33:17.990, [INFO],MISSION,7.7826934,8.1620006,9.2020006,35.796763,139.89172
2023-09-07 14:33:18.171, [INFO],Mission progress:0/2
2023-09-07 14:33:18.494, [INFO],MISSION,7.8155135,8.196,9.236,35.796763,139.89172
2023-09-07 14:33:18.996, [INFO],MISSION,7.7514089,8.1620006,9.2010002,35.796763,139.89172
2023-09-07 14:33:19.500, [INFO],MISSION,7.7052312,8.1010007,9.1410007,35.796762,139.89172
2023-09-07 14:33:20.2  , [INFO],MISSION,7.7746773,8.151,9.1900005,35.796762,139.89172
2023-09-07 14:33:20.174, [INFO],Mission progress:0/2
2023-09-07 14:33:20.507, [INFO],MISSION,7.7301262,8.1450004,9.1850004,35.796762,139.89172
2023-09-07 14:33:21.13 , [INFO],MISSION,7.6493933,8.1150007,9.1550006,35.796761,139.89172
2023-09-07 14:33:21.516, [INFO],MISSION,7.5646722,8.0300006,9.0690002,35.79676,139.89172
2023-09-07 14:33:22.19 , [INFO],MISSION,7.5518821,8.0069999,9.0470008,35.79676,139.89172
2023-09-07 14:33:22.176, [INFO],Mission progress:0/2
2023-09-07 14:33:22.523, [INFO],MISSION,7.5763864,8.0300006,9.0700006,35.796759,139.89172
2023-09-07 14:33:23.27 , [INFO],MISSION,7.5577438,8.0760002,9.1160001,35.796758,139.89172
2023-09-07 14:33:23.530, [INFO],MISSION,7.4504982,8.0890007,9.1290006,35.796758,139.89172
2023-09-07 14:33:24.33 , [INFO],MISSION,7.2736352,8.0490007,9.0890007,35.796757,139.89172
2023-09-07 14:33:24.179, [INFO],Mission progress:0/2
2023-09-07 14:33:24.536, [INFO],MISSION,7.1691216,8.0100002,9.0490007,35.796757,139.89172
2023-09-07 14:33:25.38 , [INFO],MISSION,7.0098958,7.9170002,8.9560003,35.796757,139.89172
2023-09-07 14:33:25.543, [INFO],MISSION,6.9424987,7.8590002,8.8980007,35.796757,139.89172
2023-09-07 14:33:26.48 , [INFO],MISSION,6.8815849,7.8760004,8.9149999,35.796757,139.89172
2023-09-07 14:33:26.181, [INFO],Mission progress:0/2
2023-09-07 14:33:26.551, [INFO],MISSION,6.8317876,7.8300004,8.8700008,35.796758,139.89172
2023-09-07 14:33:27.54 , [INFO],MISSION,6.7684979,7.8060002,8.8460006,35.796759,139.89172
2023-09-07 14:33:27.558, [INFO],MISSION,6.8102593,7.8550004,8.8950004,35.79676,139.89172
2023-09-07 14:33:28.61 , [INFO],MISSION,6.859409,7.9010004,8.9400005,35.796762,139.89172
2023-09-07 14:33:28.185, [INFO],Mission progress:0/2
2023-09-07 14:33:28.564, [INFO],MISSION,6.8463465,7.9080004,8.9470005,35.796763,139.89172
2023-09-07 14:33:29.67 , [INFO],MISSION,6.9315485,7.8980002,8.9380006,35.796765,139.89171
2023-09-07 14:33:29.572, [INFO],MISSION,7.0162215,7.8860001,8.9260005,35.796767,139.89171
2023-09-07 14:33:30.75 , [INFO],MISSION,7.1163076,7.8840003,8.9240007,35.796767,139.89171
2023-09-07 14:33:30.187, [INFO],Mission progress:0/2
2023-09-07 14:33:30.578, [INFO],MISSION,7.2239284,7.9600005,8.9990005,35.796767,139.89171
2023-09-07 14:33:31.83 , [INFO],MISSION,7.2914658,8.0280008,9.0670003,35.796765,139.89171
2023-09-07 14:33:31.587, [INFO],MISSION,7.2755241,8.0180006,9.0580005,35.796763,139.89171
2023-09-07 14:33:32.91 , [INFO],MISSION,7.2946929,8.026,9.0659999,35.796762,139.89171
2023-09-07 14:33:32.190, [INFO],Mission progress:0/2
2023-09-07 14:33:32.593, [INFO],MISSION,7.3430078,8.0329999,9.0720005,35.796761,139.89171
2023-09-07 14:33:33.96 , [INFO],MISSION,7.3531254,8.0740003,9.1140003,35.796762,139.89171
2023-09-07 14:33:33.599, [INFO],MISSION,7.3111273,8.0530004,9.0930004,35.796762,139.89171
2023-09-07 14:33:34.102, [INFO],MISSION,7.2223196,7.9940004,9.0340003,35.796762,139.89171
2023-09-07 14:33:34.194, [INFO],Mission progress:0/2
2023-09-07 14:33:34.605, [INFO],MISSION,7.1581877,7.9670004,9.0069999,35.796762,139.89171
2023-09-07 14:33:35.110, [INFO],MISSION,7.1525414,7.9720005,9.012,35.796762,139.89172
2023-09-07 14:33:35.613, [INFO],MISSION,7.1426211,7.9600005,8.9990005,35.796761,139.89172
2023-09-07 14:33:36.118, [INFO],MISSION,7.1520749,7.9810004,9.0200004,35.796761,139.89172
2023-09-07 14:33:36.197, [INFO],Mission progress:0/2
2023-09-07 14:33:36.622, [INFO],MISSION,7.1877487,8.0100002,9.0490007,35.796761,139.89172
2023-09-07 14:33:37.125, [INFO],MISSION,7.1809569,8.0370006,9.0770006,35.796761,139.89172
2023-09-07 14:33:37.629, [INFO],MISSION,7.2099233,8.0870008,9.1270008,35.796762,139.89172
2023-09-07 14:33:38.132, [INFO],MISSION,7.1454223,8.0570001,9.0960006,35.796762,139.89172
2023-09-07 14:33:38.202, [INFO],Mission progress:0/2
2023-09-07 14:33:38.637, [INFO],MISSION,7.135219,8.0380001,9.0770006,35.796762,139.89172
2023-09-07 14:33:39.141, [INFO],MISSION,7.1467383,8.0300006,9.0700006,35.796763,139.89172
2023-09-07 14:33:39.644, [INFO],MISSION,7.1222614,8.0320005,9.0720005,35.796763,139.89171
2023-09-07 14:33:40.147, [INFO],MISSION,7.0920058,7.9840002,9.0230007,35.796763,139.89171
2023-09-07 14:33:40.207, [INFO],Mission progress:0/2
2023-09-07 14:33:40.650, [INFO],MISSION,7.1541264,7.9570002,8.9960002,35.796764,139.89171
2023-09-07 14:33:41.154, [INFO],MISSION,7.1954811,8.0050001,9.045,35.796764,139.89172
2023-09-07 14:33:41.657, [INFO],MISSION,7.2093335,8.0620002,9.1010007,35.796763,139.89172
2023-09-07 14:33:42.162, [INFO],MISSION,7.1964913,8.1560001,9.196,35.796763,139.89172
2023-09-07 14:33:42.212, [INFO],Mission progress:0/2
2023-09-07 14:33:42.667, [INFO],MISSION,7.1290168,8.1500005,9.1890001,35.796762,139.89172
2023-09-07 14:33:43.172, [INFO],MISSION,7.0068278,8.078,9.1170005,35.796761,139.89172
2023-09-07 14:33:43.675, [INFO],MISSION,7.0234503,8.1010007,9.1410007,35.796761,139.89172
2023-09-07 14:33:44.178, [INFO],MISSION,6.9868417,8.0600004,9.1000003,35.796761,139.89172
2023-09-07 14:33:44.215, [INFO],Mission progress:0/2
2023-09-07 14:33:44.680, [INFO],MISSION,6.9561233,8.0410003,9.0800008,35.796761,139.89172
2023-09-07 14:33:45.185, [INFO],LAND,6.8124295,7.8470005,8.887,35.796761,139.89172
2023-09-07 14:33:45.688, [INFO],LAND,6.3257304,7.4300003,8.4700002,35.796761,139.89172
2023-09-07 14:33:46.192, [INFO],LAND,5.9145748,7.0240001,8.0640001,35.796761,139.89172
2023-09-07 14:33:46.218, [INFO],Mission progress:0/2
2023-09-07 14:33:46.695, [INFO],LAND,5.5522178,6.6330003,7.6720004,35.796761,139.89172
2023-09-07 14:33:47.197, [INFO],LAND,5.2301232,6.2400002,7.2790002,35.796761,139.89172
