"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-07 13:28:33.719, [INFO],MISSION,0.0299441,0.076,5.7700004,35.796771,139.89173
2023-09-07 13:28:34.224, [INFO],MISSION,0.0299018,0.092,5.7850003,35.796771,139.89173
2023-09-07 13:28:34.727, [INFO],MISSION,0.0299167,0.089,5.7830004,35.796771,139.89173
2023-09-07 13:28:35.233, [INFO],MISSION,0.0299116,0.088,5.782,35.796771,139.89173
2023-09-07 13:28:35.604, [INFO],Mission progress:0/2
2023-09-07 13:28:35.737, [INFO],MISSION,0.0299236,0.085,5.7780003,35.796771,139.89173
2023-09-07 13:28:36.240, [INFO],MISSION,0.0299344,0.091,5.7850003,35.796771,139.89173
2023-09-07 13:28:36.744, [INFO],MISSION,0.0299339,0.099,5.7930002,35.796771,139.89173
2023-09-07 13:28:37.248, [INFO],MISSION,0.0299552,0.109,5.802,35.796771,139.89173
2023-09-07 13:28:37.608, [INFO],Mission progress:0/2
2023-09-07 13:28:37.752, [INFO],MISSION,0.0299576,0.118,5.8120002,35.79677,139.89173
2023-09-07 13:28:38.256, [INFO],MISSION,0.0199737,0.122,5.8160004,35.79677,139.89173
2023-09-07 13:28:38.759, [INFO],MISSION,0.0299583,0.111,5.8050003,35.79677,139.89173
2023-09-07 13:28:39.262, [INFO],MISSION,0.0199727,0.104,5.7970004,35.79677,139.89173
2023-09-07 13:28:39.611, [INFO],Mission progress:0/2
2023-09-07 13:28:39.768, [INFO],MISSION,0.0299618,0.1,5.7930002,35.79677,139.89173
2023-09-07 13:28:40.272, [INFO],MISSION,0.0299609,0.09,5.7830004,35.79677,139.89173
2023-09-07 13:28:40.775, [INFO],MISSION,0.0299527,0.094,5.7880001,35.796769,139.89173
2023-09-07 13:28:41.278, [INFO],MISSION,0.0299724,0.102,5.7960004,35.796769,139.89173
2023-09-07 13:28:41.614, [INFO],Mission progress:0/2
2023-09-07 13:28:41.781, [INFO],MISSION,0.0299792,0.111,5.8050003,35.796769,139.89173
2023-09-07 13:28:42.288, [INFO],MISSION,0.0299736,0.124,5.8170003,35.796769,139.89173
2023-09-07 13:28:42.791, [INFO],MISSION,0.0299738,0.1319999,5.8260002,35.796768,139.89173
2023-09-07 13:28:43.293, [INFO],MISSION,0.0299749,0.146,5.8400001,35.796768,139.89173
2023-09-07 13:28:43.616, [INFO],Mission progress:0/2
2023-09-07 13:28:43.799, [INFO],MISSION,0.0299752,0.152,5.8450002,35.796768,139.89173
2023-09-07 13:28:44.301, [INFO],MISSION,0.0299739,0.155,5.8490004,35.796767,139.89173
2023-09-07 13:28:44.804, [INFO],MISSION,0.0299743,0.168,5.8620004,35.796767,139.89172
2023-09-07 13:28:45.308, [INFO],MISSION,0.0299771,0.178,5.8720002,35.796767,139.89172
2023-09-07 13:28:45.621, [INFO],Mission progress:0/2
2023-09-07 13:28:45.812, [INFO],MISSION,0.0299816,0.184,5.8780002,35.796766,139.89172
2023-09-07 13:28:46.314, [INFO],MISSION,0.0299819,0.185,5.8790001,35.796766,139.89172
2023-09-07 13:28:46.818, [INFO],MISSION,0.0299793,-0.003,5.8750004,35.796766,139.89172
2023-09-07 13:28:47.322, [INFO],MISSION,0.0299789,-0.002,5.8750004,35.796765,139.89172
2023-09-07 13:28:47.625, [INFO],Mission progress:0/2
2023-09-07 13:28:47.827, [INFO],MISSION,0.0299781,0.007,5.8850002,35.796765,139.89172
2023-09-07 13:28:48.330, [INFO],MISSION,0.0299767,0.013,5.8920001,35.796765,139.89172
2023-09-07 13:28:48.832, [INFO],MISSION,0.0199852,0.008,5.8860001,35.796764,139.89172
2023-09-07 13:28:49.335, [INFO],MISSION,0.0299774,0.004,5.8830003,35.796764,139.89172
2023-09-07 13:28:49.627, [INFO],Mission progress:0/2
2023-09-07 13:28:49.840, [INFO],MISSION,0.0199842,-0.006,5.8710002,35.796763,139.89172
2023-09-07 13:28:50.344, [INFO],MISSION,0.0299765,-0.015,5.8620004,35.796763,139.89172
2023-09-07 13:28:50.846, [INFO],MISSION,0.0299773,-0.018,5.8600001,35.796763,139.89172
2023-09-07 13:28:51.349, [INFO],MISSION,0.0299702,-0.014,5.8640003,35.796763,139.89172
2023-09-07 13:28:51.630, [INFO],Mission progress:0/2
2023-09-07 13:28:51.851, [INFO],MISSION,0.029977,-0.013,5.8650002,35.796762,139.89172
2023-09-07 13:28:52.355, [INFO],MISSION,0.0399795,0.001,5.8790001,35.796762,139.89172
2023-09-07 13:28:52.858, [INFO],MISSION,0.0899997,0.031,5.9100003,35.796762,139.89172
2023-09-07 13:28:53.362, [INFO],MISSION,0.1096717,0.07,5.9480004,35.796762,139.89172
2023-09-07 13:28:53.632, [INFO],Mission progress:0/2
2023-09-07 13:28:53.865, [INFO],MISSION,0.2855864,0.121,6.0000004,35.796763,139.89172
2023-09-07 13:28:54.370, [INFO],MISSION,0.4105201,0.195,6.0730004,35.796763,139.89172
2023-09-07 13:28:54.873, [INFO],MISSION,-16.01063,0.202,6.0800004,35.796764,139.89172
2023-09-07 13:28:55.378, [INFO],MISSION,-548.8907,0.111,5.9890003,35.796764,139.89172
2023-09-07 13:28:55.635, [INFO],Mission progress:0/2
2023-09-07 13:28:55.883, [INFO],MISSION,-603.9473,0.032,5.9100003,35.796763,139.89172
2023-09-07 13:28:56.386, [INFO],MISSION,-600.553,-0.09,5.7870001,35.796763,139.89172
2023-09-07 13:28:56.889, [INFO],MISSION,-584.9919,-0.196,5.6810002,35.796762,139.89172
2023-09-07 13:28:57.392, [INFO],MISSION,-549.1553,-0.242,5.6350002,35.796761,139.89172
2023-09-07 13:28:57.640, [INFO],Mission progress:0/2
2023-09-07 13:28:57.895, [INFO],MISSION,-648.0623,-0.33,5.5470004,35.79676,139.89172
2023-09-07 13:28:58.399, [INFO],MISSION,-653.8704,-0.387,5.4910001,35.79676,139.89172
2023-09-07 13:28:58.901, [INFO],MISSION,-654.1891,-0.447,5.4300003,35.796759,139.89172
2023-09-07 13:28:59.404, [INFO],MISSION,-655.138,-0.516,5.361,35.796758,139.89172
2023-09-07 13:28:59.643, [INFO],Mission progress:0/2
2023-09-07 13:28:59.907, [INFO],MISSION,-654.9987,-0.556,5.321,35.796759,139.89172
2023-09-07 13:29:00.411, [INFO],MISSION,-654.7026,-0.564,5.3140001,35.796759,139.89172
2023-09-07 13:29:00.916, [INFO],MISSION,-652.8399,0.037,5.361,35.79676,139.89172
2023-09-07 13:29:01.420, [INFO],MISSION,-655.1943,0.137,5.4610004,35.79676,139.89172
2023-09-07 13:29:01.646, [INFO],Mission progress:0/2
2023-09-07 13:29:01.923, [INFO],MISSION,-655.153,0.249,5.572,35.79676,139.89172
2023-09-07 13:29:02.426, [INFO],MISSION,-654.4155,0.351,5.6750001,35.79676,139.89172
2023-09-07 13:29:02.928, [INFO],MISSION,-652.6559,0.448,5.7720003,35.79676,139.89172
2023-09-07 13:29:03.431, [INFO],MISSION,-653.7779,0.519,5.8430004,35.79676,139.89172
2023-09-07 13:29:03.648, [INFO],Mission progress:0/2
2023-09-07 13:29:03.935, [INFO],MISSION,-653.8179,0.541,5.8650002,35.79676,139.89172
2023-09-07 13:29:04.439, [INFO],MISSION,-653.8986,0.561,5.8840003,35.79676,139.89172
2023-09-07 13:29:04.944, [INFO],MISSION,-652.3591,0.577,5.9010004,35.79676,139.89172
2023-09-07 13:29:05.448, [INFO],MISSION,-653.3554,0.597,5.9210004,35.79676,139.89172
2023-09-07 13:29:05.651, [INFO],Mission progress:0/2
2023-09-07 13:29:05.951, [INFO],MISSION,-651.7318,0.599,5.9220004,35.79676,139.89172
2023-09-07 13:29:06.455, [INFO],MISSION,-652.0036,0.597,5.92,35.79676,139.89172
2023-09-07 13:29:06.960, [INFO],MISSION,-651.5875,0.569,5.8920001,35.79676,139.89172
2023-09-07 13:29:07.465, [INFO],MISSION,-651.9366,0.553,5.8770003,35.79676,139.89172
2023-09-07 13:29:07.654, [INFO],Mission progress:0/2
2023-09-07 13:29:07.967, [INFO],MISSION,-652.4943,0.543,5.8670001,35.79676,139.89172
2023-09-07 13:29:08.472, [INFO],MISSION,-652.3311,0.533,5.8560004,35.796759,139.89172
2023-09-07 13:29:08.977, [INFO],MISSION,-652.9244,0.5279999,5.8520002,35.796759,139.89172
2023-09-07 13:29:09.485, [INFO],MISSION,-652.8825,0.538,5.8620004,35.796759,139.89172
2023-09-07 13:29:09.657, [INFO],Mission progress:0/2
2023-09-07 13:29:09.988, [INFO],MISSION,-653.3069,0.549,5.8730001,35.796758,139.89172
2023-09-07 13:29:10.492, [INFO],MISSION,-652.9499,0.548,5.8720002,35.796758,139.89172
2023-09-07 13:29:10.996, [INFO],MISSION,-653.2582,0.539,5.8630003,35.796758,139.89172
2023-09-07 13:29:11.501, [INFO],MISSION,-652.9849,0.525,5.8490004,35.796757,139.89172
2023-09-07 13:29:11.662, [INFO],Mission progress:0/2
2023-09-07 13:29:12.4  , [INFO],MISSION,-653.3935,0.531,5.8550004,35.796757,139.89172
2023-09-07 13:29:12.507, [INFO],MISSION,-653.1488,0.543,5.8660001,35.796756,139.89172
2023-09-07 13:29:13.10 , [INFO],MISSION,-652.9461,0.556,5.8800001,35.796755,139.89172
2023-09-07 13:29:13.513, [INFO],MISSION,-652.7679,0.584,5.9080004,35.796754,139.89172
2023-09-07 13:29:13.665, [INFO],Mission progress:0/2
2023-09-07 13:29:14.17 , [INFO],MISSION,-652.8205,0.617,5.94,35.796753,139.89172
2023-09-07 13:29:14.520, [INFO],MISSION,-652.7505,0.631,5.9550004,35.796753,139.89172
2023-09-07 13:29:15.23 , [INFO],MISSION,-652.6104,0.663,5.986,35.796752,139.89172
2023-09-07 13:29:15.527, [INFO],MISSION,-652.8345,0.684,6.0070004,35.796751,139.89172
2023-09-07 13:29:15.669, [INFO],Mission progress:0/2
2023-09-07 13:29:16.30 , [INFO],MISSION,-652.8021,0.709,6.032,35.79675,139.89172
2023-09-07 13:29:16.534, [INFO],MISSION,-652.878,0.001,6.0440001,35.796749,139.89172
2023-09-07 13:29:17.38 , [INFO],MISSION,-653.0061,0.001,6.0440001,35.796749,139.89172
2023-09-07 13:29:17.540, [INFO],MISSION,-653.303,-0.007,6.0350003,35.796748,139.89172
2023-09-07 13:29:17.671, [INFO],Mission progress:0/2
2023-09-07 13:29:18.44 , [INFO],MISSION,-653.5807,-0.004,6.0380001,35.796748,139.89172
2023-09-07 13:29:18.547, [INFO],MISSION,-653.5476,-0.022,6.0200004,35.796747,139.89172
2023-09-07 13:29:19.51 , [INFO],MISSION,-654.0409,-0.064,5.9780001,35.796746,139.89172
2023-09-07 13:29:19.554, [INFO],MISSION,-653.6881,-0.099,5.9430003,35.796746,139.89172
2023-09-07 13:29:19.675, [INFO],Mission progress:0/2
2023-09-07 13:29:20.59 , [INFO],MISSION,-653.8495,-0.101,5.9410004,35.796745,139.89172
2023-09-07 13:29:20.562, [INFO],MISSION,-654.5061,-0.114,5.9280004,35.796745,139.89172
2023-09-07 13:29:21.64 , [INFO],MISSION,-654.2275,-0.148,5.894,35.796744,139.89172
2023-09-07 13:29:21.568, [INFO],MISSION,-654.3699,-0.187,5.8550004,35.796744,139.89172
2023-09-07 13:29:21.681, [INFO],Mission progress:0/2
2023-09-07 13:29:22.70 , [INFO],MISSION,-651.1193,-0.237,5.8050003,35.796744,139.89172
2023-09-07 13:29:22.574, [INFO],MISSION,-652.8693,-0.271,5.7720003,35.796743,139.89172
2023-09-07 13:29:23.83 , [INFO],MISSION,-650.538,-0.291,5.7510004,35.796743,139.89171
2023-09-07 13:29:23.586, [INFO],MISSION,-650.91,-0.311,5.7310004,35.796742,139.89171
2023-09-07 13:29:23.684, [INFO],Mission progress:0/2
2023-09-07 13:29:24.89 , [INFO],MISSION,-646.2492,-0.001,5.7270002,35.796742,139.89171
2023-09-07 13:29:24.592, [INFO],MISSION,-645.0589,0.017,5.7460002,35.796741,139.89171
2023-09-07 13:29:25.95 , [INFO],MISSION,-647.0145,0.059,5.7880001,35.79674,139.89171
2023-09-07 13:29:25.599, [INFO],MISSION,-648.0194,0.096,5.8250002,35.79674,139.89171
2023-09-07 13:29:25.688, [INFO],Mission progress:0/2
2023-09-07 13:29:26.101, [INFO],MISSION,-649.7171,0.106,5.8350005,35.796739,139.89171
2023-09-07 13:29:26.605, [INFO],MISSION,-650.3513,0.11,5.8390002,35.796738,139.89171
2023-09-07 13:29:27.108, [INFO],MISSION,-651.0351,0.122,5.8510003,35.796738,139.89171
2023-09-07 13:29:27.610, [INFO],MISSION,-650.7344,0.135,5.8640003,35.796738,139.89171
2023-09-07 13:29:27.690, [INFO],Mission progress:0/2
2023-09-07 13:29:28.114, [INFO],MISSION,-651.407,0.137,5.8660001,35.796738,139.89171
2023-09-07 13:29:28.617, [INFO],MISSION,-652.4076,0.143,5.8720002,35.796738,139.89171
2023-09-07 13:29:29.122, [INFO],MISSION,-652.6373,0.129,5.8580002,35.796737,139.89171
2023-09-07 13:29:29.624, [INFO],MISSION,-652.215,0.111,5.8400001,35.796737,139.89171
2023-09-07 13:29:29.693, [INFO],Mission progress:0/2
2023-09-07 13:29:30.126, [INFO],MISSION,-652.0364,0.087,5.8160004,35.796737,139.89171
2023-09-07 13:29:30.631, [INFO],MISSION,-652.1127,0.072,5.8010001,35.796736,139.89171
2023-09-07 13:29:31.135, [INFO],MISSION,-652.7133,0.0659999,5.795,35.796736,139.89171
2023-09-07 13:29:31.640, [INFO],MISSION,-652.9415,0.067,5.7960004,35.796735,139.89171
2023-09-07 13:29:31.696, [INFO],Mission progress:0/2
2023-09-07 13:29:32.144, [INFO],MISSION,-653.4228,0.076,5.8050003,35.796735,139.89171
2023-09-07 13:29:32.649, [INFO],MISSION,-652.999,0.086,5.815,35.796734,139.89171
2023-09-07 13:29:33.152, [INFO],MISSION,-651.0637,0.006,5.8240003,35.796734,139.89171
2023-09-07 13:29:33.657, [INFO],MISSION,-652.7429,0.027,5.8450002,35.796733,139.89171
2023-09-07 13:29:33.701, [INFO],Mission progress:0/2
2023-09-07 13:29:34.160, [INFO],MISSION,-652.9459,0.039,5.8570003,35.796733,139.89171
2023-09-07 13:29:34.664, [INFO],MISSION,-652.5456,0.025,5.8430004,35.796732,139.89171
2023-09-07 13:29:35.169, [INFO],MISSION,-644.9285,0.001,5.8190002,35.796732,139.89171
2023-09-07 13:29:35.674, [INFO],MISSION,-649.716,0.028,5.8460001,35.796731,139.89171
2023-09-07 13:29:35.703, [INFO],Mission progress:0/2
2023-09-07 13:29:36.176, [INFO],MISSION,-651.6693,0.032,5.8500003,35.796731,139.8917
2023-09-07 13:29:36.682, [INFO],MISSION,-647.2417,-0.004,5.8130002,35.796731,139.8917
2023-09-07 13:29:37.185, [INFO],MISSION,-647.4541,-0.016,5.8010001,35.79673,139.8917
2023-09-07 13:29:37.688, [INFO],MISSION,-647.3675,0.021,5.8390002,35.79673,139.8917
2023-09-07 13:29:37.707, [INFO],Mission progress:0/2
2023-09-07 13:29:38.191, [INFO],MISSION,-651.3275,0.061,5.8790001,35.796729,139.8917
2023-09-07 13:29:38.693, [INFO],MISSION,-642.7264,0.095,5.9130001,35.796729,139.8917
2023-09-07 13:29:39.196, [INFO],MISSION,-648.4411,0.125,5.9430003,35.796728,139.8917
2023-09-07 13:29:39.699, [INFO],MISSION,-647.0131,0.155,5.973,35.796728,139.8917
2023-09-07 13:29:39.713, [INFO],Mission progress:0/2
2023-09-07 13:29:40.202, [INFO],MISSION,-649.3346,0.198,6.0160002,35.796728,139.8917
2023-09-07 13:29:40.707, [INFO],MISSION,-645.6583,0.228,6.045,35.796727,139.8917
2023-09-07 13:29:41.211, [INFO],MISSION,-649.2467,0.25,6.0670003,35.796727,139.8917
2023-09-07 13:29:41.714, [INFO],MISSION,-650.4552,0.252,6.0700001,35.796726,139.8917
2023-09-07 13:29:41.716, [INFO],Mission progress:0/2
2023-09-07 13:29:42.217, [INFO],MISSION,-647.2113,0.245,6.0630002,35.796726,139.8917
2023-09-07 13:29:42.720, [INFO],MISSION,-649.9428,0.24,6.058,35.796725,139.8917
2023-09-07 13:29:43.223, [INFO],MISSION,-651.5526,-0.003,6.0550003,35.796724,139.8917
2023-09-07 13:29:43.719, [INFO],Mission progress:0/2
2023-09-07 13:29:43.727, [INFO],MISSION,-652.6098,-0.022,6.0360002,35.796723,139.8917
2023-09-07 13:29:44.231, [INFO],MISSION,-650.0637,-0.067,5.9910001,35.796723,139.8917
2023-09-07 13:29:44.734, [INFO],MISSION,-652.383,-0.092,5.966,35.796722,139.8917
2023-09-07 13:29:45.237, [INFO],MISSION,-652.2382,-0.118,5.94,35.796722,139.8917
2023-09-07 13:29:45.723, [INFO],Mission progress:0/2
2023-09-07 13:29:45.744, [INFO],MISSION,-651.5572,-0.148,5.9100003,35.796721,139.8917
2023-09-07 13:29:46.248, [INFO],MISSION,-651.1453,-0.18,5.8780002,35.796721,139.8917
2023-09-07 13:29:46.751, [INFO],MISSION,-650.9444,-0.209,5.8490004,35.79672,139.8917
2023-09-07 13:29:47.253, [INFO],MISSION,-650.7592,-0.215,5.8420004,35.79672,139.8917
2023-09-07 13:29:47.726, [INFO],Mission progress:0/2
2023-09-07 13:29:47.755, [INFO],MISSION,-650.5596,-0.22,5.8380002,35.796719,139.8917
2023-09-07 13:29:48.258, [INFO],MISSION,-649.8283,-0.201,5.8570003,35.796718,139.8917
2023-09-07 13:29:48.762, [INFO],MISSION,-650.1091,-0.165,5.8930001,35.796717,139.8917
2023-09-07 13:29:49.264, [INFO],MISSION,-650.4134,-0.124,5.9340004,35.796717,139.8917
2023-09-07 13:29:49.729, [INFO],Mission progress:0/2
2023-09-07 13:29:49.767, [INFO],MISSION,-650.6313,-0.084,5.9740004,35.796716,139.8917
2023-09-07 13:29:50.269, [INFO],MISSION,-650.4731,0.0,6.0050001,35.796715,139.8917
2023-09-07 13:29:50.776, [INFO],MISSION,-650.2969,0.017,6.0210003,35.796714,139.8917
2023-09-07 13:29:51.279, [INFO],MISSION,-653.0547,0.032,6.0360002,35.796713,139.8917
2023-09-07 13:29:51.731, [INFO],Mission progress:0/2
2023-09-07 13:29:51.786, [INFO],MISSION,-650.5179,0.058,6.0630002,35.796712,139.8917
2023-09-07 13:29:52.288, [INFO],MISSION,-650.7077,0.084,6.0880002,35.796711,139.8917
2023-09-07 13:29:52.791, [INFO],MISSION,-650.0412,0.08,6.0840001,35.79671,139.8917
2023-09-07 13:29:53.295, [INFO],MISSION,-653.1092,0.092,6.0960001,35.796709,139.8917
2023-09-07 13:29:53.734, [INFO],Mission progress:0/2
2023-09-07 13:29:53.797, [INFO],MISSION,-0.0,0.116,6.1200003,35.796708,139.8917
2023-09-07 13:29:54.300, [INFO],MISSION,-0.0,0.139,6.1430001,35.796707,139.8917
2023-09-07 13:29:54.804, [INFO],MISSION,-0.0,0.159,6.1630001,35.796706,139.8917
2023-09-07 13:29:55.306, [INFO],MISSION,-653.8229,0.163,6.1680002,35.796706,139.8917
2023-09-07 13:29:55.736, [INFO],Mission progress:0/2
2023-09-07 13:29:55.811, [INFO],MISSION,-0.0,0.156,6.1600003,35.796705,139.8917
2023-09-07 13:29:56.314, [INFO],MISSION,-0.0,0.137,6.1410002,35.796705,139.8917
2023-09-07 13:29:56.817, [INFO],MISSION,-0.0,0.126,6.1310005,35.796704,139.8917
2023-09-07 13:29:57.321, [INFO],MISSION,-0.0,0.0,6.1300001,35.796704,139.8917
2023-09-07 13:29:57.738, [INFO],Mission progress:0/2
2023-09-07 13:29:57.824, [INFO],MISSION,-0.0,0.0,6.1290001,35.796703,139.8917
2023-09-07 13:29:58.327, [INFO],MISSION,-0.0,0.001,6.1300001,35.796703,139.8917
2023-09-07 13:29:58.831, [INFO],MISSION,-0.0,-0.011,6.1170001,35.796703,139.8917
2023-09-07 13:29:59.333, [INFO],MISSION,-0.0,-0.057,6.0720005,35.796703,139.8917
2023-09-07 13:29:59.742, [INFO],Mission progress:0/2
2023-09-07 13:29:59.837, [INFO],MISSION,-0.0,-0.096,6.0330004,35.796704,139.8917
2023-09-07 13:30:00.340, [INFO],MISSION,-0.0,-0.111,6.0180001,35.796704,139.8917
