"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-03 19:18:14.318, [INFO],Case program initialized
2023-08-03 19:18:14.320, [INFO],Pixhawk initialized
2023-08-03 19:18:14.385, [INFO],Cut case
2023-08-03 19:18:14.387, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:14.388, [INFO],Begin expantion
2023-08-03 19:18:14.890, [INFO],Expanded
2023-08-03 19:18:15.390, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:16.394, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:17.397, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:18.401, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:19.404, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:20.408, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:21.411, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:22.415, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:23.418, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:24.421, [INFO],Outside,0,0,0,0,0,0
2023-08-03 19:18:24.901, [INFO],Cut case
2023-08-03 19:18:24.903, [INFO],Begin expantion
2023-08-03 19:18:25.404, [INFO],Expanded
2023-08-03 19:18:25.426, [INFO],Waiting for drone to connect...
2023-08-03 19:18:26.568, [INFO],Connected Drone!
2023-08-03 19:18:26.569, [INFO],Waiting for drone to have a global position estimate...
2023-08-03 19:18:28.511, [INFO],-- Global position estimate OK
2023-08-03 19:18:28.516, [INFO],waiting for pixhawk to hold
2023-08-03 19:18:29.514, [INFO],--Holding
2023-08-03 19:18:30.509, [INFO],-- Hold
2023-08-03 19:18:42.535, [INFO],0.0,-1.0,0.0,0.0,0.0,0.0
2023-08-03 19:18:43.38 , [INFO],0.0,0.0199999,0.021,-4.049,35.796822,139.89182
2023-08-03 19:18:43.541, [INFO],HOLD,0.0299999,0.022,-4.048,35.796822,139.89182
2023-08-03 19:18:44.43 , [INFO],HOLD,0.0199999,0.051,-4.019,35.796821,139.89182
2023-08-03 19:18:44.545, [INFO],HOLD,0.0199999,0.061,-4.009,35.796821,139.89182
2023-08-03 19:18:45.48 , [INFO],HOLD,0.0199999,0.053,-4.017,35.796821,139.89182
2023-08-03 19:18:45.526, [INFO],--Arming
2023-08-03 19:18:45.554, [INFO],HOLD,0.0199999,0.054,-4.016,35.796821,139.89182
2023-08-03 19:18:45.562, [INFO],--Taking off
2023-08-03 19:18:46.57 , [INFO],HOLD,0.0199999,0.003,-4.012,35.79682,139.89182
2023-08-03 19:18:46.560, [INFO],TAKEOFF,0.0299999,0.012,-4.003,35.79682,139.89182
2023-08-03 19:18:47.62 , [INFO],TAKEOFF,0.0199999,0.023,-3.992,35.79682,139.89182
2023-08-03 19:18:47.565, [INFO],TAKEOFF,0.0299999,0.005,-3.979,35.79682,139.89182
2023-08-03 19:18:48.74 , [INFO],TAKEOFF,0.0199999,0.045,-3.939,35.796819,139.89182
2023-08-03 19:18:48.578, [INFO],TAKEOFF,0.0199999,0.077,-3.907,35.796819,139.89182
2023-08-03 19:18:49.80 , [INFO],TAKEOFF,0.0299999,0.125,-3.86,35.796819,139.89182
2023-08-03 19:18:49.583, [INFO],TAKEOFF,0.0299999,0.189,-3.795,35.796819,139.89182
2023-08-03 19:18:50.84 , [INFO],TAKEOFF,0.28,0.426,-3.558,35.796819,139.89182
2023-08-03 19:18:50.586, [INFO],TAKEOFF,0.6399999,0.791,-3.193,35.79682,139.89182
2023-08-03 19:18:51.88 , [INFO],TAKEOFF,1.0099999,1.206,-2.778,35.796822,139.89182
2023-08-03 19:18:51.591, [INFO],TAKEOFF,1.48,1.5130001,-2.471,35.796822,139.89182
2023-08-03 19:18:52.95 , [INFO],TAKEOFF,1.6399999,1.973,-2.012,35.796823,139.89182
2023-08-03 19:18:52.597, [INFO],TAKEOFF,1.0399999,2.4770002,-1.507,35.796823,139.89182
2023-08-03 19:18:53.49 , [INFO],--Holding
2023-08-03 19:18:53.64 , [INFO],--Go to location to lat: 35.79704905999999 lng:139.89198935 alt:2.128999948501587 yaw:0
2023-08-03 19:18:53.103, [INFO],TAKEOFF,3.0899999,3.1130001,-0.871,35.796822,139.89182
2023-08-03 19:18:53.605, [INFO],HOLD,3.5,3.5770001,-0.407,35.796822,139.89182
2023-08-03 19:18:54.107, [INFO],HOLD,4.5199999,4.0820002,0.097,35.796826,139.89183
2023-08-03 19:18:54.609, [INFO],HOLD,4.8499999,4.5270004,0.542,35.796835,139.89183
2023-08-03 19:18:55.111, [INFO],HOLD,5.5999999,4.8300004,0.844,35.796849,139.89184
2023-08-03 19:18:55.613, [INFO],HOLD,5.71,4.9780001,0.993,35.796869,139.89185
2023-08-03 19:18:56.116, [INFO],HOLD,5.8899998,5.0840001,1.098,35.796888,139.89186
2023-08-03 19:18:56.618, [INFO],HOLD,6.1199998,5.2800002,1.295,35.796906,139.89188
2023-08-03 19:18:57.121, [INFO],HOLD,6.3499999,5.4740004,1.489,35.796923,139.89189
2023-08-03 19:18:57.623, [INFO],HOLD,6.5299997,5.6350002,1.65,35.796939,139.89191
2023-08-03 19:18:58.128, [INFO],HOLD,6.67,5.7420001,1.756,35.796956,139.89192
2023-08-03 19:18:58.630, [INFO],HOLD,6.8099999,5.8830003,1.8980001,35.796974,139.89194
2023-08-03 19:18:59.133, [INFO],HOLD,6.96,5.9600005,1.9750001,35.796991,139.89195
2023-08-03 19:18:59.634, [INFO],HOLD,7.0199999,6.0400004,2.055,35.797005,139.89196
2023-08-03 19:19:00.136, [INFO],HOLD,7.0299997,6.0610003,2.075,35.797017,139.89196
2023-08-03 19:19:00.638, [INFO],HOLD,7.0599999,6.0870003,2.1019999,35.797027,139.89196
2023-08-03 19:19:01.141, [INFO],HOLD,7.0999999,6.0830001,2.098,35.797034,139.89197
2023-08-03 19:19:01.642, [INFO],HOLD,7.25,6.0720005,2.0870001,35.797039,139.89197
2023-08-03 19:19:02.145, [INFO],HOLD,7.5199999,6.137,2.1520001,35.797043,139.89197
2023-08-03 19:19:02.252, [INFO],--Holding
2023-08-03 19:19:02.274, [INFO],--Landing
2023-08-03 19:19:02.647, [INFO],LAND,7.8199996,6.2080001,2.223,35.797045,139.89198
2023-08-03 19:19:03.154, [INFO],LAND,7.9099998,6.0860004,2.101,35.797046,139.89198
2023-08-03 19:19:03.657, [INFO],LAND,7.6199998,5.9510002,1.966,35.797045,139.89198
2023-08-03 19:19:04.159, [INFO],LAND,7.44,5.9050002,1.92,35.797043,139.89198
2023-08-03 19:19:04.661, [INFO],LAND,7.2599997,5.8770003,1.891,35.797039,139.89198
