2023-08-03 18:59:04.62 , [INFO],TAKEOFF,0.14,0.229,-0.068,35.796792,139.89181
2023-08-03 18:59:04.565, [INFO],TAKEOFF,0.5199999,0.536,0.238,35.796792,139.89181
2023-08-03 18:59:05.67 , [INFO],TAKEOFF,1.0699999,0.997,0.699,35.796793,139.89181
2023-08-03 18:59:05.570, [INFO],TAKEOFF,1.7899999,1.553,1.2550001,35.796795,139.89181
2023-08-03 18:59:06.72 , [INFO],TAKEOFF,0.4699999,2.197,1.899,35.796797,139.89181
2023-08-03 18:59:06.574, [INFO],TAKEOFF,1.5399999,2.8190002,2.5210001,35.796797,139.89181
2023-08-03 18:59:07.78 , [INFO],TAKEOFF,1.0699999,3.3700001,3.072,35.796796,139.89181
2023-08-03 18:59:07.580, [INFO],TAKEOFF,0.5199999,3.8290002,3.5310001,35.796795,139.8918
2023-08-03 18:59:08.82 , [INFO],TAKEOFF,0.1599999,4.2220001,3.9240002,35.796793,139.89181
2023-08-03 18:59:08.584, [INFO],HOLD,0.1299999,4.328,4.0300002,35.796791,139.89181
2023-08-03 18:59:09.86 , [INFO],HOLD,0.14,4.2590003,3.9610002,35.796789,139.89181
2023-08-03 18:59:09.589, [INFO],HOLD,0.1299999,4.3340001,4.0360002,35.796789,139.89181
2023-08-03 18:59:10.91 , [INFO],HOLD,0.62,4.5750002,4.2770004,35.796791,139.89181
2023-08-03 18:59:10.592, [INFO],HOLD,0.0899999,4.6980004,4.4,35.796792,139.89181
2023-08-03 18:59:11.81 , [INFO],--Holding
2023-08-03 18:59:11.91 , [INFO],--Go to location to lat: 35.79704093 lng:139.89202818999996 alt:7.485000133514404 yaw:0
2023-08-03 18:59:11.94 , [INFO],HOLD,13.0,4.7829999,4.4850001,35.796793,139.89181
2023-08-03 18:59:11.597, [INFO],HOLD,7.1799998,4.861,4.5630002,35.796795,139.8918
2023-08-03 18:59:12.102, [INFO],HOLD,7.5099997,5.025,4.7280001,35.796797,139.89181
2023-08-03 18:59:12.604, [INFO],HOLD,8.0299997,5.2110004,4.9130001,35.796804,139.89181
2023-08-03 18:59:13.105, [INFO],HOLD,0.0899999,5.3790001,5.0820002,35.796813,139.89182
2023-08-03 18:59:13.607, [INFO],HOLD,8.0900001,5.6130003,5.315,35.796827,139.89184
2023-08-03 18:59:14.109, [INFO],HOLD,8.21,5.8570003,5.5590004,35.796843,139.89185
2023-08-03 18:59:14.610, [INFO],HOLD,8.2899999,6.0920004,5.7940001,35.79686,139.89187
2023-08-03 18:59:15.112, [INFO],HOLD,8.42,6.3580002,6.0600004,35.796877,139.89188
2023-08-03 18:59:15.614, [INFO],HOLD,8.3499994,6.6010003,6.3040003,35.796896,139.8919
2023-08-03 18:59:16.116, [INFO],HOLD,8.1599998,6.7650003,6.4670004,35.796915,139.89191
2023-08-03 18:59:16.620, [INFO],HOLD,7.8499999,7.0160002,6.7180004,35.796932,139.89192
2023-08-03 18:59:17.125, [INFO],HOLD,7.5099997,7.1740002,6.8760004,35.796949,139.89193
2023-08-03 18:59:17.627, [INFO],HOLD,7.2199997,7.5060005,7.2080001,35.796963,139.89195
2023-08-03 18:59:18.129, [INFO],HOLD,6.75,7.6570005,7.3590002,35.796976,139.89196
2023-08-03 18:59:18.631, [INFO],HOLD,6.3899998,7.6900005,7.3920001,35.796986,139.89197
2023-08-03 18:59:19.133, [INFO],HOLD,5.8699998,7.6480002,7.3510003,35.796996,139.89199
2023-08-03 18:59:19.635, [INFO],HOLD,5.5699996,7.5380005,7.2400002,35.797005,139.892
2023-08-03 18:59:20.136, [INFO],HOLD,5.44,7.3660001,7.0680003,35.797014,139.89201
2023-08-03 18:59:20.639, [INFO],HOLD,5.3800001,7.2910003,6.9930005,35.797022,139.89202
2023-08-03 18:59:21.140, [INFO],HOLD,5.2899999,7.1190004,6.821,35.79703,139.89203
2023-08-03 18:59:21.642, [INFO],HOLD,5.3099999,7.0090003,6.7110004,35.797036,139.89203
2023-08-03 18:59:22.145, [INFO],HOLD,5.42,6.9240002,6.6260004,35.797038,139.89203
2023-08-03 18:59:22.647, [INFO],HOLD,5.7699999,7.0190005,6.7210001,35.797039,139.89203
2023-08-03 18:59:23.149, [INFO],HOLD,6.5699996,7.1230001,6.8250002,35.79704,139.89203
2023-08-03 18:59:23.652, [INFO],HOLD,6.5199999,7.2620005,6.9640002,35.797041,139.89203
2023-08-03 18:59:24.153, [INFO],HOLD,6.44,7.2620005,6.9640002,35.797042,139.89202
2023-08-03 18:59:24.656, [INFO],HOLD,6.7699999,7.2900004,6.9920001,35.797042,139.89202
2023-08-03 18:59:25.158, [INFO],HOLD,9.6999998,7.3290004,7.0310001,35.797042,139.89202
2023-08-03 18:59:25.660, [INFO],HOLD,9.21,7.1860003,6.8880004,35.79704,139.89202
2023-08-03 18:59:26.162, [INFO],HOLD,10.139999,7.0870003,6.7890005,35.797038,139.89202
2023-08-03 18:59:26.663, [INFO],HOLD,0.0,7.1330003,6.8350005,35.797037,139.89202
2023-08-03 18:59:27.167, [INFO],HOLD,8.2600002,7.2760004,6.9780001,35.797039,139.89202
2023-08-03 18:59:27.669, [INFO],HOLD,8.1399993,7.3890004,7.0910005,35.797042,139.89201
2023-08-03 18:59:28.172, [INFO],HOLD,8.3800001,7.5760002,7.2780003,35.797044,139.89201
2023-08-03 18:59:28.675, [INFO],HOLD,8.1999998,7.7050004,7.4070005,35.797043,139.89201
2023-08-03 18:59:28.886, [INFO],--Holding
2023-08-03 18:59:28.904, [INFO],--Landing
2023-08-03 18:59:29.179, [INFO],HOLD,7.6599998,7.7100005,7.4120001,35.797039,139.89202
2023-08-03 18:59:29.682, [INFO],LAND,7.2699999,7.5470004,7.2490005,35.797035,139.89202
2023-08-03 18:59:30.184, [INFO],LAND,6.6999998,7.1040005,6.8060002,35.797034,139.89202
2023-08-03 18:59:30.688, [INFO],LAND,6.3199996,6.7740001,6.4770002,35.797034,139.89202
2023-08-03 18:59:31.190, [INFO],LAND,6.2899999,6.4010004,6.1030001,35.797035,139.89202
2023-08-03 18:59:31.692, [INFO],LAND,6.1199998,6.1010003,5.8030004,35.797037,139.89202
2023-08-03 18:59:32.196, [INFO],LAND,6.2899999,5.815,5.5170001,35.797039,139.89202
2023-08-03 18:59:32.698, [INFO],LAND,6.7999997,5.67,5.3720002,35.79704,139.89202
2023-08-03 18:59:33.200, [INFO],LAND,9.92,5.447,5.1490001,35.797042,139.89202
2023-08-03 18:59:33.702, [INFO],LAND,7.1399998,5.3110003,5.013,35.797042,139.89202
2023-08-03 18:59:34.204, [INFO],LAND,7.3099999,5.1520004,4.854,35.797042,139.89201
2023-08-03 18:59:34.706, [INFO],LAND,6.0399999,5.039,4.7420001,35.797041,139.89202
2023-08-03 18:59:35.208, [INFO],LAND,5.75,4.9,4.6020002,35.797039,139.89202
2023-08-03 18:59:35.710, [INFO],LAND,5.3499999,4.6130003,4.315,35.797038,139.89201
2023-08-03 18:59:36.212, [INFO],LAND,4.5199999,4.2840003,3.9860002,35.797038,139.89201
2023-08-03 18:59:36.714, [INFO],LAND,4.3499999,3.8840003,3.5860002,35.797038,139.89201
2023-08-03 18:59:37.218, [INFO],LAND,3.5499999,3.5200002,3.2220001,35.797038,139.89202
2023-08-03 18:59:37.720, [INFO],LAND,0.4499999,3.1510002,2.8530001,35.797038,139.89202
2023-08-03 18:59:38.222, [INFO],LAND,2.45,2.7900002,2.4920001,35.797038,139.89202
2023-08-03 18:59:38.725, [INFO],LAND,1.8799999,2.398,2.1000001,35.797038,139.89202
2023-08-03 18:59:39.227, [INFO],LAND,1.4599999,1.9820001,1.6840001,35.797038,139.89202
2023-08-03 18:59:39.729, [INFO],LAND,0.8899999,1.588,1.291,35.797038,139.89202
2023-08-03 18:59:40.231, [INFO],LAND,0.25,0.991,0.693,35.797037,139.89202
2023-08-03 18:59:40.733, [INFO],LAND,0.0599999,0.673,0.375,35.797036,139.89202
2023-08-03 18:59:41.236, [INFO],LAND,0.0299999,0.55,0.252,35.797035,139.89202
2023-08-03 18:59:41.738, [INFO],LAND,0.0299999,0.539,0.241,35.797034,139.89202
2023-08-03 18:59:42.242, [INFO],LAND,0.0299999,0.5509999,0.253,35.797033,139.89202
2023-08-03 18:59:42.744, [INFO],LAND,0.0299999,0.5649999,0.267,35.797033,139.89203
2023-08-03 18:59:43.246, [INFO],LAND,0.0299999,0.586,0.288,35.797032,139.89203
2023-08-03 18:59:43.749, [INFO],LAND,0.0299999,0.608,0.31,35.797031,139.89203
2023-08-03 18:59:44.251, [INFO],LAND,0.0299999,0.628,0.33,35.79703,139.89203
2023-08-03 18:59:44.753, [INFO],LAND,0.0299999,0.654,0.356,35.797029,139.89203
2023-08-03 18:59:45.256, [INFO],LAND,0.0299999,0.673,0.375,35.797028,139.89203
2023-08-03 18:59:45.758, [INFO],LAND,0.0299999,0.0,0.378,35.797027,139.89204
2023-08-03 18:59:46.260, [INFO],LAND,0.0299999,-0.002,0.376,35.797027,139.89204
2023-08-03 18:59:46.762, [INFO],LAND,0.0299999,-0.008,0.37,35.797026,139.89204
2023-08-03 18:59:47.266, [INFO],LAND,0.0199999,-0.065999,0.312,35.797025,139.89204
2023-08-03 18:59:47.768, [INFO],LAND,0.0299999,-0.14,0.238,35.797025,139.89204
2023-08-03 18:59:48.270, [INFO],LAND,0.0199999,-0.203,0.175,35.797024,139.89204
2023-08-03 18:59:48.773, [INFO],LAND,0.0199999,-0.275,0.102,35.797023,139.89204
