"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-03 19:14:45.610, [INFO],HOLD,0.0299999,0.016,-2.911,35.796804,139.89182
2023-08-03 19:14:46.112, [INFO],TAKEOFF,0.0299999,0.004,-2.923,35.796804,139.89182
2023-08-03 19:14:46.615, [INFO],TAKEOFF,0.0199999,-0.003,-2.931,35.796804,139.89182
2023-08-03 19:14:47.116, [INFO],TAKEOFF,0.0299999,0.0,-2.927,35.796804,139.89182
2023-08-03 19:14:47.622, [INFO],TAKEOFF,0.0199999,-0.023,-2.951,35.796804,139.89182
2023-08-03 19:14:48.124, [INFO],TAKEOFF,0.0299999,-0.026,-2.954,35.796804,139.89182
2023-08-03 19:14:48.627, [INFO],TAKEOFF,0.0299999,0.003,-2.924,35.796804,139.89182
2023-08-03 19:14:49.129, [INFO],TAKEOFF,0.0299999,0.045,-2.881,35.796804,139.89182
2023-08-03 19:14:49.631, [INFO],TAKEOFF,0.1899999,0.203,-2.723,35.796804,139.89182
2023-08-03 19:14:50.133, [INFO],TAKEOFF,0.5199999,0.531,-2.396,35.796805,139.89182
2023-08-03 19:14:50.636, [INFO],TAKEOFF,0.9699999,0.934,-1.993,35.796806,139.89182
2023-08-03 19:14:51.138, [INFO],TAKEOFF,1.5299999,1.463,-1.464,35.796807,139.89181
2023-08-03 19:14:51.643, [INFO],TAKEOFF,2.1199998,2.042,-0.885,35.796806,139.89181
2023-08-03 19:14:52.146, [INFO],TAKEOFF,2.97,2.6160001,-0.311,35.796805,139.89181
2023-08-03 19:14:52.247, [INFO],--Holding
2023-08-03 19:14:52.268, [INFO],--Go to location to lat: 35.79704905999999 lng:139.89198935 alt:2.927999995648861 yaw:0
2023-08-03 19:14:52.653, [INFO],TAKEOFF,3.6699998,3.3530001,0.425,35.796805,139.89181
2023-08-03 19:14:53.155, [INFO],HOLD,4.3600001,3.9090001,0.982,35.796808,139.89181
2023-08-03 19:14:53.657, [INFO],HOLD,4.8499999,4.2660002,1.338,35.796813,139.89181
2023-08-03 19:14:54.159, [INFO],HOLD,5.4099998,4.565,1.637,35.796822,139.89182
2023-08-03 19:14:54.661, [INFO],HOLD,5.5999999,4.7790002,1.851,35.796836,139.89183
2023-08-03 19:14:55.163, [INFO],HOLD,5.69,4.8700003,1.9420001,35.796852,139.89185
2023-08-03 19:14:55.666, [INFO],HOLD,5.8299999,5.0160002,2.088,35.796869,139.89186
2023-08-03 19:14:56.170, [INFO],HOLD,5.8899998,5.0420002,2.114,35.796887,139.89187
2023-08-03 19:14:56.672, [INFO],HOLD,6.0299997,5.105,2.177,35.796907,139.89189
2023-08-03 19:14:57.174, [INFO],HOLD,6.2799997,5.2670001,2.3390002,35.796926,139.8919
2023-08-03 19:14:57.681, [INFO],HOLD,6.4899997,5.3730001,2.446,35.796947,139.89191
2023-08-03 19:14:58.183, [INFO],HOLD,6.6599998,5.4890003,2.5610001,35.796968,139.89192
2023-08-03 19:14:58.685, [INFO],HOLD,6.8899998,5.572,2.644,35.796988,139.89193
2023-08-03 19:14:59.187, [INFO],HOLD,7.0799999,5.7340002,2.8060002,35.797003,139.89194
2023-08-03 19:14:59.690, [INFO],HOLD,7.0599999,5.7710003,2.8430001,35.797017,139.89195
2023-08-03 19:15:00.192, [INFO],HOLD,6.8699998,5.8180003,2.8900001,35.797027,139.89196
2023-08-03 19:15:00.694, [INFO],HOLD,6.6999998,5.775,2.8470001,35.797036,139.89197
2023-08-03 19:15:01.150, [INFO],--Holding
2023-08-03 19:15:01.166, [INFO],--Landing
2023-08-03 19:15:01.197, [INFO],HOLD,6.5499997,5.8240003,2.897,35.797042,139.89197
2023-08-03 19:15:01.700, [INFO],HOLD,6.44,5.8550004,2.9280002,35.797046,139.89198
2023-08-03 19:15:02.204, [INFO],LAND,5.92,5.6190004,2.6910002,35.797048,139.89198
2023-08-03 19:15:02.711, [INFO],LAND,5.2999997,5.2740001,2.3460001,35.797046,139.89198
2023-08-03 19:15:03.213, [INFO],LAND,4.92,4.8730001,1.945,35.797043,139.89198
2023-08-03 19:15:03.717, [INFO],LAND,4.48,4.348,1.42,35.79704,139.89198
2023-08-03 19:15:04.220, [INFO],LAND,4.4,3.9830002,1.055,35.797036,139.89198
2023-08-03 19:15:04.725, [INFO],LAND,4.5,3.7970001,0.87,35.797033,139.89199
2023-08-03 19:15:05.227, [INFO],LAND,4.19,3.5960001,0.669,35.797032,139.89199
2023-08-03 19:15:05.730, [INFO],LAND,0.1599999,3.5080001,0.58,35.797033,139.89198
2023-08-03 19:15:06.232, [INFO],LAND,0.1899999,3.4240002,0.496,35.797037,139.89198
2023-08-03 19:15:06.735, [INFO],LAND,0.25,3.377,0.449,35.79704,139.89198
2023-08-03 19:15:07.238, [INFO],LAND,0.14,3.2240002,0.296,35.797042,139.89197
2023-08-03 19:15:07.744, [INFO],LAND,0.1199999,3.1160001,0.188,35.797043,139.89197
2023-08-03 19:15:08.246, [INFO],LAND,0.1199999,3.0470001,0.12,35.797042,139.89197
2023-08-03 19:15:08.750, [INFO],LAND,4.19,2.923,-0.004,35.797041,139.89196
2023-08-03 19:15:09.253, [INFO],LAND,2.6599998,2.496,-0.43,35.79704,139.89196
2023-08-03 19:15:09.755, [INFO],LAND,2.0499999,2.1530001,-0.774,35.797041,139.89197
2023-08-03 19:15:10.257, [INFO],LAND,0.25,1.69,-1.237,35.797042,139.89197
2023-08-03 19:15:10.760, [INFO],LAND,2.2899999,1.167,-1.76,35.797043,139.89198
2023-08-03 19:15:11.262, [INFO],LAND,1.49,0.492,-2.435,35.797043,139.89198
2023-08-03 19:15:11.765, [INFO],LAND,0.56,-0.181,-3.109,35.797044,139.89198
2023-08-03 19:15:12.267, [INFO],LAND,0.6999999,-0.311,-3.239,35.797043,139.89198
2023-08-03 19:15:12.773, [INFO],LAND,0.28,-0.488,-3.416,35.797042,139.89198
2023-08-03 19:15:13.275, [INFO],LAND,0.07,-0.791,-3.718,35.797042,139.89198
2023-08-03 19:15:13.778, [INFO],LAND,0.0299999,-0.963,-3.891,35.797041,139.89198
2023-08-03 19:15:14.282, [INFO],LAND,0.0299999,-1.07,-3.998,35.797041,139.89198
2023-08-03 19:15:14.784, [INFO],LAND,0.0299999,-1.032,-3.96,35.79704,139.89198
2023-08-03 19:15:15.288, [INFO],LAND,0.0299999,-0.94,-3.867,35.797039,139.89198
2023-08-03 19:15:15.790, [INFO],LAND,0.0299999,-0.852,-3.78,35.797039,139.89198
2023-08-03 19:15:16.293, [INFO],LAND,0.0299999,-0.824,-3.752,35.797038,139.89198
2023-08-03 19:15:16.796, [INFO],LAND,0.0299999,0.007,-3.741,35.797038,139.89198
2023-08-03 19:15:17.299, [INFO],LAND,0.0299999,0.024,-3.723,35.797038,139.89198
2023-08-03 19:15:17.805, [INFO],LAND,0.0299999,0.048,-3.7,35.797037,139.89198
2023-08-03 19:15:18.307, [INFO],LAND,0.0299999,0.08,-3.668,35.797037,139.89198
2023-08-03 19:15:18.809, [INFO],LAND,0.0199999,0.139,-3.609,35.797036,139.89198
2023-08-03 19:15:19.311, [INFO],LAND,0.0299999,0.185,-3.563,35.797036,139.89198
2023-08-03 19:15:19.813, [INFO],LAND,0.0299999,0.217,-3.531,35.797035,139.89198
2023-08-03 19:15:20.316, [INFO],LAND,0.0299999,0.229,-3.519,35.797035,139.89198
2023-08-03 19:15:20.818, [INFO],LAND,0.0299999,0.281,-3.466,35.797034,139.89198
2023-08-03 19:15:21.321, [INFO],LAND,0.0199999,0.34,-3.408,35.797034,139.89198
2023-08-03 19:15:21.823, [INFO],LAND,0.0199999,0.407,-3.341,35.797033,139.89198
2023-08-03 19:15:22.325, [INFO],LAND,0.0299999,0.478,-3.27,35.797033,139.89198
2023-08-03 19:15:22.830, [INFO],LAND,0.0299999,0.513,-3.234,35.797032,139.89198
2023-08-03 19:15:23.333, [INFO],LAND,0.0299999,0.534,-3.214,35.797032,139.89199
2023-08-03 19:15:23.835, [INFO],LAND,0.0299999,0.555,-3.192,35.797031,139.89199
2023-08-03 19:15:24.337, [INFO],LAND,0.0199999,0.576,-3.172,35.797031,139.89199
2023-08-03 19:15:24.841, [INFO],LAND,0.0299999,0.621,-3.127,35.79703,139.89199
2023-08-03 19:15:25.343, [INFO],LAND,0.0199999,0.048,-3.074,35.797029,139.89199
2023-08-03 19:15:25.845, [INFO],LAND,0.0199999,0.086,-3.035,35.797029,139.89199
2023-08-03 19:15:26.349, [INFO],LAND,0.0199999,0.092,-3.029,35.797028,139.89199
2023-08-03 19:15:26.851, [INFO],LAND,0.0299999,0.13,-2.992,35.797028,139.89199
2023-08-03 19:15:27.353, [INFO],LAND,0.0299999,0.163,-2.959,35.797027,139.89199
2023-08-03 19:15:27.860, [INFO],LAND,0.0299999,0.199,-2.923,35.797026,139.89199
2023-08-03 19:15:28.363, [INFO],LAND,0.0299999,0.238,-2.883,35.797025,139.89199
2023-08-03 19:15:28.865, [INFO],LAND,0.0199999,0.273,-2.848,35.797025,139.89199
2023-08-03 19:15:29.367, [INFO],LAND,0.0299999,0.318,-2.804,35.797024,139.89199
2023-08-03 19:15:29.870, [INFO],LAND,0.0299999,0.35,-2.771,35.797023,139.89199
2023-08-03 19:15:30.372, [INFO],LAND,0.0299999,0.383,-2.738,35.797023,139.89199
2023-08-03 19:15:30.875, [INFO],LAND,0.0299999,0.403,-2.718,35.797022,139.89199
2023-08-03 19:15:31.378, [INFO],LAND,0.0299999,0.002,-2.709,35.797022,139.89199
2023-08-03 19:15:31.881, [INFO],LAND,0.0299999,-0.032,-2.744,35.797021,139.89199
2023-08-03 19:15:32.383, [INFO],LAND,0.0299999,-0.059,-2.772,35.79702,139.89199
2023-08-03 19:15:32.887, [INFO],LAND,0.0299999,-0.094,-2.806,35.79702,139.89199
2023-08-03 19:15:33.390, [INFO],LAND,0.0299999,-0.118,-2.831,35.797019,139.89199
2023-08-03 19:15:33.893, [INFO],LAND,0.0299999,-0.167,-2.88,35.797019,139.89199
2023-08-03 19:15:34.395, [INFO],LAND,0.0299999,-0.221,-2.934,35.797018,139.89199
2023-08-03 19:15:34.897, [INFO],LAND,0.0299999,-0.262,-2.975,35.797018,139.89199
2023-08-03 19:15:35.401, [INFO],LAND,0.0299999,-0.293999,-3.006,35.797017,139.89199
2023-08-03 19:15:35.903, [INFO],LAND,0.0299999,-0.317,-3.03,35.797017,139.892
2023-08-03 19:15:36.405, [INFO],LAND,0.0199999,-0.329,-3.041,35.797016,139.892
2023-08-03 19:15:36.908, [INFO],LAND,0.0299999,-0.365,-3.078,35.797016,139.892
2023-08-03 19:15:37.411, [INFO],LAND,0.0299999,-0.401,-3.113,35.797015,139.892
2023-08-03 19:15:37.916, [INFO],LAND,0.0199999,-0.041,-3.156,35.797015,139.892
2023-08-03 19:15:38.419, [INFO],LAND,0.0199999,-0.088,-3.203,35.797014,139.892
2023-08-03 19:15:38.924, [INFO],LAND,0.0199999,-0.122,-3.237,35.797014,139.892
2023-08-03 19:15:39.427, [INFO],LAND,0.0299999,-0.17,-3.284,35.797013,139.892
2023-08-03 19:15:39.930, [INFO],LAND,0.0199999,-0.222,-3.337,35.797013,139.892
2023-08-03 19:15:40.433, [INFO],LAND,0.0299999,-0.27,-3.385,35.797013,139.892
2023-08-03 19:15:40.934, [INFO],LAND,0.0199999,-0.313,-3.427,35.797012,139.892
2023-08-03 19:15:41.437, [INFO],LAND,0.0299999,-0.361,-3.476,35.797012,139.892
2023-08-03 19:15:41.941, [INFO],LAND,0.0199999,-0.401,-3.516,35.797011,139.892
2023-08-03 19:15:42.445, [INFO],LAND,0.0299999,-0.449,-3.564,35.797011,139.892
2023-08-03 19:15:42.950, [INFO],LAND,0.0299999,-0.503,-3.617,35.797011,139.892
2023-08-03 19:15:43.453, [INFO],LAND,0.0299999,-0.556,-3.671,35.79701,139.892
2023-08-03 19:15:43.955, [INFO],LAND,0.0199999,-0.619,-3.734,35.79701,139.89201
2023-08-03 19:15:44.458, [INFO],LAND,0.0299999,-0.038,-3.774,35.797009,139.89201
2023-08-03 19:15:44.962, [INFO],LAND,0.0199999,-0.069,-3.805,35.797009,139.89201
2023-08-03 19:15:45.464, [INFO],LAND,0.0299999,-0.088,-3.824,35.797009,139.89201
2023-08-03 19:15:45.966, [INFO],LAND,0.0299999,-0.106,-3.841,35.797008,139.89201
2023-08-03 19:15:46.469, [INFO],LAND,0.0199999,-0.102,-3.838,35.797008,139.89201
2023-08-03 19:15:46.972, [INFO],LAND,0.0299999,-0.09,-3.826,35.797007,139.89201
2023-08-03 19:15:47.475, [INFO],LAND,0.0299999,-0.068,-3.804,35.797007,139.89201
2023-08-03 19:15:47.978, [INFO],LAND,0.0199999,-0.045,-3.78,35.797006,139.89201
2023-08-03 19:15:48.482, [INFO],LAND,0.0199999,-0.013,-3.748,35.797006,139.89201
2023-08-03 19:15:48.984, [INFO],LAND,0.0299999,0.01,-3.724,35.797005,139.89201
2023-08-03 19:15:49.486, [INFO],LAND,0.0299999,0.016,-3.719,35.797005,139.89201
2023-08-03 19:15:49.989, [INFO],LAND,0.0299999,0.019,-3.715,35.797004,139.89201
2023-08-03 19:15:50.491, [INFO],LAND,0.0299999,0.026,-3.708,35.797004,139.89201
2023-08-03 19:15:50.993, [INFO],LAND,0.0299999,0.036,-3.698,35.797003,139.89201
2023-08-03 19:15:51.497, [INFO],LAND,0.0199999,0.045,-3.69,35.797002,139.89201
2023-08-03 19:15:52.1  , [INFO],LAND,0.0299999,0.07,-3.665,35.797002,139.89201
2023-08-03 19:15:52.503, [INFO],LAND,0.0299999,0.107,-3.627,35.797001,139.89201
2023-08-03 19:15:53.9  , [INFO],LAND,0.07,0.04,-3.527,35.797001,139.89201
2023-08-03 19:15:53.512, [INFO],LAND,0.5099999,0.474,-3.093,35.797,139.89202
2023-08-03 19:15:54.14 , [INFO],LAND,0.5799999,0.686,-2.881,35.797,139.89202
2023-08-03 19:15:54.516, [INFO],LAND,0.74,0.673,-2.894,35.796997,139.89202
2023-08-03 19:15:55.19 , [INFO],LAND,0.7699999,0.683,-2.884,35.796994,139.89201
2023-08-03 19:15:55.521, [INFO],LAND,0.75,0.727,-2.84,35.796991,139.89201
2023-08-03 19:15:56.25 , [INFO],LAND,0.7899999,0.742,-2.825,35.796986,139.89201
2023-08-03 19:15:56.527, [INFO],LAND,0.75,-0.029,-2.862,35.796982,139.89201
2023-08-03 19:15:57.30 , [INFO],LAND,0.7199999,-0.034,-2.867,35.796977,139.892
2023-08-03 19:15:57.531, [INFO],LAND,0.7199999,-0.057,-2.89,35.796975,139.892
2023-08-03 19:15:58.36 , [INFO],LAND,0.74,0.0,-2.899,35.796971,139.89199
2023-08-03 19:15:58.538, [INFO],LAND,0.7199999,-0.029,-2.93,35.796967,139.89199
2023-08-03 19:15:59.40 , [INFO],LAND,0.7199999,-0.058,-2.958,35.796962,139.89199
2023-08-03 19:15:59.543, [INFO],LAND,0.7199999,-0.111,-3.012,35.796959,139.89198
2023-08-03 19:16:00.46 , [INFO],LAND,0.7199999,-0.008,-3.04,35.796956,139.89198
2023-08-03 19:16:00.549, [INFO],LAND,0.74,0.017,-3.014,35.796953,139.89197
2023-08-03 19:16:01.51 , [INFO],LAND,0.7199999,0.062,-2.969,35.79695,139.89196
2023-08-03 19:16:01.554, [INFO],LAND,0.74,0.124,-2.908,35.796945,139.89196
2023-08-03 19:16:02.56 , [INFO],LAND,0.7099999,-0.026,-2.933,35.796942,139.89196
2023-08-03 19:16:02.558, [INFO],LAND,0.7199999,0.003,-2.903,35.796939,139.89196
2023-08-03 19:16:03.63 , [INFO],LAND,0.7199999,-0.019,-2.926,35.796934,139.89196
2023-08-03 19:16:03.565, [INFO],LAND,0.6899999,0.003,-2.903,35.796929,139.89195
2023-08-03 19:16:04.66 , [INFO],LAND,0.7099999,-0.024,-2.88,35.796924,139.89195
2023-08-03 19:16:04.568, [INFO],LAND,0.7099999,-0.041,-2.897,35.79692,139.89195
2023-08-03 19:16:05.71 , [INFO],LAND,0.7199999,-0.084,-2.939,35.796916,139.89195
2023-08-03 19:16:05.574, [INFO],LAND,0.6999999,-0.189,-3.044,35.796913,139.89194
2023-08-03 19:16:06.77 , [INFO],LAND,0.6999999,-0.241,-3.097,35.796909,139.89194
2023-08-03 19:16:06.579, [INFO],LAND,0.7199999,-0.049,-3.146,35.796905,139.89194
2023-08-03 19:16:07.82 , [INFO],LAND,0.7199999,-0.048,-3.145,35.7969,139.89194
2023-08-03 19:16:07.584, [INFO],LAND,0.68,-0.088,-3.185,35.796895,139.89194
2023-08-03 19:16:08.88 , [INFO],LAND,0.5,-0.001,-3.226,35.79689,139.89193
2023-08-03 19:16:08.589, [INFO],LAND,0.68,-0.016,-3.241,35.796886,139.89193
2023-08-03 19:16:09.91 , [INFO],LAND,0.6999999,-0.055,-3.28,35.796883,139.89193
2023-08-03 19:16:09.594, [INFO],LAND,0.7199999,-0.075,-3.3,35.79688,139.89192
2023-08-03 19:16:10.96 , [INFO],LAND,0.68,-0.108,-3.332,35.796876,139.89192
2023-08-03 19:16:10.598, [INFO],LAND,0.6899999,0.022,-3.309,35.796872,139.89192
2023-08-03 19:16:11.100, [INFO],LAND,0.6299999,-0.002,-3.334,35.796868,139.89191
2023-08-03 19:16:11.602, [INFO],LAND,0.6999999,-0.001,-3.333,35.796863,139.89191
2023-08-03 19:16:12.104, [INFO],LAND,0.6899999,-0.039,-3.388,35.79686,139.8919
2023-08-03 19:16:12.606, [INFO],LAND,0.7099999,-0.016,-3.366,35.796857,139.8919
2023-08-03 19:16:13.110, [INFO],LAND,0.74,0.024,-3.325,35.796854,139.8919
2023-08-03 19:16:13.613, [INFO],LAND,0.5699999,0.112,-3.237,35.796849,139.89189
2023-08-03 19:16:14.115, [INFO],LAND,0.6399999,-0.013,-3.233,35.796846,139.89189
2023-08-03 19:16:14.617, [INFO],LAND,0.5199999,-0.091,-3.312,35.796842,139.89188
2023-08-03 19:16:15.119, [INFO],LAND,0.5899999,-0.155,-3.375,35.796839,139.89188
2023-08-03 19:16:15.621, [INFO],LAND,0.5699999,-0.273,-3.494,35.796836,139.89188
2023-08-03 19:16:16.124, [INFO],LAND,0.6899999,-0.006,-3.526,35.796832,139.89187
2023-08-03 19:16:16.627, [INFO],LAND,0.4799999,-0.09,-3.611,35.796829,139.89187
2023-08-03 19:16:17.131, [INFO],LAND,0.61,-0.078,-3.599,35.796824,139.89187
2023-08-03 19:16:17.634, [INFO],LAND,0.56,0.016,-3.645,35.796821,139.89186
2023-08-03 19:16:18.138, [INFO],LAND,0.6399999,0.077,-3.584,35.796817,139.89186
2023-08-03 19:16:18.642, [INFO],LAND,0.55,0.088,-3.573,35.796814,139.89186
2023-08-03 19:16:19.145, [INFO],LAND,0.61,0.02,-3.484,35.796809,139.89185
2023-08-03 19:16:19.649, [INFO],LAND,0.5799999,0.059,-3.445,35.796806,139.89185
2023-08-03 19:16:20.150, [INFO],LAND,0.74,0.143,-3.362,35.796802,139.89184
2023-08-03 19:16:20.653, [INFO],LAND,0.6899999,0.201,-3.304,35.796799,139.89184
2023-08-03 19:16:21.156, [INFO],LAND,0.5699999,0.051,-3.253,35.796797,139.89183
2023-08-03 19:16:21.658, [INFO],LAND,0.6599999,0.108,-3.196,35.796795,139.89183
2023-08-03 19:16:22.161, [INFO],LAND,0.5699999,0.121,-3.182,35.796793,139.89182
2023-08-03 19:16:22.665, [INFO],LAND,0.56,0.18,-3.124,35.79679,139.89182
2023-08-03 19:16:23.170, [INFO],LAND,0.4799999,-0.013,-3.135,35.796788,139.89182
2023-08-03 19:16:23.671, [INFO],LAND,0.5799999,0.04,-3.08,35.796786,139.89181
2023-08-03 19:16:24.174, [INFO],LAND,0.7799999,0.12,-3.001,35.796785,139.89181
2023-08-03 19:16:24.677, [INFO],LAND,0.75,0.12,-3.0,35.796782,139.89181
2023-08-03 19:16:25.178, [INFO],LAND,0.8299999,0.186,-2.935,35.796778,139.89181
2023-08-03 19:16:25.681, [INFO],LAND,0.7099999,-0.044,-2.973,35.796776,139.89181
2023-08-03 19:16:26.184, [INFO],LAND,0.7699999,-0.073,-3.002,35.796774,139.89181
2023-08-03 19:16:26.686, [INFO],LAND,0.7599999,-0.074,-3.002,35.796774,139.89181
2023-08-03 19:16:27.189, [INFO],LAND,0.7799999,-0.091,-3.019,35.796775,139.89181
2023-08-03 19:16:27.692, [INFO],LAND,0.5799999,-0.298,-3.227,35.796776,139.89181
2023-08-03 19:16:28.196, [INFO],LAND,0.37,-0.446,-3.374,35.796778,139.89181
2023-08-03 19:16:28.700, [INFO],LAND,0.4799999,-0.345,-3.273,35.796781,139.89181
2023-08-03 19:16:29.202, [INFO],LAND,0.6599999,-0.198,-3.126,35.796783,139.89181
2023-08-03 19:16:29.704, [INFO],LAND,0.7699999,-0.098,-3.026,35.796788,139.89181
2023-08-03 19:16:30.207, [INFO],LAND,0.8499999,0.045,-2.959,35.796794,139.89182
