"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 23:41:35.699, [INFO],LAND,0.0,0.228,1186.168,40.868985,-119.1053
2023-09-12 23:41:36.202, [INFO],LAND,0.0,0.185,1186.125,40.868985,-119.1053
2023-09-12 23:41:36.567, [INFO],StatusText: [type: INFO, text: Landing detected	]
2023-09-12 23:41:36.705, [INFO],LAND,0.0,0.142,1186.082,40.868985,-119.1053
2023-09-12 23:41:37.209, [INFO],LAND,0.0,0.101,1186.041,40.868985,-119.1053
2023-09-12 23:41:37.713, [INFO],LAND,0.0,0.068,1186.008,40.868985,-119.1053
2023-09-12 23:41:38.217, [INFO],LAND,0.0,0.036,1185.976,40.868985,-119.1053
2023-09-12 23:41:38.575, [INFO],StatusText: [type: INFO, text: Disarmed by landing	]
2023-09-12 23:41:38.720, [INFO],LAND,0.0,-0.005,1185.9479,40.868984,-119.1053
2023-09-12 23:41:39.223, [INFO],LAND,0.0,-0.037,1185.915,40.868984,-119.1053
2023-09-12 23:41:39.730, [INFO],LAND,0.0,-0.071,1185.8811,40.868985,-119.1053
