"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-12 02:41:24.833, [INFO],TAKEOFF,7.0139893,7.1140003,1197.526,40.868728,-119.1045
2023-09-12 02:41:25.340, [INFO],TAKEOFF,7.6890076,7.8230004,1198.236,40.868728,-119.1045
2023-09-12 02:41:25.608, [INFO],--Holding
2023-09-12 02:41:25.631, [INFO],--Go to lat: 40.86893599 lng:-119.10497190999999 alt:1198.4167602539062 yaw:0
2023-09-12 02:41:25.843, [INFO],HOLD,8.3192688,8.5310001,1198.9431,40.868728,-119.1045
2023-09-12 02:41:26.345, [INFO],HOLD,8.8746763,9.1260004,1199.538,40.868729,-119.1045
2023-09-12 02:41:26.848, [INFO],HOLD,9.0528868,9.3910007,1199.8031,40.868732,-119.1045
2023-09-12 02:41:27.351, [INFO],HOLD,8.9364759,9.401,1199.8131,40.868738,-119.1045
2023-09-12 02:41:27.857, [INFO],HOLD,8.9576539,9.3790006,1199.791,40.868747,-119.1045
2023-09-12 02:41:28.361, [INFO],HOLD,8.8149098,9.3660001,1199.778,40.868759,-119.1045
2023-09-12 02:41:28.863, [INFO],HOLD,8.650681,9.2550001,1199.6671,40.868771,-119.1046
2023-09-12 02:41:29.366, [INFO],HOLD,8.6012345,9.1240005,1199.536,40.868781,-119.1046
2023-09-12 02:41:29.868, [INFO],HOLD,8.625548,9.0270004,1199.439,40.868791,-119.1046
2023-09-12 02:41:30.376, [INFO],HOLD,8.6094177,8.9320001,1199.345,40.868801,-119.1046
2023-09-12 02:41:30.880, [INFO],HOLD,8.5415582,8.8370008,1199.249,40.868811,-119.1047
2023-09-12 02:41:31.382, [INFO],HOLD,8.4681564,8.7680006,1199.18,40.868821,-119.1047
2023-09-12 02:41:31.885, [INFO],HOLD,8.390541,8.6800003,1199.093,40.868832,-119.1047
2023-09-12 02:41:32.387, [INFO],HOLD,8.2733701,8.5880002,1199.0,40.868843,-119.1047
2023-09-12 02:41:32.890, [INFO],HOLD,8.2773257,8.5210008,1198.9331,40.868854,-119.1048
2023-09-12 02:41:33.392, [INFO],HOLD,8.173319,8.4120006,1198.824,40.868866,-119.1048
2023-09-12 02:41:33.897, [INFO],HOLD,8.0999005,8.3130006,1198.725,40.868878,-119.1048
2023-09-12 02:41:34.399, [INFO],HOLD,8.0971425,8.2920007,1198.7041,40.868889,-119.1048
2023-09-12 02:41:34.902, [INFO],HOLD,8.0244037,8.2120008,1198.625,40.8689,-119.1048
2023-09-12 02:41:35.409, [INFO],HOLD,8.0311122,8.144,1198.557,40.86891,-119.1049
2023-09-12 02:41:35.913, [INFO],HOLD,7.9923468,8.1200008,1198.5321,40.868916,-119.1049
2023-09-12 02:41:36.416, [INFO],HOLD,8.0059639,8.0420007,1198.455,40.868921,-119.1049
2023-09-12 02:41:36.920, [INFO],HOLD,8.0352894,7.9790005,1198.3911,40.868925,-119.1049
2023-09-12 02:41:37.424, [INFO],HOLD,8.0248289,7.9380002,1198.351,40.868927,-119.1049
2023-09-12 02:41:37.927, [INFO],HOLD,8.1182084,7.9270005,1198.34,40.868929,-119.1049
2023-09-12 02:41:38.430, [INFO],HOLD,8.243478,7.9400005,1198.352,40.86893,-119.1049
2023-09-12 02:41:38.710, [INFO],waiting for pixhawk to hold
2023-09-12 02:41:38.713, [INFO],-- Hold
2023-09-12 02:41:38.715, [INFO],--Precise land start
2023-09-12 02:41:38.716, [INFO],--set speed 1m/s
2023-09-12 02:41:38.732, [INFO],waiting for pixhawk to hold
2023-09-12 02:41:38.734, [INFO],-- Hold
2023-09-12 02:41:38.735, [INFO],--locate positon
2023-09-12 02:41:38.935, [INFO],HOLD,8.2325662,7.9610004,1198.373,40.868931,-119.1049
2023-09-12 02:41:39.438, [INFO],HOLD,8.3105816,7.9580001,1198.371,40.868933,-119.1049
2023-09-12 02:41:39.755, [INFO],locate [  40.86893273 -119.10496856 1198.36876221]
2023-09-12 02:41:39.758, [INFO],too high
2023-09-12 02:41:39.760, [INFO],--Go to lat: 40.86893273 lng:-119.10496856 alt:1197.8687622070313 yaw:0
2023-09-12 02:41:39.942, [INFO],HOLD,8.3059809,7.9340004,1198.346,40.868934,-119.1049
2023-09-12 02:41:40.448, [INFO],HOLD,8.2714094,7.8300004,1198.242,40.868935,-119.1049
2023-09-12 02:41:40.710, [INFO],too high
2023-09-12 02:41:40.713, [INFO],--Go to lat: 40.86893273 lng:-119.10496856 alt:1197.3687622070313 yaw:0
2023-09-12 02:41:40.953, [INFO],HOLD,8.1413847,7.7140002,1198.126,40.868935,-119.1049
2023-09-12 02:41:41.457, [INFO],HOLD,8.0293818,7.5740003,1197.986,40.868935,-119.1049
2023-09-12 02:41:41.959, [INFO],HOLD,7.8211426,7.3650002,1197.778,40.868934,-119.1049
2023-09-12 02:41:42.463, [INFO],HOLD,7.7578621,7.2500004,1197.6621,40.868934,-119.1049
2023-09-12 02:41:42.966, [INFO],HOLD,7.6876966,7.1740002,1197.586,40.868933,-119.1049
2023-09-12 02:41:44.327, [INFO],center:None,None
2023-09-12 02:41:44.332, [INFO],percent:0
2023-09-12 02:41:44.333, [INFO],--not detect
2023-09-12 02:41:44.335, [INFO],--locate positon
2023-09-12 02:41:44.340, [INFO],HOLD,7.6666685,7.1010003,1197.513,40.868933,-119.1049
2023-09-12 02:41:44.842, [INFO],HOLD,7.7211085,7.0490002,1197.462,40.868933,-119.1049
2023-09-12 02:41:45.344, [INFO],HOLD,7.7576172,7.0420002,1197.455,40.868933,-119.1049
2023-09-12 02:41:45.355, [INFO],locate [  40.86893357 -119.10496817 1197.46406555]
2023-09-12 02:41:45.357, [INFO],--Go to lat: 40.868933569999996 lng:-119.10496817 alt:1198.4640655517578 yaw:0
2023-09-12 02:41:45.846, [INFO],HOLD,7.8353731,7.0680003,1197.4801,40.868933,-119.1049
2023-09-12 02:41:46.351, [INFO],HOLD,8.1076166,7.3160004,1197.729,40.868932,-119.1049
2023-09-12 02:41:46.854, [INFO],HOLD,8.3409886,7.4920005,1197.904,40.868932,-119.1049
2023-09-12 02:41:47.356, [INFO],HOLD,8.474106,7.6450004,1198.0581,40.868932,-119.1049
2023-09-12 02:41:47.858, [INFO],HOLD,8.6336871,7.7870001,1198.2,40.868932,-119.1049
2023-09-12 02:41:48.361, [INFO],HOLD,8.7045054,7.8530001,1198.2661,40.868932,-119.1049
2023-09-12 02:41:49.41 , [INFO],center:None,None
2023-09-12 02:41:49.42 , [INFO],percent:0
2023-09-12 02:41:49.43 , [INFO],--not detect
2023-09-12 02:41:49.44 , [INFO],--locate positon
2023-09-12 02:41:49.47 , [INFO],HOLD,8.8089612,7.9140005,1198.326,40.868932,-119.1049
2023-09-12 02:41:49.551, [INFO],HOLD,8.9211055,7.9990005,1198.411,40.868932,-119.1049
2023-09-12 02:41:50.53 , [INFO],HOLD,8.9850712,8.0460004,1198.458,40.868932,-119.1049
2023-09-12 02:41:50.562, [INFO],HOLD,9.0764785,8.0700006,1198.482,40.868932,-119.1049
2023-09-12 02:41:51.64 , [INFO],HOLD,9.0987643,8.0860004,1198.499,40.868932,-119.1049
2023-09-12 02:41:51.566, [INFO],HOLD,9.1542852,8.1000003,1198.512,40.868932,-119.1049
2023-09-12 02:41:52.69 , [INFO],HOLD,9.1771617,8.1170005,1198.529,40.868932,-119.1049
2023-09-12 02:41:52.114, [INFO],locate [  40.86893263 -119.10496866 1198.51386719]
2023-09-12 02:41:52.116, [INFO],--Go to lat: 40.86893263 lng:-119.10496865999998 alt:1199.5138671875 yaw:0
2023-09-12 02:41:52.571, [INFO],HOLD,9.1692817,8.1380004,1198.55,40.868933,-119.1049
2023-09-12 02:41:53.74 , [INFO],HOLD,9.4430617,8.3290004,1198.742,40.868933,-119.1049
2023-09-12 02:41:53.576, [INFO],HOLD,9.7332885,8.526,1198.9381,40.868933,-119.1049
2023-09-12 02:41:54.78 , [INFO],HOLD,9.8860004,8.6930007,1199.1051,40.868933,-119.1049
2023-09-12 02:41:54.581, [INFO],HOLD,9.9982745,8.8240003,1199.236,40.868933,-119.1049
2023-09-12 02:41:55.84 , [INFO],HOLD,10.129419,8.9360008,1199.348,40.868933,-119.1049
2023-09-12 02:41:55.713, [INFO],center:None,None
2023-09-12 02:41:55.714, [INFO],percent:0
2023-09-12 02:41:55.715, [INFO],--not detect
2023-09-12 02:41:55.716, [INFO],--locate positon
2023-09-12 02:41:55.719, [INFO],HOLD,10.221069,9.0150003,1199.427,40.868932,-119.1049
2023-09-12 02:41:56.222, [INFO],HOLD,10.240962,9.0900001,1199.502,40.868932,-119.1049
2023-09-12 02:41:56.724, [INFO],HOLD,10.234948,9.1100006,1199.523,40.868932,-119.1049
2023-09-12 02:41:56.734, [INFO],locate [  40.86893231 -119.10496952 1199.5043457 ]
2023-09-12 02:41:56.736, [INFO],--Go to lat: 40.86893231 lng:-119.10496951999998 alt:1200.504345703125 yaw:0
2023-09-12 02:41:57.226, [INFO],HOLD,10.329329,9.1660003,1199.5791,40.868931,-119.1049
2023-09-12 02:41:57.730, [INFO],HOLD,10.629539,9.4150009,1199.828,40.868931,-119.1049
2023-09-12 02:41:58.232, [INFO],HOLD,10.894584,9.6100006,1200.023,40.868931,-119.1049
2023-09-12 02:41:58.734, [INFO],HOLD,11.03693,9.7610006,1200.173,40.868932,-119.1049
2023-09-12 02:41:59.236, [INFO],HOLD,11.093989,9.8720006,1200.284,40.868932,-119.1049
2023-09-12 02:41:59.738, [INFO],HOLD,11.168208,9.9450006,1200.358,40.868932,-119.1049
2023-09-12 02:42:00.188, [INFO],center:None,None
2023-09-12 02:42:00.189, [INFO],percent:0
2023-09-12 02:42:00.190, [INFO],--not detect
2023-09-12 02:42:00.191, [INFO],--locate positon
2023-09-12 02:42:00.241, [INFO],HOLD,11.164619,9.9830007,1200.395,40.868932,-119.1049
2023-09-12 02:42:00.743, [INFO],HOLD,11.246346,10.041,1200.4541,40.868932,-119.1049
2023-09-12 02:42:01.214, [INFO],locate [  40.86893203 -119.1049696  1200.44196777]
2023-09-12 02:42:01.216, [INFO],--Go to lat: 40.868932029999996 lng:-119.1049696 alt:1201.4419677734375 yaw:0
2023-09-12 02:42:01.246, [INFO],HOLD,11.294991,10.063,1200.475,40.868931,-119.1049
2023-09-12 02:42:01.750, [INFO],HOLD,11.341794,10.139,1200.551,40.868931,-119.1049
2023-09-12 02:42:02.253, [INFO],HOLD,11.565004,10.381,1200.793,40.868931,-119.1049
2023-09-12 02:42:02.757, [INFO],HOLD,11.772947,10.537,1200.949,40.868931,-119.1049
2023-09-12 02:42:03.260, [INFO],HOLD,11.88281,10.676,1201.088,40.868931,-119.1049
2023-09-12 02:42:03.763, [INFO],HOLD,12.000292,10.795,1201.208,40.868931,-119.1049
2023-09-12 02:42:04.268, [INFO],HOLD,12.072759,10.872,1201.285,40.868932,-119.1049
2023-09-12 02:42:04.710, [INFO],center:None,None
2023-09-12 02:42:04.712, [INFO],percent:0
2023-09-12 02:42:04.713, [INFO],--not detect
2023-09-12 02:42:04.714, [INFO],--locate positon
2023-09-12 02:42:04.774, [INFO],HOLD,12.113437,10.921,1201.3341,40.868932,-119.1049
2023-09-12 02:42:05.275, [INFO],HOLD,12.167004,10.965,1201.377,40.868932,-119.1049
2023-09-12 02:42:05.779, [INFO],HOLD,12.23022,11.017,1201.429,40.868932,-119.1049
2023-09-12 02:42:06.282, [INFO],HOLD,12.32047,11.065,1201.477,40.868932,-119.1049
2023-09-12 02:42:06.743, [INFO],locate [  40.86893199 -119.10496934 1201.47075195]
2023-09-12 02:42:06.746, [INFO],--Go to lat: 40.86893199 lng:-119.10496934 alt:1202.470751953125 yaw:0
2023-09-12 02:42:06.785, [INFO],HOLD,12.319346,11.069,1201.481,40.868931,-119.1049
2023-09-12 02:42:07.287, [INFO],HOLD,12.340692,11.111,1201.523,40.868931,-119.1049
2023-09-12 02:42:07.789, [INFO],HOLD,12.447153,11.373,1201.785,40.86893,-119.1049
2023-09-12 02:42:08.292, [INFO],HOLD,12.639137,11.516,1201.929,40.86893,-119.1049
2023-09-12 02:42:08.795, [INFO],HOLD,12.727893,11.628,1202.04,40.868931,-119.1049
2023-09-12 02:42:09.299, [INFO],HOLD,12.761771,11.722,1202.134,40.868931,-119.1049
2023-09-12 02:42:09.803, [INFO],LAND,12.77345,11.726,1202.138,40.868931,-119.1049
2023-09-12 02:42:10.307, [INFO],LAND,12.499237,11.302,1201.715,40.868932,-119.1049
2023-09-12 02:42:10.814, [INFO],center:None,None
2023-09-12 02:42:10.816, [INFO],percent:0
2023-09-12 02:42:10.818, [INFO],--not detect
2023-09-12 02:42:10.820, [INFO],--locate positon
2023-09-12 02:42:10.823, [INFO],LAND,12.321534,11.1,1201.512,40.868932,-119.1049
2023-09-12 02:42:11.326, [INFO],LAND,11.497442,10.366,1200.779,40.868932,-119.1049
2023-09-12 02:42:11.830, [INFO],LAND,10.858136,9.8640003,1200.276,40.868931,-119.1049
2023-09-12 02:42:11.836, [INFO],locate [  40.86893198 -119.10496966 1200.72606201]
2023-09-12 02:42:11.837, [INFO],--Go to lat: 40.86893198 lng:-119.10496966000001 alt:1201.7260620117188 yaw:0
2023-09-12 02:42:12.332, [INFO],LAND,10.355012,9.3770008,1199.789,40.868931,-119.1049
2023-09-12 02:42:12.834, [INFO],HOLD,10.14743,9.2610006,1199.673,40.868931,-119.1049
2023-09-12 02:42:13.336, [INFO],HOLD,10.586635,9.6320009,1200.044,40.868931,-119.1049
2023-09-12 02:42:13.839, [INFO],HOLD,10.980765,10.016,1200.429,40.868931,-119.1049
2023-09-12 02:42:14.341, [INFO],HOLD,11.290914,10.264,1200.676,40.868932,-119.1049
2023-09-12 02:42:14.845, [INFO],HOLD,11.488914,10.505,1200.9171,40.868932,-119.1049
2023-09-12 02:42:15.348, [INFO],HOLD,11.664624,10.704,1201.116,40.868932,-119.1049
2023-09-12 02:42:15.855, [INFO],HOLD,11.832903,10.847,1201.259,40.868931,-119.1049
2023-09-12 02:42:16.357, [INFO],HOLD,11.948813,10.949,1201.361,40.868931,-119.1049
2023-09-12 02:42:16.860, [INFO],HOLD,12.05809,11.058,1201.47,40.868931,-119.1049
2023-09-12 02:42:17.364, [INFO],HOLD,12.210818,11.16,1201.572,40.868931,-119.1049
2023-09-12 02:42:17.909, [INFO],center:None,None
2023-09-12 02:42:17.911, [INFO],percent:0
2023-09-12 02:42:17.913, [INFO],--not detect
2023-09-12 02:42:17.914, [INFO],--locate positon
2023-09-12 02:42:17.917, [INFO],HOLD,12.265267,11.189,1201.601,40.868931,-119.1049
2023-09-12 02:42:18.421, [INFO],HOLD,12.207988,11.218,1201.6311,40.868931,-119.1049
2023-09-12 02:42:18.924, [INFO],HOLD,12.252393,11.249,1201.661,40.868931,-119.1049
2023-09-12 02:42:18.932, [INFO],locate [  40.86893117 -119.10497144 1201.63604736]
2023-09-12 02:42:18.933, [INFO],--Go to lat: 40.86893117 lng:-119.10497143999999 alt:1202.6360473632812 yaw:0
2023-09-12 02:42:19.426, [INFO],HOLD,12.292896,11.281,1201.6931,40.868931,-119.1049
