"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 00:38:27.467, [INFO],HOLD,0.0,0.002,1192.814,40.868555,-119.1045
2023-09-12 00:38:27.854, [INFO],-- Arm
2023-09-12 00:38:27.970, [INFO],HOLD,0.0,0.015,1192.827,40.868555,-119.1045
2023-09-12 00:38:28.71 , [INFO],StatusText: [type: INFO, text: Landing detected	]
2023-09-12 00:38:28.474, [INFO],HOLD,0.0,0.028,1192.841,40.868555,-119.1045
2023-09-12 00:38:28.869, [INFO],--Taking off
2023-09-12 00:38:28.891, [INFO],StatusText: [type: INFO, text: Using minimum takeoff altitude: 13.00 m	]
2023-09-12 00:38:28.977, [INFO],HOLD,0.0,0.036,1192.848,40.868555,-119.1045
2023-09-12 00:38:29.479, [INFO],HOLD,0.0,0.044,1192.856,40.868555,-119.1045
2023-09-12 00:38:29.691, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-12 00:38:29.981, [INFO],TAKEOFF,0.0,0.05,1192.862,40.868555,-119.1045
2023-09-12 00:38:30.484, [INFO],TAKEOFF,0.0,0.07,1192.882,40.868554,-119.1045
2023-09-12 00:38:30.987, [INFO],TAKEOFF,0.0391422,0.115,1192.927,40.868554,-119.1045
2023-09-12 00:38:31.491, [INFO],TAKEOFF,0.185191,0.236,1193.048,40.868554,-119.1045
2023-09-12 00:38:31.994, [INFO],TAKEOFF,0.4646775,0.487,1193.299,40.868553,-119.1045
2023-09-12 00:38:32.501, [INFO],TAKEOFF,0.9328159,0.866,1193.679,40.868554,-119.1045
2023-09-12 00:38:33.4  , [INFO],TAKEOFF,1.5957568,1.481,1194.293,40.868556,-119.1045
2023-09-12 00:38:33.509, [INFO],TAKEOFF,2.2270337,2.17,1194.982,40.868558,-119.1045
2023-09-12 00:38:34.11 , [INFO],TAKEOFF,2.8509145,2.8460001,1195.658,40.868559,-119.1045
2023-09-12 00:38:34.513, [INFO],TAKEOFF,3.493933,3.5160002,1196.328,40.86856,-119.1045
2023-09-12 00:38:35.16 , [INFO],TAKEOFF,4.1216882,4.144,1196.956,40.868559,-119.1045
2023-09-12 00:38:35.519, [INFO],TAKEOFF,4.8250782,4.7970004,1197.609,40.868557,-119.1045
2023-09-12 00:38:36.21 , [INFO],TAKEOFF,5.4978131,5.4840002,1198.296,40.868555,-119.1045
2023-09-12 00:38:36.524, [INFO],TAKEOFF,6.1643854,6.19,1199.002,40.868553,-119.1045
2023-09-12 00:38:37.28 , [INFO],TAKEOFF,6.7301661,6.8610005,1199.674,40.868552,-119.1045
2023-09-12 00:38:37.535, [INFO],TAKEOFF,7.4256043,7.5400004,1200.352,40.868552,-119.1045
2023-09-12 00:38:37.955, [INFO],--Holding
2023-09-12 00:38:37.979, [INFO],--Go to lat: 40.86856652 lng:-119.10494181249999 alt:1200.790771484375 yaw:0
2023-09-12 00:38:38.38 , [INFO],TAKEOFF,8.0476197,8.2040004,1201.0161,40.868552,-119.1045
2023-09-12 00:38:38.540, [INFO],TAKEOFF,8.7232755,8.8440008,1201.656,40.868552,-119.1045
2023-09-12 00:38:39.43 , [INFO],HOLD,9.332571,9.3500003,1202.1621,40.868553,-119.1045
2023-09-12 00:38:39.547, [INFO],HOLD,9.6648411,9.6970005,1202.509,40.868553,-119.1045
2023-09-12 00:38:40.52 , [INFO],HOLD,9.7676957,9.8160009,1202.628,40.86855,-119.1046
2023-09-12 00:38:40.558, [INFO],HOLD,9.4391551,9.7270002,1202.539,40.868545,-119.1046
2023-09-12 00:38:41.61 , [INFO],HOLD,9.1673908,9.5530004,1202.3651,40.868543,-119.1046
2023-09-12 00:38:41.564, [INFO],HOLD,9.0978679,9.42,1202.232,40.868543,-119.1046
2023-09-12 00:38:42.68 , [INFO],HOLD,9.0409472,9.3170003,1202.129,40.868546,-119.1047
2023-09-12 00:38:42.574, [INFO],HOLD,8.8929298,9.1810007,1201.993,40.86855,-119.1047
2023-09-12 00:38:43.77 , [INFO],HOLD,8.7544774,9.0399999,1201.852,40.868554,-119.1047
2023-09-12 00:38:43.579, [INFO],HOLD,8.5851605,8.8830003,1201.695,40.868558,-119.1048
2023-09-12 00:38:44.82 , [INFO],HOLD,8.3697641,8.7130002,1201.525,40.86856,-119.1048
2023-09-12 00:38:44.584, [INFO],HOLD,8.2834544,8.5610008,1201.373,40.868562,-119.1048
2023-09-12 00:38:45.86 , [INFO],HOLD,8.1965782,8.4219999,1201.234,40.868563,-119.1048
2023-09-12 00:38:45.592, [INFO],HOLD,8.1503286,8.295,1201.107,40.868564,-119.1049
2023-09-12 00:38:46.95 , [INFO],HOLD,8.1446296,8.2320003,1201.044,40.868566,-119.1049
2023-09-12 00:38:46.599, [INFO],HOLD,8.0962746,8.1760005,1200.988,40.868567,-119.1049
2023-09-12 00:38:47.103, [INFO],HOLD,7.9773541,8.1010007,1200.913,40.868568,-119.1049
2023-09-12 00:38:47.261, [INFO],waiting for pixhawk to hold
2023-09-12 00:38:47.262, [INFO],-- Hold
2023-09-12 00:38:47.264, [INFO],--Precise land start
2023-09-12 00:38:47.265, [INFO],--set speed 1m/s
2023-09-12 00:38:47.284, [INFO],waiting for pixhawk to hold
2023-09-12 00:38:47.285, [INFO],-- Hold
2023-09-12 00:38:47.286, [INFO],--locate positon
2023-09-12 00:38:47.609, [INFO],HOLD,7.8970614,8.0320005,1200.8441,40.868569,-119.1049
2023-09-12 00:38:48.114, [INFO],HOLD,7.8593849,8.0010004,1200.8131,40.868568,-119.1049
2023-09-12 00:38:48.304, [INFO],locate [  40.86856878 -119.10493757 1200.83057861]
2023-09-12 00:38:48.616, [INFO],HOLD,7.8612658,7.9950003,1200.807,40.868566,-119.1049
2023-09-12 00:38:49.120, [INFO],HOLD,7.8117383,7.9580001,1200.77,40.868565,-119.1049
2023-09-12 00:38:50.117, [INFO],center:0.04299568965517242,0.09123563218390807
2023-09-12 00:38:50.118, [INFO],percent:9.440104166666666e-05
2023-09-12 00:38:50.119, [INFO],--not detect
2023-09-12 00:38:50.120, [INFO],--locate positon
2023-09-12 00:38:50.122, [INFO],HOLD,7.7951765,7.9490003,1200.7611,40.868564,-119.1049
2023-09-12 00:38:50.626, [INFO],HOLD,7.7155518,7.9590005,1200.7709,40.868562,-119.1049
2023-09-12 00:38:51.129, [INFO],HOLD,7.7208497,7.9630002,1200.775,40.868562,-119.1049
2023-09-12 00:38:51.138, [INFO],locate [  40.86856237 -119.10494111 1200.76854248]
2023-09-12 00:38:51.139, [INFO],--Go to lat: 40.86856237 lng:-119.10494111000003 alt:1201.7685424804688 yaw:0
2023-09-12 00:38:51.631, [INFO],HOLD,7.7011293,7.9700002,1200.7821,40.868563,-119.1049
2023-09-12 00:38:52.134, [INFO],HOLD,7.934997,8.1670007,1200.9801,40.868564,-119.1049
2023-09-12 00:38:52.644, [INFO],HOLD,8.0551169,8.3260002,1201.138,40.868564,-119.1049
2023-09-12 00:38:53.146, [INFO],HOLD,8.2116012,8.4250001,1201.237,40.868565,-119.1049
2023-09-12 00:38:53.648, [INFO],HOLD,8.2711829,8.5110006,1201.3229,40.868565,-119.1049
2023-09-12 00:38:54.152, [INFO],HOLD,8.3469774,8.6220006,1201.434,40.868564,-119.1049
2023-09-12 00:38:54.658, [INFO],HOLD,8.4115904,8.6860008,1201.498,40.868563,-119.1049
2023-09-12 00:38:55.161, [INFO],HOLD,8.4625078,8.7580003,1201.57,40.868562,-119.1049
2023-09-12 00:38:55.840, [INFO],center:0.15246212121212127,0.19987373737373737
2023-09-12 00:38:55.841, [INFO],percent:0.000107421875
2023-09-12 00:38:55.842, [INFO],--not detect
2023-09-12 00:38:55.843, [INFO],--locate positon
2023-09-12 00:38:55.845, [INFO],HOLD,8.5044789,8.7940006,1201.606,40.868561,-119.1049
2023-09-12 00:38:56.347, [INFO],HOLD,8.6086883,8.8590002,1201.671,40.86856,-119.1049
2023-09-12 00:38:56.851, [INFO],HOLD,8.624837,8.8860006,1201.6979,40.86856,-119.1049
2023-09-12 00:38:56.863, [INFO],locate [  40.86856023 -119.1049397  1201.67543945]
2023-09-12 00:38:56.865, [INFO],--Go to lat: 40.86856023333333 lng:-119.1049397 alt:1202.675439453125 yaw:0
2023-09-12 00:38:57.354, [INFO],HOLD,8.6672268,8.9130001,1201.725,40.86856,-119.1049
2023-09-12 00:38:57.863, [INFO],HOLD,8.9237567,9.1850004,1201.997,40.868559,-119.1049
2023-09-12 00:38:58.366, [INFO],HOLD,9.1071197,9.3010005,1202.113,40.868559,-119.1049
2023-09-12 00:38:58.869, [INFO],HOLD,9.2784355,9.4470005,1202.259,40.868559,-119.1049
2023-09-12 00:38:59.373, [INFO],HOLD,9.3931808,9.5620002,1202.374,40.86856,-119.1049
2023-09-12 00:38:59.875, [INFO],HOLD,9.5633284,9.6660003,1202.478,40.86856,-119.1049
2023-09-12 00:39:00.377, [INFO],HOLD,9.7249661,9.809,1202.621,40.86856,-119.1049
2023-09-12 00:39:00.774, [INFO],center:-0.06513888888888886,0.2436111111111111
2023-09-12 00:39:00.775, [INFO],percent:0.000146484375
2023-09-12 00:39:00.776, [INFO],--not detect
2023-09-12 00:39:00.777, [INFO],--locate positon
2023-09-12 00:39:00.879, [INFO],HOLD,9.821971,9.8740005,1202.686,40.868561,-119.1049
2023-09-12 00:39:01.384, [INFO],HOLD,9.8607756,9.9350004,1202.747,40.86856,-119.1049
2023-09-12 00:39:01.798, [INFO],locate [  40.86856074 -119.10494101 1202.73195801]
2023-09-12 00:39:01.800, [INFO],--Go to lat: 40.86856073999999 lng:-119.10494100999999 alt:1203.7319580078124 yaw:0
2023-09-12 00:39:01.887, [INFO],HOLD,9.8550904,9.927,1202.739,40.86856,-119.1049
2023-09-12 00:39:02.389, [INFO],HOLD,9.9054853,9.9820003,1202.794,40.868559,-119.1049
2023-09-12 00:39:02.898, [INFO],HOLD,10.130582,10.166,1202.978,40.868559,-119.1049
2023-09-12 00:39:03.402, [INFO],HOLD,10.310327,10.303,1203.1151,40.86856,-119.1049
2023-09-12 00:39:03.903, [INFO],HOLD,10.515415,10.525,1203.337,40.86856,-119.1049
2023-09-12 00:39:04.407, [INFO],HOLD,10.704331,10.694,1203.5061,40.86856,-119.1049
2023-09-12 00:39:04.910, [INFO],HOLD,10.752929,10.785,1203.597,40.868561,-119.1049
2023-09-12 00:39:05.477, [INFO],center:0.03953124999999993,0.2319791666666667
2023-09-12 00:39:05.478, [INFO],percent:0.00013020833333333333
2023-09-12 00:39:05.479, [INFO],--not detect
2023-09-12 00:39:05.480, [INFO],--locate positon
2023-09-12 00:39:05.482, [INFO],HOLD,10.789288,10.832,1203.644,40.868561,-119.1049
2023-09-12 00:39:05.985, [INFO],HOLD,10.86862,10.93,1203.742,40.86856,-119.1049
2023-09-12 00:39:06.487, [INFO],HOLD,10.969684,10.96,1203.772,40.868559,-119.1049
2023-09-12 00:39:06.500, [INFO],locate [  40.86856006 -119.10494148 1203.74616699]
2023-09-12 00:39:06.504, [INFO],--Go to lat: 40.86856006000001 lng:-119.10494147999998 alt:1204.7461669921875 yaw:0
2023-09-12 00:39:06.991, [INFO],HOLD,10.993776,11.037,1203.85,40.868559,-119.1049
2023-09-12 00:39:07.497, [INFO],HOLD,11.2627,11.242,1204.054,40.868559,-119.1049
2023-09-12 00:39:08.0  , [INFO],HOLD,11.530208,11.448,1204.26,40.868559,-119.1049
2023-09-12 00:39:08.503, [INFO],HOLD,11.759809,11.62,1204.432,40.868559,-119.1049
2023-09-12 00:39:09.6  , [INFO],HOLD,11.735953,11.768,1204.58,40.868559,-119.1049
2023-09-12 00:39:09.510, [INFO],HOLD,11.98795,11.875,1204.687,40.868559,-119.1049
2023-09-12 00:39:09.910, [INFO],center:0.09382812499999993,0.28312499999999996
2023-09-12 00:39:09.912, [INFO],percent:0.00013020833333333333
2023-09-12 00:39:09.914, [INFO],--not detect
2023-09-12 00:39:09.915, [INFO],--locate positon
2023-09-12 00:39:10.15 , [INFO],HOLD,12.033231,11.951,1204.763,40.868559,-119.1049
2023-09-12 00:39:10.517, [INFO],HOLD,12.072443,11.996,1204.8081,40.868559,-119.1049
2023-09-12 00:39:10.931, [INFO],locate [  40.8685595  -119.10494104 1204.80784776]
2023-09-12 00:39:10.934, [INFO],--Go to lat: 40.8685595 lng:-119.10494104 alt:1205.8078477647568 yaw:0
2023-09-12 00:39:11.20 , [INFO],HOLD,12.118801,12.022,1204.8341,40.868559,-119.1049
2023-09-12 00:39:11.523, [INFO],HOLD,12.143427,12.076,1204.888,40.868559,-119.1049
2023-09-12 00:39:12.25 , [INFO],HOLD,12.410679,12.333,1205.145,40.868559,-119.1049
2023-09-12 00:39:12.529, [INFO],HOLD,12.638717,12.535,1205.347,40.868559,-119.1049
2023-09-12 00:39:13.37 , [INFO],LAND,12.741912,12.642,1205.4541,40.868559,-119.1049
2023-09-12 00:39:13.541, [INFO],LAND,12.583607,12.386,1205.1979,40.868559,-119.1049
2023-09-12 00:39:14.43 , [INFO],LAND,12.100553,12.038,1204.85,40.868558,-119.1049
2023-09-12 00:39:14.546, [INFO],LAND,11.691897,11.676,1204.488,40.868557,-119.1049
2023-09-12 00:39:15.48 , [INFO],LAND,11.203216,11.249,1204.061,40.868556,-119.1049
2023-09-12 00:39:15.550, [INFO],LAND,10.676761,10.797,1203.609,40.868556,-119.1049
2023-09-12 00:39:16.53 , [INFO],LAND,10.221728,10.376,1203.1881,40.868556,-119.1049
2023-09-12 00:39:16.558, [INFO],LAND,9.7269322,9.9440002,1202.757,40.868556,-119.1049
2023-09-12 00:39:17.61 , [INFO],LAND,9.2072643,9.5380001,1202.35,40.868556,-119.1049
2023-09-12 00:39:17.567, [INFO],LAND,8.7757592,8.9980001,1201.81,40.868556,-119.1049
2023-09-12 00:39:18.69 , [INFO],LAND,8.4174726,8.5540008,1201.366,40.868556,-119.1049
2023-09-12 00:39:18.572, [INFO],LAND,8.0049288,8.1710004,1200.983,40.868557,-119.1049
2023-09-12 00:39:19.74 , [INFO],LAND,7.5641084,7.7440004,1200.556,40.868557,-119.1049
2023-09-12 00:39:19.578, [INFO],LAND,7.1554366,7.3140001,1200.127,40.868558,-119.1049
2023-09-12 00:39:20.82 , [INFO],LAND,6.7218103,6.9150004,1199.727,40.868558,-119.1049
2023-09-12 00:39:20.585, [INFO],LAND,6.3157817,6.5520005,1199.364,40.868558,-119.1049
2023-09-12 00:39:21.87 , [INFO],LAND,5.9389361,6.1790003,1198.991,40.868558,-119.1049
2023-09-12 00:39:21.591, [INFO],LAND,5.4992604,5.7840003,1198.596,40.868557,-119.1049
2023-09-12 00:39:22.94 , [INFO],LAND,5.0127574,5.3400001,1198.152,40.868557,-119.1049
2023-09-12 00:39:22.596, [INFO],LAND,4.5506422,4.9260001,1197.738,40.868558,-119.1049
2023-09-12 00:39:23.103, [INFO],LAND,4.0275963,4.4739999,1197.2871,40.868558,-119.1049
2023-09-12 00:39:23.608, [INFO],LAND,3.4820999,3.9830002,1196.795,40.868557,-119.1049
2023-09-12 00:39:24.111, [INFO],LAND,2.9466826,3.4980001,1196.31,40.868557,-119.1049
2023-09-12 00:39:24.614, [INFO],LAND,2.4610295,2.9770002,1195.789,40.868557,-119.1049
2023-09-12 00:39:25.117, [INFO],LAND,2.0531041,2.5570001,1195.369,40.868557,-119.1049
2023-09-12 00:39:25.622, [INFO],LAND,1.6669205,2.1790001,1194.992,40.868557,-119.1049
2023-09-12 00:39:26.126, [INFO],LAND,1.3052154,1.7990001,1194.611,40.868558,-119.1049
2023-09-12 00:39:26.629, [INFO],LAND,0.9672292,1.43,1194.242,40.868558,-119.1049
2023-09-12 00:39:27.131, [INFO],LAND,0.698234,1.144,1193.956,40.868559,-119.1049
2023-09-12 00:39:27.636, [INFO],LAND,0.3772297,0.87,1193.682,40.868558,-119.1049
2023-09-12 00:39:28.46 , [INFO],StatusText: [type: CRITICAL, text: Kill-switch engaged	]
2023-09-12 00:39:28.174, [INFO],LAND,0.0,0.495,1193.307,40.868559,-119.1049
2023-09-12 00:39:28.678, [INFO],LAND,0.0,0.532,1193.3441,40.868559,-119.1049
2023-09-12 00:39:29.129, [INFO],StatusText: [type: INFO, text: Landing detected	]
2023-09-12 00:39:29.181, [INFO],LAND,0.0,0.584,1193.3959,40.868559,-119.1049
