"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 23:53:46.641, [INFO],HOLD,4.477144,4.4750003,1192.0321,40.868986,-119.1053
2023-09-12 23:53:47.143, [INFO],HOLD,4.498764,4.473,1192.03,40.868986,-119.1053
2023-09-12 23:53:47.647, [INFO],locate [  40.86898636 -119.10539768 1192.03027344]
2023-09-12 23:53:47.968, [INFO],file:001.jpg
2023-09-12 23:53:47.970, [INFO],center:-0.33187414109024277,0.6845377156817835
2023-09-12 23:53:47.971, [INFO],percent:0.007106119791666666
2023-09-12 23:53:47.972, [INFO],yaw:-0.03189552575349808 [deg]
2023-09-12 23:53:47.973, [INFO],--locate positon
2023-09-12 23:53:47.975, [INFO],HOLD,4.4979116,4.4739999,1192.03,40.868986,-119.1053
2023-09-12 23:53:48.478, [INFO],HOLD,4.5569681,4.5160002,1192.072,40.868986,-119.1053
2023-09-12 23:53:48.981, [INFO],HOLD,4.5560346,4.5280003,1192.0841,40.868986,-119.1053
2023-09-12 23:53:48.989, [INFO],locate [  40.86898673 -119.10539908 1192.07227783]
2023-09-12 23:53:48.991, [INFO],north:-0.764848631626504, east:1.1846529567227602
2023-09-12 23:53:48.992, [INFO],move
2023-09-12 23:53:48.993, [INFO],lat-6.882158020664093e-06, lon:1.4072223602440612e-05
2023-09-12 23:53:48.994, [INFO],--Go to lat: 40.86897984784198 lng:-119.10538500777638 alt:1191.0722778320312 yaw:0
2023-09-12 23:53:49.485, [INFO],HOLD,4.5060568,4.5110001,1192.067,40.868986,-119.1053
2023-09-12 23:53:49.987, [INFO],HOLD,4.3303687,4.3310003,1191.887,40.868984,-119.1053
2023-09-12 23:53:50.490, [INFO],HOLD,4.1092819,4.1530003,1191.71,40.868982,-119.1053
2023-09-12 23:53:50.993, [INFO],HOLD,3.9731486,4.0399999,1191.597,40.86898,-119.1053
2023-09-12 23:53:51.499, [INFO],HOLD,3.8260384,3.9150002,1191.472,40.868978,-119.1053
2023-09-12 23:53:52.1  , [INFO],HOLD,3.7454983,3.8060002,1191.363,40.868978,-119.1053
2023-09-12 23:53:52.505, [INFO],HOLD,3.6881475,3.749,1191.306,40.868978,-119.1053
2023-09-12 23:53:53.7  , [INFO],HOLD,3.6567667,3.7120001,1191.269,40.868978,-119.1053
2023-09-12 23:53:53.511, [INFO],HOLD,3.6473294,3.683,1191.239,40.868978,-119.1053
2023-09-12 23:53:53.936, [INFO],waiting for pixhawk to hold
2023-09-12 23:53:53.939, [INFO],-- Hold
2023-09-12 23:53:53.940, [INFO],--locate positon
2023-09-12 23:53:54.14 , [INFO],HOLD,3.6291558,3.6750001,1191.232,40.868978,-119.1053
2023-09-12 23:53:54.520, [INFO],HOLD,3.629004,3.69,1191.247,40.868978,-119.1053
2023-09-12 23:53:54.962, [INFO],locate [  40.86897906 -119.10538355 1191.24355469]
2023-09-12 23:53:55.321, [INFO],file:002.jpg
2023-09-12 23:53:55.323, [INFO],center:-0.1457486044657097,0.2934875066454014
2023-09-12 23:53:55.325, [INFO],percent:0.00408203125
2023-09-12 23:53:55.327, [INFO],yaw:-0.13875146210193634 [deg]
2023-09-12 23:53:55.328, [INFO],--locate positon
2023-09-12 23:53:55.330, [INFO],HOLD,3.6089846,3.6940002,1191.25,40.868979,-119.1053
2023-09-12 23:53:55.833, [INFO],HOLD,3.5471878,3.6640002,1191.221,40.868979,-119.1053
2023-09-12 23:53:56.336, [INFO],HOLD,3.4987322,3.627,1191.184,40.868978,-119.1053
2023-09-12 23:53:56.344, [INFO],locate [  40.86897911 -119.10538425 1191.21405029]
2023-09-12 23:53:56.346, [INFO],north:-0.268758549275785, east:0.40803353899445943
2023-09-12 23:53:56.348, [INFO],down
2023-09-12 23:53:56.350, [INFO],--Go to lat: 40.86897911 lng:-119.10538425 alt:1190.2140502929688 yaw:0
2023-09-12 23:53:56.839, [INFO],HOLD,3.434671,3.5510001,1191.108,40.868978,-119.1053
2023-09-12 23:53:57.342, [INFO],HOLD,3.1740484,3.269,1190.825,40.868978,-119.1053
2023-09-12 23:53:57.845, [INFO],HOLD,2.9741264,3.0930001,1190.649,40.868978,-119.1053
2023-09-12 23:53:58.352, [INFO],HOLD,2.8480697,2.9810001,1190.5371,40.868978,-119.1053
2023-09-12 23:53:58.855, [INFO],HOLD,2.7385567,2.861,1190.4171,40.868978,-119.1053
2023-09-12 23:53:59.359, [INFO],HOLD,2.6555547,2.786,1190.343,40.868977,-119.1053
2023-09-12 23:53:59.862, [INFO],HOLD,2.648336,2.7670001,1190.324,40.868977,-119.1053
2023-09-12 23:54:00.364, [INFO],HOLD,2.6272608,2.7640001,1190.321,40.868977,-119.1053
2023-09-12 23:54:00.436, [INFO],waiting for pixhawk to hold
2023-09-12 23:54:00.439, [INFO],-- Hold
2023-09-12 23:54:00.440, [INFO],--locate positon
2023-09-12 23:54:00.867, [INFO],HOLD,2.5984618,2.7350001,1190.291,40.868977,-119.1053
2023-09-12 23:54:01.372, [INFO],HOLD,2.5493652,2.703,1190.26,40.868977,-119.1053
2023-09-12 23:54:01.463, [INFO],locate [  40.86897738 -119.1053848  1190.28123779]
2023-09-12 23:54:01.829, [INFO],file:003.jpg
2023-09-12 23:54:01.830, [INFO],center:-0.03969696165817762,-0.04686497830598005
2023-09-12 23:54:01.831, [INFO],percent:0.0230078125
2023-09-12 23:54:01.832, [INFO],yaw:0.07287058979272842 [deg]
2023-09-12 23:54:01.833, [INFO],--locate positon
2023-09-12 23:54:01.875, [INFO],HOLD,2.5164971,2.6650002,1190.222,40.868977,-119.1053
2023-09-12 23:54:02.377, [INFO],HOLD,2.5091092,2.6480002,1190.205,40.868977,-119.1053
2023-09-12 23:54:02.847, [INFO],locate [  40.86897753 -119.10538374 1190.1996582 ]
2023-09-12 23:54:02.853, [INFO],north:-0.051840004063817106, east:-0.04601825638394517
2023-09-12 23:54:02.857, [INFO],down
2023-09-12 23:54:02.859, [INFO],--Go to lat: 40.86897753000001 lng:-119.10538373999998 alt:1189.199658203125 yaw:0
2023-09-12 23:54:02.880, [INFO],HOLD,2.4877662,2.6230001,1190.18,40.868977,-119.1053
2023-09-12 23:54:03.382, [INFO],HOLD,2.4884082,2.6030001,1190.159,40.868977,-119.1053
2023-09-12 23:54:03.884, [INFO],HOLD,2.2370574,2.341,1189.898,40.868977,-119.1053
2023-09-12 23:54:04.387, [INFO],HOLD,2.0075104,2.127,1189.684,40.868976,-119.1053
2023-09-12 23:54:04.889, [INFO],HOLD,1.8876031,2.013,1189.569,40.868976,-119.1053
2023-09-12 23:54:05.391, [INFO],HOLD,1.7880434,1.9080001,1189.465,40.868976,-119.1053
2023-09-12 23:54:05.894, [INFO],HOLD,1.6986403,1.831,1189.388,40.868975,-119.1053
2023-09-12 23:54:06.396, [INFO],HOLD,1.6584823,1.777,1189.3341,40.868975,-119.1053
2023-09-12 23:54:06.900, [INFO],HOLD,1.6189073,1.743,1189.299,40.868975,-119.1053
2023-09-12 23:54:07.226, [INFO],waiting for pixhawk to hold
2023-09-12 23:54:07.229, [INFO],-- Hold
2023-09-12 23:54:07.230, [INFO],--locate positon
2023-09-12 23:54:07.403, [INFO],HOLD,1.6094926,1.7190001,1189.276,40.868975,-119.1053
2023-09-12 23:54:07.906, [INFO],HOLD,1.5889553,1.703,1189.259,40.868975,-119.1053
2023-09-12 23:54:08.250, [INFO],locate [  40.86897603 -119.10538431 1189.26204834]
2023-09-12 23:54:08.591, [INFO],file:004.jpg
2023-09-12 23:54:08.592, [INFO],center:-0.017139290874347422,0.1826528709917972
2023-09-12 23:54:08.593, [INFO],percent:0.06984375
2023-09-12 23:54:08.594, [INFO],yaw:-0.030140692368149757 [deg]
2023-09-12 23:54:08.595, [INFO],--locate positon
2023-09-12 23:54:08.597, [INFO],HOLD,1.5785349,1.692,1189.249,40.868976,-119.1053
2023-09-12 23:54:09.99 , [INFO],HOLD,1.548123,1.683,1189.2401,40.868976,-119.1053
2023-09-12 23:54:09.602, [INFO],HOLD,1.5469591,1.667,1189.223,40.868976,-119.1053
2023-09-12 23:54:09.611, [INFO],locate [  40.86897647 -119.10538381 1189.23466797]
2023-09-12 23:54:09.612, [INFO],north:-0.013816005082407237, east:0.11090110466461632
2023-09-12 23:54:09.613, [INFO],down
2023-09-12 23:54:09.616, [INFO],--Go to lat: 40.86897646999999 lng:-119.10538381 alt:1188.23466796875 yaw:0
2023-09-12 23:54:10.103, [INFO],HOLD,1.5289657,1.65,1189.207,40.868976,-119.1053
2023-09-12 23:54:10.607, [INFO],HOLD,1.2496057,1.3980001,1188.955,40.868976,-119.1053
2023-09-12 23:54:11.109, [INFO],HOLD,0.9997225,1.138,1188.695,40.868976,-119.1053
2023-09-12 23:54:11.612, [INFO],HOLD,0.8293629,0.984,1188.541,40.868975,-119.1053
2023-09-12 23:54:12.115, [INFO],HOLD,0.7188493,0.858,1188.415,40.868975,-119.1053
2023-09-12 23:54:12.619, [INFO],HOLD,0.6798807,0.806,1188.363,40.868974,-119.1053
2023-09-12 23:54:13.121, [INFO],HOLD,0.6494994,0.782,1188.338,40.868974,-119.1053
2023-09-12 23:54:13.626, [INFO],waiting for pixhawk to hold
2023-09-12 23:54:13.628, [INFO],-- Hold
2023-09-12 23:54:13.629, [INFO],--locate positon
2023-09-12 23:54:13.632, [INFO],HOLD,0.6293035,0.745,1188.301,40.868975,-119.1053
2023-09-12 23:54:14.136, [INFO],HOLD,0.608958,0.722,1188.278,40.868975,-119.1053
2023-09-12 23:54:14.642, [INFO],HOLD,0.6091074,0.736,1188.293,40.868975,-119.1053
2023-09-12 23:54:14.652, [INFO],locate [  40.86897524 -119.10538572 1188.28515625]
2023-09-12 23:54:15.5  , [INFO],file:005.jpg
2023-09-12 23:54:15.7  , [INFO],center:0.20555121225750606,0.04645374723490446
2023-09-12 23:54:15.9  , [INFO],percent:0.19179361979166668
2023-09-12 23:54:15.12 , [INFO],yaw:-0.2916085422039032 [deg]
2023-09-12 23:54:15.14 , [INFO],--locate positon
2023-09-12 23:54:15.145, [INFO],HOLD,0.5792685,0.729,1188.285,40.868975,-119.1053
2023-09-12 23:54:15.647, [INFO],HOLD,0.569562,0.727,1188.284,40.868975,-119.1053
2023-09-12 23:54:16.149, [INFO],HOLD,0.5197546,0.686,1188.243,40.868975,-119.1053
2023-09-12 23:54:16.652, [INFO],HOLD,0.5193256,0.639,1188.195,40.868975,-119.1053
2023-09-12 23:54:17.43 , [INFO],locate [  40.8689753  -119.10538426 1188.20715332]
2023-09-12 23:54:17.44 , [INFO],north:0.06426111247828066, east:0.010555896860864057
2023-09-12 23:54:17.45 , [INFO],down
2023-09-12 23:54:17.46 , [INFO],-- precise land end
2023-09-12 23:54:17.315, [INFO],--Landing
2023-09-12 23:54:17.319, [INFO],HOLD,0.5297579,0.64,1188.196,40.868975,-119.1053
2023-09-12 23:54:17.340, [INFO],--finish
2023-09-12 23:54:17.345, [INFO],StatusText: [type: INFO, text: Landing at current position	]
2023-09-12 23:54:17.822, [INFO],HOLD,0.5896956,0.688,1188.2451,40.868975,-119.1053
2023-09-12 23:54:18.325, [INFO],LAND,0.3194865,0.37,1187.927,40.868975,-119.1053
2023-09-12 23:54:18.827, [INFO],LAND,0.0,0.124,1187.68,40.868975,-119.1053
2023-09-12 23:54:19.329, [INFO],LAND,0.0,0.134,1187.691,40.868975,-119.1053
2023-09-12 23:54:19.832, [INFO],LAND,0.0,0.173,1187.7301,40.868975,-119.1053
2023-09-12 23:54:20.335, [INFO],LAND,0.0,0.199,1187.755,40.868975,-119.1053
2023-09-12 23:54:20.540, [INFO],StatusText: [type: INFO, text: Landing detected	]
2023-09-12 23:54:20.797, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-12 23:54:20.837, [INFO],LAND,0.0,0.22,1187.777,40.868975,-119.1053
