"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-12 08:41:57.150, [INFO],HOLD,0.0198948,0.002,1181.3551,40.868824,-119.1052
2023-09-12 08:41:57.431, [INFO],-- Arm
2023-09-12 08:41:57.654, [INFO],HOLD,0.0198963,-0.001,1181.352,40.868824,-119.1052
2023-09-12 08:41:58.156, [INFO],HOLD,0.0198867,0.009,1181.363,40.868824,-119.1052
2023-09-12 08:41:58.446, [INFO],--Taking off
2023-09-12 08:41:58.470, [INFO],StatusText: [type: INFO, text: Using minimum takeoff altitude: 13.00 m	]
2023-09-12 08:41:58.659, [INFO],HOLD,0.0198954,0.02,1181.374,40.868824,-119.1052
2023-09-12 08:41:59.168, [INFO],HOLD,0.0198965,0.024,1181.378,40.868824,-119.1052
2023-09-12 08:41:59.671, [INFO],TAKEOFF,0.0199701,0.029,1181.383,40.868824,-119.1052
2023-09-12 08:42:00.175, [INFO],TAKEOFF,0.0398044,0.082,1181.436,40.868824,-119.1052
2023-09-12 08:42:00.677, [INFO],TAKEOFF,0.4483158,0.455,1181.809,40.868824,-119.1052
2023-09-12 08:42:01.183, [INFO],TAKEOFF,1.3180424,1.23,1182.5841,40.868825,-119.1052
2023-09-12 08:42:01.687, [INFO],TAKEOFF,2.6134229,2.404,1183.758,40.868825,-119.1052
2023-09-12 08:42:02.190, [INFO],TAKEOFF,4.0824302,3.9,1185.254,40.868826,-119.1052
2023-09-12 08:42:02.693, [INFO],TAKEOFF,5.5082268,5.2810001,1186.635,40.868827,-119.1052
2023-09-12 08:42:03.196, [INFO],TAKEOFF,6.8810423,6.7220001,1188.076,40.868831,-119.1052
2023-09-12 08:42:03.509, [INFO],--Holding
2023-09-12 08:42:03.523, [INFO],--Go to lat: 40.8690063 lng:-119.10497032999997 alt:1189.3653564453125 yaw:0
2023-09-12 08:42:03.700, [INFO],TAKEOFF,8.7277058,8.5160007,1189.8701,40.868834,-119.1052
2023-09-12 08:42:04.208, [INFO],TAKEOFF,10.093732,9.8780002,1191.232,40.868837,-119.1052
2023-09-12 08:42:04.712, [INFO],HOLD,10.778706,10.662,1192.0161,40.86884,-119.1052
2023-09-12 08:42:05.215, [INFO],HOLD,596.79698,10.949,1192.3031,40.868844,-119.1052
2023-09-12 08:42:05.717, [INFO],HOLD,11.368533,10.9,1192.254,40.868849,-119.1052
2023-09-12 08:42:06.221, [INFO],HOLD,10.410587,10.733,1192.087,40.868855,-119.1052
2023-09-12 08:42:06.724, [INFO],HOLD,10.61473,10.588,1191.941,40.868863,-119.1051
2023-09-12 08:42:07.227, [INFO],HOLD,10.641711,10.429,1191.783,40.868873,-119.1051
2023-09-12 08:42:07.730, [INFO],HOLD,10.690997,10.27,1191.624,40.868883,-119.1051
2023-09-12 08:42:08.233, [INFO],HOLD,10.527069,10.075,1191.4281,40.868894,-119.1051
2023-09-12 08:42:08.735, [INFO],HOLD,10.333366,9.8890008,1191.243,40.868905,-119.105
2023-09-12 08:42:09.241, [INFO],HOLD,10.139277,9.6650009,1191.019,40.868916,-119.105
2023-09-12 08:42:09.747, [INFO],HOLD,9.7954871,9.4409999,1190.794,40.868927,-119.105
2023-09-12 08:42:10.249, [INFO],HOLD,9.1290899,9.1470003,1190.501,40.868936,-119.105
2023-09-12 08:42:10.752, [INFO],HOLD,9.1634193,8.8310003,1190.185,40.868944,-119.105
2023-09-12 08:42:11.255, [INFO],HOLD,8.9865606,8.5580005,1189.9121,40.868952,-119.105
2023-09-12 08:42:11.758, [INFO],HOLD,8.8611292,8.361,1189.7141,40.868961,-119.105
2023-09-12 08:42:12.262, [INFO],HOLD,8.6806644,8.2899999,1189.644,40.868972,-119.105
2023-09-12 08:42:12.765, [INFO],HOLD,8.6949518,8.3030004,1189.6571,40.868983,-119.105
2023-09-12 08:42:13.269, [INFO],HOLD,8.7578294,8.3170003,1189.671,40.868991,-119.1049
2023-09-12 08:42:13.772, [INFO],HOLD,8.8176285,8.2980003,1189.652,40.868998,-119.1049
2023-09-12 08:42:14.279, [INFO],HOLD,8.9428231,8.2860002,1189.64,40.869003,-119.1049
2023-09-12 08:42:14.408, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:14.409, [INFO],-- Hold
2023-09-12 08:42:14.411, [INFO],--Precise land start
2023-09-12 08:42:14.413, [INFO],--set speed 1m/s
2023-09-12 08:42:14.430, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:14.433, [INFO],-- Hold
2023-09-12 08:42:14.434, [INFO],--locate positon
2023-09-12 08:42:14.782, [INFO],HOLD,8.9908153,8.2610006,1189.6151,40.869006,-119.1049
2023-09-12 08:42:15.285, [INFO],HOLD,9.0912853,8.2270002,1189.581,40.869007,-119.1049
2023-09-12 08:42:15.454, [INFO],locate [  40.86900697 -119.10497729 1189.59945068]
2023-09-12 08:42:15.456, [INFO],too high
2023-09-12 08:42:15.458, [INFO],--Go to lat: 40.86900697 lng:-119.10497729000001 alt:1189.0994506835937 yaw:0
2023-09-12 08:42:15.788, [INFO],HOLD,9.1807188,8.2280006,1189.582,40.869007,-119.1049
2023-09-12 08:42:16.290, [INFO],HOLD,9.2789646,8.2140007,1189.5681,40.869007,-119.1049
2023-09-12 08:42:16.794, [INFO],HOLD,9.235971,8.1579999,1189.512,40.869006,-119.1049
2023-09-12 08:42:17.302, [INFO],HOLD,9.1540382,8.1010007,1189.455,40.869007,-119.1049
2023-09-12 08:42:17.801, [INFO],too high
2023-09-12 08:42:17.806, [INFO],--Go to lat: 40.86900697 lng:-119.10497729000001 alt:1188.5994506835937 yaw:0
2023-09-12 08:42:17.811, [INFO],HOLD,9.088701,8.0350008,1189.389,40.869007,-119.1049
2023-09-12 08:42:18.314, [INFO],HOLD,8.9641468,7.9520001,1189.306,40.869008,-119.1049
2023-09-12 08:42:18.817, [INFO],HOLD,8.7760362,7.7600002,1189.114,40.869009,-119.1049
2023-09-12 08:42:19.324, [INFO],HOLD,8.7066693,7.6370005,1188.9901,40.869009,-119.1049
2023-09-12 08:42:19.827, [INFO],HOLD,8.5844465,7.5630002,1188.9171,40.869009,-119.1049
2023-09-12 08:42:20.5  , [INFO],too high
2023-09-12 08:42:20.6  , [INFO],--Go to lat: 40.86900697 lng:-119.10497729000001 alt:1188.0994506835937 yaw:0
2023-09-12 08:42:20.329, [INFO],HOLD,8.5439497,7.4900002,1188.8441,40.869009,-119.1049
2023-09-12 08:42:20.832, [INFO],HOLD,8.3597398,7.3120002,1188.666,40.869009,-119.1049
2023-09-12 08:42:21.336, [INFO],HOLD,8.2478334,7.1700005,1188.524,40.869008,-119.1049
2023-09-12 08:42:21.840, [INFO],HOLD,8.173157,7.1220002,1188.476,40.869008,-119.1049
2023-09-12 08:42:22.344, [INFO],HOLD,8.1703712,7.0690002,1188.423,40.869008,-119.1049
2023-09-12 08:42:22.506, [INFO],too high
2023-09-12 08:42:22.509, [INFO],--Go to lat: 40.86900697 lng:-119.10497729000001 alt:1187.5994506835937 yaw:0
2023-09-12 08:42:22.848, [INFO],HOLD,8.0477234,6.9960002,1188.35,40.869008,-119.1049
2023-09-12 08:42:23.350, [INFO],HOLD,7.8705774,6.8180003,1188.1719,40.869007,-119.1049
2023-09-12 08:42:23.853, [INFO],HOLD,7.6940225,6.6710004,1188.024,40.869007,-119.1049
2023-09-12 08:42:24.362, [INFO],HOLD,7.5906228,6.5240001,1187.878,40.869007,-119.1049
2023-09-12 08:42:24.867, [INFO],HOLD,7.5341349,6.4450001,1187.799,40.869006,-119.1049
2023-09-12 08:42:26.161, [INFO],center:0.9959821428571429,0.3309523809523809
2023-09-12 08:42:26.171, [INFO],percent:2.2786458333333334e-05
2023-09-12 08:42:26.172, [INFO],--detect
2023-09-12 08:42:26.174, [INFO],HOLD,7.5572553,6.4270005,1187.781,40.869006,-119.1049
2023-09-12 08:42:26.677, [INFO],HOLD,7.4830789,6.3760004,1187.729,40.869007,-119.1049
2023-09-12 08:42:27.180, [INFO],HOLD,7.4426498,6.3440003,1187.6979,40.869007,-119.1049
2023-09-12 08:42:27.683, [INFO],HOLD,7.4772176,6.3450002,1187.699,40.869007,-119.1049
2023-09-12 08:42:28.173, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:28.174, [INFO],-- Hold
2023-09-12 08:42:28.176, [INFO],--locate positon
2023-09-12 08:42:28.186, [INFO],HOLD,7.4555426,6.3370003,1187.691,40.869006,-119.1049
2023-09-12 08:42:28.688, [INFO],HOLD,7.4343334,6.3620004,1187.716,40.869006,-119.1049
2023-09-12 08:42:29.192, [INFO],locate [  40.86900659 -119.10498005 1187.7147583 ]
2023-09-12 08:42:29.514, [INFO],file:001.jpg
2023-09-12 08:42:29.516, [INFO],center:-0.3671875,0.3729166666666667
2023-09-12 08:42:29.518, [INFO],percent:2.604166666666667e-05
2023-09-12 08:42:29.520, [INFO],yaw:-2.049482583999634 [deg]
2023-09-12 08:42:29.523, [INFO],--locate positon
2023-09-12 08:42:29.526, [INFO],HOLD,7.4344917,6.3680005,1187.722,40.869006,-119.1049
2023-09-12 08:42:30.29 , [INFO],HOLD,7.3080112,6.2710003,1187.625,40.869006,-119.1049
2023-09-12 08:42:30.530, [INFO],HOLD,7.3267372,6.2890005,1187.643,40.869006,-119.1049
2023-09-12 08:42:30.540, [INFO],locate [  40.86900625 -119.10497949 1187.6416626 ]
2023-09-12 08:42:30.543, [INFO],north:-1.3608942497947447, east:1.1157081405349754
2023-09-12 08:42:30.545, [INFO],move
2023-09-12 08:42:30.547, [INFO],lat-1.2245415483823682e-05, lon:1.3253247741734984e-05
2023-09-12 08:42:30.548, [INFO],--Go to lat: 40.868994004584515 lng:-119.10496623675223 alt:1187.6416625976562 yaw:0
2023-09-12 08:42:31.35 , [INFO],HOLD,7.2921946,6.3130002,1187.6671,40.869006,-119.1049
2023-09-12 08:42:31.538, [INFO],HOLD,7.3018233,6.3310003,1187.685,40.869004,-119.1049
2023-09-12 08:42:32.42 , [INFO],HOLD,7.4392858,6.3580002,1187.712,40.869001,-119.1049
2023-09-12 08:42:32.547, [INFO],HOLD,7.3709414,6.3120002,1187.666,40.868998,-119.1049
2023-09-12 08:42:33.51 , [INFO],HOLD,7.3439579,6.2710003,1187.624,40.868996,-119.1049
2023-09-12 08:42:33.554, [INFO],HOLD,7.3358849,6.2700004,1187.624,40.868995,-119.1049
2023-09-12 08:42:34.57 , [INFO],HOLD,7.3449418,6.3160004,1187.669,40.868994,-119.1049
2023-09-12 08:42:34.561, [INFO],HOLD,7.3817174,6.3420004,1187.696,40.868994,-119.1049
2023-09-12 08:42:34.802, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:34.805, [INFO],-- Hold
2023-09-12 08:42:34.806, [INFO],--locate positon
2023-09-12 08:42:35.76 , [INFO],HOLD,7.2097953,6.3390002,1187.6931,40.868994,-119.1049
2023-09-12 08:42:35.578, [INFO],HOLD,7.1387662,6.3000001,1187.654,40.868994,-119.1049
2023-09-12 08:42:35.824, [INFO],locate [  40.86899415 -119.1049692  1187.66234131]
2023-09-12 08:42:36.175, [INFO],file:002.jpg
2023-09-12 08:42:36.177, [INFO],center:-0.38375000000000004,0.4058333333333334
2023-09-12 08:42:36.179, [INFO],percent:1.6276041666666666e-05
2023-09-12 08:42:36.181, [INFO],yaw:1.1657624244689941 [deg]
2023-09-12 08:42:36.184, [INFO],--locate positon
2023-09-12 08:42:36.187, [INFO],HOLD,7.0805649,6.2710003,1187.625,40.868994,-119.1049
2023-09-12 08:42:36.690, [INFO],HOLD,7.0018034,6.2630004,1187.617,40.868993,-119.1049
2023-09-12 08:42:37.192, [INFO],HOLD,6.9556631,6.2470002,1187.601,40.868993,-119.1049
2023-09-12 08:42:37.205, [INFO],locate [  40.86899372 -119.10496708 1187.61385091]
2023-09-12 08:42:37.208, [INFO],north:-1.415615816467205, east:1.0766257214883042
2023-09-12 08:42:37.209, [INFO],move
2023-09-12 08:42:37.211, [INFO],lat-1.2737803720404957e-05, lon:1.2788993906447695e-05
2023-09-12 08:42:37.212, [INFO],--Go to lat: 40.868980982196284 lng:-119.10495429100611 alt:1187.6138509114583 yaw:0
2023-09-12 08:42:37.694, [INFO],HOLD,6.8592868,6.216,1187.57,40.868992,-119.1049
2023-09-12 08:42:38.197, [INFO],HOLD,6.8800077,6.1870002,1187.541,40.868991,-119.1049
2023-09-12 08:42:38.701, [INFO],HOLD,6.9387706,6.1860003,1187.54,40.868988,-119.1049
2023-09-12 08:42:39.205, [INFO],HOLD,6.8714339,6.1950001,1187.549,40.868986,-119.1049
2023-09-12 08:42:39.708, [INFO],HOLD,6.8288452,6.1780004,1187.5321,40.868984,-119.1049
2023-09-12 08:42:40.216, [INFO],HOLD,6.8927582,6.1970005,1187.551,40.868983,-119.1049
2023-09-12 08:42:40.718, [INFO],HOLD,6.8720517,6.1750001,1187.529,40.868982,-119.1049
2023-09-12 08:42:41.222, [INFO],HOLD,6.8895865,6.157,1187.5111,40.868981,-119.1049
2023-09-12 08:42:41.725, [INFO],HOLD,6.9178194,6.1550002,1187.509,40.868981,-119.1049
2023-09-12 08:42:42.10 , [INFO],waiting for pixhawk to hold
2023-09-12 08:42:42.12 , [INFO],-- Hold
2023-09-12 08:42:42.13 , [INFO],--locate positon
2023-09-12 08:42:42.228, [INFO],HOLD,6.9237029,6.1600003,1187.513,40.868981,-119.1049
2023-09-12 08:42:42.731, [INFO],HOLD,6.9775474,6.1870002,1187.541,40.86898,-119.1049
2023-09-12 08:42:43.33 , [INFO],locate [  40.86898091 -119.1049558  1187.53137207]
2023-09-12 08:42:43.385, [INFO],file:003.jpg
2023-09-12 08:42:43.386, [INFO],center:-0.9812885802469136,-0.628858024691358
2023-09-12 08:42:43.387, [INFO],percent:0.000263671875
2023-09-12 08:42:43.388, [INFO],yaw:-1.173736333847046 [deg]
2023-09-12 08:42:43.389, [INFO],--locate positon
2023-09-12 08:42:43.391, [INFO],HOLD,6.9672591,6.1940002,1187.548,40.86898,-119.1049
2023-09-12 08:42:43.893, [INFO],HOLD,7.0096257,6.1920003,1187.546,40.868981,-119.1049
2023-09-12 08:42:44.397, [INFO],HOLD,6.9864403,6.1810002,1187.535,40.868981,-119.1049
2023-09-12 08:42:44.409, [INFO],locate [  40.86898157 -119.10495622 1187.54537354]
2023-09-12 08:42:44.411, [INFO],north:-3.5398817914356226, east:-1.6129873676157387
2023-09-12 08:42:44.413, [INFO],move
2023-09-12 08:42:44.414, [INFO],lat-3.185208792401694e-05, lon:-1.9160309523019343e-05
2023-09-12 08:42:44.415, [INFO],--Go to lat: 40.86894971791208 lng:-119.10497538030951 alt:1187.5453735351562 yaw:0
2023-09-12 08:42:44.902, [INFO],HOLD,6.9605323,6.2080001,1187.562,40.868981,-119.1049
2023-09-12 08:42:45.411, [INFO],HOLD,6.9258632,6.2270002,1187.581,40.868979,-119.1049
2023-09-12 08:42:45.914, [INFO],HOLD,7.1147475,6.2470002,1187.601,40.868972,-119.1049
2023-09-12 08:42:46.416, [INFO],HOLD,7.1867882,6.2260003,1187.58,40.868964,-119.1049
2023-09-12 08:42:46.919, [INFO],HOLD,7.1556593,6.1870002,1187.541,40.868958,-119.1049
2023-09-12 08:42:47.421, [INFO],HOLD,7.089553,6.1790003,1187.533,40.868954,-119.1049
2023-09-12 08:42:47.924, [INFO],HOLD,7.138352,6.1690001,1187.522,40.868951,-119.1049
2023-09-12 08:42:48.426, [INFO],HOLD,7.0995619,6.1850004,1187.539,40.86895,-119.1049
2023-09-12 08:42:48.929, [INFO],HOLD,7.1090723,6.1870002,1187.541,40.86895,-119.1049
2023-09-12 08:42:49.432, [INFO],HOLD,7.1434624,6.1920003,1187.546,40.86895,-119.1049
2023-09-12 08:42:49.604, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:49.607, [INFO],-- Hold
2023-09-12 08:42:49.609, [INFO],--locate positon
2023-09-12 08:42:49.936, [INFO],HOLD,7.1705595,6.1940002,1187.548,40.86895,-119.1049
2023-09-12 08:42:50.445, [INFO],HOLD,7.1670266,6.203,1187.557,40.86895,-119.1049
2023-09-12 08:42:50.630, [INFO],locate [  40.86895068 -119.10497674 1187.55284288]
2023-09-12 08:42:50.984, [INFO],file:004.jpg
2023-09-12 08:42:50.986, [INFO],center:-0.8115384615384617,0.13846153846153844
2023-09-12 08:42:50.987, [INFO],percent:8.463541666666667e-05
2023-09-12 08:42:50.988, [INFO],yaw:-1.4584681987762451 [deg]
2023-09-12 08:42:50.989, [INFO],--locate positon
2023-09-12 08:42:50.992, [INFO],HOLD,7.1228676,6.2200002,1187.5729,40.86895,-119.1049
2023-09-12 08:42:51.494, [INFO],HOLD,7.223957,6.2480001,1187.602,40.86895,-119.1049
2023-09-12 08:42:51.996, [INFO],HOLD,7.2544217,6.2520003,1187.606,40.868949,-119.1049
2023-09-12 08:42:52.10 , [INFO],locate [  40.86895005 -119.10497632 1187.60229492]
2023-09-12 08:42:52.12 , [INFO],north:-2.953734244918174, east:0.45465100276572357
2023-09-12 08:42:52.14 , [INFO],move
2023-09-12 08:42:52.16 , [INFO],lat-2.6577893957062797e-05, lon:5.400693055871993e-06
2023-09-12 08:42:52.18 , [INFO],--Go to lat: 40.86892347210604 lng:-119.10497091930694 alt:1187.602294921875 yaw:0
2023-09-12 08:42:52.499, [INFO],HOLD,7.2375516,6.2660002,1187.6201,40.868949,-119.1049
2023-09-12 08:42:53.3  , [INFO],HOLD,7.1215723,6.2480001,1187.601,40.868946,-119.1049
2023-09-12 08:42:53.507, [INFO],HOLD,7.2520616,6.2520003,1187.606,40.86894,-119.1049
2023-09-12 08:42:54.9  , [INFO],HOLD,7.4008581,6.2470002,1187.601,40.868934,-119.1049
2023-09-12 08:42:54.512, [INFO],HOLD,7.3120271,6.2410001,1187.595,40.86893,-119.1049
2023-09-12 08:42:55.14 , [INFO],HOLD,7.242255,6.2150001,1187.569,40.868927,-119.1049
2023-09-12 08:42:55.516, [INFO],HOLD,7.2319198,6.2000002,1187.554,40.868926,-119.1049
2023-09-12 08:42:56.19 , [INFO],HOLD,7.2365702,6.2120003,1187.566,40.868925,-119.1049
2023-09-12 08:42:56.522, [INFO],HOLD,7.2633211,6.2340002,1187.588,40.868924,-119.1049
2023-09-12 08:42:56.907, [INFO],waiting for pixhawk to hold
2023-09-12 08:42:56.909, [INFO],-- Hold
2023-09-12 08:42:56.912, [INFO],--locate positon
2023-09-12 08:42:57.25 , [INFO],HOLD,7.2886766,6.2710003,1187.625,40.868922,-119.1049
2023-09-12 08:42:57.529, [INFO],HOLD,7.2147204,6.2300004,1187.5841,40.868922,-119.1049
2023-09-12 08:42:57.932, [INFO],locate [  40.86892258 -119.10497182 1187.59556885]
2023-09-12 08:42:58.339, [INFO],file:005.jpg
2023-09-12 08:42:58.340, [INFO],center:0.4358108108108108,-0.845945945945946
2023-09-12 08:42:58.341, [INFO],percent:0.00012044270833333334
2023-09-12 08:42:58.343, [INFO],yaw:-0.8357527852058411 [deg]
2023-09-12 08:42:58.346, [INFO],--locate positon
2023-09-12 08:42:58.349, [INFO],HOLD,7.1673699,6.2350001,1187.5891,40.868922,-119.1049
2023-09-12 08:42:58.853, [INFO],HOLD,7.1298713,6.2390003,1187.593,40.868922,-119.1049
2023-09-12 08:42:59.360, [INFO],locate [  40.86892276 -119.10496949 1187.58845215]
2023-09-12 08:42:59.361, [INFO],north:1.5676697432739644, east:-2.355119667722655
2023-09-12 08:42:59.362, [INFO],move
2023-09-12 08:42:59.364, [INFO],lat1.4105994900562059e-05, lon:-2.797590514120891e-05
2023-09-12 08:42:59.367, [INFO],--Go to lat: 40.8689368659949 lng:-119.10499746590514 alt:1187.5884521484375 yaw:0
2023-09-12 08:42:59.370, [INFO],HOLD,7.1183663,6.2220001,1187.576,40.868922,-119.1049
2023-09-12 08:42:59.872, [INFO],HOLD,7.2102341,6.2370004,1187.591,40.868923,-119.1049
2023-09-12 08:43:00.380, [INFO],HOLD,7.2135714,6.2520003,1187.606,40.868924,-119.1049
2023-09-12 08:43:00.882, [INFO],HOLD,7.1721018,6.3120002,1187.666,40.868927,-119.1049
2023-09-12 08:43:01.385, [INFO],HOLD,7.0989788,6.3660001,1187.72,40.86893,-119.1049
2023-09-12 08:43:01.887, [INFO],HOLD,7.0720048,6.3810005,1187.7351,40.868932,-119.1049
2023-09-12 08:43:02.391, [INFO],HOLD,6.9827522,6.3630003,1187.717,40.868933,-119.1049
2023-09-12 08:43:02.893, [INFO],HOLD,6.8704264,6.321,1187.675,40.868933,-119.1049
2023-09-12 08:43:03.395, [INFO],HOLD,6.7423351,6.2780003,1187.632,40.868933,-119.1049
2023-09-12 08:43:03.899, [INFO],HOLD,6.7264999,6.2500004,1187.604,40.868934,-119.1049
2023-09-12 08:43:04.401, [INFO],HOLD,6.7694946,6.2660002,1187.6201,40.868934,-119.1049
2023-09-12 08:43:04.509, [INFO],waiting for pixhawk to hold
2023-09-12 08:43:04.511, [INFO],-- Hold
2023-09-12 08:43:04.512, [INFO],--locate positon
2023-09-12 08:43:04.908, [INFO],HOLD,6.7707848,6.2590003,1187.612,40.868935,-119.1049
2023-09-12 08:43:05.415, [INFO],HOLD,6.6454831,6.2050004,1187.559,40.868936,-119.1049
2023-09-12 08:43:05.532, [INFO],locate [  40.86893587 -119.10499705 1187.59285889]
2023-09-12 08:43:05.967, [INFO],file:006.jpg
2023-09-12 08:43:05.969, [INFO],center:0.41606249999999995,-0.7625
2023-09-12 08:43:05.971, [INFO],percent:0.0008138020833333334
2023-09-12 08:43:05.973, [INFO],yaw:-0.7059394121170044 [deg]
2023-09-12 08:43:05.975, [INFO],--locate positon
2023-09-12 08:43:05.977, [INFO],HOLD,6.726648,6.2060003,1187.56,40.868936,-119.1049
2023-09-12 08:43:06.480, [INFO],HOLD,6.8277052,6.2230005,1187.577,40.868938,-119.1049
2023-09-12 08:43:06.984, [INFO],HOLD,6.8690708,6.2400002,1187.5941,40.868939,-119.1049
2023-09-12 08:43:06.995, [INFO],locate [  40.8689387  -119.10499961 1187.58336182]
2023-09-12 08:43:06.998, [INFO],north:1.4108197273914815, east:-1.9902521956830093
2023-09-12 08:43:07.2  , [INFO],move
2023-09-12 08:43:07.3  , [INFO],lat1.2694648197160945e-05, lon:-2.3641737162874575e-05
2023-09-12 08:43:07.4  , [INFO],--Go to lat: 40.868951394648185 lng:-119.10502325173717 alt:1187.5833618164063 yaw:0
2023-09-12 08:43:07.488, [INFO],HOLD,6.9404317,6.2300004,1187.5841,40.868938,-119.105
2023-09-12 08:43:07.991, [INFO],HOLD,7.0191738,6.2130002,1187.567,40.868938,-119.105
