"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-12 08:04:19.917, [INFO],HOLD,0.0199868,-0.121,1188.939,40.868884,-119.1053
2023-09-12 08:04:20.98 , [INFO],locate [  40.86888464 -119.10530344 1188.9357666 ]
2023-09-12 08:04:20.100, [INFO],waiting for pixhawk to arm
2023-09-12 08:04:20.420, [INFO],HOLD,0.0199867,-0.128,1188.932,40.868884,-119.1053
2023-09-12 08:04:20.654, [INFO],--Arming
2023-09-12 08:04:20.678, [INFO],StatusText: [type: CRITICAL, text: Warning! Missing FMU SD Card.]
2023-09-12 08:04:20.845, [INFO],StatusText: [type: INFO, text: Armed by external command	]
2023-09-12 08:04:20.896, [INFO],StatusText: [type: INFO, text: [logger] /fs/microsd/log/2023-09-11/23_04_20.ulg	]
2023-09-12 08:04:20.924, [INFO],HOLD,0.0199867,0.0,1188.931,40.868884,-119.1053
2023-09-12 08:04:21.429, [INFO],HOLD,0.0199864,0.002,1188.934,40.868884,-119.1053
2023-09-12 08:04:21.656, [INFO],-- Arm
2023-09-12 08:04:21.932, [INFO],HOLD,0.0199873,0.005,1188.936,40.868884,-119.1053
2023-09-12 08:04:22.441, [INFO],HOLD,0.0199865,0.006,1188.937,40.868884,-119.1053
2023-09-12 08:04:22.670, [INFO],--Taking off
2023-09-12 08:04:22.686, [INFO],StatusText: [type: INFO, text: Using minimum takeoff altitude: 13.00 m	]
2023-09-12 08:04:22.944, [INFO],HOLD,0.0199864,0.001,1188.9331,40.868884,-119.1053
2023-09-12 08:04:23.451, [INFO],HOLD,0.0199875,0.002,1188.9331,40.868884,-119.1053
2023-09-12 08:04:23.630, [INFO],StatusText: [type: INFO, text: Takeoff detected	]
2023-09-12 08:04:23.955, [INFO],TAKEOFF,0.0199862,-0.002,1188.93,40.868884,-119.1053
2023-09-12 08:04:24.459, [INFO],TAKEOFF,0.0199587,0.003,1188.936,40.868884,-119.1053
2023-09-12 08:04:24.962, [INFO],TAKEOFF,0.0199383,0.02,1188.953,40.868884,-119.1053
2023-09-12 08:04:25.467, [INFO],TAKEOFF,0.0295513,0.028,1188.961,40.868884,-119.1053
2023-09-12 08:04:25.970, [INFO],TAKEOFF,0.0699302,0.072,1189.005,40.868885,-119.1053
2023-09-12 08:04:26.473, [INFO],TAKEOFF,0.3779727,0.295,1189.228,40.868887,-119.1053
2023-09-12 08:04:26.975, [INFO],TAKEOFF,0.837558,0.717,1189.65,40.868887,-119.1053
2023-09-12 08:04:27.482, [INFO],TAKEOFF,1.3879241,1.3010001,1190.234,40.868887,-119.1052
2023-09-12 08:04:27.987, [INFO],TAKEOFF,2.026087,1.9490001,1190.882,40.868885,-119.1052
2023-09-12 08:04:28.490, [INFO],TAKEOFF,2.6655011,2.5940001,1191.527,40.868885,-119.1052
2023-09-12 08:04:28.992, [INFO],TAKEOFF,3.2865397,3.2470002,1192.18,40.868885,-119.1053
2023-09-12 08:04:29.495, [INFO],TAKEOFF,3.9635398,3.8830001,1192.816,40.868884,-119.1053
2023-09-12 08:04:29.996, [INFO],TAKEOFF,4.6069613,4.545,1193.478,40.868884,-119.1053
2023-09-12 08:04:30.499, [INFO],TAKEOFF,5.3158616,5.2240004,1194.1571,40.868884,-119.1053
2023-09-12 08:04:31.1  , [INFO],TAKEOFF,5.8939633,5.9140005,1194.847,40.868884,-119.1053
2023-09-12 08:04:31.506, [INFO],TAKEOFF,6.5940805,6.6240005,1195.557,40.868884,-119.1053
2023-09-12 08:04:32.9  , [INFO],TAKEOFF,7.2070236,7.3430004,1196.276,40.868884,-119.1053
2023-09-12 08:04:32.516, [INFO],TAKEOFF,7.9118132,8.0420007,1196.975,40.868884,-119.1053
2023-09-12 08:04:32.549, [INFO],--Holding
2023-09-12 08:04:32.573, [INFO],--Go to lat: 40.8690063 lng:-119.10497032999997 alt:1196.9357666015626 yaw:0
2023-09-12 08:04:33.19 , [INFO],HOLD,8.5298899,8.7320003,1197.665,40.868884,-119.1053
2023-09-12 08:04:33.522, [INFO],HOLD,9.1151944,9.2040004,1198.138,40.868886,-119.1053
2023-09-12 08:04:34.27 , [INFO],HOLD,9.1866861,9.269,1198.202,40.868889,-119.1052
2023-09-12 08:04:34.530, [INFO],HOLD,8.8768024,9.1210002,1198.054,40.868893,-119.1052
2023-09-12 08:04:35.32 , [INFO],HOLD,8.6313199,9.0360002,1197.9691,40.868897,-119.1052
2023-09-12 08:04:35.535, [INFO],HOLD,8.2717119,8.9550008,1197.888,40.868902,-119.1052
2023-09-12 08:04:36.38 , [INFO],HOLD,8.1627195,8.8630008,1197.796,40.86891,-119.1051
2023-09-12 08:04:36.542, [INFO],HOLD,8.0651853,8.7700004,1197.703,40.868919,-119.1051
2023-09-12 08:04:37.47 , [INFO],HOLD,7.9125957,8.6540002,1197.588,40.86893,-119.1051
2023-09-12 08:04:37.554, [INFO],HOLD,7.7845458,8.4960002,1197.429,40.868944,-119.1051
2023-09-12 08:04:38.57 , [INFO],HOLD,7.654922,8.3800001,1197.3131,40.868956,-119.105
2023-09-12 08:04:38.561, [INFO],HOLD,7.4997368,8.276,1197.2091,40.868967,-119.105
2023-09-12 08:04:39.63 , [INFO],HOLD,7.3730489,8.2040004,1197.137,40.868977,-119.105
2023-09-12 08:04:39.567, [INFO],HOLD,7.3742137,8.1120004,1197.045,40.868985,-119.105
2023-09-12 08:04:40.71 , [INFO],HOLD,7.3328375,7.9950003,1196.9281,40.868992,-119.105
2023-09-12 08:04:40.574, [INFO],HOLD,7.3821959,7.9210004,1196.854,40.868997,-119.1049
2023-09-12 08:04:41.76 , [INFO],HOLD,7.4888896,7.8950004,1196.828,40.869001,-119.1049
2023-09-12 08:04:41.579, [INFO],HOLD,7.5730834,7.8670005,1196.8,40.869003,-119.1049
2023-09-12 08:04:42.82 , [INFO],HOLD,7.6189708,7.8480005,1196.781,40.869004,-119.1049
2023-09-12 08:04:42.351, [INFO],waiting for pixhawk to hold
2023-09-12 08:04:42.352, [INFO],-- Hold
2023-09-12 08:04:42.354, [INFO],--Precise land start
2023-09-12 08:04:42.356, [INFO],--set speed 1m/s
2023-09-12 08:04:42.376, [INFO],waiting for pixhawk to hold
2023-09-12 08:04:42.378, [INFO],-- Hold
2023-09-12 08:04:42.379, [INFO],--locate positon
2023-09-12 08:04:42.585, [INFO],HOLD,7.7035879,7.8450002,1196.778,40.869005,-119.1049
2023-09-12 08:04:43.88 , [INFO],HOLD,7.8184353,7.8620004,1196.795,40.869005,-119.1049
2023-09-12 08:04:43.401, [INFO],locate [  40.86900534 -119.10497883 1196.78725586]
2023-09-12 08:04:43.591, [INFO],HOLD,7.8490557,7.8520002,1196.785,40.869005,-119.1049
2023-09-12 08:04:44.96 , [INFO],HOLD,7.895921,7.8730001,1196.806,40.869005,-119.1049
2023-09-12 08:04:45.207, [INFO],center:0.8213942307692308,0.29038461538461535
2023-09-12 08:04:45.208, [INFO],percent:4.2317708333333335e-05
2023-09-12 08:04:45.209, [INFO],--not detect
2023-09-12 08:04:45.210, [INFO],--locate positon
2023-09-12 08:04:45.212, [INFO],HOLD,7.8992634,7.8740005,1196.807,40.869005,-119.1049
2023-09-12 08:04:45.715, [INFO],HOLD,7.9263335,7.8420004,1196.775,40.869005,-119.1049
2023-09-12 08:04:46.218, [INFO],HOLD,7.9726653,7.8260002,1196.759,40.869005,-119.1049
2023-09-12 08:04:46.229, [INFO],locate [  40.86900558 -119.10497274 1196.77545166]
2023-09-12 08:04:46.230, [INFO],--Go to lat: 40.86900558 lng:-119.10497274 alt:1197.7754516601562 yaw:0
2023-09-12 08:04:46.721, [INFO],HOLD,7.9861185,7.8140006,1196.747,40.869005,-119.1049
2023-09-12 08:04:47.223, [INFO],HOLD,8.1714404,8.0,1196.9331,40.869005,-119.1049
2023-09-12 08:04:47.732, [INFO],HOLD,8.3456273,8.1240005,1197.057,40.869005,-119.1049
2023-09-12 08:04:48.233, [INFO],HOLD,8.4648301,8.25,1197.184,40.869005,-119.1049
2023-09-12 08:04:48.735, [INFO],HOLD,8.6195837,8.3600006,1197.294,40.869005,-119.1049
2023-09-12 08:04:49.238, [INFO],HOLD,8.7084125,8.479,1197.4121,40.869006,-119.1049
2023-09-12 08:04:49.745, [INFO],HOLD,8.7780393,8.5460004,1197.479,40.869006,-119.1049
2023-09-12 08:04:50.249, [INFO],HOLD,8.7893622,8.5860004,1197.519,40.869006,-119.1049
2023-09-12 08:04:51.8  , [INFO],center:0.672125,0.3021666666666667
2023-09-12 08:04:51.9  , [INFO],percent:8.138020833333333e-05
2023-09-12 08:04:51.10 , [INFO],--detect
2023-09-12 08:04:51.13 , [INFO],HOLD,8.7592862,8.5860004,1197.519,40.869006,-119.1049
2023-09-12 08:04:51.515, [INFO],HOLD,8.8800983,8.6240005,1197.557,40.869006,-119.1049
2023-09-12 08:04:52.18 , [INFO],HOLD,8.8710894,8.6360006,1197.569,40.869006,-119.1049
2023-09-12 08:04:52.521, [INFO],HOLD,8.8698421,8.6340007,1197.567,40.869006,-119.1049
2023-09-12 08:04:53.13 , [INFO],waiting for pixhawk to hold
2023-09-12 08:04:53.15 , [INFO],-- Hold
2023-09-12 08:04:53.16 , [INFO],--locate positon
2023-09-12 08:04:53.32 , [INFO],HOLD,8.9027574,8.6080007,1197.541,40.869006,-119.1049
2023-09-12 08:04:53.535, [INFO],HOLD,8.9347766,8.6240005,1197.5581,40.869006,-119.1049
2023-09-12 08:04:54.37 , [INFO],HOLD,8.9397172,8.644,1197.578,40.869006,-119.1049
2023-09-12 08:04:54.541, [INFO],HOLD,8.9358335,8.6540002,1197.587,40.869006,-119.1049
2023-09-12 08:04:55.48 , [INFO],locate [  40.86900647 -119.10497373 1197.58984375]
2023-09-12 08:04:55.369, [INFO],file:002.jpg
2023-09-12 08:04:55.371, [INFO],center:0.5944711538461538,0.14166666666666666
2023-09-12 08:04:55.372, [INFO],percent:4.2317708333333335e-05
2023-09-12 08:04:55.373, [INFO],yaw:0.21776165068149567 [deg]
2023-09-12 08:04:55.374, [INFO],try again
2023-09-12 08:04:55.375, [INFO],--Go to lat: 40.869005339999994 lng:-119.10497882999998 alt:1196.787255859375 yaw:0
2023-09-12 08:04:55.379, [INFO],HOLD,8.904602,8.6630001,1197.596,40.869006,-119.1049
2023-09-12 08:04:55.883, [INFO],HOLD,8.8261711,8.6670007,1197.601,40.869006,-119.1049
2023-09-12 08:04:56.386, [INFO],HOLD,8.5429619,8.4180002,1197.351,40.869006,-119.1049
2023-09-12 08:04:56.889, [INFO],HOLD,8.2766604,8.2210006,1197.154,40.869006,-119.1049
2023-09-12 08:04:57.392, [INFO],HOLD,8.0657449,8.0430002,1196.976,40.869006,-119.1049
2023-09-12 08:04:57.896, [INFO],HOLD,8.0014422,7.9030003,1196.836,40.869006,-119.1049
2023-09-12 08:04:58.398, [INFO],HOLD,7.9388671,7.8360004,1196.769,40.869006,-119.1049
2023-09-12 08:04:58.901, [INFO],HOLD,7.9313078,7.8070001,1196.7401,40.869006,-119.1049
2023-09-12 08:04:59.51 , [INFO],waiting for pixhawk to hold
2023-09-12 08:04:59.53 , [INFO],-- Hold
2023-09-12 08:04:59.54 , [INFO],--locate positon
2023-09-12 08:04:59.405, [INFO],HOLD,7.8931326,7.8020005,1196.7351,40.869006,-119.1049
2023-09-12 08:04:59.908, [INFO],HOLD,7.7632387,7.7540001,1196.687,40.869006,-119.1049
2023-09-12 08:05:00.74 , [INFO],locate [  40.86900615 -119.10498238 1196.70946045]
2023-09-12 08:05:00.424, [INFO],file:003.jpg
2023-09-12 08:05:00.425, [INFO],center:0.68857421875,0.5485677083333333
2023-09-12 08:05:00.426, [INFO],percent:0.00010416666666666667
2023-09-12 08:05:00.427, [INFO],yaw:-1.3900229930877686 [deg]
2023-09-12 08:05:00.428, [INFO],--locate positon
2023-09-12 08:05:00.431, [INFO],HOLD,7.7425258,7.7400002,1196.673,40.869006,-119.1049
2023-09-12 08:05:00.934, [INFO],HOLD,7.5773938,7.7240004,1196.6571,40.869005,-119.1049
2023-09-12 08:05:01.436, [INFO],HOLD,7.442562,7.6650004,1196.5989,40.869005,-119.1049
2023-09-12 08:05:01.448, [INFO],locate [  40.86900579 -119.1049804  1196.64915771]
2023-09-12 08:05:01.459, [INFO],north:2.772824832263098, east:1.566774399539184
2023-09-12 08:05:01.462, [INFO],move
2023-09-12 08:05:01.464, [INFO],lat2.495005922763394e-05, lon:1.861136277893746e-05
2023-09-12 08:05:01.465, [INFO],--Go to lat: 40.86903074005923 lng:-119.1049617886372 alt:1196.6491577148438 yaw:0
2023-09-12 08:05:01.941, [INFO],HOLD,7.378396,7.5920004,1196.525,40.869005,-119.1049
2023-09-12 08:05:02.446, [INFO],HOLD,7.3567974,7.5660004,1196.5,40.869006,-119.1049
2023-09-12 08:05:02.949, [INFO],HOLD,7.1972006,7.5250005,1196.4591,40.869013,-119.1049
2023-09-12 08:05:03.458, [INFO],HOLD,7.0480234,7.4200005,1196.353,40.86902,-119.1049
2023-09-12 08:05:03.960, [INFO],HOLD,7.1119063,7.4020004,1196.335,40.869024,-119.1049
2023-09-12 08:05:04.464, [INFO],HOLD,7.230211,7.4230003,1196.356,40.869027,-119.1049
2023-09-12 08:05:04.966, [INFO],HOLD,7.2882148,7.4580001,1196.392,40.869029,-119.1049
2023-09-12 08:05:05.469, [INFO],HOLD,7.4450987,7.4940004,1196.427,40.86903,-119.1049
2023-09-12 08:05:05.972, [INFO],HOLD,7.5765213,7.5500001,1196.483,40.86903,-119.1049
2023-09-12 08:05:06.360, [INFO],waiting for pixhawk to hold
2023-09-12 08:05:06.363, [INFO],-- Hold
2023-09-12 08:05:06.365, [INFO],--locate positon
2023-09-12 08:05:06.475, [INFO],HOLD,7.6747879,7.5920004,1196.525,40.869031,-119.1049
2023-09-12 08:05:06.977, [INFO],HOLD,7.7308787,7.6350002,1196.5681,40.86903,-119.1049
2023-09-12 08:05:07.388, [INFO],locate [  40.8690308  -119.10496534 1196.5566135 ]
2023-09-12 08:05:07.737, [INFO],file:004.jpg
2023-09-12 08:05:07.738, [INFO],center:-0.015277777777777857,-0.03472222222222226
2023-09-12 08:05:07.740, [INFO],percent:2.9296875e-05
2023-09-12 08:05:07.742, [INFO],yaw:-1.4220664501190186 [deg]
2023-09-12 08:05:07.743, [INFO],try again
2023-09-12 08:05:07.745, [INFO],--Go to lat: 40.86900579 lng:-119.10498039999997 alt:1196.6491577148438 yaw:0
2023-09-12 08:05:07.749, [INFO],HOLD,7.6715249,7.6240005,1196.557,40.86903,-119.1049
2023-09-12 08:05:08.251, [INFO],HOLD,7.7721934,7.6150002,1196.548,40.86903,-119.1049
2023-09-12 08:05:08.761, [INFO],HOLD,7.7973135,7.6080002,1196.541,40.869028,-119.1049
2023-09-12 08:05:09.264, [INFO],HOLD,8.0147259,7.5980005,1196.5321,40.869022,-119.1049
2023-09-12 08:05:09.766, [INFO],HOLD,8.1891827,7.6710004,1196.604,40.869016,-119.1049
2023-09-12 08:05:10.268, [INFO],HOLD,8.1705358,7.7820005,1196.715,40.869012,-119.1049
2023-09-12 08:05:10.771, [INFO],HOLD,8.1021808,7.7920002,1196.725,40.869009,-119.1049
2023-09-12 08:05:11.273, [INFO],HOLD,8.0123167,7.7260003,1196.659,40.869007,-119.1049
2023-09-12 08:05:11.775, [INFO],HOLD,7.9341966,7.6880002,1196.621,40.869006,-119.1049
2023-09-12 08:05:12.278, [INFO],HOLD,7.9024735,7.6580004,1196.591,40.869005,-119.1049
2023-09-12 08:05:12.652, [INFO],waiting for pixhawk to hold
2023-09-12 08:05:12.654, [INFO],-- Hold
2023-09-12 08:05:12.656, [INFO],--locate positon
2023-09-12 08:05:12.780, [INFO],HOLD,7.9497458,7.6530003,1196.586,40.869005,-119.1049
2023-09-12 08:05:13.285, [INFO],HOLD,7.9757683,7.6600003,1196.593,40.869006,-119.1049
2023-09-12 08:05:13.676, [INFO],locate [  40.86900596 -119.10497766 1196.59324951]
2023-09-12 08:05:14.22 , [INFO],file:005.jpg
2023-09-12 08:05:14.24 , [INFO],center:0.5179347826086956,0.19221014492753621
2023-09-12 08:05:14.26 , [INFO],percent:7.486979166666666e-05
2023-09-12 08:05:14.27 , [INFO],yaw:0.6672627329826355 [deg]
2023-09-12 08:05:14.29 , [INFO],--locate positon
2023-09-12 08:05:14.32 , [INFO],HOLD,7.9944246,7.6710004,1196.604,40.869006,-119.1049
2023-09-12 08:05:14.536, [INFO],HOLD,7.9812668,7.5890002,1196.522,40.869006,-119.1049
2023-09-12 08:05:15.39 , [INFO],HOLD,7.988955,7.5780005,1196.5111,40.869006,-119.1049
2023-09-12 08:05:15.51 , [INFO],locate [  40.86900662 -119.10497929 1196.52727051]
2023-09-12 08:05:15.54 , [INFO],north:2.116353155491458, east:0.6156917579679858
2023-09-12 08:05:15.55 , [INFO],move
2023-09-12 08:05:15.56 , [INFO],lat1.9043084136333812e-05, lon:7.313664830533833e-06
2023-09-12 08:05:15.58 , [INFO],--Go to lat: 40.869025663084145 lng:-119.10497197633518 alt:1196.5272705078125 yaw:0
2023-09-12 08:05:15.543, [INFO],HOLD,8.0616624,7.5710005,1196.504,40.869005,-119.1049
2023-09-12 08:05:16.46 , [INFO],HOLD,8.1130234,7.5500001,1196.483,40.869007,-119.1049
2023-09-12 08:05:16.550, [INFO],HOLD,8.031914,7.5550003,1196.488,40.869012,-119.1049
2023-09-12 08:05:17.52 , [INFO],HOLD,7.9581457,7.5630002,1196.496,40.869016,-119.1049
2023-09-12 08:05:17.554, [INFO],HOLD,8.0704634,7.5760002,1196.509,40.869019,-119.1049
2023-09-12 08:05:18.57 , [INFO],HOLD,8.1334692,7.5760002,1196.509,40.869021,-119.1049
2023-09-12 08:05:18.559, [INFO],HOLD,8.1231506,7.5650005,1196.499,40.869022,-119.1049
2023-09-12 08:05:19.69 , [INFO],HOLD,8.1719448,7.5670003,1196.501,40.869022,-119.1049
2023-09-12 08:05:19.572, [INFO],HOLD,8.1881093,7.5830001,1196.5161,40.869022,-119.1049
2023-09-12 08:05:20.75 , [INFO],HOLD,8.2615536,7.5880002,1196.5209,40.869022,-119.1049
2023-09-12 08:05:20.350, [INFO],waiting for pixhawk to hold
2023-09-12 08:05:20.352, [INFO],-- Hold
2023-09-12 08:05:20.353, [INFO],--locate positon
2023-09-12 08:05:20.578, [INFO],HOLD,8.2803387,7.5860004,1196.52,40.869022,-119.1049
2023-09-12 08:05:21.83 , [INFO],HOLD,8.3330429,7.6090002,1196.5421,40.869023,-119.1049
2023-09-12 08:05:21.372, [INFO],locate [  40.86902319 -119.10497232 1196.53016357]
2023-09-12 08:05:21.724, [INFO],file:006.jpg
2023-09-12 08:05:21.726, [INFO],center:0.23729166666666668,0.2952777777777778
2023-09-12 08:05:21.728, [INFO],percent:4.8828125e-05
2023-09-12 08:05:21.729, [INFO],yaw:0.21652984619140625 [deg]
2023-09-12 08:05:21.731, [INFO],try again
2023-09-12 08:05:21.732, [INFO],--Go to lat: 40.86900662000001 lng:-119.10497929 alt:1196.5272705078125 yaw:0
2023-09-12 08:05:21.736, [INFO],HOLD,8.3208581,7.5950002,1196.528,40.869023,-119.1049
2023-09-12 08:05:22.238, [INFO],HOLD,8.3813922,7.6200003,1196.5531,40.869024,-119.1049
2023-09-12 08:05:22.744, [INFO],HOLD,8.4221989,7.6500005,1196.583,40.869022,-119.1049
2023-09-12 08:05:23.247, [INFO],HOLD,8.6052909,7.6910004,1196.624,40.869018,-119.1049
2023-09-12 08:05:23.750, [INFO],HOLD,8.6467176,7.7010002,1196.634,40.869014,-119.1049
2023-09-12 08:05:24.260, [INFO],HOLD,8.6019331,7.7060003,1196.639,40.869011,-119.1049
2023-09-12 08:05:24.761, [INFO],HOLD,8.5702268,7.6810002,1196.614,40.869009,-119.1049
2023-09-12 08:05:25.265, [INFO],HOLD,8.5928538,7.6560001,1196.5891,40.869008,-119.1049
2023-09-12 08:05:25.767, [INFO],HOLD,8.590895,7.6490001,1196.582,40.869007,-119.1049
2023-09-12 08:05:26.245, [INFO],waiting for pixhawk to hold
2023-09-12 08:05:26.246, [INFO],-- Hold
2023-09-12 08:05:26.247, [INFO],--locate positon
2023-09-12 08:05:26.269, [INFO],HOLD,8.6310374,7.6360001,1196.569,40.869006,-119.1049
2023-09-12 08:05:26.773, [INFO],HOLD,8.6174619,7.6400003,1196.5729,40.869006,-119.1049
2023-09-12 08:05:27.275, [INFO],HOLD,8.5898134,7.6340003,1196.567,40.869006,-119.1049
2023-09-12 08:05:27.778, [INFO],HOLD,8.5718747,7.6370005,1196.57,40.869006,-119.1049
2023-09-12 08:05:28.289, [INFO],locate [  40.86900682 -119.10497987 1196.5588501 ]
2023-09-12 08:05:28.642, [INFO],file:007.jpg
2023-09-12 08:05:28.644, [INFO],center:0.58546875,0.41812499999999997
2023-09-12 08:05:28.645, [INFO],percent:6.510416666666667e-05
2023-09-12 08:05:28.648, [INFO],yaw:-0.2821453809738159 [deg]
2023-09-12 08:05:28.649, [INFO],--locate positon
2023-09-12 08:05:28.651, [INFO],HOLD,8.5417058,7.6010003,1196.534,40.869006,-119.1049
2023-09-12 08:05:29.153, [INFO],HOLD,8.6089412,7.6070003,1196.54,40.869006,-119.1049
2023-09-12 08:05:29.656, [INFO],HOLD,8.6047879,7.6270003,1196.56,40.869006,-119.1049
2023-09-12 08:05:29.666, [INFO],locate [  40.86900658 -119.1049792  1196.54285889]
2023-09-12 08:05:29.668, [INFO],north:2.5712983124495454, east:1.3610086820382932
2023-09-12 08:05:29.669, [INFO],move
2023-09-12 08:05:29.671, [INFO],lat2.313671041930576e-05, lon:1.616711809622306e-05
2023-09-12 08:05:29.672, [INFO],--Go to lat: 40.86902971671042 lng:-119.10496303288191 alt:1196.5428588867187 yaw:0
2023-09-12 08:05:30.159, [INFO],HOLD,8.6253174,7.6150002,1196.548,40.869006,-119.1049
2023-09-12 08:05:30.661, [INFO],HOLD,8.6728177,7.5920004,1196.525,40.869008,-119.1049
2023-09-12 08:05:31.164, [INFO],HOLD,8.5273381,7.5660004,1196.499,40.869013,-119.1049
2023-09-12 08:05:31.666, [INFO],HOLD,8.4815746,7.5410003,1196.4739,40.869019,-119.1049
