"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 17:37:32.295, [INFO],HOLD,2.4983623,2.358,10.318,35.796872,139.89183
2023-09-01 17:37:32.797, [INFO],HOLD,1.1130593,3.1890001,11.149,35.796873,139.89184
2023-09-01 17:37:33.300, [INFO],HOLD,3.5200096,3.966,11.926,35.796873,139.89184
2023-09-01 17:37:33.803, [INFO],HOLD,5.2902774,4.874,12.834,35.796874,139.89184
2023-09-01 17:37:34.307, [INFO],HOLD,6.5194535,5.9300003,13.89,35.796874,139.89184
2023-09-01 17:37:34.813, [INFO],HOLD,7.9772414,6.9750003,14.935,35.796874,139.89184
2023-09-01 17:37:35.315, [INFO],HOLD,5.9450604,8.1719999,16.131999,35.796874,139.89184
2023-09-01 17:37:35.818, [INFO],HOLD,0.0,9.3890008,17.349,35.796874,139.89184
2023-09-01 17:37:36.320, [INFO],HOLD,0.0,10.04,18.0,35.796873,139.89183
2023-09-01 17:37:36.823, [INFO],HOLD,0.0,10.001,17.961,35.796872,139.89183
2023-09-01 17:37:37.324, [INFO],HOLD,0.0,9.3460006,17.306001,35.796868,139.89182
2023-09-01 17:37:37.828, [INFO],HOLD,0.0,8.3800001,16.34,35.796859,139.89181
2023-09-01 17:37:38.332, [INFO],HOLD,0.0,7.5300002,15.49,35.796842,139.89181
2023-09-01 17:37:38.834, [INFO],HOLD,0.0,7.5700001,15.53,35.796822,139.89179
2023-09-01 17:37:39.337, [INFO],HOLD,567.78001,5.2210001,13.182,35.796809,139.89177
2023-09-01 17:37:39.839, [INFO],HOLD,0.0,11.198,19.158,35.796791,139.89177
2023-09-01 17:37:40.342, [INFO],HOLD,0.0,13.235,21.195001,35.796754,139.89177
2023-09-01 17:37:40.844, [INFO],HOLD,0.0,14.281001,22.241001,35.796733,139.89177
2023-09-01 17:37:41.348, [INFO],HOLD,0.0,13.847001,21.808,35.796732,139.89177
2023-09-01 17:37:41.854, [INFO],HOLD,0.0,12.206,20.167001,35.796742,139.89176
2023-09-01 17:37:42.357, [INFO],HOLD,0.0,10.562,18.522001,35.796753,139.89176
2023-09-01 17:37:42.860, [INFO],HOLD,0.0,9.2150001,17.176,35.79676,139.89175
2023-09-01 17:37:43.363, [INFO],HOLD,0.0,8.3100004,16.27,35.796763,139.89175
2023-09-01 17:37:43.866, [INFO],HOLD,0.0,7.9080004,15.868,35.796759,139.89175
2023-09-01 17:37:44.369, [INFO],HOLD,0.0,8.0560007,16.016,35.796753,139.89175
2023-09-01 17:37:44.873, [INFO],HOLD,0.0,8.4690008,16.429,35.796748,139.89174
2023-09-01 17:37:45.375, [INFO],HOLD,0.0,8.821,16.781,35.796746,139.89174
2023-09-01 17:37:45.877, [INFO],HOLD,0.0,8.8330001,16.794,35.796748,139.89174
2023-09-01 17:37:46.380, [INFO],HOLD,0.0,8.7600002,16.721,35.79675,139.89174
2023-09-01 17:37:46.882, [INFO],HOLD,0.0,8.6480007,16.608001,35.796751,139.89174
2023-09-01 17:37:47.385, [INFO],HOLD,0.0,8.4870004,16.447,35.796752,139.89174
2023-09-01 17:37:47.889, [INFO],HOLD,0.0,8.4739999,16.435001,35.796751,139.89174
2023-09-01 17:37:48.392, [INFO],HOLD,0.0187903,8.368,16.328001,35.79675,139.89174
2023-09-01 17:37:48.894, [INFO],HOLD,0.038411,8.2190008,16.179,35.796748,139.89174
2023-09-01 17:37:49.397, [INFO],HOLD,0.0588617,8.0280008,15.988,35.796746,139.89174
2023-09-01 17:37:49.899, [INFO],HOLD,0.0,7.9610004,15.922,35.796744,139.89174
2023-09-01 17:37:50.365, [INFO],--mission finished
2023-09-01 17:37:50.366, [INFO],--Holding
2023-09-01 17:37:50.380, [INFO],waiting for pixhawk to hold
2023-09-01 17:37:50.402, [INFO],HOLD,0.0295069,7.9410004,15.901,35.796741,139.89174
2023-09-01 17:37:50.904, [INFO],HOLD,0.0,7.9410004,15.901,35.79674,139.89174
2023-09-01 17:37:51.230, [INFO],-- Hold
2023-09-01 17:37:52.236, [INFO],HOLD,0.0,7.9380002,15.898,35.79674,139.89174
2023-09-01 17:37:52.739, [INFO],HOLD,0.0,8.0960006,16.056001,35.796745,139.89174
2023-09-01 17:37:53.242, [INFO],HOLD,0.0,8.3270006,16.287,35.796747,139.89174
2023-09-01 17:37:53.254, [INFO],waiting for pixhawk to hold
2023-09-01 17:37:53.746, [INFO],HOLD,0.0,8.4440002,16.405,35.796748,139.89174
2023-09-01 17:37:54.228, [INFO],-- Hold
2023-09-01 17:37:55.234, [INFO],HOLD,0.0,8.6200008,16.579999,35.796749,139.89174
2023-09-01 17:37:55.738, [INFO],HOLD,0.0,8.3260002,16.286001,35.796746,139.89174
2023-09-01 17:37:56.240, [INFO],HOLD,0.0,8.3240003,16.284,35.796744,139.89174
2023-09-01 17:37:56.943, [INFO],center:-0.6226604352678571,-0.6309021577380953
2023-09-01 17:37:56.945, [INFO],percent:0.007291666666666667
2023-09-01 17:37:56.978, [INFO],down
2023-09-01 17:37:56.979, [INFO],--Landing
2023-09-01 17:37:56.983, [INFO],HOLD,0.0,8.3240003,16.284,35.796744,139.89174
2023-09-01 17:37:57.485, [INFO],HOLD,0.0,8.519,16.479,35.796745,139.89174
2023-09-01 17:37:57.988, [INFO],HOLD,0.0,8.3010005,16.262001,35.796747,139.89174
2023-09-01 17:37:58.492, [INFO],HOLD,0.0,8.2470006,16.207,35.796748,139.89174
2023-09-01 17:37:58.994, [INFO],HOLD,0.0,8.0580005,16.018001,35.796749,139.89174
2023-09-01 17:37:59.496, [INFO],HOLD,0.0670994,7.8650002,15.825,35.796749,139.89174
2023-09-01 17:37:59.998, [INFO],HOLD,0.0844338,7.6710004,15.631,35.796749,139.89174
2023-09-01 17:38:00.501, [INFO],HOLD,0.1811942,7.5220003,15.482,35.796749,139.89174
2023-09-01 17:38:01.4  , [INFO],HOLD,0.2702968,7.3920001,15.353,35.796749,139.89174
2023-09-01 17:38:01.510, [INFO],HOLD,0.2762843,7.3540005,15.314001,35.796749,139.89174
2023-09-01 17:38:02.12 , [INFO],HOLD,0.3223674,7.2050004,15.165,35.796749,139.89174
2023-09-01 17:38:02.516, [INFO],HOLD,0.5543439,7.3710002,15.331,35.796749,139.89174
2023-09-01 17:38:03.19 , [INFO],HOLD,0.9907049,7.5300002,15.49,35.796749,139.89174
2023-09-01 17:38:03.521, [INFO],HOLD,1.1164762,7.9870004,15.947,35.79675,139.89174
2023-09-01 17:38:04.24 , [INFO],HOLD,1.2865008,7.8810005,15.841,35.79675,139.89174
2023-09-01 17:38:04.526, [INFO],HOLD,1.0020995,7.7890005,15.749,35.79675,139.89174
2023-09-01 17:38:05.29 , [INFO],HOLD,0.0294911,7.3200001,15.28,35.796749,139.89174
2023-09-01 17:38:05.531, [INFO],HOLD,0.015518,5.9770002,13.937,35.796749,139.89174
2023-09-01 17:38:06.33 , [INFO],HOLD,0.0081332,4.9570002,12.917,35.796748,139.89174
2023-09-01 17:38:06.534, [INFO],HOLD,0.0,4.2450003,12.205,35.796746,139.89174
2023-09-01 17:38:07.38 , [INFO],HOLD,0.0081007,3.831,11.791,35.796745,139.89174
2023-09-01 17:38:07.540, [INFO],HOLD,0.0080887,3.5890002,11.549,35.796745,139.89173
2023-09-01 17:38:08.41 , [INFO],HOLD,0.0080799,3.479,11.439,35.796745,139.89173
2023-09-01 17:38:08.545, [INFO],HOLD,0.0,3.42,11.381,35.796745,139.89173
2023-09-01 17:38:09.50 , [INFO],HOLD,0.0080528,3.42,11.38,35.796745,139.89173
2023-09-01 17:38:09.553, [INFO],HOLD,0.0080396,3.4310002,11.392,35.796745,139.89173
2023-09-01 17:38:10.55 , [INFO],HOLD,0.0080403,3.4450001,11.405,35.796745,139.89173
2023-09-01 17:38:10.558, [INFO],HOLD,0.0,3.4540002,11.414,35.796745,139.89173
2023-09-01 17:38:11.60 , [INFO],HOLD,0.0,-0.057,11.361001,35.796744,139.89173
2023-09-01 17:38:11.562, [INFO],HOLD,0.0080206,-0.325,11.093,35.796744,139.89173
2023-09-01 17:38:12.64 , [INFO],HOLD,0.0080174,-0.561,10.857,35.796744,139.89173
2023-09-01 17:38:12.570, [INFO],HOLD,0.0080164,-0.793,10.625,35.796744,139.89173
2023-09-01 17:38:13.72 , [INFO],HOLD,0.0,-0.166,10.455,35.796744,139.89173
2023-09-01 17:38:13.574, [INFO],HOLD,0.0080262,-0.308,10.313,35.796744,139.89173
2023-09-01 17:38:14.76 , [INFO],HOLD,0.0080131,-0.438,10.183,35.796743,139.89173
2023-09-01 17:38:14.579, [INFO],HOLD,0.0,-0.584,10.037,35.796743,139.89173
2023-09-01 17:38:15.82 , [INFO],HOLD,0.0,-0.721,9.8990001,35.796743,139.89173
2023-09-01 17:38:15.583, [INFO],HOLD,0.0,-0.024,9.8050003,35.796742,139.89173
2023-09-01 17:38:16.86 , [INFO],HOLD,0.0079857,-0.071,9.7580003,35.796742,139.89173
2023-09-01 17:38:16.588, [INFO],HOLD,0.0079834,-0.098,9.7310009,35.796742,139.89173
2023-09-01 17:38:17.91 , [INFO],HOLD,0.0,-0.106,9.7230005,35.796741,139.89173
2023-09-01 17:38:17.596, [INFO],HOLD,0.0,-0.094,9.7350006,35.796741,139.89173
2023-09-01 17:38:18.98 , [INFO],HOLD,0.0,-0.045,9.7840003,35.796741,139.89173
2023-09-01 17:38:18.600, [INFO],HOLD,0.0,0.032,9.8620004,35.796741,139.89173
2023-09-01 17:38:19.101, [INFO],HOLD,0.0,0.14,9.9700002,35.79674,139.89173
2023-09-01 17:38:19.605, [INFO],HOLD,0.0,0.244,10.074,35.79674,139.89173
2023-09-01 17:38:20.108, [INFO],HOLD,0.0079795,0.346,10.177,35.79674,139.89173
2023-09-01 17:38:20.611, [INFO],HOLD,0.0079774,0.432,10.262,35.79674,139.89173
2023-09-01 17:38:21.113, [INFO],HOLD,0.0,0.533,10.363,35.79674,139.89173
2023-09-01 17:38:21.616, [INFO],HOLD,0.0,0.627,10.458,35.79674,139.89173
2023-09-01 17:38:22.119, [INFO],HOLD,0.0,0.0,10.594,35.79674,139.89173
2023-09-01 17:38:22.622, [INFO],HOLD,0.0079866,0.107,10.702,35.79674,139.89173
2023-09-01 17:38:23.125, [INFO],HOLD,0.0080367,0.215,10.81,35.79674,139.89173
2023-09-01 17:38:23.628, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:24.132, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:24.636, [INFO],HOLD,0.0079799,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:25.138, [INFO],HOLD,0.0080115,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:25.641, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:26.143, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:26.646, [INFO],HOLD,0.0080669,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:27.149, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:27.651, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:28.153, [INFO],HOLD,0.0080571,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:28.658, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:29.161, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:29.663, [INFO],HOLD,0.0080114,-19.044,-8.45,35.79674,139.89173
2023-09-01 17:38:30.165, [INFO],HOLD,0.0,-19.044,-8.45,35.79674,139.89173
