"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 18:18:03.465, [INFO],HOLD,0.0199884,0.078,42.624,35.796847,139.89187
2023-09-01 18:18:03.948, [INFO],--Arming
2023-09-01 18:18:03.967, [INFO],HOLD,0.0199885,0.074,42.620002,35.796847,139.89187
2023-09-01 18:18:04.473, [INFO],HOLD,0.0199891,-0.012,42.607002,35.796847,139.89187
2023-09-01 18:18:04.946, [INFO],-- Arm
2023-09-01 18:18:05.952, [INFO],HOLD,0.0199897,-0.025,42.594001,35.796847,139.89187
2023-09-01 18:18:06.455, [INFO],HOLD,0.0199907,-0.056,42.563003,35.796848,139.89187
2023-09-01 18:18:06.958, [INFO],HOLD,0.0199908,-0.027,42.592002,35.796848,139.89187
2023-09-01 18:18:07.461, [INFO],HOLD,0.0199896,0.018,42.638,35.796848,139.89187
2023-09-01 18:18:07.964, [INFO],HOLD,0.0299846,0.044,42.664001,35.796848,139.89187
2023-09-01 18:18:08.470, [INFO],HOLD,0.0199894,0.079,42.699001,35.796848,139.89187
2023-09-01 18:18:08.974, [INFO],HOLD,0.0199899,0.119,42.739002,35.796848,139.89187
2023-09-01 18:18:09.477, [INFO],HOLD,0.0199892,0.151,42.771003,35.796849,139.89187
2023-09-01 18:18:09.980, [INFO],HOLD,0.01999,0.144,42.764003,35.796849,139.89187
2023-09-01 18:18:10.483, [INFO],HOLD,0.0199899,0.127,42.747001,35.796849,139.89187
2023-09-01 18:18:10.950, [INFO],--Start mission
2023-09-01 18:18:10.985, [INFO],HOLD,0.0199895,0.118,42.738002,35.796849,139.89187
2023-09-01 18:18:11.489, [INFO],HOLD,0.0199902,0.131,42.751003,35.796849,139.89187
2023-09-01 18:18:11.993, [INFO],HOLD,0.0199963,0.0,42.752002,35.79685,139.89187
2023-09-01 18:18:12.496, [INFO],HOLD,0.0199735,-0.034,42.717002,35.79685,139.89187
2023-09-01 18:18:12.999, [INFO],HOLD,0.0599943,-0.029,42.722,35.79685,139.89187
2023-09-01 18:18:13.505, [INFO],HOLD,0.3091873,0.178,42.93,35.79685,139.89187
2023-09-01 18:18:14.6  , [INFO],HOLD,0.577556,0.503,43.255001,35.796852,139.89187
2023-09-01 18:18:14.513, [INFO],HOLD,1.138213,0.872,43.624,35.796853,139.89187
2023-09-01 18:18:15.16 , [INFO],HOLD,1.4024091,1.474,44.227001,35.796854,139.89187
2023-09-01 18:18:15.518, [INFO],HOLD,2.6164039,2.141,44.893001,35.796855,139.89187
2023-09-01 18:18:16.22 , [INFO],HOLD,3.2460365,2.907,45.659,35.796855,139.89188
2023-09-01 18:18:16.524, [INFO],HOLD,3.5133368,3.1880002,45.941001,35.796853,139.89189
2023-09-01 18:18:17.28 , [INFO],HOLD,3.2718866,2.946,45.698001,35.796851,139.89189
2023-09-01 18:18:17.531, [INFO],HOLD,2.7648483,2.3890001,45.141002,35.796847,139.8919
2023-09-01 18:18:18.34 , [INFO],HOLD,2.3996072,1.9930001,44.745002,35.796845,139.8919
2023-09-01 18:18:18.539, [INFO],HOLD,1.8844233,1.578,44.330001,35.796844,139.8919
2023-09-01 18:18:19.42 , [INFO],HOLD,1.4029041,1.132,43.884002,35.796839,139.8919
2023-09-01 18:18:19.544, [INFO],HOLD,1.0773688,0.628,43.381,35.796829,139.89189
2023-09-01 18:18:20.48 , [INFO],HOLD,1.0281489,0.318,43.070003,35.796817,139.89189
2023-09-01 18:18:20.552, [INFO],HOLD,0.968641,0.064,42.816001,35.796819,139.89189
2023-09-01 18:18:21.56 , [INFO],HOLD,0.0,-0.833,41.918003,35.796825,139.8919
2023-09-01 18:18:21.558, [INFO],HOLD,0.0,-1.066,41.685001,35.796706,139.89187
2023-09-01 18:18:22.61 , [INFO],HOLD,0.0,-1.403,41.349002,35.796709,139.89187
2023-09-01 18:18:22.563, [INFO],HOLD,0.0086242,-1.577,41.174003,35.796713,139.89187
2023-09-01 18:18:23.67 , [INFO],HOLD,0.0086138,-1.505,41.246002,35.796714,139.89187
2023-09-01 18:18:23.572, [INFO],HOLD,0.0086067,-1.333,41.418003,35.796714,139.89187
2023-09-01 18:18:24.75 , [INFO],HOLD,0.0086043,-1.192,41.560001,35.796714,139.89187
2023-09-01 18:18:24.578, [INFO],HOLD,0.0085982,-1.095,41.656002,35.796715,139.89187
2023-09-01 18:18:25.81 , [INFO],HOLD,0.0085963,-1.019,41.732002,35.796715,139.89188
2023-09-01 18:18:25.586, [INFO],HOLD,0.0,-0.967,41.784,35.796715,139.89188
2023-09-01 18:18:26.88 , [INFO],HOLD,0.0085951,-0.93,41.822002,35.796715,139.89188
2023-09-01 18:18:26.590, [INFO],HOLD,0.0,0.0,41.841003,35.796715,139.89188
2023-09-01 18:18:27.92 , [INFO],HOLD,0.008588,0.004,41.844001,35.796716,139.89188
2023-09-01 18:18:27.596, [INFO],HOLD,0.0,0.04,41.880001,35.796716,139.89188
2023-09-01 18:18:28.99 , [INFO],HOLD,0.0,0.116,41.956001,35.796717,139.89188
2023-09-01 18:18:28.604, [INFO],HOLD,0.0,0.208,42.048,35.796717,139.89188
2023-09-01 18:18:29.107, [INFO],HOLD,0.0,0.287,42.127002,35.796717,139.89188
2023-09-01 18:18:29.612, [INFO],HOLD,0.0,0.28,42.120002,35.796718,139.89188
2023-09-01 18:18:30.115, [INFO],HOLD,0.0,0.226,42.067001,35.796718,139.89188
2023-09-01 18:18:30.617, [INFO],HOLD,0.0,0.249,42.089,35.796718,139.89188
2023-09-01 18:18:31.120, [INFO],HOLD,0.0,0.32,42.161003,35.796719,139.89188
2023-09-01 18:18:31.622, [INFO],HOLD,0.0,0.382,42.222,35.796719,139.89188
2023-09-01 18:18:32.125, [INFO],HOLD,0.0,0.445,42.285003,35.79672,139.89187
2023-09-01 18:18:32.628, [INFO],HOLD,0.0,0.469,42.309001,35.79672,139.89187
2023-09-01 18:18:33.131, [INFO],HOLD,0.0,0.474,42.314002,35.796721,139.89187
2023-09-01 18:18:33.635, [INFO],HOLD,0.0,0.496,42.336002,35.796721,139.89187
2023-09-01 18:18:34.138, [INFO],HOLD,0.0,0.506,42.347,35.796721,139.89187
2023-09-01 18:18:34.640, [INFO],HOLD,0.0,0.524,42.365001,35.796721,139.89187
2023-09-01 18:18:35.143, [INFO],HOLD,0.0,0.532,42.372001,35.796722,139.89188
2023-09-01 18:18:35.646, [INFO],HOLD,0.0,0.517,42.357002,35.796722,139.89188
2023-09-01 18:18:36.150, [INFO],HOLD,0.0,0.503,42.344001,35.796722,139.89188
2023-09-01 18:18:36.653, [INFO],HOLD,0.0,0.503,42.343002,35.796722,139.89188
2023-09-01 18:18:37.156, [INFO],HOLD,0.0,0.5049999,42.345001,35.796722,139.89188
2023-09-01 18:18:37.660, [INFO],HOLD,0.0,0.49,42.331001,35.796723,139.89188
2023-09-01 18:18:38.162, [INFO],HOLD,0.0,0.0,42.309001,35.796723,139.89188
2023-09-01 18:18:38.670, [INFO],HOLD,0.0,-0.01,42.299003,35.796723,139.89188
2023-09-01 18:18:39.173, [INFO],HOLD,0.0,-0.028,42.281002,35.796723,139.89188
2023-09-01 18:18:39.675, [INFO],HOLD,0.0,-0.049,42.260002,35.796723,139.89188
2023-09-01 18:18:40.177, [INFO],HOLD,0.0,-0.053,42.256,35.796724,139.89188
2023-09-01 18:18:40.681, [INFO],HOLD,0.0,-0.035,42.273002,35.796724,139.89188
2023-09-01 18:18:41.183, [INFO],HOLD,0.0,-0.005,42.304,35.796724,139.89188
2023-09-01 18:18:41.686, [INFO],HOLD,0.0,0.008,42.318,35.796724,139.89188
2023-09-01 18:18:42.189, [INFO],HOLD,0.0,0.013,42.323001,35.796724,139.89188
2023-09-01 18:18:42.693, [INFO],HOLD,0.0,0.0,42.309001,35.796725,139.89188
2023-09-01 18:18:43.195, [INFO],HOLD,0.0,-0.032,42.277,35.796725,139.89188
2023-09-01 18:18:43.702, [INFO],HOLD,0.0,-0.058,42.251003,35.796725,139.89188
2023-09-01 18:18:44.206, [INFO],HOLD,0.0,-0.075,42.234001,35.796725,139.89188
2023-09-01 18:18:44.715, [INFO],HOLD,0.0,-0.053,42.256,35.796725,139.89188
2023-09-01 18:18:45.217, [INFO],HOLD,0.0,0.019,42.329002,35.796726,139.89188
2023-09-01 18:18:45.719, [INFO],HOLD,0.0,0.083,42.393001,35.796726,139.89188
2023-09-01 18:18:46.222, [INFO],HOLD,0.0,0.13,42.440002,35.796726,139.89188
2023-09-01 18:18:46.725, [INFO],HOLD,0.0,0.157,42.467002,35.796726,139.89188
2023-09-01 18:18:47.229, [INFO],HOLD,0.019252,0.182,42.492,35.796726,139.89188
2023-09-01 18:18:47.732, [INFO],HOLD,0.0181451,0.207,42.516002,35.796727,139.89188
2023-09-01 18:18:48.235, [INFO],HOLD,0.0355011,0.234,42.544002,35.796727,139.89188
2023-09-01 18:18:48.740, [INFO],HOLD,0.0260818,0.253,42.563003,35.796727,139.89188
2023-09-01 18:18:49.243, [INFO],HOLD,0.0172147,0.261,42.571002,35.796727,139.89188
2023-09-01 18:18:49.746, [INFO],HOLD,0.0173135,0.266,42.575,35.796727,139.89188
2023-09-01 18:18:50.250, [INFO],HOLD,0.0185228,0.258,42.568,35.796727,139.89188
2023-09-01 18:18:50.753, [INFO],HOLD,0.0282079,0.252,42.562,35.796727,139.89188
2023-09-01 18:18:51.255, [INFO],HOLD,0.0283422,0.255,42.564002,35.796727,139.89188
2023-09-01 18:18:51.758, [INFO],HOLD,0.0287345,0.237,42.547,35.796726,139.89188
2023-09-01 18:18:52.263, [INFO],HOLD,0.0196559,0.229,42.539001,35.796726,139.89188
2023-09-01 18:18:52.765, [INFO],HOLD,0.0198988,0.204,42.514003,35.796726,139.89188
2023-09-01 18:18:53.269, [INFO],HOLD,0.0299228,0.178,42.488002,35.796726,139.89188
2023-09-01 18:18:53.774, [INFO],HOLD,0.0,0.162,42.472,35.796726,139.89188
2023-09-01 18:18:54.276, [INFO],HOLD,0.0099972,0.173,42.483001,35.796726,139.89188
2023-09-01 18:18:54.780, [INFO],HOLD,0.0,0.195,42.505001,35.796726,139.89188
2023-09-01 18:18:55.282, [INFO],HOLD,0.0,0.242,42.552001,35.796726,139.89188
2023-09-01 18:18:55.785, [INFO],HOLD,0.0,0.288,42.598003,35.796726,139.89188
2023-09-01 18:18:56.288, [INFO],HOLD,0.0,0.326,42.636001,35.796727,139.89188
2023-09-01 18:18:56.792, [INFO],HOLD,0.0099897,0.358,42.668003,35.796727,139.89188
2023-09-01 18:18:57.295, [INFO],HOLD,0.0,0.372,42.682003,35.796727,139.89188
2023-09-01 18:18:57.797, [INFO],HOLD,0.0,0.372,42.682003,35.796727,139.89188
2023-09-01 18:18:58.300, [INFO],HOLD,0.0099905,0.377,42.687,35.796728,139.89188
2023-09-01 18:18:58.804, [INFO],HOLD,0.0,0.389,42.699001,35.796728,139.89188
2023-09-01 18:18:59.310, [INFO],HOLD,0.0099915,0.384,42.694,35.796728,139.89187
2023-09-01 18:18:59.814, [INFO],HOLD,0.009992,0.362,42.672,35.796728,139.89187
2023-09-01 18:19:00.317, [INFO],HOLD,0.0099737,0.371,42.681003,35.796728,139.89187
2023-09-01 18:19:00.819, [INFO],HOLD,0.0099748,0.399,42.709003,35.796728,139.89187
2023-09-01 18:19:01.321, [INFO],HOLD,0.0199536,0.399,42.709003,35.796728,139.89187
2023-09-01 18:19:01.825, [INFO],HOLD,0.0,0.388,42.698001,35.796728,139.89187
2023-09-01 18:19:02.327, [INFO],HOLD,0.0,0.385,42.695003,35.796728,139.89187
2023-09-01 18:19:02.831, [INFO],HOLD,0.0,0.372,42.682003,35.796728,139.89187
2023-09-01 18:19:03.333, [INFO],HOLD,0.0099745,0.38,42.690002,35.796728,139.89187
2023-09-01 18:19:03.837, [INFO],HOLD,0.0,0.382,42.692001,35.796728,139.89187
2023-09-01 18:19:04.339, [INFO],HOLD,0.0099352,0.377,42.687,35.796728,139.89187
2023-09-01 18:19:04.841, [INFO],HOLD,0.0375312,0.384,42.694,35.796728,139.89187
2023-09-01 18:19:05.345, [INFO],HOLD,0.0081156,0.413,42.722,35.796728,139.89187
2023-09-01 18:19:05.848, [INFO],HOLD,0.0081311,0.408,42.718002,35.796728,139.89187
2023-09-01 18:19:06.350, [INFO],HOLD,0.008135,0.372,42.682003,35.796728,139.89187
2023-09-01 18:19:06.853, [INFO],HOLD,0.0,0.345,42.654003,35.796727,139.89187
2023-09-01 18:19:07.355, [INFO],HOLD,0.0081392,0.339,42.649002,35.796727,139.89187
2023-09-01 18:19:07.859, [INFO],HOLD,0.0162618,0.347,42.657001,35.796726,139.89187
2023-09-01 18:19:08.360, [INFO],HOLD,0.0,0.338,42.648002,35.796726,139.89187
2023-09-01 18:19:08.865, [INFO],HOLD,0.0081207,0.329,42.638,35.796725,139.89188
2023-09-01 18:19:09.369, [INFO],HOLD,0.0162471,0.317,42.627002,35.796724,139.89188
2023-09-01 18:19:09.871, [INFO],HOLD,0.0081149,0.276,42.586002,35.796724,139.89188
2023-09-01 18:19:10.374, [INFO],HOLD,0.0243695,0.226,42.536003,35.796723,139.89188
2023-09-01 18:19:10.876, [INFO],HOLD,0.0081168,0.183,42.493003,35.796723,139.89188
2023-09-01 18:19:11.379, [INFO],HOLD,0.0243367,0.146,42.455001,35.796722,139.89188
2023-09-01 18:19:11.882, [INFO],HOLD,0.0162208,0.117,42.427001,35.796721,139.89188
2023-09-01 18:19:12.386, [INFO],HOLD,0.0162259,0.107,42.417003,35.796721,139.89188
2023-09-01 18:19:12.889, [INFO],HOLD,0.0081136,0.103,42.413002,35.79672,139.89188
2023-09-01 18:19:13.390, [INFO],HOLD,0.0081131,0.094,42.404003,35.79672,139.89188
2023-09-01 18:19:13.895, [INFO],HOLD,0.0082561,0.077,42.387001,35.796719,139.89188
2023-09-01 18:19:14.398, [INFO],HOLD,0.0083918,0.072,42.382003,35.796719,139.89188
2023-09-01 18:19:14.902, [INFO],HOLD,0.0180539,0.009,42.393001,35.796718,139.89188
2023-09-01 18:19:15.406, [INFO],HOLD,0.0,0.005,42.389003,35.796717,139.89188
2023-09-01 18:19:15.912, [INFO],HOLD,0.0,-0.012,42.371002,35.796716,139.89189
2023-09-01 18:19:16.414, [INFO],HOLD,0.0196175,-0.025,42.358001,35.796716,139.89189
2023-09-01 18:19:16.916, [INFO],HOLD,0.0,-0.032999,42.350002,35.796715,139.89189
2023-09-01 18:19:17.419, [INFO],HOLD,0.0,-0.028,42.355003,35.796715,139.89189
2023-09-01 18:19:17.921, [INFO],HOLD,0.0,-0.019,42.364002,35.796715,139.89189
2023-09-01 18:19:18.425, [INFO],HOLD,0.0,-0.012,42.371002,35.796714,139.89189
2023-09-01 18:19:18.930, [INFO],HOLD,0.0,-0.03,42.352001,35.796714,139.89189
2023-09-01 18:19:19.431, [INFO],HOLD,0.0,-0.003,42.336002,35.796714,139.89189
2023-09-01 18:19:19.934, [INFO],HOLD,0.0,-0.005,42.334003,35.796713,139.89189
2023-09-01 18:19:20.436, [INFO],HOLD,0.0,0.004,42.344001,35.796713,139.89189
2023-09-01 18:19:20.939, [INFO],HOLD,0.0,-0.008,42.331001,35.796713,139.89189
2023-09-01 18:19:21.442, [INFO],HOLD,0.0,-0.028,42.311,35.796712,139.89189
2023-09-01 18:19:21.945, [INFO],HOLD,0.0081926,-0.027,42.313003,35.796712,139.89189
2023-09-01 18:19:22.447, [INFO],HOLD,0.0,0.003,42.344001,35.796712,139.89189
2023-09-01 18:19:22.950, [INFO],HOLD,0.0,0.032,42.372001,35.796711,139.89189
2023-09-01 18:19:23.452, [INFO],HOLD,0.0,0.069,42.410003,35.796711,139.89189
2023-09-01 18:19:23.956, [INFO],HOLD,0.0,0.118,42.458,35.796711,139.89189
2023-09-01 18:19:24.458, [INFO],HOLD,0.0,0.16,42.500003,35.796711,139.89189
2023-09-01 18:19:24.960, [INFO],HOLD,0.0,0.199,42.539001,35.796711,139.89189
2023-09-01 18:19:25.462, [INFO],HOLD,0.0,0.232,42.573001,35.796711,139.89189
2023-09-01 18:19:25.966, [INFO],HOLD,0.0,0.261,42.601001,35.796711,139.89189
2023-09-01 18:19:26.468, [INFO],HOLD,0.0,0.298,42.638,35.796711,139.8919
2023-09-01 18:19:26.969, [INFO],HOLD,0.0,0.331,42.671001,35.796711,139.8919
2023-09-01 18:19:27.472, [INFO],HOLD,0.0,0.34,42.68,35.79671,139.8919
2023-09-01 18:19:27.976, [INFO],HOLD,0.0,0.335,42.675003,35.79671,139.8919
2023-09-01 18:19:28.479, [INFO],HOLD,0.0,0.33,42.671001,35.79671,139.8919
2023-09-01 18:19:28.984, [INFO],HOLD,0.0,0.314,42.654003,35.796709,139.8919
2023-09-01 18:19:29.486, [INFO],HOLD,0.0,-0.006,42.625003,35.796709,139.8919
2023-09-01 18:19:29.988, [INFO],HOLD,0.0,-0.034,42.597,35.796709,139.8919
2023-09-01 18:19:30.491, [INFO],HOLD,0.0,-0.06,42.571002,35.796708,139.8919
2023-09-01 18:19:30.995, [INFO],HOLD,0.0,-0.076,42.556003,35.796708,139.8919
2023-09-01 18:19:31.498, [INFO],HOLD,0.0,-0.068,42.563003,35.796708,139.8919
2023-09-01 18:19:32.1  , [INFO],HOLD,0.0,-0.053,42.578002,35.796708,139.8919
2023-09-01 18:19:32.506, [INFO],HOLD,0.0,-0.056,42.576,35.796707,139.8919
2023-09-01 18:19:33.8  , [INFO],HOLD,0.0,-0.076,42.555,35.796707,139.8919
2023-09-01 18:19:33.512, [INFO],HOLD,0.0,-0.103,42.528003,35.796707,139.8919
2023-09-01 18:19:34.17 , [INFO],HOLD,0.0,-0.13,42.501003,35.796706,139.8919
2023-09-01 18:19:34.520, [INFO],HOLD,0.0,-0.154,42.477001,35.796706,139.8919
2023-09-01 18:19:35.24 , [INFO],HOLD,0.0,-0.169,42.462001,35.796706,139.8919
2023-09-01 18:19:35.527, [INFO],HOLD,0.0,-0.191,42.440002,35.796706,139.8919
2023-09-01 18:19:36.30 , [INFO],HOLD,0.0,-0.212,42.420001,35.796705,139.8919
2023-09-01 18:19:36.532, [INFO],HOLD,0.0,-0.23,42.401,35.796705,139.8919
2023-09-01 18:19:37.35 , [INFO],HOLD,0.0,-0.251,42.380001,35.796704,139.8919
2023-09-01 18:19:37.538, [INFO],HOLD,0.0,-0.023,42.352001,35.796704,139.8919
2023-09-01 18:19:38.40 , [INFO],HOLD,0.0,-0.053,42.322002,35.796704,139.8919
2023-09-01 18:19:38.544, [INFO],HOLD,0.0,-0.075,42.300003,35.796703,139.8919
2023-09-01 18:19:39.48 , [INFO],HOLD,0.0,-0.091,42.285003,35.796703,139.8919
2023-09-01 18:19:39.551, [INFO],HOLD,0.0,-0.111,42.264003,35.796703,139.8919
2023-09-01 18:19:40.54 , [INFO],HOLD,0.0,-0.135,42.241001,35.796703,139.8919
2023-09-01 18:19:40.556, [INFO],HOLD,0.0,-0.159,42.216003,35.796703,139.8919
2023-09-01 18:19:41.59 , [INFO],HOLD,0.0,-0.167,42.208,35.796703,139.8919
2023-09-01 18:19:41.563, [INFO],HOLD,0.0,-0.173,42.203002,35.796703,139.8919
2023-09-01 18:19:42.65 , [INFO],HOLD,0.0,-0.184,42.191001,35.796703,139.8919
2023-09-01 18:19:42.567, [INFO],HOLD,0.0,-0.206,42.170001,35.796703,139.8919
2023-09-01 18:19:43.69 , [INFO],HOLD,0.0,-0.22,42.156002,35.796703,139.8919
2023-09-01 18:19:43.572, [INFO],HOLD,0.0,-0.249,42.126003,35.796703,139.8919
2023-09-01 18:19:44.77 , [INFO],HOLD,0.0,-0.27,42.105003,35.796702,139.8919
2023-09-01 18:19:44.579, [INFO],HOLD,0.0,-0.274,42.101001,35.796702,139.8919
2023-09-01 18:19:45.84 , [INFO],HOLD,0.0,-0.256,42.120002,35.796702,139.8919
2023-09-01 18:19:45.586, [INFO],HOLD,0.0,-0.234,42.141002,35.796702,139.8919
2023-09-01 18:19:46.89 , [INFO],HOLD,0.0097747,-0.211,42.165,35.796702,139.8919
2023-09-01 18:19:46.591, [INFO],HOLD,0.0195412,-0.187,42.188003,35.796703,139.8919
2023-09-01 18:19:47.94 , [INFO],HOLD,0.0292789,-0.146,42.230003,35.796703,139.8919
2023-09-01 18:19:47.596, [INFO],HOLD,0.0098167,-0.13,42.245002,35.796703,139.8919
2023-09-01 18:19:48.98 , [INFO],HOLD,0.0,-0.148,42.227001,35.796703,139.8919
2023-09-01 18:19:48.601, [INFO],HOLD,0.0099128,-0.199,42.177001,35.796703,139.8919
2023-09-01 18:19:49.106, [INFO],HOLD,0.0197554,-0.233,42.142002,35.796703,139.8919
2023-09-01 18:19:49.610, [INFO],HOLD,0.0296562,-0.193,42.182003,35.796703,139.8919
2023-09-01 18:19:50.113, [INFO],HOLD,0.0196055,-0.156,42.219001,35.796703,139.8919
2023-09-01 18:19:50.616, [INFO],HOLD,0.0097782,-0.125,42.250003,35.796703,139.8919
2023-09-01 18:19:51.118, [INFO],HOLD,0.01962,-0.102,42.274002,35.796703,139.8919
2023-09-01 18:19:51.623, [INFO],HOLD,0.0195846,-0.081,42.295001,35.796703,139.8919
2023-09-01 18:19:52.125, [INFO],HOLD,0.0292168,-0.074,42.301002,35.796704,139.8919
2023-09-01 18:19:52.627, [INFO],HOLD,0.029192,-0.069,42.307003,35.796704,139.8919
2023-09-01 18:19:53.130, [INFO],HOLD,0.0196157,-0.068,42.307003,35.796704,139.8919
2023-09-01 18:19:53.632, [INFO],HOLD,0.0196401,-0.078,42.298,35.796704,139.8919
2023-09-01 18:19:54.134, [INFO],HOLD,0.0098979,-0.091,42.285003,35.796704,139.8919
2023-09-01 18:19:54.641, [INFO],HOLD,0.0,-0.127,42.248001,35.796704,139.8919
2023-09-01 18:19:55.144, [INFO],HOLD,0.0198676,-0.155,42.221,35.796703,139.8919
2023-09-01 18:19:55.646, [INFO],HOLD,0.0197385,-0.152,42.223003,35.796704,139.8919
2023-09-01 18:19:56.149, [INFO],HOLD,0.0197042,-0.134,42.241001,35.796704,139.8919
2023-09-01 18:19:56.651, [INFO],HOLD,0.0,-0.129,42.247001,35.796704,139.8919
2023-09-01 18:19:57.154, [INFO],HOLD,0.0295746,-0.135,42.240001,35.796704,139.8919
2023-09-01 18:19:57.656, [INFO],HOLD,0.0098574,-0.133,42.242,35.796703,139.8919
2023-09-01 18:19:58.159, [INFO],HOLD,0.0197138,-0.123,42.253002,35.796703,139.8919
2023-09-01 18:19:58.662, [INFO],HOLD,0.0197108,-0.097,42.279003,35.796703,139.8919
2023-09-01 18:19:59.164, [INFO],HOLD,0.0295723,-0.083,42.293003,35.796703,139.8919
2023-09-01 18:19:59.668, [INFO],HOLD,0.0394166,-0.089,42.287002,35.796703,139.8919
2023-09-01 18:20:00.171, [INFO],HOLD,0.0196902,-0.095,42.280002,35.796704,139.8919
2023-09-01 18:20:00.674, [INFO],HOLD,0.0196906,-0.092,42.283,35.796704,139.8919
2023-09-01 18:20:01.178, [INFO],HOLD,0.019684,-0.091,42.285003,35.796704,139.8919
2023-09-01 18:20:01.681, [INFO],HOLD,0.0295278,-0.102,42.274002,35.796704,139.8919
2023-09-01 18:20:02.184, [INFO],HOLD,0.0295219,-0.113,42.262001,35.796704,139.8919
2023-09-01 18:20:02.686, [INFO],HOLD,0.009838,-0.105,42.27,35.796704,139.8919
2023-09-01 18:20:03.188, [INFO],HOLD,0.0196777,-0.103,42.273002,35.796704,139.8919
2023-09-01 18:20:03.690, [INFO],HOLD,0.039369,-0.11,42.266002,35.796705,139.8919
2023-09-01 18:20:04.193, [INFO],HOLD,0.0196784,-0.118,42.257003,35.796705,139.8919
2023-09-01 18:20:04.699, [INFO],HOLD,0.0196713,-0.105,42.271003,35.796706,139.8919
2023-09-01 18:20:05.203, [INFO],HOLD,0.029511,-0.089,42.287002,35.796706,139.8919
2023-09-01 18:20:05.705, [INFO],HOLD,0.0295167,-0.067,42.309001,35.796706,139.8919
2023-09-01 18:20:06.208, [INFO],HOLD,0.0196732,-0.056,42.319,35.796706,139.8919
2023-09-01 18:20:06.710, [INFO],HOLD,0.0393472,-0.046,42.329002,35.796707,139.8919
2023-09-01 18:20:07.212, [INFO],HOLD,0.039347,-0.047,42.329002,35.796707,139.8919
2023-09-01 18:20:07.715, [INFO],HOLD,0.0295125,-0.047,42.328002,35.796707,139.8919
2023-09-01 18:20:08.217, [INFO],HOLD,0.0294985,-0.034,42.342002,35.796707,139.8919
2023-09-01 18:20:08.720, [INFO],HOLD,0.0098371,-0.041,42.334003,35.796708,139.8919
2023-09-01 18:20:09.223, [INFO],HOLD,0.0295091,-0.065,42.311,35.796708,139.8919
2023-09-01 18:20:09.726, [INFO],HOLD,0.0196719,-0.065999,42.309001,35.796708,139.8919
2023-09-01 18:20:10.229, [INFO],HOLD,0.029512,-0.065999,42.309001,35.796708,139.8919
2023-09-01 18:20:10.731, [INFO],HOLD,0.0196588,-0.092,42.284,35.796708,139.8919
2023-09-01 18:20:11.233, [INFO],HOLD,0.0386664,-0.119,42.257003,35.796708,139.8919
2023-09-01 18:20:11.737, [INFO],HOLD,0.0288783,-0.136,42.239002,35.796709,139.8919
2023-09-01 18:20:12.240, [INFO],HOLD,0.0290491,-0.129,42.247001,35.796709,139.8919
2023-09-01 18:20:12.743, [INFO],HOLD,0.0,-0.126,42.250003,35.796709,139.8919
2023-09-01 18:20:13.246, [INFO],HOLD,0.0,-0.136,42.239002,35.796709,139.8919
2023-09-01 18:20:13.749, [INFO],HOLD,0.0296215,-0.143,42.233001,35.79671,139.8919
