"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-01 16:49:28.844, [INFO],Pixhawk initialized
2023-09-01 16:49:28.846, [INFO],Case program initialized
2023-09-01 16:49:36.898, [INFO],Now Outside
2023-09-01 16:49:37.431, [INFO],Now Outside
2023-09-01 16:49:37.963, [INFO],Now Outside
2023-09-01 16:49:38.496, [INFO],Now Outside
2023-09-01 16:49:39.29 , [INFO],Now Outside
2023-09-01 16:49:39.561, [INFO],Now Outside
2023-09-01 16:49:40.93 , [INFO],Now Outside
2023-09-01 16:49:40.626, [INFO],Now Outside
2023-09-01 16:49:41.158, [INFO],Now Outside
2023-09-01 16:49:41.690, [INFO],Now Outside
2023-09-01 16:49:42.223, [INFO],Now Outside
2023-09-01 16:49:42.760, [INFO],Now Outside
2023-09-01 16:49:43.292, [INFO],Now Outside
2023-09-01 16:49:43.824, [INFO],Now Outside
2023-09-01 16:49:44.357, [INFO],Now Outside
2023-09-01 16:49:44.889, [INFO],Now Outside
2023-09-01 16:49:45.422, [INFO],Now Outside
2023-09-01 16:49:45.954, [INFO],Now Outside
2023-09-01 16:49:46.486, [INFO],Now Outside
2023-09-01 16:49:47.19 , [INFO],Now Outside
2023-09-01 16:49:47.551, [INFO],Now Outside
2023-09-01 16:49:53.367, [INFO],Storage Succeeded
