"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 17:32:38.796, [INFO],HOLD,0.0298896,-0.006,5.3910002,35.797005,139.89201
2023-09-01 17:32:39.299, [INFO],HOLD,0.0298922,-0.008,5.3890004,35.797004,139.89201
2023-09-01 17:32:39.804, [INFO],HOLD,0.029895,0.01,5.4080004,35.797003,139.89201
2023-09-01 17:32:40.307, [INFO],HOLD,0.0298876,0.044,5.4420003,35.797002,139.89201
2023-09-01 17:32:40.812, [INFO],HOLD,0.0298895,0.071,5.4690003,35.797001,139.892
2023-09-01 17:32:41.315, [INFO],HOLD,0.0298866,0.01,5.486,35.797,139.892
2023-09-01 17:32:41.818, [INFO],HOLD,0.0298862,0.011,5.4870004,35.796999,139.892
2023-09-01 17:32:42.320, [INFO],HOLD,0.0298857,0.018,5.4940004,35.796998,139.892
2023-09-01 17:32:42.822, [INFO],HOLD,0.0298864,0.028,5.5030002,35.796997,139.892
2023-09-01 17:32:43.291, [INFO],--Start mission
2023-09-01 17:32:43.325, [INFO],HOLD,0.0298866,0.035,5.5100002,35.796996,139.892
2023-09-01 17:32:43.827, [INFO],HOLD,0.029886,0.042,5.5170001,35.796995,139.892
2023-09-01 17:32:44.329, [INFO],HOLD,0.0298859,0.004,5.5240001,35.796994,139.892
2023-09-01 17:32:44.832, [INFO],HOLD,0.0298859,0.011,5.5310001,35.796993,139.892
2023-09-01 17:32:45.334, [INFO],HOLD,0.0298867,0.009,5.5290002,35.796992,139.892
2023-09-01 17:32:45.838, [INFO],HOLD,0.0298863,0.006,5.5260004,35.796991,139.892
2023-09-01 17:32:46.340, [INFO],HOLD,0.0298865,-0.015,5.5040001,35.79699,139.892
2023-09-01 17:32:46.843, [INFO],HOLD,0.0298865,-0.028,5.4910001,35.796989,139.89199
2023-09-01 17:32:47.345, [INFO],HOLD,0.0298864,0.0,5.4880003,35.796988,139.89199
2023-09-01 17:32:47.846, [INFO],HOLD,0.0298863,0.0,5.4890003,35.796987,139.89199
2023-09-01 17:32:48.349, [INFO],HOLD,0.0298867,0.001,5.4900002,35.796986,139.89199
2023-09-01 17:32:48.852, [INFO],HOLD,0.0298874,0.001,5.4900002,35.796985,139.89199
2023-09-01 17:32:49.354, [INFO],HOLD,0.0298889,-0.013,5.4750003,35.796984,139.89199
2023-09-01 17:32:49.857, [INFO],HOLD,0.0298899,-0.029,5.4590001,35.796984,139.89199
2023-09-01 17:32:50.362, [INFO],HOLD,0.0298894,-0.061,5.427,35.796983,139.89199
2023-09-01 17:32:50.865, [INFO],HOLD,0.0298835,-0.081,5.407,35.796982,139.89198
2023-09-01 17:32:51.367, [INFO],HOLD,0.0298877,-0.016,5.3910002,35.79698,139.89198
2023-09-01 17:32:51.869, [INFO],HOLD,0.0298851,-0.041,5.3660001,35.796979,139.89198
2023-09-01 17:32:52.371, [INFO],HOLD,0.0298853,-0.064,5.3420004,35.796979,139.89198
2023-09-01 17:32:52.874, [INFO],HOLD,0.0298886,-0.068,5.3380002,35.796978,139.89198
2023-09-01 17:32:53.375, [INFO],HOLD,0.0299022,-0.077,5.3300004,35.796977,139.89198
2023-09-01 17:32:53.878, [INFO],HOLD,0.0298897,-0.085,5.322,35.796977,139.89198
2023-09-01 17:32:54.381, [INFO],HOLD,0.0299181,-0.093,5.3130002,35.796976,139.89198
2023-09-01 17:32:54.883, [INFO],HOLD,0.0298902,-0.12,5.2860002,35.796975,139.89198
2023-09-01 17:32:55.385, [INFO],HOLD,0.0298912,-0.034,5.2410001,35.796974,139.89198
2023-09-01 17:32:55.890, [INFO],HOLD,0.0298908,-0.089,5.1860003,35.796973,139.89197
2023-09-01 17:32:56.392, [INFO],HOLD,0.0298914,-0.114,5.1610002,35.796972,139.89197
2023-09-01 17:32:56.895, [INFO],HOLD,0.02989,-0.117,5.1580004,35.796971,139.89197
2023-09-01 17:32:57.400, [INFO],HOLD,0.0298904,-0.125,5.15,35.79697,139.89197
2023-09-01 17:32:57.903, [INFO],HOLD,0.0298975,-0.126,5.1490001,35.796969,139.89197
2023-09-01 17:32:58.405, [INFO],HOLD,0.0298116,0.005,5.177,35.796967,139.89197
