"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-09 13:27:11.600, [INFO],Pixhawk initialized
2023-09-09 13:27:11.602, [INFO],Case program initialized
2023-09-09 13:27:23.631, [INFO],Outside,0,0,0,0,0
2023-09-09 13:27:24.252, [INFO],Still Outside
2023-09-09 13:27:24.636, [INFO],Judge Storage:L0,714,0,0,0,0
2023-09-09 13:27:24.815, [INFO],Still Outside
2023-09-09 13:27:25.378, [INFO],Still Outside
2023-09-09 13:27:25.639, [INFO],Judge Storage:L0,704,0,0,0,0
2023-09-09 13:27:25.940, [INFO],Still Outside
2023-09-09 13:27:26.504, [INFO],Still Outside
2023-09-09 13:27:26.642, [INFO],Judge Storage:L0,693,0,0,0,0
2023-09-09 13:27:27.67 , [INFO],Still Outside
2023-09-09 13:27:27.630, [INFO],Still Outside
2023-09-09 13:27:27.645, [INFO],Judge Storage:L0,706,0,0,0,0
2023-09-09 13:27:28.193, [INFO],Still Outside
2023-09-09 13:27:28.648, [INFO],Judge Storage:L0,712,0,0,0,0
2023-09-09 13:27:28.756, [INFO],Still Outside
2023-09-09 13:27:29.318, [INFO],Still Outside
2023-09-09 13:27:29.652, [INFO],Judge Storage:L0,706,0,0,0,0
2023-09-09 13:27:29.881, [INFO],Still Outside
2023-09-09 13:27:30.444, [INFO],Still Outside
2023-09-09 13:27:30.654, [INFO],Judge Storage:L0,698,0,0,0,0
2023-09-09 13:27:31.7  , [INFO],Still Outside
2023-09-09 13:27:31.569, [INFO],Still Outside
2023-09-09 13:27:31.657, [INFO],Judge Storage:L0,691,0,0,0,0
2023-09-09 13:27:32.132, [INFO],Still Outside
2023-09-09 13:27:32.659, [INFO],Judge Storage:L0,696,0,0,0,0
2023-09-09 13:27:32.695, [INFO],Still Outside
2023-09-09 13:27:33.257, [INFO],Still Outside
2023-09-09 13:27:33.662, [INFO],Judge Storage:L0,722,0,0,0,0
2023-09-09 13:27:33.820, [INFO],Still Outside
2023-09-09 13:27:34.383, [INFO],Still Outside
2023-09-09 13:27:34.666, [INFO],Judge Storage:L0,716,0,0,0,0
2023-09-09 13:27:34.946, [INFO],Still Outside
2023-09-09 13:27:35.509, [INFO],Still Outside
2023-09-09 13:27:35.669, [INFO],Judge Storage:L0,706,0,0,0,0
2023-09-09 13:27:36.71 , [INFO],Still Outside
2023-09-09 13:27:36.634, [INFO],Still Outside
2023-09-09 13:27:36.671, [INFO],Judge Storage:L0,698,0,0,0,0
2023-09-09 13:27:37.197, [INFO],Still Outside
2023-09-09 13:27:37.674, [INFO],Judge Storage:L0,728,0,0,0,0
2023-09-09 13:27:37.759, [INFO],Still Outside
2023-09-09 13:27:38.322, [INFO],Still Outside
2023-09-09 13:27:38.676, [INFO],Judge Storage:L0,726,0,0,0,0
2023-09-09 13:27:38.885, [INFO],Still Outside
2023-09-09 13:27:39.447, [INFO],Still Outside
2023-09-09 13:27:39.680, [INFO],Judge Storage:L0,721,0,0,0,0
2023-09-09 13:27:40.10 , [INFO],Still Outside
2023-09-09 13:27:40.573, [INFO],Still Outside
2023-09-09 13:27:40.683, [INFO],Judge Storage:L0,715,0,0,0,0
2023-09-09 13:27:41.136, [INFO],Still Outside
2023-09-09 13:27:41.685, [INFO],Judge Storage:L0,708,0,0,0,0
2023-09-09 13:27:41.698, [INFO],Still Outside
2023-09-09 13:27:42.261, [INFO],Still Outside
2023-09-09 13:27:42.688, [INFO],Judge Storage:L0,722,0,0,0,0
2023-09-09 13:27:42.824, [INFO],Still Outside
2023-09-09 13:27:43.387, [INFO],Still Outside
2023-09-09 13:27:43.690, [INFO],Judge Storage:L0,728,0,0,0,0
2023-09-09 13:27:43.949, [INFO],Still Outside
2023-09-09 13:27:44.512, [INFO],Still Outside
2023-09-09 13:27:44.694, [INFO],Judge Storage:L0,726,0,0,0,0
2023-09-09 13:27:45.75 , [INFO],Still Outside
2023-09-09 13:27:45.639, [INFO],Still Outside
2023-09-09 13:27:45.696, [INFO],Judge Storage:L0,713,0,0,0,0
