"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-18 04:48:26.489, [INFO],Case program initialized
2023-08-18 04:48:26.494, [INFO],Pixhawk initialized
2023-08-18 04:48:59.803, [INFO],Outside,238,42,0,0,0,0,nan
2023-08-18 04:49:00.807, [INFO],Outside,225,44,0,0,0,0,nan
2023-08-18 04:49:01.811, [INFO],Outside,223,46,0,0,0,0,nan
2023-08-18 04:49:02.815, [INFO],Outside,230,48,0,0,0,0,nan
2023-08-18 04:49:03.818, [INFO],Outside,229,50,0,0,0,0,nan
2023-08-18 04:49:04.821, [INFO],Outside,235,52,0,0,0,0,nan
2023-08-18 04:49:05.824, [INFO],Outside,226,54,0,0,0,0,nan
2023-08-18 04:49:06.831, [INFO],Outside,217,55,0,0,0,0,nan
2023-08-18 04:49:07.835, [INFO],Outside,225,57,0,0,0,0,nan
2023-08-18 04:49:08.838, [INFO],Outside,222,59,0,0,0,0,nan
2023-08-18 04:49:08.968, [INFO],Storage Succeeded
2023-08-18 04:49:09.841, [INFO],Storage,229,0,0,0,0,0,nan
2023-08-18 04:49:10.845, [INFO],Storage,230,0,0,0,0,0,nan
2023-08-18 04:49:11.850, [INFO],Storage,224,0,0,0,0,0,nan
2023-08-18 04:49:12.854, [INFO],Storage,218,0,0,0,0,0,nan
2023-08-18 04:49:13.857, [INFO],Storage,213,0,0,0,0,0,nan
2023-08-18 04:49:14.860, [INFO],Storage,232,0,0,0,0,0,nan
2023-08-18 04:49:15.864, [INFO],Storage,228,0,0,0,0,0,nan
2023-08-18 04:49:16.868, [INFO],Storage,235,0,0,0,0,0,nan
2023-08-18 04:49:17.871, [INFO],Storage,237,0,0,0,0,0,nan
2023-08-18 04:49:18.874, [INFO],Storage,245,0,0,0,0,0,nan
2023-08-18 04:49:19.786, [INFO],Release Succeeded
2023-08-18 04:49:19.877, [INFO],Released,771,10,0,0,0,42.5,nan
2023-08-18 04:49:20.177, [INFO],failed
2023-08-18 04:49:20.881, [INFO],Released,771,10,760.0,254.6796875,0,28.145833333333336,nan
2023-08-18 04:49:21.886, [INFO],Released,771,10,760.0,254.6796875,0,28.145833333333336,nan
2023-08-18 04:49:22.889, [INFO],Released,771,10,1014.62353515625,-0.06201171875,1,28.10625,nan
2023-08-18 04:49:23.892, [INFO],Released,771,10,1014.62353515625,-0.06201171875,1,28.10625,nan
2023-08-18 04:49:24.895, [INFO],Released,771,10,1014.68994140625,-0.06201171875,1,28.06041666666667,nan
2023-08-18 04:49:25.898, [INFO],Released,771,10,1014.68994140625,-0.071044921875,2,28.077083333333334,nan
2023-08-18 04:49:26.903, [INFO],Released,771,10,1014.68994140625,-0.071044921875,2,28.077083333333334,nan
2023-08-18 04:49:27.906, [INFO],Released,771,10,1014.636962890625,0.0048828125,3,28.0375,nan
2023-08-18 04:49:28.909, [INFO],Released,771,10,1014.636962890625,0.0048828125,3,28.0375,nan
2023-08-18 04:49:29.912, [INFO],Released,771,10,1014.603759765625,0.0107421875,4,28.016666666666666,nan
2023-08-18 04:49:30.915, [INFO],Released,771,10,1014.603759765625,0.0107421875,4,28.016666666666666,nan
2023-08-18 04:49:31.920, [INFO],Released,771,10,1014.69091796875,0.0107421875,4,27.983333333333334,nan
2023-08-18 04:49:32.923, [INFO],Released,771,10,1014.69091796875,-0.02001953125,5,28.0,nan
2023-08-18 04:49:33.926, [INFO],Released,771,10,1014.69091796875,-0.02001953125,5,28.0,nan
2023-08-18 04:49:34.929, [INFO],Released,771,10,1014.650146484375,-0.04052734375,6,27.989583333333336,nan
2023-08-18 04:49:35.932, [INFO],Released,771,10,1014.650146484375,-0.04052734375,6,27.989583333333336,nan
2023-08-18 04:49:36.937, [INFO],Released,771,10,1014.634033203125,0.0419921875,7,27.9875,nan
2023-08-18 04:49:37.940, [INFO],Released,771,10,1014.634033203125,0.0419921875,7,27.9875,nan
2023-08-18 04:49:38.942, [INFO],Released,771,10,1014.634033203125,0.0419921875,7,27.9875,nan
2023-08-18 04:49:39.945, [INFO],Released,771,10,1014.604736328125,-0.0390625,8,27.991666666666667,nan
2023-08-18 04:49:40.948, [INFO],Released,771,10,1014.604736328125,-0.0390625,8,27.991666666666667,nan
2023-08-18 04:49:41.953, [INFO],Released,771,10,1014.627197265625,0.0244140625,9,28.0,nan
