"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature","Disp Pressure 5sec"
2023-08-18 02:12:39.54 , [INFO],Case program initialized
2023-08-18 02:12:43.276, [INFO],Outside,0,0,0,0,0,0,0
2023-08-18 02:12:43.805, [INFO],Now Outside
2023-08-18 02:12:44.283, [INFO],Outside,980,0,0,0,0,0,0
2023-08-18 02:12:44.337, [INFO],Now Outside
2023-08-18 02:12:44.870, [INFO],Now Outside
2023-08-18 02:12:45.290, [INFO],Outside,981,0,0,0,0,0,0
2023-08-18 02:12:45.402, [INFO],Now Outside
2023-08-18 02:12:45.937, [INFO],Now Outside
2023-08-18 02:12:46.293, [INFO],Outside,981,0,0,0,0,0,0
2023-08-18 02:12:46.472, [INFO],Now Outside
2023-08-18 02:12:47.6  , [INFO],Now Outside
2023-08-18 02:12:47.295, [INFO],Outside,981,0,0,0,0,0,0
2023-08-18 02:12:47.538, [INFO],Now Outside
2023-08-18 02:12:48.72 , [INFO],Now Outside
2023-08-18 02:12:48.298, [INFO],Outside,980,0,0,0,0,0,0
2023-08-18 02:12:48.604, [INFO],Now Outside
2023-08-18 02:12:49.136, [INFO],Now Outside
2023-08-18 02:12:49.300, [INFO],Outside,979,0,0,0,0,0,0
2023-08-18 02:12:49.669, [INFO],Now Outside
2023-08-18 02:12:50.202, [INFO],Now Outside
2023-08-18 02:12:50.306, [INFO],Outside,979,0,0,0,0,0,0
2023-08-18 02:12:50.735, [INFO],Now Outside
2023-08-18 02:12:51.267, [INFO],Now Outside
2023-08-18 02:12:51.308, [INFO],Outside,979,0,0,0,0,0,0
2023-08-18 02:12:51.799, [INFO],Now Outside
2023-08-18 02:12:52.311, [INFO],Outside,978,0,0,0,0,0,0
2023-08-18 02:12:52.332, [INFO],Now Outside
2023-08-18 02:12:52.865, [INFO],Now Outside
2023-08-18 02:12:53.313, [INFO],Outside,977,0,0,0,0,0,0
2023-08-18 02:12:53.397, [INFO],Now Outside
2023-08-18 02:12:53.929, [INFO],Now Outside
2023-08-18 02:12:54.316, [INFO],Outside,977,0,0,0,0,0,0
2023-08-18 02:12:54.462, [INFO],Now Outside
2023-08-18 02:12:54.994, [INFO],Now Outside
2023-08-18 02:12:55.323, [INFO],Outside,976,0,0,0,0,0,0
2023-08-18 02:12:55.527, [INFO],Now Outside
2023-08-18 02:12:56.59 , [INFO],Now Outside
2023-08-18 02:12:56.325, [INFO],Outside,976,0,0,0,0,0,0
2023-08-18 02:12:56.592, [INFO],Now Outside
2023-08-18 02:12:57.124, [INFO],Now Outside
2023-08-18 02:12:57.328, [INFO],Outside,976,0,0,0,0,0,0
2023-08-18 02:12:57.656, [INFO],Now Outside
2023-08-18 02:12:58.189, [INFO],Now Outside
2023-08-18 02:12:58.330, [INFO],Outside,975,0,0,0,0,0,0
2023-08-18 02:12:58.721, [INFO],Now Outside
2023-08-18 02:12:59.254, [INFO],Now Outside
2023-08-18 02:12:59.333, [INFO],Outside,974,0,0,0,0,0,0
2023-08-18 02:12:59.786, [INFO],Now Outside
2023-08-18 02:13:00.319, [INFO],Now Outside
2023-08-18 02:13:00.341, [INFO],Outside,973,0,0,0,0,0,0
2023-08-18 02:13:00.851, [INFO],Now Outside
2023-08-18 02:13:01.343, [INFO],Outside,973,0,0,0,0,0,0
2023-08-18 02:13:01.384, [INFO],Now Outside
2023-08-18 02:13:01.916, [INFO],Now Outside
2023-08-18 02:13:02.346, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:02.448, [INFO],Now Outside
2023-08-18 02:13:02.980, [INFO],Now Outside
2023-08-18 02:13:03.348, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:03.512, [INFO],Now Outside
2023-08-18 02:13:04.44 , [INFO],Now Outside
2023-08-18 02:13:04.350, [INFO],Outside,971,0,0,0,0,0,0
2023-08-18 02:13:04.575, [INFO],Now Outside
2023-08-18 02:13:05.107, [INFO],Now Outside
2023-08-18 02:13:05.352, [INFO],Outside,971,0,0,0,0,0,0
2023-08-18 02:13:05.639, [INFO],Now Outside
2023-08-18 02:13:06.171, [INFO],Now Outside
2023-08-18 02:13:06.354, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:06.703, [INFO],Now Outside
2023-08-18 02:13:07.235, [INFO],Now Outside
2023-08-18 02:13:07.356, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:07.767, [INFO],Now Outside
2023-08-18 02:13:08.299, [INFO],Now Outside
2023-08-18 02:13:08.359, [INFO],Outside,971,0,0,0,0,0,0
2023-08-18 02:13:08.832, [INFO],Now Outside
2023-08-18 02:13:09.361, [INFO],Outside,970,0,0,0,0,0,0
2023-08-18 02:13:09.377, [INFO],Now Outside
2023-08-18 02:13:09.910, [INFO],Now Outside
2023-08-18 02:13:10.364, [INFO],Outside,969,0,0,0,0,0,0
2023-08-18 02:13:10.442, [INFO],Now Outside
2023-08-18 02:13:10.975, [INFO],Now Outside
2023-08-18 02:13:11.366, [INFO],Outside,969,0,0,0,0,0,0
2023-08-18 02:13:11.507, [INFO],Now Outside
2023-08-18 02:13:12.40 , [INFO],Now Outside
2023-08-18 02:13:12.369, [INFO],Outside,971,0,0,0,0,0,0
2023-08-18 02:13:12.572, [INFO],Now Outside
2023-08-18 02:13:13.104, [INFO],Now Outside
2023-08-18 02:13:13.371, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:13.637, [INFO],Now Outside
2023-08-18 02:13:14.171, [INFO],Now Outside
2023-08-18 02:13:14.374, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:14.703, [INFO],Now Outside
2023-08-18 02:13:15.236, [INFO],Now Outside
2023-08-18 02:13:15.376, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:15.768, [INFO],Now Outside
2023-08-18 02:13:16.301, [INFO],Now Outside
2023-08-18 02:13:16.379, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:16.833, [INFO],Now Outside
2023-08-18 02:13:17.368, [INFO],Now Outside
2023-08-18 02:13:17.381, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:17.900, [INFO],Now Outside
2023-08-18 02:13:18.384, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:18.432, [INFO],Now Outside
2023-08-18 02:13:18.967, [INFO],Now Outside
2023-08-18 02:13:19.386, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:19.500, [INFO],Now Outside
2023-08-18 02:13:20.32 , [INFO],Now Outside
2023-08-18 02:13:20.389, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:20.565, [INFO],Now Outside
2023-08-18 02:13:21.97 , [INFO],Now Outside
2023-08-18 02:13:21.392, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:21.630, [INFO],Now Outside
2023-08-18 02:13:22.162, [INFO],Now Outside
2023-08-18 02:13:22.394, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:22.695, [INFO],Now Outside
2023-08-18 02:13:23.227, [INFO],Now Outside
2023-08-18 02:13:23.400, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:23.760, [INFO],Now Outside
2023-08-18 02:13:24.293, [INFO],Now Outside
2023-08-18 02:13:24.402, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:24.826, [INFO],Now Outside
2023-08-18 02:13:25.358, [INFO],Now Outside
2023-08-18 02:13:25.405, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:25.891, [INFO],Now Outside
2023-08-18 02:13:26.407, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:26.423, [INFO],Now Outside
2023-08-18 02:13:26.955, [INFO],Now Outside
2023-08-18 02:13:27.410, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:27.488, [INFO],Now Outside
2023-08-18 02:13:28.20 , [INFO],Now Outside
2023-08-18 02:13:28.412, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:28.553, [INFO],Now Outside
2023-08-18 02:13:29.85 , [INFO],Now Outside
2023-08-18 02:13:29.415, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:29.618, [INFO],Now Outside
2023-08-18 02:13:30.150, [INFO],Now Outside
2023-08-18 02:13:30.417, [INFO],Outside,972,0,0,0,0,0,0
2023-08-18 02:13:30.683, [INFO],Now Outside
2023-08-18 02:50:15.378, [INFO],Now Outside
2023-08-18 02:50:15.582, [INFO],Outside,971,0,0,0,0,0,0
2023-08-18 02:50:15.910, [INFO],Now Outside
2023-08-18 02:50:16.442, [INFO],Now Outside
2023-08-18 02:50:16.585, [INFO],Outside,727,0,0,0,0,0,0
2023-08-18 02:50:16.975, [INFO],Now Outside
2023-08-18 02:50:17.507, [INFO],Now Outside
2023-08-18 02:50:17.509, [INFO],Storage Succeeded
2023-08-18 02:50:17.511, [INFO],Release Succeeded
