"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-18 06:08:10.893, [INFO],Case program initialized
2023-08-18 06:08:10.901, [INFO],Pixhawk initialized
2023-08-18 06:08:15.125, [INFO],Outside,0,0,0,0,0,0,nan
2023-08-18 06:08:15.655, [INFO],Now Outside
2023-08-18 06:08:16.133, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:08:16.187, [INFO],Now Outside
2023-08-18 06:08:16.719, [INFO],Now Outside
2023-08-18 06:08:17.135, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:17.251, [INFO],Now Outside
2023-08-18 06:08:17.783, [INFO],Now Outside
2023-08-18 06:08:18.137, [INFO],Outside,981,0,0,0,0,0,nan
2023-08-18 06:08:18.315, [INFO],Now Outside
2023-08-18 06:08:18.847, [INFO],Now Outside
2023-08-18 06:08:19.139, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:19.379, [INFO],Now Outside
2023-08-18 06:08:19.911, [INFO],Now Outside
2023-08-18 06:08:20.141, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:20.443, [INFO],Now Outside
2023-08-18 06:08:20.975, [INFO],Now Outside
2023-08-18 06:08:21.143, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:21.507, [INFO],Now Outside
2023-08-18 06:08:22.40 , [INFO],Now Outside
2023-08-18 06:08:22.161, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:22.572, [INFO],Now Outside
2023-08-18 06:08:23.104, [INFO],Now Outside
2023-08-18 06:08:23.164, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:08:23.637, [INFO],Now Outside
2023-08-18 06:08:24.166, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:24.169, [INFO],Now Outside
2023-08-18 06:08:24.702, [INFO],Now Outside
2023-08-18 06:08:25.169, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:08:25.234, [INFO],Now Outside
2023-08-18 06:08:25.767, [INFO],Now Outside
2023-08-18 06:08:26.172, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:08:26.299, [INFO],Now Outside
2023-08-18 06:08:26.832, [INFO],Now Outside
2023-08-18 06:08:27.190, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:08:27.364, [INFO],Now Outside
2023-08-18 06:08:27.897, [INFO],Now Outside
2023-08-18 06:08:28.193, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:28.429, [INFO],Now Outside
2023-08-18 06:08:28.961, [INFO],Now Outside
2023-08-18 06:08:29.195, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:29.494, [INFO],Now Outside
2023-08-18 06:08:30.27 , [INFO],Now Outside
2023-08-18 06:08:30.198, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:30.559, [INFO],Now Outside
2023-08-18 06:08:31.91 , [INFO],Now Outside
2023-08-18 06:08:31.201, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:08:31.624, [INFO],Now Outside
2023-08-18 06:25:25.340, [INFO],Now Outside
2023-08-18 06:25:25.390, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:25.873, [INFO],Now Outside
2023-08-18 06:25:26.396, [INFO],Outside,981,0,0,0,0,0,nan
2023-08-18 06:25:26.406, [INFO],Now Outside
2023-08-18 06:25:26.938, [INFO],Now Outside
2023-08-18 06:25:27.399, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:27.470, [INFO],Now Outside
2023-08-18 06:25:28.3  , [INFO],Now Outside
2023-08-18 06:25:28.401, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:28.535, [INFO],Now Outside
2023-08-18 06:25:29.68 , [INFO],Now Outside
2023-08-18 06:25:29.404, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:29.600, [INFO],Now Outside
2023-08-18 06:25:30.132, [INFO],Now Outside
2023-08-18 06:25:30.406, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:30.665, [INFO],Now Outside
2023-08-18 06:25:31.198, [INFO],Now Outside
2023-08-18 06:25:31.409, [INFO],Outside,981,0,0,0,0,0,nan
2023-08-18 06:25:31.731, [INFO],Now Outside
2023-08-18 06:25:32.263, [INFO],Now Outside
2023-08-18 06:25:32.412, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:32.795, [INFO],Now Outside
2023-08-18 06:25:33.328, [INFO],Now Outside
2023-08-18 06:25:33.415, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:33.860, [INFO],Now Outside
2023-08-18 06:25:34.408, [INFO],Now Outside
2023-08-18 06:25:34.417, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:34.941, [INFO],Now Outside
2023-08-18 06:25:35.420, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:35.473, [INFO],Now Outside
2023-08-18 06:25:36.6  , [INFO],Now Outside
2023-08-18 06:25:36.422, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:36.538, [INFO],Now Outside
2023-08-18 06:25:37.71 , [INFO],Now Outside
2023-08-18 06:25:37.425, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:37.603, [INFO],Now Outside
2023-08-18 06:25:38.136, [INFO],Now Outside
2023-08-18 06:25:38.428, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:38.669, [INFO],Now Outside
2023-08-18 06:25:39.201, [INFO],Now Outside
2023-08-18 06:25:39.430, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:39.738, [INFO],Now Outside
2023-08-18 06:25:40.271, [INFO],Now Outside
2023-08-18 06:25:40.433, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:40.803, [INFO],Now Outside
2023-08-18 06:25:41.336, [INFO],Now Outside
2023-08-18 06:25:41.436, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:41.868, [INFO],Now Outside
2023-08-18 06:25:42.400, [INFO],Now Outside
2023-08-18 06:25:42.438, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:42.933, [INFO],Now Outside
2023-08-18 06:25:43.441, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:43.466, [INFO],Now Outside
2023-08-18 06:25:43.998, [INFO],Now Outside
2023-08-18 06:25:44.443, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:44.531, [INFO],Now Outside
2023-08-18 06:25:45.63 , [INFO],Now Outside
2023-08-18 06:25:45.446, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:45.596, [INFO],Now Outside
2023-08-18 06:25:46.128, [INFO],Now Outside
2023-08-18 06:25:46.449, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:46.661, [INFO],Now Outside
2023-08-18 06:25:47.193, [INFO],Now Outside
2023-08-18 06:25:47.451, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:47.726, [INFO],Now Outside
2023-08-18 06:25:48.258, [INFO],Now Outside
2023-08-18 06:25:48.454, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:25:48.791, [INFO],Now Outside
2023-08-18 06:25:49.323, [INFO],Now Outside
2023-08-18 06:25:49.456, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:49.855, [INFO],Now Outside
2023-08-18 06:25:50.388, [INFO],Now Outside
2023-08-18 06:25:50.462, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:50.920, [INFO],Now Outside
2023-08-18 06:25:51.453, [INFO],Now Outside
2023-08-18 06:25:51.465, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:51.985, [INFO],Now Outside
2023-08-18 06:25:52.467, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:52.518, [INFO],Now Outside
2023-08-18 06:25:53.50 , [INFO],Now Outside
2023-08-18 06:25:53.470, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:53.582, [INFO],Now Outside
2023-08-18 06:25:54.115, [INFO],Now Outside
2023-08-18 06:25:54.472, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:54.647, [INFO],Now Outside
2023-08-18 06:25:55.180, [INFO],Now Outside
2023-08-18 06:25:55.479, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:55.713, [INFO],Now Outside
2023-08-18 06:25:56.246, [INFO],Now Outside
2023-08-18 06:25:56.482, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:25:56.778, [INFO],Now Outside
2023-08-18 06:25:57.310, [INFO],Now Outside
2023-08-18 06:25:57.484, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:57.842, [INFO],Now Outside
2023-08-18 06:25:58.374, [INFO],Now Outside
2023-08-18 06:25:58.486, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:58.906, [INFO],Now Outside
2023-08-18 06:25:59.438, [INFO],Now Outside
2023-08-18 06:25:59.488, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:25:59.970, [INFO],Now Outside
2023-08-18 06:26:00.496, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:26:00.503, [INFO],Now Outside
2023-08-18 06:26:01.37 , [INFO],Now Outside
2023-08-18 06:26:01.499, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:26:01.570, [INFO],Now Outside
2023-08-18 06:26:02.102, [INFO],Now Outside
2023-08-18 06:26:02.501, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:26:02.635, [INFO],Now Outside
2023-08-18 06:26:03.167, [INFO],Now Outside
2023-08-18 06:26:03.504, [INFO],Outside,980,0,0,0,0,0,nan
2023-08-18 06:26:03.700, [INFO],Now Outside
2023-08-18 06:26:04.232, [INFO],Now Outside
2023-08-18 06:26:04.506, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:26:04.764, [INFO],Now Outside
2023-08-18 06:26:05.297, [INFO],Now Outside
2023-08-18 06:26:05.513, [INFO],Outside,979,0,0,0,0,0,nan
2023-08-18 06:26:05.829, [INFO],Now Outside
2023-08-18 06:26:06.362, [INFO],Now Outside
2023-08-18 06:26:06.516, [INFO],Outside,977,0,0,0,0,0,nan
2023-08-18 06:26:06.894, [INFO],Now Outside
2023-08-18 06:26:07.427, [INFO],Now Outside
2023-08-18 06:26:07.518, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:07.959, [INFO],Now Outside
2023-08-18 06:26:08.504, [INFO],Now Outside
2023-08-18 06:26:08.521, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:09.36 , [INFO],Now Outside
2023-08-18 06:26:09.526, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:09.569, [INFO],Now Outside
2023-08-18 06:26:10.101, [INFO],Now Outside
2023-08-18 06:26:10.535, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:10.632, [INFO],Now Outside
2023-08-18 06:26:11.164, [INFO],Now Outside
2023-08-18 06:26:11.538, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:11.696, [INFO],Now Outside
2023-08-18 06:26:12.228, [INFO],Now Outside
2023-08-18 06:26:12.540, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:12.760, [INFO],Now Outside
2023-08-18 06:26:13.292, [INFO],Now Outside
2023-08-18 06:26:13.542, [INFO],Outside,978,0,0,0,0,0,nan
2023-08-18 06:26:13.825, [INFO],Now Outside
2023-08-18 06:26:14.358, [INFO],Now Outside
