"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-09 20:11:42.772, [INFO],Case program initialized
2023-08-09 20:11:42.776, [INFO],Pixhawk initialized
2023-08-09 20:11:42.783, [INFO],Outside,0,0,0,0,0,0
2023-08-09 20:11:43.313, [INFO],outside
2023-08-09 20:11:43.787, [INFO],Outside,845,0,0,0,0,0
2023-08-09 20:11:43.844, [INFO],outside
2023-08-09 20:11:44.377, [INFO],outside
2023-08-09 20:11:44.789, [INFO],Outside,843,0,0,0,0,0
2023-08-09 20:11:44.909, [INFO],outside
2023-08-09 20:11:45.441, [INFO],outside
2023-08-09 20:11:45.792, [INFO],Outside,843,0,0,0,0,0
2023-08-09 20:11:45.973, [INFO],outside
2023-08-09 20:11:46.505, [INFO],outside
2023-08-09 20:11:46.794, [INFO],Outside,843,0,0,0,0,0
2023-08-09 20:11:47.37 , [INFO],outside
2023-08-09 20:11:47.570, [INFO],outside
2023-08-09 20:11:47.796, [INFO],Outside,835,0,0,0,0,0
2023-08-09 20:11:48.799, [INFO],Outside,191,2,0,0,0,0
2023-08-09 20:11:49.801, [INFO],Outside,193,4,0,0,0,0
2023-08-09 20:11:50.804, [INFO],Outside,193,6,0,0,0,0
2023-08-09 20:11:51.808, [INFO],Outside,193,7,0,0,0,0
2023-08-09 20:11:52.811, [INFO],Outside,192,9,0,0,0,0
2023-08-09 20:11:52.879, [INFO],Storage Succeeded
2023-08-09 20:11:53.815, [INFO],Storage,192,0,1015.43798828125,0.049560546875,2,33.3875
2023-08-09 20:11:54.818, [INFO],Storage,195,0,1015.4326171875,0.02197265625,1,33.391666666666666
2023-08-09 20:11:55.823, [INFO],Storage,195,0,1015.4375,0.021484375,2,33.37083333333334
2023-08-09 20:11:56.826, [INFO],Storage,199,0,1015.45166015625,0.01513671875,1,33.36666666666667
2023-08-09 20:11:57.830, [INFO],Storage,197,0,1015.421630859375,-0.026611328125,0,33.358333333333334
2023-08-09 20:11:58.833, [INFO],Storage,195,0,1015.39794921875,0.089599609375,3,33.35
2023-08-09 20:11:59.837, [INFO],Storage,196,0,1015.44091796875,-0.031494140625,0,33.34583333333333
2023-08-09 20:12:00.841, [INFO],Storage,195,0,1015.423583984375,-0.054443359375,0,33.329166666666666
2023-08-09 20:12:01.844, [INFO],Storage,189,0,1015.424072265625,-0.052734375,0,33.295833333333334
2023-08-09 20:12:02.848, [INFO],Storage,187,0,1015.41064453125,-0.0546875,0,33.3
2023-08-09 20:12:03.851, [INFO],Storage,540,1,1015.388916015625,0.075927734375,1,33.302083333333336
2023-08-09 20:12:04.854, [INFO],Storage,175,0,1015.425048828125,0.04541015625,1,33.3
